TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
21800.0, 9926.0, 2787.0, 3430.0, 3709.0, 492.0, 4631.0, 4803.0, 1.0E-5, 0.01, 0.2
21900.0, 9947.0, 2789.0, 3435.0, 3723.0, 514.0, 4624.0, 4809.0, 1.0E-5, 0.01, 0.2
22000.0, 9925.0, 2842.0, 3387.0, 3696.0, 557.0, 4567.0, 4801.0, 1.0E-5, 0.01, 0.2
22100.0, 9939.0, 2838.0, 3380.0, 3721.0, 557.0, 4523.0, 4859.0, 1.0E-5, 0.01, 0.2
22200.0, 9930.0, 2911.0, 3283.0, 3736.0, 573.0, 4391.0, 4966.0, 1.0E-5, 0.01, 0.2
22300.0, 9935.0, 2853.0, 3292.0, 3790.0, 556.0, 4356.0, 5023.0, 1.0E-5, 0.01, 0.2
22400.0, 9941.0, 2912.0, 3263.0, 3766.0, 555.0, 4368.0, 5018.0, 1.0E-5, 0.01, 0.2
22500.0, 9941.0, 2985.0, 3201.0, 3755.0, 567.0, 4336.0, 5038.0, 1.0E-5, 0.01, 0.2
22600.0, 9939.0, 2947.0, 3249.0, 3743.0, 566.0, 4347.0, 5026.0, 1.0E-5, 0.01, 0.2
22700.0, 9942.0, 2928.0, 3195.0, 3819.0, 570.0, 4282.0, 5090.0, 1.0E-5, 0.01, 0.2
22800.0, 9948.0, 2948.0, 3195.0, 3805.0, 567.0, 4264.0, 5117.0, 1.0E-5, 0.01, 0.2
22900.0, 9938.0, 2993.0, 3169.0, 3776.0, 605.0, 4241.0, 5092.0, 1.0E-5, 0.01, 0.2
23000.0, 9952.0, 3059.0, 3082.0, 3811.0, 607.0, 4186.0, 5159.0, 1.0E-5, 0.01, 0.2
23100.0, 9937.0, 3012.0, 3105.0, 3820.0, 595.0, 4159.0, 5183.0, 1.0E-5, 0.01, 0.2
23200.0, 9942.0, 3029.0, 3088.0, 3825.0, 591.0, 4177.0, 5174.0, 1.0E-5, 0.01, 0.2
23300.0, 9940.0, 3012.0, 3073.0, 3855.0, 609.0, 4094.0, 5237.0, 1.0E-5, 0.01, 0.2
23400.0, 9925.0, 2970.0, 3090.0, 3865.0, 609.0, 4088.0, 5228.0, 1.0E-5, 0.01, 0.2
23500.0, 9936.0, 3030.0, 3126.0, 3780.0, 640.0, 4113.0, 5183.0, 1.0E-5, 0.01, 0.2
23600.0, 9933.0, 3053.0, 3106.0, 3774.0, 631.0, 4102.0, 5200.0, 1.0E-5, 0.01, 0.2
23700.0, 9933.0, 3032.0, 3105.0, 3796.0, 635.0, 4075.0, 5223.0, 1.0E-5, 0.01, 0.2
23800.0, 9932.0, 3010.0, 3036.0, 3886.0, 638.0, 4032.0, 5262.0, 1.0E-5, 0.01, 0.2
23900.0, 9939.0, 3066.0, 3024.0, 3849.0, 655.0, 4018.0, 5266.0, 1.0E-5, 0.01, 0.2
24000.0, 9940.0, 3001.0, 3156.0, 3783.0, 653.0, 4121.0, 5166.0, 1.0E-5, 0.01, 0.2
24100.0, 9942.0, 3057.0, 3173.0, 3712.0, 679.0, 4146.0, 5117.0, 1.0E-5, 0.01, 0.2
24200.0, 9940.0, 3029.0, 3214.0, 3697.0, 704.0, 4134.0, 5102.0, 1.0E-5, 0.01, 0.2
24300.0, 9932.0, 2934.0, 3238.0, 3760.0, 706.0, 4105.0, 5121.0, 1.0E-5, 0.01, 0.2
24400.0, 9939.0, 2937.0, 3220.0, 3782.0, 699.0, 4066.0, 5174.0, 1.0E-5, 0.01, 0.2
24500.0, 9940.0, 2978.0, 3211.0, 3751.0, 716.0, 4078.0, 5146.0, 1.0E-5, 0.01, 0.2
24600.0, 9941.0, 2993.0, 3292.0, 3656.0, 706.0, 4205.0, 5030.0, 1.0E-5, 0.01, 0.2
24700.0, 9940.0, 2983.0, 3255.0, 3702.0, 696.0, 4132.0, 5112.0, 1.0E-5, 0.01, 0.2
24800.0, 9942.0, 2974.0, 3244.0, 3724.0, 684.0, 4063.0, 5195.0, 1.0E-5, 0.01, 0.2
24900.0, 9941.0, 3087.0, 3242.0, 3612.0, 701.0, 4096.0, 5144.0, 1.0E-5, 0.01, 0.2
25000.0, 9934.0, 3192.0, 3235.0, 3507.0, 746.0, 4083.0, 5105.0, 1.0E-5, 0.01, 0.2
25100.0, 9952.0, 3205.0, 3234.0, 3513.0, 721.0, 4089.0, 5142.0, 1.0E-5, 0.01, 0.2
25200.0, 9933.0, 3293.0, 3219.0, 3421.0, 742.0, 4102.0, 5089.0, 1.0E-5, 0.01, 0.2
25300.0, 9942.0, 3416.0, 3161.0, 3365.0, 803.0, 4073.0, 5066.0, 1.0E-5, 0.01, 0.2
25400.0, 9936.0, 3424.0, 3203.0, 3309.0, 792.0, 4132.0, 5012.0, 1.0E-5, 0.01, 0.2
25500.0, 9931.0, 3411.0, 3150.0, 3370.0, 791.0, 4104.0, 5036.0, 1.0E-5, 0.01, 0.2
25600.0, 9926.0, 3460.0, 3151.0, 3315.0, 803.0, 4114.0, 5009.0, 1.0E-5, 0.01, 0.2
25700.0, 9943.0, 3427.0, 3172.0, 3344.0, 789.0, 4151.0, 5003.0, 1.0E-5, 0.01, 0.2
25800.0, 9942.0, 3441.0, 3126.0, 3375.0, 790.0, 4103.0, 5049.0, 1.0E-5, 0.01, 0.2
25900.0, 9938.0, 3549.0, 3087.0, 3302.0, 818.0, 4078.0, 5042.0, 1.0E-5, 0.01, 0.2
26000.0, 9938.0, 3547.0, 3081.0, 3310.0, 844.0, 4025.0, 5069.0, 1.0E-5, 0.01, 0.2
26100.0, 9941.0, 3615.0, 3029.0, 3297.0, 842.0, 4012.0, 5087.0, 1.0E-5, 0.01, 0.2
26200.0, 9954.0, 3642.0, 3010.0, 3302.0, 850.0, 4009.0, 5095.0, 1.0E-5, 0.01, 0.2
26300.0, 9930.0, 3672.0, 3013.0, 3245.0, 840.0, 4004.0, 5086.0, 1.0E-5, 0.01, 0.2
26400.0, 9921.0, 3654.0, 3005.0, 3262.0, 809.0, 3964.0, 5148.0, 1.0E-5, 0.01, 0.2
26500.0, 9942.0, 3653.0, 2975.0, 3314.0, 798.0, 3916.0, 5228.0, 1.0E-5, 0.01, 0.2
26600.0, 9946.0, 3664.0, 2904.0, 3378.0, 783.0, 3882.0, 5281.0, 1.0E-5, 0.01, 0.2
26700.0, 9928.0, 3691.0, 2894.0, 3343.0, 789.0, 3889.0, 5250.0, 1.0E-5, 0.01, 0.2
26800.0, 9940.0, 3733.0, 2807.0, 3400.0, 732.0, 3900.0, 5308.0, 1.0E-5, 0.01, 0.2
26900.0, 9951.0, 3668.0, 2880.0, 3403.0, 742.0, 3957.0, 5252.0, 1.0E-5, 0.01, 0.2
27000.0, 9940.0, 3630.0, 2819.0, 3491.0, 750.0, 3897.0, 5293.0, 1.0E-5, 0.01, 0.2
27100.0, 9954.0, 3698.0, 2806.0, 3450.0, 779.0, 3917.0, 5258.0, 1.0E-5, 0.01, 0.2
27200.0, 9934.0, 3742.0, 2831.0, 3361.0, 737.0, 3927.0, 5270.0, 1.0E-5, 0.01, 0.2
27300.0, 9938.0, 3783.0, 2841.0, 3314.0, 723.0, 3986.0, 5229.0, 1.0E-5, 0.01, 0.2
27400.0, 9951.0, 3805.0, 2869.0, 3277.0, 737.0, 3996.0, 5218.0, 1.0E-5, 0.01, 0.2
27500.0, 9938.0, 3781.0, 2866.0, 3291.0, 702.0, 3967.0, 5269.0, 1.0E-5, 0.01, 0.2
27600.0, 9930.0, 3809.0, 2875.0, 3246.0, 714.0, 4018.0, 5198.0, 1.0E-5, 0.01, 0.2
27700.0, 9947.0, 3859.0, 2817.0, 3271.0, 702.0, 4011.0, 5234.0, 1.0E-5, 0.01, 0.2
27800.0, 9952.0, 3852.0, 2717.0, 3383.0, 667.0, 3916.0, 5369.0, 1.0E-5, 0.01, 0.2
27900.0, 9937.0, 3817.0, 2709.0, 3411.0, 658.0, 3899.0, 5380.0, 1.0E-5, 0.01, 0.2
28000.0, 9939.0, 3764.0, 2729.0, 3446.0, 649.0, 3890.0, 5400.0, 1.0E-5, 0.01, 0.2
28100.0, 9938.0, 3831.0, 2714.0, 3393.0, 655.0, 3930.0, 5353.0, 1.0E-5, 0.01, 0.2
28200.0, 9929.0, 3851.0, 2748.0, 3330.0, 666.0, 4011.0, 5252.0, 1.0E-5, 0.01, 0.2
28300.0, 9931.0, 3906.0, 2771.0, 3254.0, 653.0, 4091.0, 5187.0, 1.0E-5, 0.01, 0.2
28400.0, 9952.0, 3833.0, 2774.0, 3345.0, 669.0, 4009.0, 5274.0, 1.0E-5, 0.01, 0.2
28500.0, 9938.0, 3786.0, 2820.0, 3332.0, 663.0, 4055.0, 5220.0, 1.0E-5, 0.01, 0.2
28600.0, 9950.0, 3822.0, 2815.0, 3313.0, 637.0, 4118.0, 5195.0, 1.0E-5, 0.01, 0.2
28700.0, 9932.0, 3858.0, 2788.0, 3286.0, 633.0, 4110.0, 5189.0, 1.0E-5, 0.01, 0.2
28800.0, 9929.0, 3818.0, 2815.0, 3296.0, 627.0, 4105.0, 5197.0, 1.0E-5, 0.01, 0.2
28900.0, 9947.0, 3853.0, 2764.0, 3330.0, 627.0, 4096.0, 5224.0, 1.0E-5, 0.01, 0.2
29000.0, 9951.0, 3852.0, 2781.0, 3318.0, 640.0, 4111.0, 5200.0, 1.0E-5, 0.01, 0.2
29100.0, 9942.0, 3900.0, 2761.0, 3281.0, 645.0, 4145.0, 5152.0, 1.0E-5, 0.01, 0.2
29200.0, 9924.0, 3932.0, 2686.0, 3306.0, 657.0, 4079.0, 5188.0, 1.0E-5, 0.01, 0.2
29300.0, 9938.0, 3987.0, 2708.0, 3243.0, 646.0, 4108.0, 5184.0, 1.0E-5, 0.01, 0.2
29400.0, 9936.0, 4024.0, 2702.0, 3210.0, 670.0, 4118.0, 5148.0, 1.0E-5, 0.01, 0.2
29500.0, 9945.0, 4010.0, 2701.0, 3234.0, 655.0, 4148.0, 5142.0, 1.0E-5, 0.01, 0.2
29600.0, 9937.0, 4049.0, 2683.0, 3205.0, 664.0, 4105.0, 5168.0, 1.0E-5, 0.01, 0.2
29700.0, 9946.0, 4131.0, 2658.0, 3157.0, 694.0, 4091.0, 5161.0, 1.0E-5, 0.01, 0.2
29800.0, 9958.0, 4075.0, 2702.0, 3181.0, 713.0, 4076.0, 5169.0, 1.0E-5, 0.01, 0.2
29900.0, 9937.0, 4052.0, 2743.0, 3142.0, 681.0, 4073.0, 5183.0, 1.0E-5, 0.01, 0.2
30000.0, 9938.0, 3975.0, 2852.0, 3111.0, 667.0, 4199.0, 5072.0, 1.0E-5, 0.01, 0.2
30100.0, 9951.0, 3970.0, 2805.0, 3176.0, 656.0, 4191.0, 5104.0, 1.0E-5, 0.01, 0.2
30200.0, 9942.0, 3917.0, 2762.0, 3263.0, 673.0, 4119.0, 5150.0, 1.0E-5, 0.01, 0.2
30300.0, 9936.0, 3874.0, 2782.0, 3280.0, 655.0, 4152.0, 5129.0, 1.0E-5, 0.01, 0.2
30400.0, 9934.0, 3896.0, 2786.0, 3252.0, 625.0, 4208.0, 5101.0, 1.0E-5, 0.01, 0.2
30500.0, 9929.0, 3842.0, 2797.0, 3290.0, 626.0, 4192.0, 5111.0, 1.0E-5, 0.01, 0.2
30600.0, 9927.0, 3762.0, 2856.0, 3309.0, 617.0, 4241.0, 5069.0, 1.0E-5, 0.01, 0.2
30700.0, 9934.0, 3812.0, 2835.0, 3287.0, 618.0, 4245.0, 5071.0, 1.0E-5, 0.01, 0.2
30800.0, 9946.0, 3831.0, 2877.0, 3238.0, 615.0, 4298.0, 5033.0, 1.0E-5, 0.01, 0.2
30900.0, 9941.0, 3792.0, 2933.0, 3216.0, 628.0, 4354.0, 4959.0, 1.0E-5, 0.01, 0.2
31000.0, 9936.0, 3829.0, 2897.0, 3210.0, 634.0, 4327.0, 4975.0, 1.0E-5, 0.01, 0.2
31100.0, 9933.0, 3864.0, 2866.0, 3203.0, 623.0, 4291.0, 5019.0, 1.0E-5, 0.01, 0.2
31200.0, 9937.0, 3881.0, 2824.0, 3232.0, 661.0, 4186.0, 5090.0, 1.0E-5, 0.01, 0.2
31300.0, 9943.0, 3919.0, 2808.0, 3216.0, 659.0, 4138.0, 5146.0, 1.0E-5, 0.01, 0.2
31400.0, 9940.0, 3981.0, 2779.0, 3180.0, 692.0, 4155.0, 5093.0, 1.0E-5, 0.01, 0.2
31500.0, 9936.0, 4023.0, 2806.0, 3107.0, 715.0, 4208.0, 5013.0, 1.0E-5, 0.01, 0.2
31600.0, 9942.0, 4013.0, 2758.0, 3171.0, 667.0, 4154.0, 5121.0, 1.0E-5, 0.01, 0.2
31700.0, 9952.0, 4072.0, 2793.0, 3087.0, 655.0, 4227.0, 5070.0, 1.0E-5, 0.01, 0.2
31800.0, 9953.0, 4079.0, 2727.0, 3147.0, 626.0, 4173.0, 5154.0, 1.0E-5, 0.01, 0.2
31900.0, 9945.0, 4036.0, 2777.0, 3132.0, 591.0, 4251.0, 5103.0, 1.0E-5, 0.01, 0.2
32000.0, 9946.0, 4094.0, 2785.0, 3067.0, 601.0, 4277.0, 5068.0, 1.0E-5, 0.01, 0.2
32100.0, 9939.0, 4091.0, 2755.0, 3093.0, 602.0, 4217.0, 5120.0, 1.0E-5, 0.01, 0.2
32200.0, 9930.0, 4154.0, 2738.0, 3038.0, 602.0, 4236.0, 5092.0, 1.0E-5, 0.01, 0.2
32300.0, 9931.0, 4109.0, 2714.0, 3108.0, 577.0, 4210.0, 5144.0, 1.0E-5, 0.01, 0.2
32400.0, 9951.0, 4114.0, 2722.0, 3115.0, 560.0, 4233.0, 5158.0, 1.0E-5, 0.01, 0.2
32500.0, 9950.0, 4210.0, 2665.0, 3075.0, 614.0, 4138.0, 5198.0, 1.0E-5, 0.01, 0.2
32600.0, 9954.0, 4257.0, 2663.0, 3034.0, 654.0, 4083.0, 5217.0, 1.0E-5, 0.01, 0.2
32700.0, 9940.0, 4351.0, 2656.0, 2933.0, 672.0, 4064.0, 5204.0, 1.0E-5, 0.01, 0.2
32800.0, 9946.0, 4290.0, 2706.0, 2950.0, 640.0, 4086.0, 5220.0, 1.0E-5, 0.01, 0.2
32900.0, 9941.0, 4274.0, 2628.0, 3039.0, 665.0, 4068.0, 5208.0, 1.0E-5, 0.01, 0.2
33000.0, 9949.0, 4248.0, 2634.0, 3067.0, 645.0, 4144.0, 5160.0, 1.0E-5, 0.01, 0.2
33100.0, 9934.0, 4292.0, 2595.0, 3047.0, 651.0, 4100.0, 5183.0, 1.0E-5, 0.01, 0.2
33200.0, 9936.0, 4350.0, 2565.0, 3021.0, 622.0, 4150.0, 5164.0, 1.0E-5, 0.01, 0.2
33300.0, 9944.0, 4447.0, 2477.0, 3020.0, 633.0, 4110.0, 5201.0, 1.0E-5, 0.01, 0.2
33400.0, 9933.0, 4411.0, 2524.0, 2998.0, 639.0, 4090.0, 5204.0, 1.0E-5, 0.01, 0.2
33500.0, 9943.0, 4445.0, 2539.0, 2959.0, 647.0, 4084.0, 5212.0, 1.0E-5, 0.01, 0.2
33600.0, 9944.0, 4475.0, 2517.0, 2952.0, 607.0, 4109.0, 5228.0, 1.0E-5, 0.01, 0.2
33700.0, 9946.0, 4515.0, 2481.0, 2950.0, 634.0, 4116.0, 5196.0, 1.0E-5, 0.01, 0.2
33800.0, 9934.0, 4579.0, 2501.0, 2854.0, 651.0, 4134.0, 5149.0, 1.0E-5, 0.01, 0.2
33900.0, 9940.0, 4596.0, 2502.0, 2842.0, 674.0, 4144.0, 5122.0, 1.0E-5, 0.01, 0.2
34000.0, 9948.0, 4588.0, 2502.0, 2858.0, 705.0, 4102.0, 5141.0, 1.0E-5, 0.01, 0.2
34100.0, 9955.0, 4592.0, 2496.0, 2867.0, 707.0, 4043.0, 5205.0, 1.0E-5, 0.01, 0.2
34200.0, 9933.0, 4585.0, 2464.0, 2884.0, 745.0, 3947.0, 5241.0, 1.0E-5, 0.01, 0.2
34300.0, 9939.0, 4620.0, 2523.0, 2796.0, 720.0, 3954.0, 5265.0, 1.0E-5, 0.01, 0.2
34400.0, 9946.0, 4582.0, 2590.0, 2774.0, 725.0, 3978.0, 5243.0, 1.0E-5, 0.01, 0.2
34500.0, 9944.0, 4549.0, 2616.0, 2779.0, 722.0, 4015.0, 5207.0, 1.0E-5, 0.01, 0.2
34600.0, 9932.0, 4617.0, 2554.0, 2761.0, 689.0, 4033.0, 5210.0, 1.0E-5, 0.01, 0.2
34700.0, 9935.0, 4592.0, 2571.0, 2772.0, 669.0, 4019.0, 5247.0, 1.0E-5, 0.01, 0.2
34800.0, 9933.0, 4517.0, 2624.0, 2792.0, 649.0, 4096.0, 5188.0, 1.0E-5, 0.01, 0.2
34900.0, 9943.0, 4576.0, 2643.0, 2724.0, 638.0, 4148.0, 5157.0, 1.0E-5, 0.01, 0.2
35000.0, 9942.0, 4585.0, 2619.0, 2738.0, 681.0, 4120.0, 5141.0, 1.0E-5, 0.01, 0.2
35100.0, 9939.0, 4609.0, 2650.0, 2680.0, 713.0, 4086.0, 5140.0, 1.0E-5, 0.01, 0.2
35200.0, 9936.0, 4577.0, 2669.0, 2690.0, 743.0, 4102.0, 5091.0, 1.0E-5, 0.01, 0.2
35300.0, 9935.0, 4605.0, 2672.0, 2658.0, 724.0, 4132.0, 5079.0, 1.0E-5, 0.01, 0.2
35400.0, 9937.0, 4621.0, 2676.0, 2640.0, 748.0, 4126.0, 5063.0, 1.0E-5, 0.01, 0.2
35500.0, 9943.0, 4587.0, 2699.0, 2657.0, 733.0, 4092.0, 5118.0, 1.0E-5, 0.01, 0.2
35600.0, 9943.0, 4604.0, 2680.0, 2659.0, 725.0, 4113.0, 5105.0, 1.0E-5, 0.01, 0.2
35700.0, 9956.0, 4617.0, 2633.0, 2706.0, 704.0, 4123.0, 5129.0, 1.0E-5, 0.01, 0.2
35800.0, 9931.0, 4631.0, 2564.0, 2736.0, 698.0, 4062.0, 5171.0, 1.0E-5, 0.01, 0.2
35900.0, 9930.0, 4751.0, 2554.0, 2625.0, 719.0, 4073.0, 5138.0, 1.0E-5, 0.01, 0.2
36000.0, 9930.0, 4703.0, 2589.0, 2638.0, 707.0, 4150.0, 5073.0, 1.0E-5, 0.01, 0.2
36100.0, 9935.0, 4731.0, 2578.0, 2626.0, 710.0, 4112.0, 5113.0, 1.0E-5, 0.01, 0.2
36200.0, 9954.0, 4763.0, 2544.0, 2647.0, 732.0, 4069.0, 5153.0, 1.0E-5, 0.01, 0.2
36300.0, 9948.0, 4740.0, 2537.0, 2671.0, 742.0, 4032.0, 5174.0, 1.0E-5, 0.01, 0.2
36400.0, 9921.0, 4728.0, 2497.0, 2696.0, 709.0, 3998.0, 5214.0, 1.0E-5, 0.01, 0.2
36500.0, 9935.0, 4716.0, 2528.0, 2691.0, 679.0, 3993.0, 5263.0, 1.0E-5, 0.01, 0.2
36600.0, 9930.0, 4710.0, 2522.0, 2698.0, 662.0, 4026.0, 5242.0, 1.0E-5, 0.01, 0.2
36700.0, 9924.0, 4677.0, 2533.0, 2714.0, 641.0, 3981.0, 5302.0, 1.0E-5, 0.01, 0.2
36800.0, 9938.0, 4685.0, 2499.0, 2754.0, 641.0, 3935.0, 5362.0, 1.0E-5, 0.01, 0.2
36900.0, 9939.0, 4778.0, 2434.0, 2727.0, 672.0, 3837.0, 5430.0, 1.0E-5, 0.01, 0.2
37000.0, 9936.0, 4805.0, 2449.0, 2682.0, 684.0, 3884.0, 5368.0, 1.0E-5, 0.01, 0.2
37100.0, 9947.0, 4794.0, 2449.0, 2704.0, 681.0, 3874.0, 5392.0, 1.0E-5, 0.01, 0.2
37200.0, 9931.0, 4803.0, 2459.0, 2669.0, 714.0, 3860.0, 5357.0, 1.0E-5, 0.01, 0.2
37300.0, 9932.0, 4812.0, 2466.0, 2654.0, 719.0, 3850.0, 5363.0, 1.0E-5, 0.01, 0.2
37400.0, 9949.0, 4802.0, 2527.0, 2620.0, 725.0, 3902.0, 5322.0, 1.0E-5, 0.01, 0.2
37500.0, 9939.0, 4817.0, 2519.0, 2603.0, 760.0, 3881.0, 5298.0, 1.0E-5, 0.01, 0.2
37600.0, 9934.0, 4845.0, 2544.0, 2545.0, 774.0, 3940.0, 5220.0, 1.0E-5, 0.01, 0.2
37700.0, 9934.0, 4862.0, 2511.0, 2561.0, 791.0, 3878.0, 5265.0, 1.0E-5, 0.01, 0.2
37800.0, 9934.0, 4827.0, 2557.0, 2550.0, 761.0, 3916.0, 5257.0, 1.0E-5, 0.01, 0.2
37900.0, 9941.0, 4806.0, 2550.0, 2585.0, 719.0, 3920.0, 5302.0, 1.0E-5, 0.01, 0.2
38000.0, 9945.0, 4868.0, 2562.0, 2515.0, 762.0, 3965.0, 5218.0, 1.0E-5, 0.01, 0.2
38100.0, 9940.0, 4859.0, 2602.0, 2479.0, 748.0, 4006.0, 5186.0, 1.0E-5, 0.01, 0.2
38200.0, 9956.0, 4921.0, 2619.0, 2416.0, 781.0, 4033.0, 5142.0, 1.0E-5, 0.01, 0.2
38300.0, 9939.0, 4854.0, 2665.0, 2420.0, 822.0, 4045.0, 5072.0, 1.0E-5, 0.01, 0.2
38400.0, 9946.0, 4935.0, 2625.0, 2386.0, 786.0, 4054.0, 5106.0, 1.0E-5, 0.01, 0.2
38500.0, 9944.0, 4933.0, 2600.0, 2411.0, 812.0, 4052.0, 5080.0, 1.0E-5, 0.01, 0.2
38600.0, 9945.0, 5022.0, 2539.0, 2384.0, 819.0, 4018.0, 5108.0, 1.0E-5, 0.01, 0.2
38700.0, 9944.0, 5028.0, 2533.0, 2383.0, 829.0, 3949.0, 5166.0, 1.0E-5, 0.01, 0.2
38800.0, 9934.0, 4971.0, 2542.0, 2421.0, 817.0, 3947.0, 5170.0, 1.0E-5, 0.01, 0.2
38900.0, 9928.0, 5012.0, 2492.0, 2424.0, 827.0, 3924.0, 5177.0, 1.0E-5, 0.01, 0.2
39000.0, 9929.0, 5022.0, 2490.0, 2417.0, 857.0, 3856.0, 5216.0, 1.0E-5, 0.01, 0.2
39100.0, 9943.0, 4978.0, 2529.0, 2436.0, 879.0, 3894.0, 5170.0, 1.0E-5, 0.01, 0.2
39200.0, 9937.0, 4982.0, 2499.0, 2456.0, 842.0, 3912.0, 5183.0, 1.0E-5, 0.01, 0.2
39300.0, 9936.0, 4969.0, 2509.0, 2458.0, 807.0, 3936.0, 5193.0, 1.0E-5, 0.01, 0.2
39400.0, 9934.0, 4986.0, 2519.0, 2429.0, 807.0, 3945.0, 5182.0, 1.0E-5, 0.01, 0.2
39500.0, 9943.0, 5031.0, 2485.0, 2427.0, 796.0, 3906.0, 5241.0, 1.0E-5, 0.01, 0.2
39600.0, 9936.0, 5061.0, 2487.0, 2388.0, 810.0, 3837.0, 5289.0, 1.0E-5, 0.01, 0.2
39700.0, 9952.0, 5051.0, 2430.0, 2471.0, 737.0, 3816.0, 5399.0, 1.0E-5, 0.01, 0.2
39800.0, 9945.0, 5060.0, 2421.0, 2464.0, 766.0, 3804.0, 5375.0, 1.0E-5, 0.01, 0.2
39900.0, 9937.0, 5002.0, 2451.0, 2484.0, 714.0, 3847.0, 5376.0, 1.0E-5, 0.01, 0.2
40000.0, 9930.0, 4995.0, 2411.0, 2524.0, 698.0, 3810.0, 5422.0, 1.0E-5, 0.01, 0.2
40100.0, 9951.0, 5045.0, 2361.0, 2545.0, 694.0, 3788.0, 5469.0, 1.0E-5, 0.01, 0.2
40200.0, 9953.0, 5092.0, 2309.0, 2552.0, 692.0, 3790.0, 5471.0, 1.0E-5, 0.01, 0.2
40300.0, 9948.0, 5100.0, 2354.0, 2494.0, 748.0, 3815.0, 5385.0, 1.0E-5, 0.01, 0.2
40400.0, 9933.0, 5160.0, 2252.0, 2521.0, 818.0, 3693.0, 5422.0, 1.0E-5, 0.01, 0.2
40500.0, 9943.0, 5187.0, 2234.0, 2522.0, 838.0, 3655.0, 5450.0, 1.0E-5, 0.01, 0.2
40600.0, 9943.0, 5253.0, 2248.0, 2442.0, 825.0, 3717.0, 5401.0, 1.0E-5, 0.01, 0.2
40700.0, 9945.0, 5220.0, 2184.0, 2541.0, 811.0, 3649.0, 5485.0, 1.0E-5, 0.01, 0.2
40800.0, 9942.0, 5211.0, 2183.0, 2548.0, 807.0, 3701.0, 5434.0, 1.0E-5, 0.01, 0.2
40900.0, 9935.0, 5135.0, 2229.0, 2571.0, 801.0, 3767.0, 5367.0, 1.0E-5, 0.01, 0.2
41000.0, 9934.0, 5103.0, 2198.0, 2633.0, 775.0, 3713.0, 5446.0, 1.0E-5, 0.01, 0.2
41100.0, 9947.0, 5094.0, 2159.0, 2694.0, 765.0, 3678.0, 5504.0, 1.0E-5, 0.01, 0.2
41200.0, 9935.0, 5142.0, 2159.0, 2634.0, 790.0, 3692.0, 5453.0, 1.0E-5, 0.01, 0.2
41300.0, 9935.0, 5179.0, 2166.0, 2590.0, 817.0, 3711.0, 5407.0, 1.0E-5, 0.01, 0.2
41400.0, 9938.0, 5177.0, 2206.0, 2555.0, 780.0, 3770.0, 5388.0, 1.0E-5, 0.01, 0.2
41500.0, 9937.0, 5142.0, 2204.0, 2591.0, 724.0, 3818.0, 5395.0, 1.0E-5, 0.01, 0.2
41600.0, 9943.0, 5168.0, 2217.0, 2558.0, 715.0, 3879.0, 5349.0, 1.0E-5, 0.01, 0.2
41700.0, 9946.0, 5151.0, 2248.0, 2547.0, 702.0, 3901.0, 5343.0, 1.0E-5, 0.01, 0.2
41800.0, 9935.0, 5129.0, 2213.0, 2593.0, 719.0, 3835.0, 5381.0, 1.0E-5, 0.01, 0.2
41900.0, 9952.0, 5152.0, 2162.0, 2638.0, 696.0, 3800.0, 5456.0, 1.0E-5, 0.01, 0.2
42000.0, 9934.0, 5200.0, 2157.0, 2577.0, 696.0, 3772.0, 5466.0, 1.0E-5, 0.01, 0.2
42100.0, 9936.0, 5262.0, 2163.0, 2511.0, 723.0, 3741.0, 5472.0, 1.0E-5, 0.01, 0.2
42200.0, 9940.0, 5266.0, 2154.0, 2520.0, 752.0, 3680.0, 5508.0, 1.0E-5, 0.01, 0.2
42300.0, 9943.0, 5252.0, 2157.0, 2534.0, 761.0, 3648.0, 5534.0, 1.0E-5, 0.01, 0.2
42400.0, 9931.0, 5291.0, 2132.0, 2508.0, 771.0, 3625.0, 5535.0, 1.0E-5, 0.01, 0.2
42500.0, 9948.0, 5262.0, 2151.0, 2535.0, 777.0, 3620.0, 5551.0, 1.0E-5, 0.01, 0.2
42600.0, 9928.0, 5216.0, 2189.0, 2523.0, 760.0, 3609.0, 5559.0, 1.0E-5, 0.01, 0.2
42700.0, 9943.0, 5164.0, 2217.0, 2562.0, 790.0, 3630.0, 5523.0, 1.0E-5, 0.01, 0.2
42800.0, 9952.0, 5170.0, 2211.0, 2571.0, 768.0, 3676.0, 5508.0, 1.0E-5, 0.01, 0.2
42900.0, 9949.0, 5129.0, 2228.0, 2592.0, 731.0, 3671.0, 5547.0, 1.0E-5, 0.01, 0.2
43000.0, 9947.0, 5165.0, 2132.0, 2650.0, 761.0, 3567.0, 5619.0, 1.0E-5, 0.01, 0.2
43100.0, 9953.0, 5159.0, 2135.0, 2659.0, 747.0, 3586.0, 5620.0, 1.0E-5, 0.01, 0.2
43200.0, 9954.0, 5199.0, 2137.0, 2618.0, 763.0, 3609.0, 5582.0, 1.0E-5, 0.01, 0.2
43300.0, 9943.0, 5172.0, 2158.0, 2613.0, 782.0, 3637.0, 5524.0, 1.0E-5, 0.01, 0.2
43400.0, 9931.0, 5138.0, 2207.0, 2586.0, 776.0, 3637.0, 5518.0, 1.0E-5, 0.01, 0.2
