TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
21800.0, 9936.0, 2124.0, 2968.0, 4844.0, 873.0, 3673.0, 5390.0, 1.0E-5, 0.01, 0.2
21900.0, 9936.0, 2141.0, 3016.0, 4779.0, 916.0, 3673.0, 5347.0, 1.0E-5, 0.01, 0.2
22000.0, 9940.0, 2212.0, 2962.0, 4766.0, 938.0, 3620.0, 5382.0, 1.0E-5, 0.01, 0.2
22100.0, 9940.0, 2251.0, 2966.0, 4723.0, 969.0, 3591.0, 5380.0, 1.0E-5, 0.01, 0.2
22200.0, 9951.0, 2222.0, 2937.0, 4792.0, 975.0, 3544.0, 5432.0, 1.0E-5, 0.01, 0.2
22300.0, 9931.0, 2250.0, 2938.0, 4743.0, 973.0, 3528.0, 5430.0, 1.0E-5, 0.01, 0.2
22400.0, 9932.0, 2167.0, 3011.0, 4754.0, 961.0, 3575.0, 5396.0, 1.0E-5, 0.01, 0.2
22500.0, 9938.0, 2180.0, 3052.0, 4706.0, 924.0, 3669.0, 5345.0, 1.0E-5, 0.01, 0.2
22600.0, 9923.0, 2199.0, 2983.0, 4741.0, 919.0, 3631.0, 5373.0, 1.0E-5, 0.01, 0.2
22700.0, 9940.0, 2133.0, 3103.0, 4704.0, 884.0, 3763.0, 5293.0, 1.0E-5, 0.01, 0.2
22800.0, 9937.0, 2118.0, 3099.0, 4720.0, 886.0, 3764.0, 5287.0, 1.0E-5, 0.01, 0.2
22900.0, 9930.0, 2103.0, 3167.0, 4660.0, 879.0, 3806.0, 5245.0, 1.0E-5, 0.01, 0.2
23000.0, 9934.0, 2142.0, 3166.0, 4626.0, 866.0, 3838.0, 5230.0, 1.0E-5, 0.01, 0.2
23100.0, 9955.0, 2160.0, 3208.0, 4587.0, 901.0, 3852.0, 5202.0, 1.0E-5, 0.01, 0.2
23200.0, 9951.0, 2169.0, 3229.0, 4553.0, 911.0, 3872.0, 5168.0, 1.0E-5, 0.01, 0.2
23300.0, 9957.0, 2167.0, 3295.0, 4495.0, 912.0, 3997.0, 5048.0, 1.0E-5, 0.01, 0.2
23400.0, 9939.0, 2043.0, 3386.0, 4510.0, 874.0, 4032.0, 5033.0, 1.0E-5, 0.01, 0.2
23500.0, 9928.0, 2182.0, 3297.0, 4449.0, 905.0, 4010.0, 5013.0, 1.0E-5, 0.01, 0.2
23600.0, 9935.0, 2187.0, 3262.0, 4486.0, 914.0, 3979.0, 5042.0, 1.0E-5, 0.01, 0.2
23700.0, 9944.0, 2235.0, 3302.0, 4407.0, 922.0, 4024.0, 4998.0, 1.0E-5, 0.01, 0.2
23800.0, 9925.0, 2287.0, 3256.0, 4382.0, 971.0, 3999.0, 4955.0, 1.0E-5, 0.01, 0.2
23900.0, 9957.0, 2315.0, 3291.0, 4351.0, 980.0, 4095.0, 4882.0, 1.0E-5, 0.01, 0.2
24000.0, 9938.0, 2279.0, 3300.0, 4359.0, 963.0, 4095.0, 4880.0, 1.0E-5, 0.01, 0.2
24100.0, 9933.0, 2280.0, 3251.0, 4402.0, 937.0, 4053.0, 4943.0, 1.0E-5, 0.01, 0.2
24200.0, 9934.0, 2257.0, 3279.0, 4398.0, 936.0, 4046.0, 4952.0, 1.0E-5, 0.01, 0.2
24300.0, 9934.0, 2283.0, 3298.0, 4353.0, 916.0, 4078.0, 4940.0, 1.0E-5, 0.01, 0.2
24400.0, 9946.0, 2315.0, 3237.0, 4394.0, 915.0, 4047.0, 4984.0, 1.0E-5, 0.01, 0.2
24500.0, 9935.0, 2255.0, 3190.0, 4490.0, 886.0, 3984.0, 5065.0, 1.0E-5, 0.01, 0.2
24600.0, 9941.0, 2250.0, 3220.0, 4471.0, 908.0, 3976.0, 5057.0, 1.0E-5, 0.01, 0.2
24700.0, 9939.0, 2239.0, 3270.0, 4430.0, 901.0, 4020.0, 5018.0, 1.0E-5, 0.01, 0.2
24800.0, 9953.0, 2151.0, 3306.0, 4496.0, 879.0, 4042.0, 5032.0, 1.0E-5, 0.01, 0.2
24900.0, 9939.0, 2077.0, 3331.0, 4531.0, 861.0, 4004.0, 5074.0, 1.0E-5, 0.01, 0.2
25000.0, 9941.0, 2063.0, 3323.0, 4555.0, 851.0, 4007.0, 5083.0, 1.0E-5, 0.01, 0.2
25100.0, 9944.0, 2068.0, 3320.0, 4556.0, 870.0, 3986.0, 5088.0, 1.0E-5, 0.01, 0.2
25200.0, 9930.0, 2063.0, 3298.0, 4569.0, 890.0, 3954.0, 5086.0, 1.0E-5, 0.01, 0.2
25300.0, 9929.0, 2008.0, 3369.0, 4552.0, 876.0, 4030.0, 5023.0, 1.0E-5, 0.01, 0.2
25400.0, 9933.0, 2077.0, 3283.0, 4573.0, 925.0, 3951.0, 5057.0, 1.0E-5, 0.01, 0.2
25500.0, 9931.0, 2123.0, 3228.0, 4580.0, 935.0, 3893.0, 5103.0, 1.0E-5, 0.01, 0.2
25600.0, 9934.0, 2150.0, 3176.0, 4608.0, 928.0, 3867.0, 5139.0, 1.0E-5, 0.01, 0.2
25700.0, 9931.0, 2183.0, 3181.0, 4567.0, 951.0, 3871.0, 5109.0, 1.0E-5, 0.01, 0.2
25800.0, 9944.0, 2109.0, 3228.0, 4607.0, 922.0, 3876.0, 5146.0, 1.0E-5, 0.01, 0.2
25900.0, 9952.0, 2078.0, 3252.0, 4622.0, 941.0, 3890.0, 5121.0, 1.0E-5, 0.01, 0.2
26000.0, 9934.0, 2090.0, 3216.0, 4628.0, 922.0, 3887.0, 5125.0, 1.0E-5, 0.01, 0.2
26100.0, 9944.0, 2150.0, 3208.0, 4586.0, 958.0, 3866.0, 5120.0, 1.0E-5, 0.01, 0.2
26200.0, 9949.0, 2132.0, 3183.0, 4634.0, 953.0, 3836.0, 5160.0, 1.0E-5, 0.01, 0.2
26300.0, 9938.0, 2037.0, 3172.0, 4729.0, 913.0, 3814.0, 5211.0, 1.0E-5, 0.01, 0.2
26400.0, 9944.0, 1995.0, 3125.0, 4824.0, 900.0, 3783.0, 5261.0, 1.0E-5, 0.01, 0.2
26500.0, 9939.0, 1986.0, 3117.0, 4836.0, 878.0, 3771.0, 5290.0, 1.0E-5, 0.01, 0.2
26600.0, 9953.0, 2062.0, 3102.0, 4789.0, 914.0, 3763.0, 5276.0, 1.0E-5, 0.01, 0.2
26700.0, 9938.0, 2150.0, 3070.0, 4718.0, 968.0, 3750.0, 5220.0, 1.0E-5, 0.01, 0.2
26800.0, 9923.0, 2177.0, 3156.0, 4590.0, 1009.0, 3831.0, 5083.0, 1.0E-5, 0.01, 0.2
26900.0, 9938.0, 2209.0, 3212.0, 4517.0, 1050.0, 3862.0, 5026.0, 1.0E-5, 0.01, 0.2
27000.0, 9937.0, 2199.0, 3188.0, 4550.0, 1059.0, 3817.0, 5061.0, 1.0E-5, 0.01, 0.2
27100.0, 9947.0, 2179.0, 3206.0, 4562.0, 1012.0, 3841.0, 5094.0, 1.0E-5, 0.01, 0.2
27200.0, 9958.0, 2134.0, 3257.0, 4567.0, 985.0, 3868.0, 5105.0, 1.0E-5, 0.01, 0.2
27300.0, 9935.0, 2024.0, 3365.0, 4546.0, 936.0, 3969.0, 5030.0, 1.0E-5, 0.01, 0.2
27400.0, 9944.0, 2003.0, 3408.0, 4533.0, 915.0, 4012.0, 5017.0, 1.0E-5, 0.01, 0.2
27500.0, 9926.0, 2046.0, 3364.0, 4516.0, 960.0, 3975.0, 4991.0, 1.0E-5, 0.01, 0.2
27600.0, 9948.0, 1998.0, 3421.0, 4529.0, 930.0, 3998.0, 5020.0, 1.0E-5, 0.01, 0.2
27700.0, 9950.0, 1975.0, 3432.0, 4543.0, 928.0, 3978.0, 5044.0, 1.0E-5, 0.01, 0.2
27800.0, 9938.0, 1932.0, 3388.0, 4618.0, 909.0, 3946.0, 5083.0, 1.0E-5, 0.01, 0.2
27900.0, 9945.0, 1925.0, 3489.0, 4531.0, 916.0, 4017.0, 5012.0, 1.0E-5, 0.01, 0.2
28000.0, 9946.0, 1937.0, 3478.0, 4531.0, 927.0, 4031.0, 4988.0, 1.0E-5, 0.01, 0.2
28100.0, 9937.0, 1937.0, 3452.0, 4548.0, 959.0, 3976.0, 5002.0, 1.0E-5, 0.01, 0.2
28200.0, 9944.0, 2006.0, 3394.0, 4544.0, 997.0, 3954.0, 4993.0, 1.0E-5, 0.01, 0.2
28300.0, 9926.0, 2004.0, 3441.0, 4481.0, 990.0, 4024.0, 4912.0, 1.0E-5, 0.01, 0.2
28400.0, 9944.0, 1962.0, 3439.0, 4543.0, 992.0, 3986.0, 4966.0, 1.0E-5, 0.01, 0.2
28500.0, 9946.0, 1939.0, 3509.0, 4498.0, 974.0, 4008.0, 4964.0, 1.0E-5, 0.01, 0.2
28600.0, 9954.0, 1896.0, 3512.0, 4546.0, 938.0, 3997.0, 5019.0, 1.0E-5, 0.01, 0.2
28700.0, 9939.0, 1925.0, 3479.0, 4535.0, 929.0, 3986.0, 5024.0, 1.0E-5, 0.01, 0.2
28800.0, 9933.0, 1855.0, 3540.0, 4538.0, 893.0, 4028.0, 5012.0, 1.0E-5, 0.01, 0.2
28900.0, 9944.0, 1947.0, 3504.0, 4493.0, 947.0, 3998.0, 4999.0, 1.0E-5, 0.01, 0.2
29000.0, 9939.0, 1989.0, 3485.0, 4465.0, 955.0, 4008.0, 4976.0, 1.0E-5, 0.01, 0.2
29100.0, 9946.0, 1990.0, 3464.0, 4492.0, 948.0, 3995.0, 5003.0, 1.0E-5, 0.01, 0.2
29200.0, 9926.0, 1909.0, 3484.0, 4533.0, 921.0, 3989.0, 5016.0, 1.0E-5, 0.01, 0.2
29300.0, 9926.0, 1894.0, 3469.0, 4563.0, 885.0, 4007.0, 5034.0, 1.0E-5, 0.01, 0.2
29400.0, 9932.0, 1859.0, 3502.0, 4571.0, 854.0, 4040.0, 5038.0, 1.0E-5, 0.01, 0.2
29500.0, 9942.0, 1841.0, 3565.0, 4536.0, 835.0, 4082.0, 5025.0, 1.0E-5, 0.01, 0.2
29600.0, 9947.0, 1867.0, 3464.0, 4616.0, 827.0, 4007.0, 5113.0, 1.0E-5, 0.01, 0.2
29700.0, 9945.0, 1855.0, 3397.0, 4693.0, 815.0, 3940.0, 5190.0, 1.0E-5, 0.01, 0.2
29800.0, 9941.0, 1852.0, 3351.0, 4738.0, 840.0, 3897.0, 5204.0, 1.0E-5, 0.01, 0.2
29900.0, 9939.0, 1877.0, 3376.0, 4686.0, 839.0, 3895.0, 5205.0, 1.0E-5, 0.01, 0.2
30000.0, 9946.0, 1873.0, 3349.0, 4724.0, 836.0, 3877.0, 5233.0, 1.0E-5, 0.01, 0.2
30100.0, 9934.0, 1890.0, 3332.0, 4712.0, 843.0, 3879.0, 5212.0, 1.0E-5, 0.01, 0.2
30200.0, 9938.0, 1947.0, 3339.0, 4652.0, 856.0, 3885.0, 5197.0, 1.0E-5, 0.01, 0.2
30300.0, 9937.0, 1968.0, 3309.0, 4660.0, 904.0, 3829.0, 5204.0, 1.0E-5, 0.01, 0.2
30400.0, 9927.0, 1940.0, 3378.0, 4609.0, 888.0, 3898.0, 5141.0, 1.0E-5, 0.01, 0.2
30500.0, 9926.0, 1930.0, 3351.0, 4645.0, 870.0, 3879.0, 5177.0, 1.0E-5, 0.01, 0.2
30600.0, 9933.0, 1885.0, 3378.0, 4670.0, 803.0, 3902.0, 5228.0, 1.0E-5, 0.01, 0.2
30700.0, 9918.0, 1984.0, 3303.0, 4631.0, 884.0, 3812.0, 5222.0, 1.0E-5, 0.01, 0.2
30800.0, 9951.0, 2021.0, 3308.0, 4622.0, 888.0, 3857.0, 5206.0, 1.0E-5, 0.01, 0.2
30900.0, 9944.0, 2059.0, 3299.0, 4586.0, 926.0, 3817.0, 5201.0, 1.0E-5, 0.01, 0.2
31000.0, 9927.0, 2030.0, 3230.0, 4667.0, 906.0, 3733.0, 5288.0, 1.0E-5, 0.01, 0.2
31100.0, 9929.0, 2022.0, 3290.0, 4617.0, 901.0, 3776.0, 5252.0, 1.0E-5, 0.01, 0.2
31200.0, 9928.0, 2050.0, 3274.0, 4604.0, 882.0, 3757.0, 5289.0, 1.0E-5, 0.01, 0.2
31300.0, 9937.0, 2110.0, 3161.0, 4666.0, 897.0, 3652.0, 5388.0, 1.0E-5, 0.01, 0.2
31400.0, 9928.0, 2053.0, 3248.0, 4627.0, 868.0, 3707.0, 5353.0, 1.0E-5, 0.01, 0.2
31500.0, 9943.0, 2006.0, 3251.0, 4686.0, 867.0, 3664.0, 5412.0, 1.0E-5, 0.01, 0.2
31600.0, 9930.0, 1969.0, 3273.0, 4688.0, 850.0, 3687.0, 5393.0, 1.0E-5, 0.01, 0.2
31700.0, 9929.0, 1993.0, 3223.0, 4713.0, 821.0, 3666.0, 5442.0, 1.0E-5, 0.01, 0.2
31800.0, 9947.0, 1935.0, 3260.0, 4752.0, 737.0, 3710.0, 5500.0, 1.0E-5, 0.01, 0.2
31900.0, 9948.0, 1944.0, 3274.0, 4730.0, 742.0, 3705.0, 5501.0, 1.0E-5, 0.01, 0.2
32000.0, 9931.0, 1997.0, 3302.0, 4632.0, 717.0, 3757.0, 5457.0, 1.0E-5, 0.01, 0.2
32100.0, 9933.0, 1982.0, 3362.0, 4589.0, 702.0, 3810.0, 5421.0, 1.0E-5, 0.01, 0.2
32200.0, 9939.0, 2065.0, 3269.0, 4605.0, 697.0, 3761.0, 5481.0, 1.0E-5, 0.01, 0.2
32300.0, 9941.0, 2098.0, 3227.0, 4616.0, 704.0, 3748.0, 5489.0, 1.0E-5, 0.01, 0.2
32400.0, 9933.0, 2133.0, 3240.0, 4560.0, 697.0, 3755.0, 5481.0, 1.0E-5, 0.01, 0.2
32500.0, 9951.0, 2107.0, 3208.0, 4636.0, 634.0, 3772.0, 5545.0, 1.0E-5, 0.01, 0.2
32600.0, 9923.0, 2120.0, 3202.0, 4601.0, 636.0, 3796.0, 5491.0, 1.0E-5, 0.01, 0.2
32700.0, 9935.0, 2128.0, 3089.0, 4718.0, 625.0, 3671.0, 5639.0, 1.0E-5, 0.01, 0.2
32800.0, 9935.0, 2162.0, 3110.0, 4663.0, 615.0, 3748.0, 5572.0, 1.0E-5, 0.01, 0.2
32900.0, 9932.0, 2201.0, 3028.0, 4703.0, 616.0, 3686.0, 5630.0, 1.0E-5, 0.01, 0.2
33000.0, 9935.0, 2199.0, 3016.0, 4720.0, 618.0, 3676.0, 5641.0, 1.0E-5, 0.01, 0.2
33100.0, 9937.0, 2175.0, 3135.0, 4627.0, 615.0, 3789.0, 5533.0, 1.0E-5, 0.01, 0.2
33200.0, 9943.0, 2175.0, 3088.0, 4680.0, 634.0, 3756.0, 5553.0, 1.0E-5, 0.01, 0.2
33300.0, 9925.0, 2127.0, 3092.0, 4706.0, 594.0, 3753.0, 5578.0, 1.0E-5, 0.01, 0.2
33400.0, 9940.0, 2154.0, 3093.0, 4693.0, 596.0, 3749.0, 5595.0, 1.0E-5, 0.01, 0.2
33500.0, 9929.0, 2015.0, 3125.0, 4789.0, 551.0, 3744.0, 5634.0, 1.0E-5, 0.01, 0.2
33600.0, 9944.0, 2048.0, 3127.0, 4769.0, 513.0, 3790.0, 5641.0, 1.0E-5, 0.01, 0.2
33700.0, 9955.0, 2065.0, 3143.0, 4747.0, 496.0, 3823.0, 5636.0, 1.0E-5, 0.01, 0.2
33800.0, 9935.0, 2121.0, 3133.0, 4681.0, 516.0, 3810.0, 5609.0, 1.0E-5, 0.01, 0.2
33900.0, 9935.0, 2195.0, 3172.0, 4568.0, 530.0, 3848.0, 5557.0, 1.0E-5, 0.01, 0.2
34000.0, 9931.0, 2205.0, 3163.0, 4563.0, 531.0, 3821.0, 5579.0, 1.0E-5, 0.01, 0.2
34100.0, 9942.0, 2241.0, 3205.0, 4496.0, 490.0, 3894.0, 5558.0, 1.0E-5, 0.01, 0.2
34200.0, 9942.0, 2255.0, 3224.0, 4463.0, 503.0, 3905.0, 5534.0, 1.0E-5, 0.01, 0.2
34300.0, 9957.0, 2338.0, 3158.0, 4461.0, 542.0, 3821.0, 5594.0, 1.0E-5, 0.01, 0.2
34400.0, 9932.0, 2371.0, 3129.0, 4432.0, 559.0, 3795.0, 5578.0, 1.0E-5, 0.01, 0.2
34500.0, 9949.0, 2344.0, 3139.0, 4466.0, 540.0, 3809.0, 5600.0, 1.0E-5, 0.01, 0.2
34600.0, 9935.0, 2309.0, 3101.0, 4525.0, 501.0, 3789.0, 5645.0, 1.0E-5, 0.01, 0.2
34700.0, 9946.0, 2302.0, 3166.0, 4478.0, 503.0, 3807.0, 5636.0, 1.0E-5, 0.01, 0.2
34800.0, 9926.0, 2323.0, 3175.0, 4428.0, 513.0, 3845.0, 5568.0, 1.0E-5, 0.01, 0.2
34900.0, 9952.0, 2314.0, 3155.0, 4483.0, 548.0, 3811.0, 5593.0, 1.0E-5, 0.01, 0.2
35000.0, 9934.0, 2320.0, 3120.0, 4494.0, 521.0, 3792.0, 5621.0, 1.0E-5, 0.01, 0.2
35100.0, 9937.0, 2296.0, 3070.0, 4571.0, 506.0, 3754.0, 5677.0, 1.0E-5, 0.01, 0.2
35200.0, 9938.0, 2272.0, 3057.0, 4609.0, 501.0, 3773.0, 5664.0, 1.0E-5, 0.01, 0.2
35300.0, 9930.0, 2200.0, 3125.0, 4605.0, 460.0, 3805.0, 5665.0, 1.0E-5, 0.01, 0.2
35400.0, 9931.0, 2198.0, 3096.0, 4637.0, 444.0, 3772.0, 5715.0, 1.0E-5, 0.01, 0.2
35500.0, 9938.0, 2223.0, 3041.0, 4674.0, 482.0, 3701.0, 5755.0, 1.0E-5, 0.01, 0.2
35600.0, 9935.0, 2179.0, 3122.0, 4634.0, 433.0, 3810.0, 5692.0, 1.0E-5, 0.01, 0.2
35700.0, 9934.0, 2180.0, 3167.0, 4587.0, 456.0, 3872.0, 5606.0, 1.0E-5, 0.01, 0.2
35800.0, 9939.0, 2124.0, 3202.0, 4613.0, 433.0, 3875.0, 5631.0, 1.0E-5, 0.01, 0.2
35900.0, 9934.0, 2171.0, 3149.0, 4614.0, 442.0, 3840.0, 5652.0, 1.0E-5, 0.01, 0.2
36000.0, 9956.0, 2118.0, 3173.0, 4665.0, 459.0, 3814.0, 5683.0, 1.0E-5, 0.01, 0.2
36100.0, 9936.0, 2060.0, 3178.0, 4698.0, 425.0, 3829.0, 5682.0, 1.0E-5, 0.01, 0.2
36200.0, 9926.0, 2112.0, 3136.0, 4678.0, 474.0, 3776.0, 5676.0, 1.0E-5, 0.01, 0.2
36300.0, 9934.0, 2180.0, 3107.0, 4647.0, 488.0, 3749.0, 5697.0, 1.0E-5, 0.01, 0.2
36400.0, 9944.0, 2187.0, 3061.0, 4696.0, 486.0, 3683.0, 5775.0, 1.0E-5, 0.01, 0.2
36500.0, 9941.0, 2164.0, 3050.0, 4727.0, 462.0, 3679.0, 5800.0, 1.0E-5, 0.01, 0.2
36600.0, 9952.0, 2213.0, 3052.0, 4687.0, 483.0, 3685.0, 5784.0, 1.0E-5, 0.01, 0.2
36700.0, 9938.0, 2184.0, 3066.0, 4688.0, 471.0, 3648.0, 5819.0, 1.0E-5, 0.01, 0.2
36800.0, 9959.0, 2188.0, 3096.0, 4675.0, 483.0, 3694.0, 5782.0, 1.0E-5, 0.01, 0.2
36900.0, 9942.0, 2212.0, 3107.0, 4623.0, 504.0, 3698.0, 5740.0, 1.0E-5, 0.01, 0.2
37000.0, 9949.0, 2230.0, 3076.0, 4643.0, 514.0, 3657.0, 5778.0, 1.0E-5, 0.01, 0.2
37100.0, 9924.0, 2298.0, 3102.0, 4524.0, 509.0, 3672.0, 5743.0, 1.0E-5, 0.01, 0.2
37200.0, 9932.0, 2280.0, 3137.0, 4515.0, 471.0, 3697.0, 5764.0, 1.0E-5, 0.01, 0.2
37300.0, 9927.0, 2270.0, 3201.0, 4456.0, 470.0, 3734.0, 5723.0, 1.0E-5, 0.01, 0.2
37400.0, 9953.0, 2298.0, 3177.0, 4478.0, 480.0, 3688.0, 5785.0, 1.0E-5, 0.01, 0.2
37500.0, 9932.0, 2343.0, 3151.0, 4438.0, 515.0, 3651.0, 5766.0, 1.0E-5, 0.01, 0.2
37600.0, 9937.0, 2277.0, 3222.0, 4438.0, 498.0, 3734.0, 5705.0, 1.0E-5, 0.01, 0.2
37700.0, 9952.0, 2346.0, 3213.0, 4393.0, 535.0, 3708.0, 5709.0, 1.0E-5, 0.01, 0.2
37800.0, 9943.0, 2375.0, 3222.0, 4346.0, 560.0, 3729.0, 5654.0, 1.0E-5, 0.01, 0.2
37900.0, 9937.0, 2394.0, 3242.0, 4301.0, 578.0, 3737.0, 5622.0, 1.0E-5, 0.01, 0.2
38000.0, 9944.0, 2366.0, 3175.0, 4403.0, 568.0, 3665.0, 5711.0, 1.0E-5, 0.01, 0.2
38100.0, 9924.0, 2276.0, 3176.0, 4472.0, 561.0, 3677.0, 5686.0, 1.0E-5, 0.01, 0.2
38200.0, 9937.0, 2320.0, 3180.0, 4437.0, 558.0, 3722.0, 5657.0, 1.0E-5, 0.01, 0.2
38300.0, 9930.0, 2337.0, 3201.0, 4392.0, 554.0, 3696.0, 5680.0, 1.0E-5, 0.01, 0.2
38400.0, 9950.0, 2378.0, 3206.0, 4366.0, 562.0, 3702.0, 5686.0, 1.0E-5, 0.01, 0.2
38500.0, 9948.0, 2381.0, 3270.0, 4297.0, 607.0, 3754.0, 5587.0, 1.0E-5, 0.01, 0.2
38600.0, 9953.0, 2444.0, 3279.0, 4230.0, 638.0, 3751.0, 5564.0, 1.0E-5, 0.01, 0.2
38700.0, 9948.0, 2498.0, 3224.0, 4226.0, 686.0, 3735.0, 5527.0, 1.0E-5, 0.01, 0.2
38800.0, 9940.0, 2518.0, 3247.0, 4175.0, 683.0, 3748.0, 5509.0, 1.0E-5, 0.01, 0.2
38900.0, 9947.0, 2573.0, 3287.0, 4087.0, 713.0, 3812.0, 5422.0, 1.0E-5, 0.01, 0.2
39000.0, 9927.0, 2520.0, 3323.0, 4084.0, 714.0, 3795.0, 5418.0, 1.0E-5, 0.01, 0.2
39100.0, 9941.0, 2570.0, 3302.0, 4069.0, 753.0, 3780.0, 5408.0, 1.0E-5, 0.01, 0.2
39200.0, 9940.0, 2566.0, 3305.0, 4069.0, 741.0, 3811.0, 5388.0, 1.0E-5, 0.01, 0.2
39300.0, 9937.0, 2561.0, 3328.0, 4048.0, 741.0, 3849.0, 5347.0, 1.0E-5, 0.01, 0.2
39400.0, 9928.0, 2541.0, 3364.0, 4023.0, 742.0, 3886.0, 5300.0, 1.0E-5, 0.01, 0.2
39500.0, 9931.0, 2534.0, 3373.0, 4024.0, 752.0, 3861.0, 5318.0, 1.0E-5, 0.01, 0.2
39600.0, 9946.0, 2600.0, 3353.0, 3993.0, 767.0, 3846.0, 5333.0, 1.0E-5, 0.01, 0.2
39700.0, 9948.0, 2603.0, 3430.0, 3915.0, 760.0, 3941.0, 5247.0, 1.0E-5, 0.01, 0.2
39800.0, 9954.0, 2568.0, 3478.0, 3908.0, 738.0, 3981.0, 5235.0, 1.0E-5, 0.01, 0.2
39900.0, 9947.0, 2549.0, 3426.0, 3972.0, 760.0, 3957.0, 5230.0, 1.0E-5, 0.01, 0.2
40000.0, 9931.0, 2549.0, 3409.0, 3973.0, 751.0, 3933.0, 5247.0, 1.0E-5, 0.01, 0.2
40100.0, 9928.0, 2578.0, 3342.0, 4008.0, 779.0, 3864.0, 5285.0, 1.0E-5, 0.01, 0.2
40200.0, 9940.0, 2515.0, 3462.0, 3963.0, 785.0, 3988.0, 5167.0, 1.0E-5, 0.01, 0.2
40300.0, 9934.0, 2504.0, 3446.0, 3984.0, 792.0, 3991.0, 5151.0, 1.0E-5, 0.01, 0.2
40400.0, 9940.0, 2530.0, 3360.0, 4050.0, 773.0, 3830.0, 5337.0, 1.0E-5, 0.01, 0.2
40500.0, 9929.0, 2542.0, 3332.0, 4055.0, 766.0, 3809.0, 5354.0, 1.0E-5, 0.01, 0.2
40600.0, 9952.0, 2608.0, 3347.0, 3997.0, 753.0, 3842.0, 5357.0, 1.0E-5, 0.01, 0.2
40700.0, 9945.0, 2644.0, 3373.0, 3928.0, 734.0, 3864.0, 5347.0, 1.0E-5, 0.01, 0.2
40800.0, 9925.0, 2612.0, 3353.0, 3960.0, 692.0, 3836.0, 5397.0, 1.0E-5, 0.01, 0.2
40900.0, 9931.0, 2651.0, 3259.0, 4021.0, 702.0, 3764.0, 5465.0, 1.0E-5, 0.01, 0.2
41000.0, 9944.0, 2678.0, 3278.0, 3988.0, 738.0, 3761.0, 5445.0, 1.0E-5, 0.01, 0.2
41100.0, 9933.0, 2731.0, 3226.0, 3976.0, 778.0, 3737.0, 5418.0, 1.0E-5, 0.01, 0.2
41200.0, 9943.0, 2805.0, 3217.0, 3921.0, 795.0, 3727.0, 5421.0, 1.0E-5, 0.01, 0.2
41300.0, 9931.0, 2786.0, 3287.0, 3858.0, 802.0, 3768.0, 5361.0, 1.0E-5, 0.01, 0.2
41400.0, 9927.0, 2817.0, 3225.0, 3885.0, 798.0, 3724.0, 5405.0, 1.0E-5, 0.01, 0.2
41500.0, 9942.0, 2771.0, 3270.0, 3901.0, 774.0, 3747.0, 5421.0, 1.0E-5, 0.01, 0.2
41600.0, 9936.0, 2814.0, 3215.0, 3907.0, 811.0, 3690.0, 5435.0, 1.0E-5, 0.01, 0.2
41700.0, 9949.0, 2826.0, 3178.0, 3945.0, 795.0, 3672.0, 5482.0, 1.0E-5, 0.01, 0.2
41800.0, 9953.0, 2808.0, 3168.0, 3977.0, 791.0, 3661.0, 5501.0, 1.0E-5, 0.01, 0.2
41900.0, 9944.0, 2824.0, 3113.0, 4007.0, 801.0, 3587.0, 5556.0, 1.0E-5, 0.01, 0.2
42000.0, 9939.0, 2893.0, 3147.0, 3899.0, 822.0, 3627.0, 5490.0, 1.0E-5, 0.01, 0.2
42100.0, 9923.0, 2902.0, 3114.0, 3907.0, 805.0, 3601.0, 5517.0, 1.0E-5, 0.01, 0.2
42200.0, 9941.0, 2940.0, 3094.0, 3907.0, 829.0, 3585.0, 5527.0, 1.0E-5, 0.01, 0.2
42300.0, 9948.0, 2960.0, 3140.0, 3848.0, 818.0, 3646.0, 5484.0, 1.0E-5, 0.01, 0.2
42400.0, 9944.0, 2958.0, 3219.0, 3767.0, 853.0, 3723.0, 5368.0, 1.0E-5, 0.01, 0.2
42500.0, 9943.0, 2985.0, 3286.0, 3672.0, 864.0, 3820.0, 5259.0, 1.0E-5, 0.01, 0.2
42600.0, 9939.0, 3035.0, 3280.0, 3624.0, 860.0, 3854.0, 5225.0, 1.0E-5, 0.01, 0.2
42700.0, 9952.0, 3017.0, 3297.0, 3638.0, 851.0, 3887.0, 5214.0, 1.0E-5, 0.01, 0.2
42800.0, 9937.0, 3028.0, 3256.0, 3653.0, 870.0, 3866.0, 5201.0, 1.0E-5, 0.01, 0.2
42900.0, 9947.0, 3016.0, 3288.0, 3643.0, 896.0, 3895.0, 5156.0, 1.0E-5, 0.01, 0.2
43000.0, 9942.0, 3010.0, 3295.0, 3637.0, 888.0, 3930.0, 5124.0, 1.0E-5, 0.01, 0.2
43100.0, 9931.0, 3043.0, 3203.0, 3685.0, 917.0, 3872.0, 5142.0, 1.0E-5, 0.01, 0.2
43200.0, 9940.0, 3043.0, 3228.0, 3669.0, 912.0, 3890.0, 5138.0, 1.0E-5, 0.01, 0.2
43300.0, 9939.0, 3139.0, 3159.0, 3641.0, 903.0, 3867.0, 5169.0, 1.0E-5, 0.01, 0.2
43400.0, 9931.0, 3213.0, 3129.0, 3589.0, 911.0, 3904.0, 5116.0, 1.0E-5, 0.01, 0.2
