TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb

TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb

21000.0, 9942.0, 1853.0, 3264.0, 4825.0, 390.0, 3603.0, 5949.0, 1.0E-5, 0.01, 0.2
21100.0, 9931.0, 1876.0, 3257.0, 4798.0, 399.0, 3603.0, 5929.0, 1.0E-5, 0.01, 0.2
21200.0, 9937.0, 1845.0, 3188.0, 4904.0, 405.0, 3529.0, 6003.0, 1.0E-5, 0.01, 0.2
21300.0, 9931.0, 1844.0, 3131.0, 4956.0, 425.0, 3497.0, 6009.0, 1.0E-5, 0.01, 0.2
21400.0, 9952.0, 1894.0, 3135.0, 4923.0, 463.0, 3489.0, 6000.0, 1.0E-5, 0.01, 0.2
21500.0, 9931.0, 1909.0, 3135.0, 4887.0, 437.0, 3483.0, 6011.0, 1.0E-5, 0.01, 0.2
21600.0, 9935.0, 1902.0, 3167.0, 4866.0, 442.0, 3500.0, 5993.0, 1.0E-5, 0.01, 0.2
21700.0, 9946.0, 1852.0, 3211.0, 4883.0, 437.0, 3535.0, 5974.0, 1.0E-5, 0.01, 0.2
21800.0, 9937.0, 1910.0, 3173.0, 4854.0, 443.0, 3492.0, 6002.0, 1.0E-5, 0.01, 0.2
21900.0, 9937.0, 2013.0, 3167.0, 4757.0, 448.0, 3516.0, 5973.0, 1.0E-5, 0.01, 0.2
22000.0, 9938.0, 2021.0, 3165.0, 4752.0, 436.0, 3515.0, 5987.0, 1.0E-5, 0.01, 0.2
22100.0, 9940.0, 1989.0, 3203.0, 4748.0, 410.0, 3544.0, 5986.0, 1.0E-5, 0.01, 0.2
22200.0, 9940.0, 1970.0, 3288.0, 4682.0, 398.0, 3650.0, 5892.0, 1.0E-5, 0.01, 0.2
22300.0, 9928.0, 1984.0, 3306.0, 4638.0, 392.0, 3653.0, 5883.0, 1.0E-5, 0.01, 0.2
22400.0, 9930.0, 1926.0, 3257.0, 4747.0, 368.0, 3594.0, 5968.0, 1.0E-5, 0.01, 0.2
22500.0, 9939.0, 1938.0, 3220.0, 4781.0, 383.0, 3585.0, 5971.0, 1.0E-5, 0.01, 0.2
22600.0, 9951.0, 2005.0, 3192.0, 4754.0, 365.0, 3599.0, 5987.0, 1.0E-5, 0.01, 0.2
22700.0, 9940.0, 2015.0, 3148.0, 4777.0, 348.0, 3557.0, 6035.0, 1.0E-5, 0.01, 0.2
22800.0, 9928.0, 1984.0, 3157.0, 4787.0, 342.0, 3539.0, 6047.0, 1.0E-5, 0.01, 0.2
22900.0, 9941.0, 1982.0, 3199.0, 4760.0, 342.0, 3565.0, 6034.0, 1.0E-5, 0.01, 0.2
23000.0, 9919.0, 2014.0, 3126.0, 4779.0, 364.0, 3502.0, 6053.0, 1.0E-5, 0.01, 0.2
23100.0, 9936.0, 1997.0, 3207.0, 4732.0, 346.0, 3596.0, 5994.0, 1.0E-5, 0.01, 0.2
23200.0, 9923.0, 2023.0, 3175.0, 4725.0, 368.0, 3567.0, 5988.0, 1.0E-5, 0.01, 0.2
23300.0, 9943.0, 2018.0, 3220.0, 4705.0, 416.0, 3593.0, 5934.0, 1.0E-5, 0.01, 0.2
23400.0, 9935.0, 2057.0, 3216.0, 4662.0, 424.0, 3603.0, 5908.0, 1.0E-5, 0.01, 0.2
23500.0, 9938.0, 2040.0, 3199.0, 4699.0, 393.0, 3539.0, 6006.0, 1.0E-5, 0.01, 0.2
23600.0, 9937.0, 2145.0, 3129.0, 4663.0, 432.0, 3463.0, 6042.0, 1.0E-5, 0.01, 0.2
23700.0, 9929.0, 2128.0, 3177.0, 4624.0, 466.0, 3502.0, 5961.0, 1.0E-5, 0.01, 0.2
23800.0, 9939.0, 2104.0, 3198.0, 4637.0, 441.0, 3518.0, 5980.0, 1.0E-5, 0.01, 0.2
23900.0, 9945.0, 2083.0, 3231.0, 4631.0, 458.0, 3515.0, 5972.0, 1.0E-5, 0.01, 0.2
24000.0, 9939.0, 2067.0, 3233.0, 4639.0, 448.0, 3518.0, 5973.0, 1.0E-5, 0.01, 0.2
24100.0, 9951.0, 2058.0, 3242.0, 4651.0, 460.0, 3519.0, 5972.0, 1.0E-5, 0.01, 0.2
24200.0, 9929.0, 2035.0, 3266.0, 4628.0, 442.0, 3551.0, 5936.0, 1.0E-5, 0.01, 0.2
24300.0, 9928.0, 2083.0, 3305.0, 4540.0, 458.0, 3582.0, 5888.0, 1.0E-5, 0.01, 0.2
24400.0, 9942.0, 2117.0, 3289.0, 4536.0, 464.0, 3564.0, 5914.0, 1.0E-5, 0.01, 0.2
24500.0, 9939.0, 2144.0, 3248.0, 4547.0, 485.0, 3502.0, 5952.0, 1.0E-5, 0.01, 0.2
24600.0, 9932.0, 2171.0, 3277.0, 4484.0, 499.0, 3526.0, 5907.0, 1.0E-5, 0.01, 0.2
24700.0, 9930.0, 2174.0, 3307.0, 4449.0, 519.0, 3551.0, 5860.0, 1.0E-5, 0.01, 0.2
24800.0, 9935.0, 2217.0, 3280.0, 4438.0, 496.0, 3565.0, 5874.0, 1.0E-5, 0.01, 0.2
24900.0, 9946.0, 2224.0, 3274.0, 4448.0, 503.0, 3572.0, 5871.0, 1.0E-5, 0.01, 0.2
25000.0, 9955.0, 2328.0, 3219.0, 4408.0, 513.0, 3507.0, 5935.0, 1.0E-5, 0.01, 0.2
25100.0, 9928.0, 2379.0, 3168.0, 4381.0, 536.0, 3475.0, 5917.0, 1.0E-5, 0.01, 0.2
25200.0, 9940.0, 2437.0, 3126.0, 4377.0, 550.0, 3439.0, 5951.0, 1.0E-5, 0.01, 0.2
25300.0, 9944.0, 2508.0, 3141.0, 4295.0, 577.0, 3491.0, 5876.0, 1.0E-5, 0.01, 0.2
25400.0, 9935.0, 2476.0, 3160.0, 4299.0, 547.0, 3495.0, 5893.0, 1.0E-5, 0.01, 0.2
25500.0, 9946.0, 2456.0, 3179.0, 4311.0, 516.0, 3529.0, 5901.0, 1.0E-5, 0.01, 0.2
25600.0, 9926.0, 2482.0, 3150.0, 4294.0, 505.0, 3503.0, 5918.0, 1.0E-5, 0.01, 0.2
25700.0, 9944.0, 2473.0, 3063.0, 4408.0, 467.0, 3437.0, 6040.0, 1.0E-5, 0.01, 0.2
25800.0, 9930.0, 2412.0, 3061.0, 4457.0, 412.0, 3430.0, 6088.0, 1.0E-5, 0.01, 0.2
25900.0, 9943.0, 2499.0, 3013.0, 4431.0, 427.0, 3390.0, 6126.0, 1.0E-5, 0.01, 0.2
26000.0, 9949.0, 2571.0, 3046.0, 4332.0, 441.0, 3471.0, 6037.0, 1.0E-5, 0.01, 0.2
26100.0, 9947.0, 2543.0, 3047.0, 4357.0, 429.0, 3466.0, 6052.0, 1.0E-5, 0.01, 0.2
26200.0, 9935.0, 2490.0, 3082.0, 4363.0, 420.0, 3481.0, 6034.0, 1.0E-5, 0.01, 0.2
26300.0, 9941.0, 2515.0, 3088.0, 4338.0, 461.0, 3458.0, 6022.0, 1.0E-5, 0.01, 0.2
26400.0, 9937.0, 2482.0, 3110.0, 4345.0, 473.0, 3434.0, 6030.0, 1.0E-5, 0.01, 0.2
26500.0, 9953.0, 2471.0, 3082.0, 4400.0, 468.0, 3407.0, 6078.0, 1.0E-5, 0.01, 0.2
26600.0, 9935.0, 2422.0, 3107.0, 4406.0, 460.0, 3446.0, 6029.0, 1.0E-5, 0.01, 0.2
26700.0, 9954.0, 2417.0, 3093.0, 4444.0, 471.0, 3430.0, 6053.0, 1.0E-5, 0.01, 0.2
26800.0, 9947.0, 2396.0, 3106.0, 4445.0, 467.0, 3431.0, 6049.0, 1.0E-5, 0.01, 0.2
26900.0, 9931.0, 2309.0, 3182.0, 4440.0, 427.0, 3512.0, 5992.0, 1.0E-5, 0.01, 0.2
27000.0, 9942.0, 2296.0, 3210.0, 4436.0, 435.0, 3543.0, 5964.0, 1.0E-5, 0.01, 0.2
27100.0, 9940.0, 2257.0, 3232.0, 4451.0, 445.0, 3559.0, 5936.0, 1.0E-5, 0.01, 0.2
27200.0, 9937.0, 2262.0, 3182.0, 4493.0, 477.0, 3481.0, 5979.0, 1.0E-5, 0.01, 0.2
27300.0, 9933.0, 2260.0, 3173.0, 4500.0, 469.0, 3467.0, 5997.0, 1.0E-5, 0.01, 0.2
27400.0, 9944.0, 2301.0, 3102.0, 4541.0, 475.0, 3411.0, 6058.0, 1.0E-5, 0.01, 0.2
27500.0, 9941.0, 2377.0, 3062.0, 4502.0, 485.0, 3387.0, 6069.0, 1.0E-5, 0.01, 0.2
27600.0, 9941.0, 2349.0, 3003.0, 4589.0, 436.0, 3320.0, 6185.0, 1.0E-5, 0.01, 0.2
27700.0, 9935.0, 2356.0, 3010.0, 4569.0, 438.0, 3341.0, 6156.0, 1.0E-5, 0.01, 0.2
27800.0, 9928.0, 2357.0, 3018.0, 4553.0, 423.0, 3312.0, 6193.0, 1.0E-5, 0.01, 0.2
27900.0, 9929.0, 2406.0, 3036.0, 4487.0, 401.0, 3342.0, 6186.0, 1.0E-5, 0.01, 0.2
28000.0, 9933.0, 2407.0, 2983.0, 4543.0, 383.0, 3268.0, 6282.0, 1.0E-5, 0.01, 0.2
28100.0, 9944.0, 2479.0, 2937.0, 4528.0, 396.0, 3247.0, 6301.0, 1.0E-5, 0.01, 0.2
28200.0, 9928.0, 2374.0, 2982.0, 4572.0, 379.0, 3286.0, 6263.0, 1.0E-5, 0.01, 0.2
28300.0, 9928.0, 2448.0, 2976.0, 4504.0, 406.0, 3252.0, 6270.0, 1.0E-5, 0.01, 0.2
28400.0, 9945.0, 2528.0, 2919.0, 4498.0, 439.0, 3222.0, 6284.0, 1.0E-5, 0.01, 0.2
28500.0, 9942.0, 2543.0, 2885.0, 4514.0, 438.0, 3179.0, 6325.0, 1.0E-5, 0.01, 0.2
28600.0, 9933.0, 2520.0, 2940.0, 4473.0, 459.0, 3211.0, 6263.0, 1.0E-5, 0.01, 0.2
28700.0, 9946.0, 2570.0, 2941.0, 4435.0, 458.0, 3222.0, 6266.0, 1.0E-5, 0.01, 0.2
28800.0, 9928.0, 2568.0, 2877.0, 4483.0, 465.0, 3149.0, 6314.0, 1.0E-5, 0.01, 0.2
28900.0, 9932.0, 2501.0, 2912.0, 4519.0, 440.0, 3176.0, 6316.0, 1.0E-5, 0.01, 0.2
29000.0, 9945.0, 2502.0, 2995.0, 4448.0, 410.0, 3255.0, 6280.0, 1.0E-5, 0.01, 0.2
29100.0, 9944.0, 2520.0, 2948.0, 4476.0, 461.0, 3202.0, 6281.0, 1.0E-5, 0.01, 0.2
29200.0, 9932.0, 2546.0, 2927.0, 4459.0, 433.0, 3200.0, 6299.0, 1.0E-5, 0.01, 0.2
29300.0, 9923.0, 2492.0, 2919.0, 4512.0, 414.0, 3189.0, 6320.0, 1.0E-5, 0.01, 0.2
29400.0, 9951.0, 2549.0, 2860.0, 4542.0, 430.0, 3123.0, 6398.0, 1.0E-5, 0.01, 0.2
29500.0, 9948.0, 2554.0, 2860.0, 4534.0, 420.0, 3128.0, 6400.0, 1.0E-5, 0.01, 0.2
29600.0, 9935.0, 2552.0, 2859.0, 4524.0, 429.0, 3155.0, 6351.0, 1.0E-5, 0.01, 0.2
29700.0, 9940.0, 2533.0, 2862.0, 4545.0, 434.0, 3146.0, 6360.0, 1.0E-5, 0.01, 0.2
29800.0, 9940.0, 2632.0, 2786.0, 4522.0, 454.0, 3122.0, 6364.0, 1.0E-5, 0.01, 0.2
29900.0, 9942.0, 2645.0, 2798.0, 4499.0, 471.0, 3118.0, 6353.0, 1.0E-5, 0.01, 0.2
30000.0, 9950.0, 2607.0, 2823.0, 4520.0, 443.0, 3148.0, 6359.0, 1.0E-5, 0.01, 0.2
30100.0, 9939.0, 2676.0, 2782.0, 4481.0, 451.0, 3135.0, 6353.0, 1.0E-5, 0.01, 0.2
30200.0, 9943.0, 2765.0, 2796.0, 4382.0, 473.0, 3183.0, 6287.0, 1.0E-5, 0.01, 0.2
30300.0, 9935.0, 2793.0, 2792.0, 4350.0, 487.0, 3199.0, 6249.0, 1.0E-5, 0.01, 0.2
30400.0, 9936.0, 2821.0, 2807.0, 4308.0, 511.0, 3222.0, 6203.0, 1.0E-5, 0.01, 0.2
30500.0, 9937.0, 2864.0, 2815.0, 4258.0, 536.0, 3238.0, 6163.0, 1.0E-5, 0.01, 0.2
30600.0, 9932.0, 2874.0, 2829.0, 4229.0, 539.0, 3268.0, 6125.0, 1.0E-5, 0.01, 0.2
30700.0, 9959.0, 2830.0, 2801.0, 4328.0, 501.0, 3233.0, 6225.0, 1.0E-5, 0.01, 0.2
30800.0, 9935.0, 2802.0, 2794.0, 4339.0, 488.0, 3237.0, 6210.0, 1.0E-5, 0.01, 0.2
30900.0, 9941.0, 2789.0, 2768.0, 4384.0, 488.0, 3219.0, 6234.0, 1.0E-5, 0.01, 0.2
31000.0, 9938.0, 2771.0, 2671.0, 4496.0, 489.0, 3098.0, 6351.0, 1.0E-5, 0.01, 0.2
31100.0, 9936.0, 2802.0, 2580.0, 4554.0, 483.0, 3061.0, 6392.0, 1.0E-5, 0.01, 0.2
31200.0, 9944.0, 2810.0, 2587.0, 4547.0, 456.0, 3076.0, 6412.0, 1.0E-5, 0.01, 0.2
31300.0, 9952.0, 2852.0, 2574.0, 4526.0, 472.0, 3070.0, 6410.0, 1.0E-5, 0.01, 0.2
31400.0, 9929.0, 2854.0, 2568.0, 4507.0, 449.0, 3105.0, 6375.0, 1.0E-5, 0.01, 0.2
31500.0, 9940.0, 2858.0, 2597.0, 4485.0, 455.0, 3107.0, 6378.0, 1.0E-5, 0.01, 0.2
31600.0, 9934.0, 2895.0, 2605.0, 4434.0, 465.0, 3098.0, 6371.0, 1.0E-5, 0.01, 0.2
31700.0, 9930.0, 2930.0, 2608.0, 4392.0, 454.0, 3109.0, 6367.0, 1.0E-5, 0.01, 0.2
31800.0, 9938.0, 2931.0, 2607.0, 4400.0, 477.0, 3098.0, 6363.0, 1.0E-5, 0.01, 0.2
31900.0, 9947.0, 2962.0, 2588.0, 4397.0, 447.0, 3104.0, 6396.0, 1.0E-5, 0.01, 0.2
32000.0, 9929.0, 3041.0, 2571.0, 4317.0, 483.0, 3113.0, 6333.0, 1.0E-5, 0.01, 0.2
32100.0, 9949.0, 3111.0, 2540.0, 4298.0, 454.0, 3117.0, 6378.0, 1.0E-5, 0.01, 0.2
32200.0, 9943.0, 3169.0, 2500.0, 4274.0, 487.0, 3080.0, 6376.0, 1.0E-5, 0.01, 0.2
32300.0, 9943.0, 3213.0, 2519.0, 4211.0, 496.0, 3084.0, 6363.0, 1.0E-5, 0.01, 0.2
32400.0, 9935.0, 3245.0, 2491.0, 4199.0, 519.0, 3077.0, 6339.0, 1.0E-5, 0.01, 0.2
32500.0, 9951.0, 3298.0, 2443.0, 4210.0, 512.0, 3071.0, 6368.0, 1.0E-5, 0.01, 0.2
32600.0, 9933.0, 3252.0, 2407.0, 4274.0, 496.0, 3056.0, 6381.0, 1.0E-5, 0.01, 0.2
32700.0, 9945.0, 3269.0, 2413.0, 4263.0, 502.0, 3088.0, 6355.0, 1.0E-5, 0.01, 0.2
32800.0, 9948.0, 3305.0, 2406.0, 4237.0, 497.0, 3069.0, 6382.0, 1.0E-5, 0.01, 0.2
32900.0, 9953.0, 3282.0, 2453.0, 4218.0, 564.0, 3098.0, 6291.0, 1.0E-5, 0.01, 0.2
33000.0, 9940.0, 3258.0, 2478.0, 4204.0, 559.0, 3132.0, 6249.0, 1.0E-5, 0.01, 0.2
33100.0, 9942.0, 3344.0, 2449.0, 4149.0, 556.0, 3104.0, 6282.0, 1.0E-5, 0.01, 0.2
33200.0, 9947.0, 3326.0, 2481.0, 4140.0, 583.0, 3116.0, 6248.0, 1.0E-5, 0.01, 0.2
33300.0, 9932.0, 3365.0, 2446.0, 4121.0, 604.0, 3102.0, 6226.0, 1.0E-5, 0.01, 0.2
33400.0, 9931.0, 3464.0, 2392.0, 4075.0, 608.0, 3083.0, 6240.0, 1.0E-5, 0.01, 0.2
33500.0, 9937.0, 3455.0, 2394.0, 4088.0, 600.0, 3095.0, 6242.0, 1.0E-5, 0.01, 0.2
33600.0, 9942.0, 3447.0, 2399.0, 4096.0, 602.0, 3095.0, 6245.0, 1.0E-5, 0.01, 0.2
33700.0, 9935.0, 3499.0, 2386.0, 4050.0, 629.0, 3119.0, 6187.0, 1.0E-5, 0.01, 0.2
33800.0, 9916.0, 3487.0, 2381.0, 4048.0, 645.0, 3104.0, 6167.0, 1.0E-5, 0.01, 0.2
33900.0, 9930.0, 3414.0, 2390.0, 4126.0, 648.0, 3103.0, 6179.0, 1.0E-5, 0.01, 0.2
34000.0, 9934.0, 3429.0, 2353.0, 4152.0, 674.0, 3053.0, 6207.0, 1.0E-5, 0.01, 0.2
34100.0, 9939.0, 3487.0, 2299.0, 4153.0, 700.0, 3000.0, 6239.0, 1.0E-5, 0.01, 0.2
34200.0, 9935.0, 3538.0, 2331.0, 4066.0, 709.0, 3054.0, 6172.0, 1.0E-5, 0.01, 0.2
34300.0, 9939.0, 3531.0, 2364.0, 4044.0, 694.0, 3112.0, 6133.0, 1.0E-5, 0.01, 0.2
34400.0, 9945.0, 3518.0, 2347.0, 4080.0, 692.0, 3097.0, 6156.0, 1.0E-5, 0.01, 0.2
34500.0, 9933.0, 3486.0, 2396.0, 4051.0, 651.0, 3119.0, 6163.0, 1.0E-5, 0.01, 0.2
34600.0, 9926.0, 3485.0, 2412.0, 4029.0, 656.0, 3149.0, 6121.0, 1.0E-5, 0.01, 0.2
34700.0, 9924.0, 3548.0, 2405.0, 3971.0, 684.0, 3167.0, 6073.0, 1.0E-5, 0.01, 0.2
34800.0, 9950.0, 3583.0, 2375.0, 3992.0, 686.0, 3145.0, 6119.0, 1.0E-5, 0.01, 0.2
34900.0, 9950.0, 3605.0, 2301.0, 4044.0, 698.0, 3078.0, 6174.0, 1.0E-5, 0.01, 0.2
35000.0, 9934.0, 3523.0, 2283.0, 4128.0, 701.0, 3037.0, 6196.0, 1.0E-5, 0.01, 0.2
35100.0, 9939.0, 3567.0, 2211.0, 4161.0, 742.0, 2999.0, 6198.0, 1.0E-5, 0.01, 0.2
35200.0, 9929.0, 3607.0, 2253.0, 4069.0, 718.0, 3029.0, 6182.0, 1.0E-5, 0.01, 0.2
35300.0, 9938.0, 3638.0, 2295.0, 4005.0, 715.0, 3087.0, 6136.0, 1.0E-5, 0.01, 0.2
35400.0, 9935.0, 3537.0, 2367.0, 4031.0, 716.0, 3101.0, 6118.0, 1.0E-5, 0.01, 0.2
35500.0, 9939.0, 3523.0, 2422.0, 3994.0, 697.0, 3152.0, 6090.0, 1.0E-5, 0.01, 0.2
35600.0, 9946.0, 3593.0, 2346.0, 4007.0, 711.0, 3087.0, 6148.0, 1.0E-5, 0.01, 0.2
35700.0, 9938.0, 3658.0, 2313.0, 3967.0, 745.0, 3038.0, 6155.0, 1.0E-5, 0.01, 0.2
35800.0, 9934.0, 3666.0, 2321.0, 3947.0, 750.0, 3029.0, 6155.0, 1.0E-5, 0.01, 0.2
35900.0, 9936.0, 3728.0, 2295.0, 3913.0, 744.0, 3012.0, 6180.0, 1.0E-5, 0.01, 0.2
36000.0, 9929.0, 3815.0, 2277.0, 3837.0, 752.0, 3044.0, 6133.0, 1.0E-5, 0.01, 0.2
36100.0, 9932.0, 3793.0, 2296.0, 3843.0, 750.0, 3042.0, 6140.0, 1.0E-5, 0.01, 0.2
36200.0, 9932.0, 3769.0, 2264.0, 3899.0, 775.0, 3018.0, 6139.0, 1.0E-5, 0.01, 0.2
36300.0, 9932.0, 3783.0, 2254.0, 3895.0, 768.0, 2980.0, 6184.0, 1.0E-5, 0.01, 0.2
36400.0, 9947.0, 3791.0, 2277.0, 3879.0, 756.0, 2967.0, 6224.0, 1.0E-5, 0.01, 0.2
36500.0, 9944.0, 3767.0, 2238.0, 3939.0, 762.0, 2955.0, 6227.0, 1.0E-5, 0.01, 0.2
36600.0, 9933.0, 3682.0, 2283.0, 3968.0, 760.0, 2959.0, 6214.0, 1.0E-5, 0.01, 0.2
36700.0, 9937.0, 3609.0, 2275.0, 4053.0, 728.0, 2915.0, 6294.0, 1.0E-5, 0.01, 0.2
36800.0, 9928.0, 3600.0, 2247.0, 4081.0, 753.0, 2871.0, 6304.0, 1.0E-5, 0.01, 0.2
36900.0, 9935.0, 3600.0, 2319.0, 4016.0, 753.0, 2962.0, 6220.0, 1.0E-5, 0.01, 0.2
37000.0, 9932.0, 3583.0, 2309.0, 4040.0, 709.0, 2955.0, 6268.0, 1.0E-5, 0.01, 0.2
37100.0, 9951.0, 3609.0, 2318.0, 4024.0, 739.0, 2978.0, 6234.0, 1.0E-5, 0.01, 0.2
37200.0, 9930.0, 3601.0, 2272.0, 4057.0, 755.0, 2949.0, 6226.0, 1.0E-5, 0.01, 0.2
37300.0, 9928.0, 3654.0, 2229.0, 4045.0, 747.0, 2965.0, 6216.0, 1.0E-5, 0.01, 0.2
37400.0, 9948.0, 3625.0, 2265.0, 4058.0, 727.0, 3003.0, 6218.0, 1.0E-5, 0.01, 0.2
37500.0, 9956.0, 3655.0, 2287.0, 4014.0, 719.0, 3041.0, 6196.0, 1.0E-5, 0.01, 0.2
37600.0, 9937.0, 3640.0, 2256.0, 4041.0, 717.0, 3013.0, 6207.0, 1.0E-5, 0.01, 0.2
37700.0, 9932.0, 3586.0, 2327.0, 4019.0, 750.0, 3064.0, 6118.0, 1.0E-5, 0.01, 0.2
37800.0, 9927.0, 3730.0, 2286.0, 3911.0, 776.0, 3066.0, 6085.0, 1.0E-5, 0.01, 0.2
37900.0, 9941.0, 3695.0, 2299.0, 3947.0, 763.0, 3107.0, 6071.0, 1.0E-5, 0.01, 0.2
38000.0, 9940.0, 3641.0, 2271.0, 4028.0, 776.0, 3040.0, 6124.0, 1.0E-5, 0.01, 0.2
38100.0, 9943.0, 3653.0, 2222.0, 4068.0, 775.0, 2950.0, 6218.0, 1.0E-5, 0.01, 0.2
38200.0, 9937.0, 3686.0, 2240.0, 4011.0, 786.0, 2961.0, 6190.0, 1.0E-5, 0.01, 0.2
38300.0, 9933.0, 3788.0, 2185.0, 3960.0, 862.0, 2922.0, 6149.0, 1.0E-5, 0.01, 0.2
38400.0, 9946.0, 3770.0, 2269.0, 3907.0, 819.0, 3022.0, 6105.0, 1.0E-5, 0.01, 0.2
38500.0, 9929.0, 3833.0, 2261.0, 3835.0, 824.0, 2992.0, 6113.0, 1.0E-5, 0.01, 0.2
38600.0, 9952.0, 3892.0, 2234.0, 3826.0, 832.0, 2993.0, 6127.0, 1.0E-5, 0.01, 0.2
38700.0, 9925.0, 3967.0, 2199.0, 3759.0, 870.0, 3007.0, 6048.0, 1.0E-5, 0.01, 0.2
38800.0, 9944.0, 3954.0, 2175.0, 3815.0, 885.0, 2916.0, 6143.0, 1.0E-5, 0.01, 0.2
38900.0, 9931.0, 3935.0, 2178.0, 3818.0, 890.0, 2896.0, 6145.0, 1.0E-5, 0.01, 0.2
39000.0, 9949.0, 4010.0, 2142.0, 3797.0, 930.0, 2882.0, 6137.0, 1.0E-5, 0.01, 0.2
39100.0, 9929.0, 3928.0, 2129.0, 3872.0, 921.0, 2858.0, 6150.0, 1.0E-5, 0.01, 0.2
39200.0, 9947.0, 3927.0, 2195.0, 3825.0, 918.0, 2930.0, 6099.0, 1.0E-5, 0.01, 0.2
39300.0, 9952.0, 3953.0, 2232.0, 3767.0, 901.0, 2987.0, 6064.0, 1.0E-5, 0.01, 0.2
39400.0, 9932.0, 3983.0, 2191.0, 3758.0, 916.0, 2938.0, 6078.0, 1.0E-5, 0.01, 0.2
39500.0, 9925.0, 3979.0, 2106.0, 3840.0, 920.0, 2823.0, 6182.0, 1.0E-5, 0.01, 0.2
39600.0, 9935.0, 3987.0, 2135.0, 3813.0, 929.0, 2844.0, 6162.0, 1.0E-5, 0.01, 0.2
39700.0, 9949.0, 4024.0, 2180.0, 3745.0, 963.0, 2896.0, 6090.0, 1.0E-5, 0.01, 0.2
39800.0, 9940.0, 4061.0, 2203.0, 3676.0, 947.0, 2897.0, 6096.0, 1.0E-5, 0.01, 0.2
39900.0, 9942.0, 4053.0, 2189.0, 3700.0, 930.0, 2853.0, 6159.0, 1.0E-5, 0.01, 0.2
40000.0, 9928.0, 4026.0, 2149.0, 3753.0, 933.0, 2797.0, 6198.0, 1.0E-5, 0.01, 0.2
40100.0, 9950.0, 4141.0, 2131.0, 3678.0, 972.0, 2778.0, 6200.0, 1.0E-5, 0.01, 0.2
40200.0, 9937.0, 4101.0, 2074.0, 3762.0, 949.0, 2704.0, 6284.0, 1.0E-5, 0.01, 0.2
40300.0, 9925.0, 4133.0, 2116.0, 3676.0, 982.0, 2724.0, 6219.0, 1.0E-5, 0.01, 0.2
40400.0, 9945.0, 4181.0, 2072.0, 3692.0, 1009.0, 2719.0, 6217.0, 1.0E-5, 0.01, 0.2
40500.0, 9922.0, 4207.0, 2047.0, 3668.0, 1009.0, 2666.0, 6247.0, 1.0E-5, 0.01, 0.2
40600.0, 9933.0, 4248.0, 2053.0, 3632.0, 1065.0, 2678.0, 6190.0, 1.0E-5, 0.01, 0.2
40700.0, 9957.0, 4265.0, 2064.0, 3628.0, 1050.0, 2665.0, 6242.0, 1.0E-5, 0.01, 0.2
40800.0, 9928.0, 4318.0, 2102.0, 3508.0, 1066.0, 2654.0, 6208.0, 1.0E-5, 0.01, 0.2
40900.0, 9936.0, 4232.0, 2132.0, 3572.0, 1055.0, 2649.0, 6232.0, 1.0E-5, 0.01, 0.2
41000.0, 9940.0, 4329.0, 2120.0, 3491.0, 1102.0, 2669.0, 6169.0, 1.0E-5, 0.01, 0.2
41100.0, 9930.0, 4335.0, 2094.0, 3501.0, 1098.0, 2648.0, 6184.0, 1.0E-5, 0.01, 0.2
41200.0, 9945.0, 4360.0, 2037.0, 3548.0, 1114.0, 2579.0, 6252.0, 1.0E-5, 0.01, 0.2
41300.0, 9942.0, 4343.0, 2044.0, 3555.0, 1151.0, 2579.0, 6212.0, 1.0E-5, 0.01, 0.2
41400.0, 9949.0, 4377.0, 2064.0, 3508.0, 1111.0, 2660.0, 6178.0, 1.0E-5, 0.01, 0.2
41500.0, 9952.0, 4400.0, 2072.0, 3480.0, 1124.0, 2672.0, 6156.0, 1.0E-5, 0.01, 0.2
41600.0, 9951.0, 4449.0, 2007.0, 3495.0, 1076.0, 2632.0, 6243.0, 1.0E-5, 0.01, 0.2
41700.0, 9948.0, 4444.0, 1979.0, 3525.0, 1037.0, 2619.0, 6292.0, 1.0E-5, 0.01, 0.2
41800.0, 9939.0, 4432.0, 2031.0, 3476.0, 977.0, 2686.0, 6276.0, 1.0E-5, 0.01, 0.2
41900.0, 9937.0, 4376.0, 1991.0, 3570.0, 991.0, 2616.0, 6330.0, 1.0E-5, 0.01, 0.2
42000.0, 9953.0, 4354.0, 2018.0, 3581.0, 927.0, 2677.0, 6349.0, 1.0E-5, 0.01, 0.2
42100.0, 9945.0, 4292.0, 1996.0, 3657.0, 942.0, 2638.0, 6365.0, 1.0E-5, 0.01, 0.2
42200.0, 9937.0, 4367.0, 1996.0, 3574.0, 977.0, 2628.0, 6332.0, 1.0E-5, 0.01, 0.2
42300.0, 9942.0, 4383.0, 1981.0, 3578.0, 999.0, 2602.0, 6341.0, 1.0E-5, 0.01, 0.2
42400.0, 9923.0, 4413.0, 2004.0, 3506.0, 977.0, 2640.0, 6306.0, 1.0E-5, 0.01, 0.2
42500.0, 9933.0, 4388.0, 2048.0, 3497.0, 961.0, 2688.0, 6284.0, 1.0E-5, 0.01, 0.2
