TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9945.0, 192.0, 5176.0, 4577.0, 40.0, 5265.0, 4640.0, 1.0E-5, 0.01, 0.2
2230.0, 9946.0, 192.0, 5148.0, 4606.0, 39.0, 5238.0, 4669.0, 1.0E-5, 0.01, 0.2
2240.0, 9948.0, 202.0, 5157.0, 4589.0, 43.0, 5250.0, 4655.0, 1.0E-5, 0.01, 0.2
2250.0, 9940.0, 200.0, 5172.0, 4568.0, 41.0, 5263.0, 4636.0, 1.0E-5, 0.01, 0.2
2260.0, 9957.0, 207.0, 5185.0, 4565.0, 39.0, 5278.0, 4640.0, 1.0E-5, 0.01, 0.2
2270.0, 9939.0, 202.0, 5178.0, 4559.0, 39.0, 5270.0, 4630.0, 1.0E-5, 0.01, 0.2
2280.0, 9940.0, 201.0, 5171.0, 4568.0, 44.0, 5257.0, 4639.0, 1.0E-5, 0.01, 0.2
2290.0, 9944.0, 209.0, 5166.0, 4569.0, 44.0, 5257.0, 4643.0, 1.0E-5, 0.01, 0.2
2300.0, 9921.0, 210.0, 5152.0, 4559.0, 42.0, 5246.0, 4633.0, 1.0E-5, 0.01, 0.2
2310.0, 9937.0, 208.0, 5158.0, 4571.0, 41.0, 5248.0, 4648.0, 1.0E-5, 0.01, 0.2
2320.0, 9943.0, 209.0, 5149.0, 4585.0, 44.0, 5237.0, 4662.0, 1.0E-5, 0.01, 0.2
2330.0, 9938.0, 212.0, 5138.0, 4588.0, 42.0, 5229.0, 4667.0, 1.0E-5, 0.01, 0.2
2340.0, 9935.0, 213.0, 5143.0, 4579.0, 42.0, 5234.0, 4659.0, 1.0E-5, 0.01, 0.2
2350.0, 9941.0, 214.0, 5170.0, 4557.0, 44.0, 5258.0, 4639.0, 1.0E-5, 0.01, 0.2
2360.0, 9925.0, 211.0, 5181.0, 4533.0, 41.0, 5269.0, 4615.0, 1.0E-5, 0.01, 0.2
2370.0, 9937.0, 214.0, 5155.0, 4568.0, 39.0, 5246.0, 4652.0, 1.0E-5, 0.01, 0.2
2380.0, 9939.0, 217.0, 5145.0, 4577.0, 38.0, 5236.0, 4665.0, 1.0E-5, 0.01, 0.2
2390.0, 9940.0, 218.0, 5132.0, 4590.0, 41.0, 5224.0, 4675.0, 1.0E-5, 0.01, 0.2
2400.0, 9947.0, 227.0, 5150.0, 4570.0, 41.0, 5243.0, 4663.0, 1.0E-5, 0.01, 0.2
2410.0, 9945.0, 229.0, 5136.0, 4580.0, 38.0, 5233.0, 4674.0, 1.0E-5, 0.01, 0.2
2420.0, 9932.0, 247.0, 5134.0, 4551.0, 43.0, 5239.0, 4650.0, 1.0E-5, 0.01, 0.2
2430.0, 9941.0, 258.0, 5126.0, 4557.0, 45.0, 5235.0, 4661.0, 1.0E-5, 0.01, 0.2
2440.0, 9950.0, 263.0, 5150.0, 4537.0, 46.0, 5254.0, 4650.0, 1.0E-5, 0.01, 0.2
2450.0, 9941.0, 273.0, 5172.0, 4496.0, 48.0, 5282.0, 4611.0, 1.0E-5, 0.01, 0.2
2460.0, 9942.0, 277.0, 5176.0, 4489.0, 53.0, 5289.0, 4600.0, 1.0E-5, 0.01, 0.2
2470.0, 9930.0, 275.0, 5187.0, 4468.0, 52.0, 5298.0, 4580.0, 1.0E-5, 0.01, 0.2
2480.0, 9937.0, 281.0, 5168.0, 4488.0, 52.0, 5279.0, 4606.0, 1.0E-5, 0.01, 0.2
2490.0, 9947.0, 281.0, 5182.0, 4484.0, 49.0, 5290.0, 4608.0, 1.0E-5, 0.01, 0.2
2500.0, 9936.0, 278.0, 5187.0, 4471.0, 54.0, 5292.0, 4590.0, 1.0E-5, 0.01, 0.2
2510.0, 9941.0, 275.0, 5187.0, 4479.0, 53.0, 5291.0, 4597.0, 1.0E-5, 0.01, 0.2
2520.0, 9933.0, 277.0, 5209.0, 4447.0, 55.0, 5308.0, 4570.0, 1.0E-5, 0.01, 0.2
2530.0, 9935.0, 276.0, 5217.0, 4442.0, 55.0, 5316.0, 4564.0, 1.0E-5, 0.01, 0.2
2540.0, 9929.0, 263.0, 5223.0, 4443.0, 57.0, 5315.0, 4557.0, 1.0E-5, 0.01, 0.2
2550.0, 9941.0, 259.0, 5268.0, 4414.0, 52.0, 5362.0, 4527.0, 1.0E-5, 0.01, 0.2
2560.0, 9942.0, 266.0, 5250.0, 4426.0, 54.0, 5350.0, 4538.0, 1.0E-5, 0.01, 0.2
2570.0, 9936.0, 259.0, 5239.0, 4438.0, 53.0, 5333.0, 4550.0, 1.0E-5, 0.01, 0.2
2580.0, 9931.0, 254.0, 5269.0, 4408.0, 50.0, 5363.0, 4518.0, 1.0E-5, 0.01, 0.2
2590.0, 9941.0, 265.0, 5279.0, 4397.0, 50.0, 5377.0, 4514.0, 1.0E-5, 0.01, 0.2
2600.0, 9936.0, 267.0, 5268.0, 4401.0, 52.0, 5365.0, 4519.0, 1.0E-5, 0.01, 0.2
2610.0, 9934.0, 271.0, 5269.0, 4394.0, 55.0, 5363.0, 4516.0, 1.0E-5, 0.01, 0.2
2620.0, 9951.0, 270.0, 5290.0, 4391.0, 54.0, 5384.0, 4513.0, 1.0E-5, 0.01, 0.2
2630.0, 9948.0, 269.0, 5285.0, 4394.0, 53.0, 5380.0, 4515.0, 1.0E-5, 0.01, 0.2
2640.0, 9928.0, 273.0, 5296.0, 4359.0, 51.0, 5390.0, 4487.0, 1.0E-5, 0.01, 0.2
2650.0, 9938.0, 268.0, 5281.0, 4389.0, 49.0, 5372.0, 4517.0, 1.0E-5, 0.01, 0.2
2660.0, 9947.0, 263.0, 5316.0, 4368.0, 48.0, 5405.0, 4494.0, 1.0E-5, 0.01, 0.2
2670.0, 9927.0, 259.0, 5292.0, 4376.0, 47.0, 5377.0, 4503.0, 1.0E-5, 0.01, 0.2
2680.0, 9948.0, 255.0, 5309.0, 4384.0, 43.0, 5394.0, 4511.0, 1.0E-5, 0.01, 0.2
2690.0, 9935.0, 249.0, 5280.0, 4406.0, 41.0, 5363.0, 4531.0, 1.0E-5, 0.01, 0.2
2700.0, 9941.0, 239.0, 5279.0, 4423.0, 40.0, 5362.0, 4539.0, 1.0E-5, 0.01, 0.2
2710.0, 9937.0, 240.0, 5271.0, 4426.0, 40.0, 5356.0, 4541.0, 1.0E-5, 0.01, 0.2
2720.0, 9933.0, 242.0, 5277.0, 4414.0, 42.0, 5362.0, 4529.0, 1.0E-5, 0.01, 0.2
2730.0, 9942.0, 252.0, 5285.0, 4405.0, 45.0, 5370.0, 4527.0, 1.0E-5, 0.01, 0.2
2740.0, 9943.0, 258.0, 5273.0, 4412.0, 48.0, 5360.0, 4535.0, 1.0E-5, 0.01, 0.2
2750.0, 9930.0, 262.0, 5231.0, 4437.0, 45.0, 5321.0, 4564.0, 1.0E-5, 0.01, 0.2
2760.0, 9927.0, 272.0, 5232.0, 4423.0, 47.0, 5325.0, 4555.0, 1.0E-5, 0.01, 0.2
2770.0, 9954.0, 272.0, 5233.0, 4449.0, 46.0, 5329.0, 4579.0, 1.0E-5, 0.01, 0.2
2780.0, 9949.0, 275.0, 5225.0, 4449.0, 45.0, 5321.0, 4583.0, 1.0E-5, 0.01, 0.2
2790.0, 9955.0, 280.0, 5247.0, 4428.0, 46.0, 5344.0, 4565.0, 1.0E-5, 0.01, 0.2
2800.0, 9922.0, 284.0, 5220.0, 4418.0, 46.0, 5317.0, 4559.0, 1.0E-5, 0.01, 0.2
2810.0, 9934.0, 288.0, 5245.0, 4401.0, 47.0, 5347.0, 4540.0, 1.0E-5, 0.01, 0.2
2820.0, 9936.0, 289.0, 5237.0, 4410.0, 46.0, 5343.0, 4547.0, 1.0E-5, 0.01, 0.2
2830.0, 9940.0, 283.0, 5243.0, 4414.0, 45.0, 5350.0, 4545.0, 1.0E-5, 0.01, 0.2
2840.0, 9935.0, 287.0, 5262.0, 4386.0, 44.0, 5369.0, 4522.0, 1.0E-5, 0.01, 0.2
2850.0, 9934.0, 292.0, 5238.0, 4404.0, 41.0, 5354.0, 4539.0, 1.0E-5, 0.01, 0.2
2860.0, 9948.0, 285.0, 5261.0, 4402.0, 39.0, 5373.0, 4536.0, 1.0E-5, 0.01, 0.2
2870.0, 9933.0, 275.0, 5262.0, 4396.0, 37.0, 5372.0, 4524.0, 1.0E-5, 0.01, 0.2
2880.0, 9937.0, 274.0, 5259.0, 4404.0, 36.0, 5371.0, 4530.0, 1.0E-5, 0.01, 0.2
2890.0, 9930.0, 277.0, 5245.0, 4408.0, 40.0, 5355.0, 4535.0, 1.0E-5, 0.01, 0.2
2900.0, 9955.0, 277.0, 5242.0, 4436.0, 38.0, 5355.0, 4562.0, 1.0E-5, 0.01, 0.2
2910.0, 9927.0, 283.0, 5250.0, 4394.0, 39.0, 5368.0, 4520.0, 1.0E-5, 0.01, 0.2
2920.0, 9943.0, 281.0, 5242.0, 4420.0, 41.0, 5360.0, 4542.0, 1.0E-5, 0.01, 0.2
2930.0, 9926.0, 273.0, 5233.0, 4420.0, 39.0, 5349.0, 4538.0, 1.0E-5, 0.01, 0.2
2940.0, 9937.0, 285.0, 5271.0, 4381.0, 40.0, 5394.0, 4503.0, 1.0E-5, 0.01, 0.2
2950.0, 9943.0, 291.0, 5268.0, 4384.0, 42.0, 5394.0, 4507.0, 1.0E-5, 0.01, 0.2
2960.0, 9950.0, 289.0, 5266.0, 4395.0, 37.0, 5396.0, 4517.0, 1.0E-5, 0.01, 0.2
2970.0, 9930.0, 285.0, 5240.0, 4405.0, 40.0, 5365.0, 4525.0, 1.0E-5, 0.01, 0.2
2980.0, 9933.0, 295.0, 5238.0, 4400.0, 41.0, 5364.0, 4528.0, 1.0E-5, 0.01, 0.2
2990.0, 9933.0, 306.0, 5248.0, 4379.0, 40.0, 5383.0, 4510.0, 1.0E-5, 0.01, 0.2
3000.0, 9954.0, 301.0, 5251.0, 4402.0, 42.0, 5384.0, 4528.0, 1.0E-5, 0.01, 0.2
3010.0, 9931.0, 294.0, 5211.0, 4426.0, 41.0, 5339.0, 4551.0, 1.0E-5, 0.01, 0.2
3020.0, 9928.0, 286.0, 5221.0, 4421.0, 35.0, 5350.0, 4543.0, 1.0E-5, 0.01, 0.2
3030.0, 9938.0, 293.0, 5227.0, 4418.0, 37.0, 5357.0, 4544.0, 1.0E-5, 0.01, 0.2
3040.0, 9931.0, 288.0, 5228.0, 4415.0, 34.0, 5353.0, 4544.0, 1.0E-5, 0.01, 0.2
3050.0, 9938.0, 296.0, 5214.0, 4428.0, 37.0, 5343.0, 4558.0, 1.0E-5, 0.01, 0.2
3060.0, 9926.0, 305.0, 5198.0, 4423.0, 38.0, 5333.0, 4555.0, 1.0E-5, 0.01, 0.2
3070.0, 9941.0, 303.0, 5203.0, 4435.0, 38.0, 5333.0, 4570.0, 1.0E-5, 0.01, 0.2
3080.0, 9934.0, 297.0, 5190.0, 4447.0, 38.0, 5319.0, 4577.0, 1.0E-5, 0.01, 0.2
3090.0, 9939.0, 298.0, 5203.0, 4438.0, 40.0, 5334.0, 4565.0, 1.0E-5, 0.01, 0.2
3100.0, 9932.0, 291.0, 5203.0, 4438.0, 40.0, 5332.0, 4560.0, 1.0E-5, 0.01, 0.2
3110.0, 9945.0, 289.0, 5229.0, 4427.0, 43.0, 5354.0, 4548.0, 1.0E-5, 0.01, 0.2
3120.0, 9950.0, 290.0, 5239.0, 4421.0, 45.0, 5359.0, 4546.0, 1.0E-5, 0.01, 0.2
3130.0, 9931.0, 291.0, 5230.0, 4410.0, 47.0, 5351.0, 4533.0, 1.0E-5, 0.01, 0.2
3140.0, 9927.0, 298.0, 5218.0, 4411.0, 44.0, 5341.0, 4542.0, 1.0E-5, 0.01, 0.2
3150.0, 9939.0, 297.0, 5244.0, 4398.0, 43.0, 5369.0, 4527.0, 1.0E-5, 0.01, 0.2
3160.0, 9932.0, 308.0, 5247.0, 4377.0, 45.0, 5379.0, 4508.0, 1.0E-5, 0.01, 0.2
3170.0, 9944.0, 318.0, 5240.0, 4386.0, 46.0, 5383.0, 4515.0, 1.0E-5, 0.01, 0.2
3180.0, 9946.0, 320.0, 5227.0, 4399.0, 47.0, 5369.0, 4530.0, 1.0E-5, 0.01, 0.2
3190.0, 9941.0, 315.0, 5240.0, 4386.0, 49.0, 5377.0, 4515.0, 1.0E-5, 0.01, 0.2
3200.0, 9929.0, 303.0, 5256.0, 4370.0, 46.0, 5387.0, 4496.0, 1.0E-5, 0.01, 0.2
3210.0, 9937.0, 311.0, 5238.0, 4388.0, 52.0, 5376.0, 4509.0, 1.0E-5, 0.01, 0.2
3220.0, 9929.0, 308.0, 5244.0, 4377.0, 51.0, 5381.0, 4497.0, 1.0E-5, 0.01, 0.2
3230.0, 9934.0, 298.0, 5241.0, 4395.0, 55.0, 5373.0, 4506.0, 1.0E-5, 0.01, 0.2
3240.0, 9929.0, 301.0, 5227.0, 4401.0, 54.0, 5357.0, 4518.0, 1.0E-5, 0.01, 0.2
3250.0, 9930.0, 313.0, 5214.0, 4403.0, 60.0, 5346.0, 4524.0, 1.0E-5, 0.01, 0.2
3260.0, 9931.0, 312.0, 5203.0, 4416.0, 61.0, 5329.0, 4541.0, 1.0E-5, 0.01, 0.2
3270.0, 9929.0, 311.0, 5190.0, 4428.0, 57.0, 5317.0, 4555.0, 1.0E-5, 0.01, 0.2
3280.0, 9953.0, 318.0, 5199.0, 4436.0, 60.0, 5322.0, 4571.0, 1.0E-5, 0.01, 0.2
3290.0, 9955.0, 326.0, 5197.0, 4432.0, 60.0, 5323.0, 4572.0, 1.0E-5, 0.01, 0.2
3300.0, 9924.0, 342.0, 5157.0, 4425.0, 63.0, 5291.0, 4570.0, 1.0E-5, 0.01, 0.2
3310.0, 9949.0, 333.0, 5200.0, 4416.0, 65.0, 5328.0, 4556.0, 1.0E-5, 0.01, 0.2
3320.0, 9939.0, 337.0, 5173.0, 4429.0, 71.0, 5302.0, 4566.0, 1.0E-5, 0.01, 0.2
3330.0, 9929.0, 350.0, 5159.0, 4420.0, 67.0, 5295.0, 4567.0, 1.0E-5, 0.01, 0.2
3340.0, 9947.0, 346.0, 5170.0, 4431.0, 66.0, 5310.0, 4571.0, 1.0E-5, 0.01, 0.2
3350.0, 9949.0, 336.0, 5188.0, 4425.0, 65.0, 5317.0, 4567.0, 1.0E-5, 0.01, 0.2
3360.0, 9942.0, 324.0, 5181.0, 4437.0, 63.0, 5307.0, 4572.0, 1.0E-5, 0.01, 0.2
3370.0, 9931.0, 326.0, 5180.0, 4425.0, 65.0, 5306.0, 4560.0, 1.0E-5, 0.01, 0.2
3380.0, 9941.0, 320.0, 5191.0, 4430.0, 67.0, 5310.0, 4564.0, 1.0E-5, 0.01, 0.2
3390.0, 9936.0, 319.0, 5204.0, 4413.0, 65.0, 5321.0, 4550.0, 1.0E-5, 0.01, 0.2
3400.0, 9932.0, 319.0, 5212.0, 4401.0, 63.0, 5328.0, 4541.0, 1.0E-5, 0.01, 0.2
3410.0, 9934.0, 312.0, 5225.0, 4397.0, 64.0, 5338.0, 4532.0, 1.0E-5, 0.01, 0.2
3420.0, 9949.0, 313.0, 5222.0, 4414.0, 63.0, 5334.0, 4552.0, 1.0E-5, 0.01, 0.2
3430.0, 9938.0, 309.0, 5231.0, 4398.0, 63.0, 5345.0, 4530.0, 1.0E-5, 0.01, 0.2
3440.0, 9932.0, 311.0, 5232.0, 4389.0, 64.0, 5347.0, 4521.0, 1.0E-5, 0.01, 0.2
3450.0, 9942.0, 318.0, 5252.0, 4372.0, 67.0, 5368.0, 4507.0, 1.0E-5, 0.01, 0.2
3460.0, 9941.0, 323.0, 5236.0, 4382.0, 71.0, 5357.0, 4513.0, 1.0E-5, 0.01, 0.2
3470.0, 9946.0, 333.0, 5195.0, 4418.0, 74.0, 5318.0, 4554.0, 1.0E-5, 0.01, 0.2
3480.0, 9922.0, 330.0, 5190.0, 4402.0, 78.0, 5309.0, 4535.0, 1.0E-5, 0.01, 0.2
3490.0, 9951.0, 329.0, 5227.0, 4395.0, 79.0, 5343.0, 4529.0, 1.0E-5, 0.01, 0.2
3500.0, 9932.0, 337.0, 5211.0, 4384.0, 83.0, 5333.0, 4516.0, 1.0E-5, 0.01, 0.2
3510.0, 9941.0, 347.0, 5208.0, 4386.0, 84.0, 5336.0, 4521.0, 1.0E-5, 0.01, 0.2
3520.0, 9930.0, 347.0, 5206.0, 4377.0, 84.0, 5334.0, 4512.0, 1.0E-5, 0.01, 0.2
3530.0, 9935.0, 349.0, 5198.0, 4388.0, 87.0, 5326.0, 4522.0, 1.0E-5, 0.01, 0.2
3540.0, 9942.0, 364.0, 5200.0, 4378.0, 87.0, 5331.0, 4524.0, 1.0E-5, 0.01, 0.2
3550.0, 9938.0, 365.0, 5192.0, 4381.0, 89.0, 5324.0, 4525.0, 1.0E-5, 0.01, 0.2
3560.0, 9953.0, 380.0, 5181.0, 4392.0, 92.0, 5320.0, 4541.0, 1.0E-5, 0.01, 0.2
3570.0, 9934.0, 380.0, 5181.0, 4373.0, 88.0, 5319.0, 4527.0, 1.0E-5, 0.01, 0.2
3580.0, 9944.0, 374.0, 5198.0, 4372.0, 89.0, 5331.0, 4524.0, 1.0E-5, 0.01, 0.2
3590.0, 9930.0, 382.0, 5172.0, 4376.0, 92.0, 5303.0, 4535.0, 1.0E-5, 0.01, 0.2
3600.0, 9937.0, 375.0, 5180.0, 4382.0, 87.0, 5312.0, 4538.0, 1.0E-5, 0.01, 0.2
3610.0, 9940.0, 377.0, 5178.0, 4385.0, 87.0, 5311.0, 4542.0, 1.0E-5, 0.01, 0.2
3620.0, 9933.0, 386.0, 5180.0, 4367.0, 88.0, 5314.0, 4531.0, 1.0E-5, 0.01, 0.2
3630.0, 9931.0, 387.0, 5179.0, 4365.0, 88.0, 5311.0, 4532.0, 1.0E-5, 0.01, 0.2
3640.0, 9942.0, 385.0, 5197.0, 4360.0, 92.0, 5328.0, 4522.0, 1.0E-5, 0.01, 0.2
3650.0, 9936.0, 388.0, 5198.0, 4350.0, 95.0, 5328.0, 4513.0, 1.0E-5, 0.01, 0.2
3660.0, 9942.0, 397.0, 5218.0, 4327.0, 101.0, 5351.0, 4490.0, 1.0E-5, 0.01, 0.2
3670.0, 9944.0, 398.0, 5209.0, 4337.0, 100.0, 5345.0, 4499.0, 1.0E-5, 0.01, 0.2
3680.0, 9943.0, 395.0, 5213.0, 4335.0, 100.0, 5346.0, 4497.0, 1.0E-5, 0.01, 0.2
3690.0, 9950.0, 403.0, 5220.0, 4327.0, 105.0, 5357.0, 4488.0, 1.0E-5, 0.01, 0.2
3700.0, 9936.0, 395.0, 5180.0, 4361.0, 101.0, 5319.0, 4516.0, 1.0E-5, 0.01, 0.2
3710.0, 9941.0, 401.0, 5150.0, 4390.0, 100.0, 5294.0, 4547.0, 1.0E-5, 0.01, 0.2
3720.0, 9948.0, 400.0, 5159.0, 4389.0, 99.0, 5303.0, 4546.0, 1.0E-5, 0.01, 0.2
3730.0, 9944.0, 402.0, 5151.0, 4391.0, 97.0, 5296.0, 4551.0, 1.0E-5, 0.01, 0.2
3740.0, 9933.0, 408.0, 5119.0, 4406.0, 103.0, 5269.0, 4561.0, 1.0E-5, 0.01, 0.2
3750.0, 9943.0, 406.0, 5127.0, 4410.0, 107.0, 5273.0, 4563.0, 1.0E-5, 0.01, 0.2
3760.0, 9934.0, 423.0, 5107.0, 4404.0, 113.0, 5256.0, 4565.0, 1.0E-5, 0.01, 0.2
3770.0, 9935.0, 432.0, 5113.0, 4390.0, 118.0, 5270.0, 4547.0, 1.0E-5, 0.01, 0.2
3780.0, 9942.0, 436.0, 5109.0, 4397.0, 115.0, 5267.0, 4560.0, 1.0E-5, 0.01, 0.2
3790.0, 9929.0, 448.0, 5129.0, 4352.0, 117.0, 5294.0, 4518.0, 1.0E-5, 0.01, 0.2
3800.0, 9931.0, 438.0, 5118.0, 4375.0, 115.0, 5276.0, 4540.0, 1.0E-5, 0.01, 0.2
3810.0, 9941.0, 439.0, 5110.0, 4392.0, 114.0, 5272.0, 4555.0, 1.0E-5, 0.01, 0.2
3820.0, 9941.0, 440.0, 5098.0, 4403.0, 112.0, 5267.0, 4562.0, 1.0E-5, 0.01, 0.2
3830.0, 9945.0, 446.0, 5093.0, 4406.0, 114.0, 5264.0, 4567.0, 1.0E-5, 0.01, 0.2
3840.0, 9938.0, 448.0, 5094.0, 4396.0, 113.0, 5269.0, 4556.0, 1.0E-5, 0.01, 0.2
3850.0, 9947.0, 442.0, 5111.0, 4394.0, 110.0, 5278.0, 4559.0, 1.0E-5, 0.01, 0.2
3860.0, 9928.0, 444.0, 5109.0, 4375.0, 112.0, 5274.0, 4542.0, 1.0E-5, 0.01, 0.2
3870.0, 9935.0, 441.0, 5098.0, 4396.0, 110.0, 5263.0, 4562.0, 1.0E-5, 0.01, 0.2
3880.0, 9936.0, 436.0, 5070.0, 4430.0, 111.0, 5232.0, 4593.0, 1.0E-5, 0.01, 0.2
3890.0, 9947.0, 439.0, 5071.0, 4437.0, 112.0, 5230.0, 4605.0, 1.0E-5, 0.01, 0.2
3900.0, 9924.0, 439.0, 5055.0, 4430.0, 114.0, 5216.0, 4594.0, 1.0E-5, 0.01, 0.2
3910.0, 9941.0, 445.0, 5071.0, 4425.0, 113.0, 5239.0, 4589.0, 1.0E-5, 0.01, 0.2
3920.0, 9934.0, 448.0, 5078.0, 4408.0, 107.0, 5250.0, 4577.0, 1.0E-5, 0.01, 0.2
3930.0, 9932.0, 450.0, 5105.0, 4377.0, 105.0, 5282.0, 4545.0, 1.0E-5, 0.01, 0.2
3940.0, 9945.0, 450.0, 5106.0, 4389.0, 106.0, 5281.0, 4558.0, 1.0E-5, 0.01, 0.2
3950.0, 9947.0, 454.0, 5098.0, 4395.0, 104.0, 5274.0, 4569.0, 1.0E-5, 0.01, 0.2
3960.0, 9940.0, 445.0, 5097.0, 4398.0, 106.0, 5269.0, 4565.0, 1.0E-5, 0.01, 0.2
3970.0, 9940.0, 448.0, 5112.0, 4380.0, 106.0, 5284.0, 4550.0, 1.0E-5, 0.01, 0.2
3980.0, 9938.0, 461.0, 5113.0, 4364.0, 108.0, 5294.0, 4536.0, 1.0E-5, 0.01, 0.2
3990.0, 9931.0, 457.0, 5119.0, 4355.0, 112.0, 5295.0, 4524.0, 1.0E-5, 0.01, 0.2
4000.0, 9953.0, 457.0, 5122.0, 4374.0, 111.0, 5304.0, 4538.0, 1.0E-5, 0.01, 0.2
4010.0, 9937.0, 461.0, 5107.0, 4369.0, 116.0, 5287.0, 4534.0, 1.0E-5, 0.01, 0.2
4020.0, 9953.0, 451.0, 5129.0, 4373.0, 110.0, 5308.0, 4535.0, 1.0E-5, 0.01, 0.2
4030.0, 9933.0, 445.0, 5121.0, 4367.0, 110.0, 5297.0, 4526.0, 1.0E-5, 0.01, 0.2
4040.0, 9949.0, 456.0, 5125.0, 4368.0, 108.0, 5306.0, 4535.0, 1.0E-5, 0.01, 0.2
4050.0, 9950.0, 476.0, 5118.0, 4356.0, 112.0, 5310.0, 4528.0, 1.0E-5, 0.01, 0.2
4060.0, 9934.0, 481.0, 5090.0, 4363.0, 115.0, 5283.0, 4536.0, 1.0E-5, 0.01, 0.2
4070.0, 9930.0, 485.0, 5087.0, 4358.0, 114.0, 5289.0, 4527.0, 1.0E-5, 0.01, 0.2
4080.0, 9933.0, 492.0, 5080.0, 4361.0, 115.0, 5289.0, 4529.0, 1.0E-5, 0.01, 0.2
4090.0, 9943.0, 485.0, 5100.0, 4358.0, 111.0, 5301.0, 4531.0, 1.0E-5, 0.01, 0.2
4100.0, 9925.0, 486.0, 5112.0, 4327.0, 116.0, 5314.0, 4495.0, 1.0E-5, 0.01, 0.2
4110.0, 9938.0, 507.0, 5136.0, 4295.0, 122.0, 5347.0, 4469.0, 1.0E-5, 0.01, 0.2
4120.0, 9941.0, 511.0, 5169.0, 4261.0, 130.0, 5387.0, 4424.0, 1.0E-5, 0.01, 0.2
4130.0, 9950.0, 507.0, 5162.0, 4281.0, 127.0, 5377.0, 4446.0, 1.0E-5, 0.01, 0.2
4140.0, 9955.0, 511.0, 5188.0, 4256.0, 128.0, 5407.0, 4420.0, 1.0E-5, 0.01, 0.2
4150.0, 9932.0, 525.0, 5152.0, 4255.0, 131.0, 5386.0, 4415.0, 1.0E-5, 0.01, 0.2
4160.0, 9936.0, 521.0, 5154.0, 4261.0, 130.0, 5386.0, 4420.0, 1.0E-5, 0.01, 0.2
4170.0, 9933.0, 526.0, 5145.0, 4262.0, 131.0, 5378.0, 4424.0, 1.0E-5, 0.01, 0.2
4180.0, 9937.0, 536.0, 5130.0, 4271.0, 132.0, 5369.0, 4436.0, 1.0E-5, 0.01, 0.2
4190.0, 9940.0, 534.0, 5151.0, 4255.0, 123.0, 5393.0, 4424.0, 1.0E-5, 0.01, 0.2
4200.0, 9942.0, 544.0, 5143.0, 4255.0, 127.0, 5392.0, 4423.0, 1.0E-5, 0.01, 0.2
4210.0, 9939.0, 548.0, 5137.0, 4254.0, 134.0, 5382.0, 4423.0, 1.0E-5, 0.01, 0.2
4220.0, 9937.0, 553.0, 5144.0, 4240.0, 131.0, 5397.0, 4409.0, 1.0E-5, 0.01, 0.2
4230.0, 9932.0, 542.0, 5153.0, 4237.0, 128.0, 5400.0, 4404.0, 1.0E-5, 0.01, 0.2
4240.0, 9948.0, 532.0, 5148.0, 4268.0, 127.0, 5392.0, 4429.0, 1.0E-5, 0.01, 0.2
4250.0, 9942.0, 524.0, 5149.0, 4269.0, 124.0, 5389.0, 4429.0, 1.0E-5, 0.01, 0.2
4260.0, 9938.0, 518.0, 5156.0, 4264.0, 126.0, 5394.0, 4418.0, 1.0E-5, 0.01, 0.2
4270.0, 9946.0, 522.0, 5147.0, 4277.0, 121.0, 5387.0, 4438.0, 1.0E-5, 0.01, 0.2
4280.0, 9939.0, 533.0, 5157.0, 4249.0, 118.0, 5403.0, 4418.0, 1.0E-5, 0.01, 0.2
4290.0, 9932.0, 547.0, 5150.0, 4235.0, 122.0, 5406.0, 4404.0, 1.0E-5, 0.01, 0.2
4300.0, 9935.0, 548.0, 5136.0, 4251.0, 124.0, 5394.0, 4417.0, 1.0E-5, 0.01, 0.2
4310.0, 9931.0, 554.0, 5121.0, 4256.0, 126.0, 5379.0, 4426.0, 1.0E-5, 0.01, 0.2
4320.0, 9927.0, 550.0, 5115.0, 4262.0, 117.0, 5376.0, 4434.0, 1.0E-5, 0.01, 0.2
4330.0, 9939.0, 528.0, 5115.0, 4296.0, 110.0, 5365.0, 4464.0, 1.0E-5, 0.01, 0.2
4340.0, 9947.0, 515.0, 5114.0, 4318.0, 105.0, 5364.0, 4478.0, 1.0E-5, 0.01, 0.2
4350.0, 9951.0, 510.0, 5128.0, 4313.0, 104.0, 5373.0, 4474.0, 1.0E-5, 0.01, 0.2
4360.0, 9948.0, 513.0, 5105.0, 4330.0, 105.0, 5352.0, 4491.0, 1.0E-5, 0.01, 0.2
4370.0, 9951.0, 513.0, 5112.0, 4326.0, 102.0, 5359.0, 4490.0, 1.0E-5, 0.01, 0.2
4380.0, 9927.0, 508.0, 5075.0, 4344.0, 105.0, 5320.0, 4502.0, 1.0E-5, 0.01, 0.2
4390.0, 9930.0, 513.0, 5060.0, 4357.0, 107.0, 5309.0, 4514.0, 1.0E-5, 0.01, 0.2
4400.0, 9950.0, 519.0, 5064.0, 4367.0, 105.0, 5317.0, 4528.0, 1.0E-5, 0.01, 0.2
4410.0, 9934.0, 510.0, 5048.0, 4376.0, 104.0, 5299.0, 4531.0, 1.0E-5, 0.01, 0.2
4420.0, 9939.0, 518.0, 5073.0, 4348.0, 103.0, 5332.0, 4504.0, 1.0E-5, 0.01, 0.2
