TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
360.0, 9932.0, 40.0, 4804.0, 5088.0, 7.0, 4829.0, 5096.0, 1.0E-5, 0.01, 0.2
370.0, 9939.0, 40.0, 4819.0, 5080.0, 6.0, 4845.0, 5088.0, 1.0E-5, 0.01, 0.2
380.0, 9933.0, 40.0, 4813.0, 5080.0, 7.0, 4835.0, 5091.0, 1.0E-5, 0.01, 0.2
390.0, 9954.0, 41.0, 4807.0, 5106.0, 7.0, 4830.0, 5117.0, 1.0E-5, 0.01, 0.2
400.0, 9923.0, 43.0, 4802.0, 5078.0, 7.0, 4825.0, 5091.0, 1.0E-5, 0.01, 0.2
410.0, 9943.0, 42.0, 4833.0, 5068.0, 10.0, 4854.0, 5079.0, 1.0E-5, 0.01, 0.2
420.0, 9943.0, 42.0, 4816.0, 5085.0, 8.0, 4837.0, 5098.0, 1.0E-5, 0.01, 0.2
430.0, 9935.0, 47.0, 4797.0, 5091.0, 8.0, 4819.0, 5108.0, 1.0E-5, 0.01, 0.2
440.0, 9945.0, 45.0, 4812.0, 5088.0, 6.0, 4833.0, 5106.0, 1.0E-5, 0.01, 0.2
450.0, 9948.0, 46.0, 4800.0, 5102.0, 5.0, 4823.0, 5120.0, 1.0E-5, 0.01, 0.2
460.0, 9935.0, 49.0, 4806.0, 5080.0, 6.0, 4828.0, 5101.0, 1.0E-5, 0.01, 0.2
470.0, 9939.0, 52.0, 4797.0, 5090.0, 6.0, 4823.0, 5110.0, 1.0E-5, 0.01, 0.2
480.0, 9939.0, 53.0, 4780.0, 5106.0, 7.0, 4806.0, 5126.0, 1.0E-5, 0.01, 0.2
490.0, 9947.0, 60.0, 4783.0, 5104.0, 8.0, 4811.0, 5128.0, 1.0E-5, 0.01, 0.2
500.0, 9949.0, 60.0, 4791.0, 5098.0, 7.0, 4819.0, 5123.0, 1.0E-5, 0.01, 0.2
510.0, 9941.0, 61.0, 4793.0, 5087.0, 8.0, 4820.0, 5113.0, 1.0E-5, 0.01, 0.2
520.0, 9938.0, 59.0, 4800.0, 5079.0, 8.0, 4827.0, 5103.0, 1.0E-5, 0.01, 0.2
530.0, 9933.0, 58.0, 4816.0, 5059.0, 6.0, 4844.0, 5083.0, 1.0E-5, 0.01, 0.2
540.0, 9937.0, 61.0, 4783.0, 5093.0, 6.0, 4814.0, 5117.0, 1.0E-5, 0.01, 0.2
550.0, 9932.0, 59.0, 4760.0, 5113.0, 5.0, 4791.0, 5136.0, 1.0E-5, 0.01, 0.2
560.0, 9927.0, 56.0, 4776.0, 5095.0, 7.0, 4806.0, 5114.0, 1.0E-5, 0.01, 0.2
570.0, 9936.0, 56.0, 4753.0, 5127.0, 7.0, 4785.0, 5144.0, 1.0E-5, 0.01, 0.2
580.0, 9951.0, 60.0, 4752.0, 5139.0, 7.0, 4786.0, 5158.0, 1.0E-5, 0.01, 0.2
590.0, 9935.0, 57.0, 4750.0, 5128.0, 5.0, 4782.0, 5148.0, 1.0E-5, 0.01, 0.2
600.0, 9939.0, 57.0, 4768.0, 5114.0, 4.0, 4797.0, 5138.0, 1.0E-5, 0.01, 0.2
610.0, 9945.0, 50.0, 4761.0, 5134.0, 3.0, 4786.0, 5156.0, 1.0E-5, 0.01, 0.2
620.0, 9953.0, 47.0, 4778.0, 5128.0, 5.0, 4800.0, 5148.0, 1.0E-5, 0.01, 0.2
630.0, 9949.0, 42.0, 4774.0, 5133.0, 6.0, 4793.0, 5150.0, 1.0E-5, 0.01, 0.2
640.0, 9948.0, 42.0, 4756.0, 5150.0, 4.0, 4775.0, 5169.0, 1.0E-5, 0.01, 0.2
650.0, 9943.0, 41.0, 4744.0, 5158.0, 4.0, 4765.0, 5174.0, 1.0E-5, 0.01, 0.2
660.0, 9933.0, 48.0, 4720.0, 5165.0, 4.0, 4743.0, 5186.0, 1.0E-5, 0.01, 0.2
670.0, 9935.0, 56.0, 4717.0, 5162.0, 6.0, 4742.0, 5187.0, 1.0E-5, 0.01, 0.2
680.0, 9934.0, 59.0, 4725.0, 5150.0, 7.0, 4749.0, 5178.0, 1.0E-5, 0.01, 0.2
690.0, 9917.0, 61.0, 4727.0, 5129.0, 8.0, 4751.0, 5158.0, 1.0E-5, 0.01, 0.2
700.0, 9942.0, 62.0, 4735.0, 5145.0, 9.0, 4758.0, 5175.0, 1.0E-5, 0.01, 0.2
710.0, 9939.0, 69.0, 4726.0, 5144.0, 10.0, 4752.0, 5177.0, 1.0E-5, 0.01, 0.2
720.0, 9918.0, 65.0, 4725.0, 5128.0, 11.0, 4746.0, 5161.0, 1.0E-5, 0.01, 0.2
730.0, 9936.0, 65.0, 4774.0, 5097.0, 10.0, 4796.0, 5130.0, 1.0E-5, 0.01, 0.2
740.0, 9937.0, 65.0, 4765.0, 5107.0, 11.0, 4788.0, 5138.0, 1.0E-5, 0.01, 0.2
750.0, 9923.0, 66.0, 4761.0, 5096.0, 12.0, 4783.0, 5128.0, 1.0E-5, 0.01, 0.2
760.0, 9922.0, 63.0, 4769.0, 5090.0, 10.0, 4793.0, 5119.0, 1.0E-5, 0.01, 0.2
770.0, 9942.0, 67.0, 4768.0, 5107.0, 8.0, 4798.0, 5136.0, 1.0E-5, 0.01, 0.2
780.0, 9927.0, 72.0, 4718.0, 5137.0, 7.0, 4752.0, 5168.0, 1.0E-5, 0.01, 0.2
790.0, 9944.0, 68.0, 4740.0, 5136.0, 5.0, 4770.0, 5169.0, 1.0E-5, 0.01, 0.2
800.0, 9942.0, 62.0, 4747.0, 5133.0, 4.0, 4776.0, 5162.0, 1.0E-5, 0.01, 0.2
810.0, 9935.0, 66.0, 4738.0, 5131.0, 4.0, 4769.0, 5162.0, 1.0E-5, 0.01, 0.2
820.0, 9937.0, 68.0, 4735.0, 5134.0, 8.0, 4766.0, 5163.0, 1.0E-5, 0.01, 0.2
830.0, 9946.0, 66.0, 4724.0, 5156.0, 8.0, 4754.0, 5184.0, 1.0E-5, 0.01, 0.2
840.0, 9938.0, 64.0, 4717.0, 5157.0, 8.0, 4745.0, 5185.0, 1.0E-5, 0.01, 0.2
850.0, 9949.0, 58.0, 4704.0, 5187.0, 6.0, 4730.0, 5213.0, 1.0E-5, 0.01, 0.2
860.0, 9937.0, 56.0, 4688.0, 5193.0, 2.0, 4716.0, 5219.0, 1.0E-5, 0.01, 0.2
870.0, 9935.0, 57.0, 4676.0, 5202.0, 3.0, 4704.0, 5228.0, 1.0E-5, 0.01, 0.2
880.0, 9949.0, 61.0, 4682.0, 5206.0, 3.0, 4711.0, 5235.0, 1.0E-5, 0.01, 0.2
890.0, 9953.0, 59.0, 4655.0, 5239.0, 3.0, 4684.0, 5266.0, 1.0E-5, 0.01, 0.2
900.0, 9939.0, 57.0, 4644.0, 5238.0, 3.0, 4673.0, 5263.0, 1.0E-5, 0.01, 0.2
910.0, 9946.0, 57.0, 4653.0, 5236.0, 3.0, 4681.0, 5262.0, 1.0E-5, 0.01, 0.2
920.0, 9937.0, 59.0, 4639.0, 5239.0, 5.0, 4667.0, 5265.0, 1.0E-5, 0.01, 0.2
930.0, 9934.0, 60.0, 4665.0, 5209.0, 4.0, 4693.0, 5237.0, 1.0E-5, 0.01, 0.2
940.0, 9939.0, 61.0, 4688.0, 5190.0, 4.0, 4715.0, 5220.0, 1.0E-5, 0.01, 0.2
950.0, 9953.0, 64.0, 4702.0, 5187.0, 4.0, 4732.0, 5217.0, 1.0E-5, 0.01, 0.2
960.0, 9939.0, 59.0, 4699.0, 5181.0, 2.0, 4726.0, 5211.0, 1.0E-5, 0.01, 0.2
970.0, 9947.0, 59.0, 4674.0, 5214.0, 3.0, 4699.0, 5245.0, 1.0E-5, 0.01, 0.2
980.0, 9938.0, 62.0, 4673.0, 5203.0, 4.0, 4699.0, 5235.0, 1.0E-5, 0.01, 0.2
990.0, 9929.0, 61.0, 4634.0, 5234.0, 4.0, 4662.0, 5263.0, 1.0E-5, 0.01, 0.2
1000.0, 9935.0, 61.0, 4657.0, 5217.0, 3.0, 4687.0, 5245.0, 1.0E-5, 0.01, 0.2
1010.0, 9951.0, 61.0, 4656.0, 5234.0, 3.0, 4688.0, 5260.0, 1.0E-5, 0.01, 0.2
1020.0, 9949.0, 66.0, 4628.0, 5255.0, 3.0, 4661.0, 5285.0, 1.0E-5, 0.01, 0.2
1030.0, 9947.0, 68.0, 4636.0, 5243.0, 3.0, 4669.0, 5275.0, 1.0E-5, 0.01, 0.2
1040.0, 9919.0, 69.0, 4608.0, 5242.0, 3.0, 4641.0, 5275.0, 1.0E-5, 0.01, 0.2
1050.0, 9941.0, 69.0, 4628.0, 5244.0, 3.0, 4659.0, 5279.0, 1.0E-5, 0.01, 0.2
1060.0, 9943.0, 68.0, 4622.0, 5253.0, 3.0, 4649.0, 5291.0, 1.0E-5, 0.01, 0.2
1070.0, 9942.0, 68.0, 4610.0, 5264.0, 4.0, 4635.0, 5303.0, 1.0E-5, 0.01, 0.2
1080.0, 9923.0, 70.0, 4606.0, 5247.0, 4.0, 4634.0, 5285.0, 1.0E-5, 0.01, 0.2
1090.0, 9948.0, 72.0, 4610.0, 5266.0, 3.0, 4640.0, 5305.0, 1.0E-5, 0.01, 0.2
1100.0, 9949.0, 81.0, 4622.0, 5246.0, 4.0, 4656.0, 5289.0, 1.0E-5, 0.01, 0.2
1110.0, 9945.0, 80.0, 4611.0, 5254.0, 5.0, 4645.0, 5295.0, 1.0E-5, 0.01, 0.2
1120.0, 9934.0, 85.0, 4591.0, 5258.0, 6.0, 4628.0, 5300.0, 1.0E-5, 0.01, 0.2
1130.0, 9939.0, 80.0, 4592.0, 5267.0, 7.0, 4627.0, 5305.0, 1.0E-5, 0.01, 0.2
1140.0, 9950.0, 82.0, 4594.0, 5274.0, 8.0, 4629.0, 5313.0, 1.0E-5, 0.01, 0.2
1150.0, 9963.0, 84.0, 4609.0, 5270.0, 8.0, 4643.0, 5312.0, 1.0E-5, 0.01, 0.2
1160.0, 9940.0, 80.0, 4601.0, 5259.0, 9.0, 4632.0, 5299.0, 1.0E-5, 0.01, 0.2
1170.0, 9937.0, 83.0, 4604.0, 5250.0, 10.0, 4633.0, 5294.0, 1.0E-5, 0.01, 0.2
1180.0, 9936.0, 84.0, 4626.0, 5226.0, 10.0, 4653.0, 5273.0, 1.0E-5, 0.01, 0.2
1190.0, 9922.0, 87.0, 4597.0, 5238.0, 11.0, 4626.0, 5285.0, 1.0E-5, 0.01, 0.2
1200.0, 9935.0, 89.0, 4610.0, 5236.0, 10.0, 4639.0, 5286.0, 1.0E-5, 0.01, 0.2
1210.0, 9939.0, 91.0, 4635.0, 5213.0, 11.0, 4664.0, 5264.0, 1.0E-5, 0.01, 0.2
1220.0, 9927.0, 92.0, 4632.0, 5203.0, 12.0, 4662.0, 5253.0, 1.0E-5, 0.01, 0.2
1230.0, 9939.0, 95.0, 4626.0, 5218.0, 13.0, 4655.0, 5271.0, 1.0E-5, 0.01, 0.2
1240.0, 9951.0, 100.0, 4633.0, 5218.0, 13.0, 4664.0, 5274.0, 1.0E-5, 0.01, 0.2
1250.0, 9931.0, 100.0, 4616.0, 5215.0, 15.0, 4646.0, 5270.0, 1.0E-5, 0.01, 0.2
1260.0, 9952.0, 106.0, 4614.0, 5232.0, 15.0, 4642.0, 5295.0, 1.0E-5, 0.01, 0.2
1270.0, 9951.0, 104.0, 4620.0, 5227.0, 12.0, 4647.0, 5292.0, 1.0E-5, 0.01, 0.2
1280.0, 9956.0, 99.0, 4634.0, 5223.0, 11.0, 4661.0, 5284.0, 1.0E-5, 0.01, 0.2
1290.0, 9938.0, 102.0, 4612.0, 5224.0, 10.0, 4639.0, 5289.0, 1.0E-5, 0.01, 0.2
1300.0, 9943.0, 107.0, 4618.0, 5218.0, 9.0, 4647.0, 5287.0, 1.0E-5, 0.01, 0.2
1310.0, 9928.0, 109.0, 4575.0, 5244.0, 8.0, 4605.0, 5315.0, 1.0E-5, 0.01, 0.2
1320.0, 9940.0, 112.0, 4570.0, 5258.0, 9.0, 4602.0, 5329.0, 1.0E-5, 0.01, 0.2
1330.0, 9922.0, 110.0, 4556.0, 5256.0, 8.0, 4590.0, 5324.0, 1.0E-5, 0.01, 0.2
1340.0, 9941.0, 116.0, 4581.0, 5244.0, 9.0, 4617.0, 5315.0, 1.0E-5, 0.01, 0.2
1350.0, 9934.0, 120.0, 4553.0, 5261.0, 9.0, 4588.0, 5337.0, 1.0E-5, 0.01, 0.2
1360.0, 9938.0, 129.0, 4580.0, 5229.0, 8.0, 4617.0, 5313.0, 1.0E-5, 0.01, 0.2
1370.0, 9941.0, 126.0, 4609.0, 5206.0, 9.0, 4645.0, 5287.0, 1.0E-5, 0.01, 0.2
1380.0, 9924.0, 126.0, 4574.0, 5224.0, 9.0, 4608.0, 5307.0, 1.0E-5, 0.01, 0.2
1390.0, 9928.0, 128.0, 4616.0, 5184.0, 9.0, 4651.0, 5268.0, 1.0E-5, 0.01, 0.2
1400.0, 9935.0, 130.0, 4624.0, 5181.0, 7.0, 4660.0, 5268.0, 1.0E-5, 0.01, 0.2
1410.0, 9942.0, 134.0, 4635.0, 5173.0, 7.0, 4672.0, 5263.0, 1.0E-5, 0.01, 0.2
1420.0, 9938.0, 133.0, 4624.0, 5181.0, 7.0, 4663.0, 5268.0, 1.0E-5, 0.01, 0.2
1430.0, 9952.0, 136.0, 4655.0, 5161.0, 7.0, 4693.0, 5252.0, 1.0E-5, 0.01, 0.2
1440.0, 9943.0, 141.0, 4652.0, 5150.0, 8.0, 4691.0, 5244.0, 1.0E-5, 0.01, 0.2
1450.0, 9939.0, 145.0, 4663.0, 5131.0, 8.0, 4700.0, 5231.0, 1.0E-5, 0.01, 0.2
1460.0, 9925.0, 143.0, 4663.0, 5119.0, 7.0, 4699.0, 5219.0, 1.0E-5, 0.01, 0.2
1470.0, 9949.0, 150.0, 4660.0, 5139.0, 6.0, 4698.0, 5245.0, 1.0E-5, 0.01, 0.2
1480.0, 9943.0, 166.0, 4634.0, 5143.0, 9.0, 4675.0, 5259.0, 1.0E-5, 0.01, 0.2
1490.0, 9940.0, 173.0, 4617.0, 5150.0, 11.0, 4659.0, 5270.0, 1.0E-5, 0.01, 0.2
1500.0, 9943.0, 179.0, 4636.0, 5128.0, 12.0, 4676.0, 5255.0, 1.0E-5, 0.01, 0.2
1510.0, 9933.0, 181.0, 4612.0, 5140.0, 12.0, 4652.0, 5269.0, 1.0E-5, 0.01, 0.2
1520.0, 9939.0, 180.0, 4591.0, 5168.0, 12.0, 4632.0, 5295.0, 1.0E-5, 0.01, 0.2
1530.0, 9940.0, 179.0, 4586.0, 5175.0, 13.0, 4626.0, 5301.0, 1.0E-5, 0.01, 0.2
1540.0, 9949.0, 179.0, 4597.0, 5173.0, 13.0, 4638.0, 5298.0, 1.0E-5, 0.01, 0.2
1550.0, 9924.0, 185.0, 4559.0, 5180.0, 13.0, 4601.0, 5310.0, 1.0E-5, 0.01, 0.2
1560.0, 9935.0, 185.0, 4559.0, 5191.0, 13.0, 4598.0, 5324.0, 1.0E-5, 0.01, 0.2
1570.0, 9938.0, 184.0, 4564.0, 5190.0, 10.0, 4603.0, 5325.0, 1.0E-5, 0.01, 0.2
1580.0, 9941.0, 182.0, 4555.0, 5204.0, 10.0, 4594.0, 5337.0, 1.0E-5, 0.01, 0.2
1590.0, 9937.0, 181.0, 4543.0, 5213.0, 11.0, 4582.0, 5344.0, 1.0E-5, 0.01, 0.2
1600.0, 9946.0, 178.0, 4528.0, 5240.0, 12.0, 4565.0, 5369.0, 1.0E-5, 0.01, 0.2
1610.0, 9950.0, 188.0, 4544.0, 5218.0, 13.0, 4586.0, 5351.0, 1.0E-5, 0.01, 0.2
1620.0, 9950.0, 184.0, 4557.0, 5209.0, 13.0, 4599.0, 5338.0, 1.0E-5, 0.01, 0.2
1630.0, 9941.0, 191.0, 4560.0, 5190.0, 12.0, 4602.0, 5327.0, 1.0E-5, 0.01, 0.2
1640.0, 9952.0, 192.0, 4574.0, 5186.0, 19.0, 4612.0, 5321.0, 1.0E-5, 0.01, 0.2
1650.0, 9945.0, 195.0, 4565.0, 5185.0, 21.0, 4603.0, 5321.0, 1.0E-5, 0.01, 0.2
1660.0, 9943.0, 194.0, 4581.0, 5168.0, 19.0, 4619.0, 5305.0, 1.0E-5, 0.01, 0.2
1670.0, 9940.0, 200.0, 4563.0, 5177.0, 18.0, 4606.0, 5316.0, 1.0E-5, 0.01, 0.2
1680.0, 9938.0, 199.0, 4553.0, 5186.0, 20.0, 4594.0, 5324.0, 1.0E-5, 0.01, 0.2
1690.0, 9934.0, 200.0, 4554.0, 5180.0, 18.0, 4595.0, 5321.0, 1.0E-5, 0.01, 0.2
1700.0, 9931.0, 209.0, 4572.0, 5150.0, 19.0, 4614.0, 5298.0, 1.0E-5, 0.01, 0.2
1710.0, 9930.0, 199.0, 4555.0, 5176.0, 19.0, 4596.0, 5315.0, 1.0E-5, 0.01, 0.2
1720.0, 9947.0, 199.0, 4570.0, 5178.0, 21.0, 4610.0, 5316.0, 1.0E-5, 0.01, 0.2
1730.0, 9946.0, 202.0, 4553.0, 5191.0, 19.0, 4592.0, 5335.0, 1.0E-5, 0.01, 0.2
1740.0, 9945.0, 201.0, 4562.0, 5182.0, 20.0, 4600.0, 5325.0, 1.0E-5, 0.01, 0.2
1750.0, 9931.0, 209.0, 4561.0, 5161.0, 19.0, 4600.0, 5312.0, 1.0E-5, 0.01, 0.2
1760.0, 9934.0, 197.0, 4570.0, 5167.0, 17.0, 4603.0, 5314.0, 1.0E-5, 0.01, 0.2
1770.0, 9942.0, 202.0, 4570.0, 5170.0, 17.0, 4604.0, 5321.0, 1.0E-5, 0.01, 0.2
1780.0, 9930.0, 198.0, 4564.0, 5168.0, 16.0, 4596.0, 5318.0, 1.0E-5, 0.01, 0.2
1790.0, 9944.0, 201.0, 4583.0, 5160.0, 18.0, 4614.0, 5312.0, 1.0E-5, 0.01, 0.2
1800.0, 9942.0, 198.0, 4594.0, 5150.0, 21.0, 4625.0, 5296.0, 1.0E-5, 0.01, 0.2
1810.0, 9936.0, 196.0, 4588.0, 5152.0, 20.0, 4619.0, 5297.0, 1.0E-5, 0.01, 0.2
1820.0, 9937.0, 195.0, 4603.0, 5139.0, 18.0, 4635.0, 5284.0, 1.0E-5, 0.01, 0.2
1830.0, 9925.0, 190.0, 4606.0, 5129.0, 19.0, 4636.0, 5270.0, 1.0E-5, 0.01, 0.2
1840.0, 9946.0, 193.0, 4611.0, 5142.0, 20.0, 4642.0, 5284.0, 1.0E-5, 0.01, 0.2
1850.0, 9935.0, 201.0, 4594.0, 5140.0, 19.0, 4626.0, 5290.0, 1.0E-5, 0.01, 0.2
1860.0, 9947.0, 200.0, 4578.0, 5169.0, 19.0, 4609.0, 5319.0, 1.0E-5, 0.01, 0.2
1870.0, 9921.0, 210.0, 4559.0, 5152.0, 21.0, 4594.0, 5306.0, 1.0E-5, 0.01, 0.2
1880.0, 9941.0, 209.0, 4589.0, 5143.0, 19.0, 4624.0, 5298.0, 1.0E-5, 0.01, 0.2
1890.0, 9934.0, 211.0, 4594.0, 5129.0, 20.0, 4632.0, 5282.0, 1.0E-5, 0.01, 0.2
1900.0, 9944.0, 206.0, 4627.0, 5111.0, 18.0, 4661.0, 5265.0, 1.0E-5, 0.01, 0.2
1910.0, 9942.0, 197.0, 4623.0, 5122.0, 16.0, 4658.0, 5268.0, 1.0E-5, 0.01, 0.2
1920.0, 9940.0, 206.0, 4629.0, 5105.0, 16.0, 4669.0, 5255.0, 1.0E-5, 0.01, 0.2
1930.0, 9933.0, 195.0, 4638.0, 5100.0, 12.0, 4676.0, 5245.0, 1.0E-5, 0.01, 0.2
1940.0, 9948.0, 194.0, 4666.0, 5088.0, 10.0, 4704.0, 5234.0, 1.0E-5, 0.01, 0.2
1950.0, 9946.0, 188.0, 4685.0, 5073.0, 7.0, 4725.0, 5214.0, 1.0E-5, 0.01, 0.2
1960.0, 9923.0, 182.0, 4652.0, 5089.0, 6.0, 4694.0, 5223.0, 1.0E-5, 0.01, 0.2
1970.0, 9949.0, 188.0, 4627.0, 5134.0, 6.0, 4671.0, 5272.0, 1.0E-5, 0.01, 0.2
1980.0, 9940.0, 193.0, 4608.0, 5139.0, 6.0, 4659.0, 5275.0, 1.0E-5, 0.01, 0.2
1990.0, 9922.0, 196.0, 4591.0, 5135.0, 7.0, 4646.0, 5269.0, 1.0E-5, 0.01, 0.2
2000.0, 9943.0, 198.0, 4592.0, 5153.0, 7.0, 4648.0, 5288.0, 1.0E-5, 0.01, 0.2
2010.0, 9937.0, 198.0, 4603.0, 5136.0, 7.0, 4657.0, 5273.0, 1.0E-5, 0.01, 0.2
2020.0, 9932.0, 198.0, 4586.0, 5148.0, 7.0, 4645.0, 5280.0, 1.0E-5, 0.01, 0.2
2030.0, 9942.0, 202.0, 4608.0, 5132.0, 10.0, 4669.0, 5263.0, 1.0E-5, 0.01, 0.2
2040.0, 9940.0, 200.0, 4629.0, 5111.0, 11.0, 4692.0, 5237.0, 1.0E-5, 0.01, 0.2
2050.0, 9923.0, 203.0, 4637.0, 5083.0, 11.0, 4701.0, 5211.0, 1.0E-5, 0.01, 0.2
2060.0, 9949.0, 202.0, 4644.0, 5103.0, 13.0, 4706.0, 5230.0, 1.0E-5, 0.01, 0.2
2070.0, 9938.0, 196.0, 4645.0, 5097.0, 14.0, 4705.0, 5219.0, 1.0E-5, 0.01, 0.2
2080.0, 9937.0, 195.0, 4624.0, 5118.0, 16.0, 4682.0, 5239.0, 1.0E-5, 0.01, 0.2
2090.0, 9930.0, 193.0, 4623.0, 5114.0, 12.0, 4679.0, 5239.0, 1.0E-5, 0.01, 0.2
2100.0, 9939.0, 199.0, 4616.0, 5124.0, 15.0, 4676.0, 5248.0, 1.0E-5, 0.01, 0.2
2110.0, 9936.0, 192.0, 4631.0, 5113.0, 16.0, 4688.0, 5232.0, 1.0E-5, 0.01, 0.2
2120.0, 9932.0, 196.0, 4633.0, 5103.0, 17.0, 4694.0, 5221.0, 1.0E-5, 0.01, 0.2
2130.0, 9942.0, 199.0, 4625.0, 5118.0, 18.0, 4689.0, 5235.0, 1.0E-5, 0.01, 0.2
2140.0, 9940.0, 200.0, 4626.0, 5114.0, 16.0, 4687.0, 5237.0, 1.0E-5, 0.01, 0.2
2150.0, 9950.0, 200.0, 4646.0, 5104.0, 17.0, 4710.0, 5223.0, 1.0E-5, 0.01, 0.2
2160.0, 9938.0, 196.0, 4670.0, 5072.0, 15.0, 4730.0, 5193.0, 1.0E-5, 0.01, 0.2
2170.0, 9937.0, 192.0, 4668.0, 5077.0, 14.0, 4730.0, 5193.0, 1.0E-5, 0.01, 0.2
2180.0, 9933.0, 192.0, 4664.0, 5077.0, 13.0, 4727.0, 5193.0, 1.0E-5, 0.01, 0.2
2190.0, 9932.0, 196.0, 4656.0, 5080.0, 12.0, 4720.0, 5200.0, 1.0E-5, 0.01, 0.2
2200.0, 9949.0, 193.0, 4647.0, 5109.0, 12.0, 4711.0, 5226.0, 1.0E-5, 0.01, 0.2
2210.0, 9936.0, 187.0, 4665.0, 5084.0, 12.0, 4728.0, 5196.0, 1.0E-5, 0.01, 0.2
