TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb,
440.0,9924.0,3578.0,1539.0,4807.0,347.0,2261.0,7316.0,0.001,0.01,0.2
450.0,9942.0,3663.0,1522.0,4757.0,359.0,2252.0,7331.0,0.001,0.01,0.2
460.0,9944.0,3762.0,1507.0,4675.0,367.0,2250.0,7327.0,0.001,0.01,0.2
470.0,9922.0,3803.0,1492.0,4627.0,380.0,2240.0,7302.0,0.001,0.01,0.2
480.0,9923.0,3862.0,1467.0,4594.0,393.0,2236.0,7294.0,0.001,0.01,0.2
490.0,9944.0,3967.0,1450.0,4527.0,403.0,2220.0,7321.0,0.001,0.01,0.2
500.0,9943.0,4030.0,1458.0,4455.0,401.0,2228.0,7314.0,0.001,0.01,0.2
510.0,9932.0,4071.0,1443.0,4418.0,415.0,2224.0,7293.0,0.001,0.01,0.2
520.0,9934.0,4129.0,1428.0,4377.0,422.0,2218.0,7294.0,0.001,0.01,0.2
530.0,9932.0,4242.0,1394.0,4296.0,415.0,2220.0,7297.0,0.001,0.01,0.2
540.0,9927.0,4316.0,1376.0,4235.0,423.0,2209.0,7295.0,0.001,0.01,0.2
550.0,9940.0,4429.0,1347.0,4164.0,430.0,2205.0,7305.0,0.001,0.01,0.2
560.0,9945.0,4516.0,1334.0,4095.0,432.0,2222.0,7291.0,0.001,0.01,0.2
570.0,9924.0,4586.0,1317.0,4021.0,436.0,2214.0,7274.0,0.001,0.01,0.2
580.0,9940.0,4679.0,1305.0,3956.0,463.0,2201.0,7276.0,0.001,0.01,0.2
590.0,9945.0,4746.0,1308.0,3891.0,468.0,2202.0,7275.0,0.001,0.01,0.2
600.0,9934.0,4833.0,1301.0,3800.0,475.0,2199.0,7260.0,0.001,0.01,0.2
610.0,9936.0,4870.0,1286.0,3780.0,482.0,2201.0,7253.0,0.001,0.01,0.2
620.0,9934.0,4935.0,1275.0,3724.0,478.0,2210.0,7246.0,0.001,0.01,0.2
630.0,9944.0,5007.0,1241.0,3696.0,486.0,2189.0,7269.0,0.001,0.01,0.2
640.0,9934.0,5044.0,1236.0,3654.0,477.0,2201.0,7256.0,0.001,0.01,0.2
650.0,9932.0,5140.0,1222.0,3570.0,483.0,2205.0,7244.0,0.001,0.01,0.2
660.0,9938.0,5204.0,1205.0,3529.0,476.0,2201.0,7261.0,0.001,0.01,0.2
670.0,9924.0,5246.0,1202.0,3476.0,499.0,2207.0,7218.0,0.001,0.01,0.2
680.0,9923.0,5301.0,1206.0,3416.0,508.0,2214.0,7201.0,0.001,0.01,0.2
690.0,9940.0,5438.0,1157.0,3345.0,514.0,2206.0,7220.0,0.001,0.01,0.2
700.0,9932.0,5496.0,1132.0,3304.0,530.0,2175.0,7227.0,0.001,0.01,0.2
710.0,9930.0,5576.0,1109.0,3245.0,536.0,2169.0,7225.0,0.001,0.01,0.2
720.0,9948.0,5637.0,1088.0,3223.0,539.0,2168.0,7241.0,0.001,0.01,0.2
730.0,9935.0,5709.0,1059.0,3167.0,531.0,2159.0,7245.0,0.001,0.01,0.2
740.0,9931.0,5744.0,1062.0,3125.0,535.0,2164.0,7232.0,0.001,0.01,0.2
750.0,9942.0,5826.0,1047.0,3069.0,531.0,2169.0,7242.0,0.001,0.01,0.2
760.0,9929.0,5888.0,1045.0,2996.0,537.0,2183.0,7209.0,0.001,0.01,0.2
770.0,9935.0,5958.0,1022.0,2955.0,531.0,2185.0,7219.0,0.001,0.01,0.2
780.0,9941.0,5993.0,1027.0,2921.0,531.0,2207.0,7203.0,0.001,0.01,0.2
790.0,9940.0,6048.0,1006.0,2886.0,542.0,2195.0,7203.0,0.001,0.01,0.2
800.0,9945.0,6073.0,989.0,2883.0,545.0,2177.0,7223.0,0.001,0.01,0.2
810.0,9930.0,6112.0,971.0,2847.0,536.0,2176.0,7218.0,0.001,0.01,0.2
820.0,9932.0,6178.0,964.0,2790.0,538.0,2181.0,7213.0,0.001,0.01,0.2
830.0,9927.0,6222.0,941.0,2764.0,556.0,2170.0,7201.0,0.001,0.01,0.2
840.0,9929.0,6258.0,921.0,2750.0,578.0,2160.0,7191.0,0.001,0.01,0.2
850.0,9938.0,6303.0,901.0,2734.0,588.0,2163.0,7187.0,0.001,0.01,0.2
860.0,9929.0,6381.0,879.0,2669.0,586.0,2147.0,7196.0,0.001,0.01,0.2
870.0,9933.0,6459.0,882.0,2592.0,607.0,2147.0,7179.0,0.001,0.01,0.2
880.0,9933.0,6518.0,876.0,2539.0,604.0,2154.0,7175.0,0.001,0.01,0.2
890.0,9946.0,6576.0,860.0,2510.0,613.0,2158.0,7175.0,0.001,0.01,0.2
900.0,9951.0,6621.0,851.0,2479.0,621.0,2154.0,7176.0,0.001,0.01,0.2
910.0,9935.0,6651.0,837.0,2447.0,622.0,2150.0,7163.0,0.001,0.01,0.2
920.0,9939.0,6712.0,820.0,2407.0,625.0,2150.0,7164.0,0.001,0.01,0.2
930.0,9925.0,6756.0,819.0,2350.0,629.0,2157.0,7139.0,0.001,0.01,0.2
940.0,9935.0,6819.0,803.0,2313.0,630.0,2159.0,7146.0,0.001,0.01,0.2
950.0,9938.0,6845.0,795.0,2298.0,629.0,2143.0,7166.0,0.001,0.01,0.2
960.0,9949.0,6905.0,773.0,2271.0,637.0,2150.0,7162.0,0.001,0.01,0.2
970.0,9935.0,6938.0,765.0,2232.0,640.0,2148.0,7147.0,0.001,0.01,0.2
980.0,9942.0,6974.0,747.0,2221.0,635.0,2138.0,7169.0,0.001,0.01,0.2
990.0,9934.0,7019.0,728.0,2187.0,641.0,2139.0,7154.0,0.001,0.01,0.2
1000.0,9927.0,7056.0,725.0,2146.0,651.0,2136.0,7140.0,0.001,0.01,0.2
1010.0,9940.0,7119.0,726.0,2095.0,660.0,2149.0,7131.0,0.001,0.01,0.2
1020.0,9941.0,7173.0,716.0,2052.0,662.0,2152.0,7127.0,0.001,0.01,0.2
1030.0,9938.0,7177.0,698.0,2063.0,657.0,2150.0,7131.0,0.001,0.01,0.2
1040.0,9938.0,7217.0,716.0,2005.0,665.0,2159.0,7114.0,0.001,0.01,0.2
1050.0,9946.0,7283.0,703.0,1960.0,669.0,2164.0,7113.0,0.001,0.01,0.2
1060.0,9927.0,7309.0,687.0,1931.0,654.0,2158.0,7115.0,0.001,0.01,0.2
1070.0,9954.0,7358.0,690.0,1906.0,650.0,2160.0,7144.0,0.001,0.01,0.2
1080.0,9927.0,7388.0,677.0,1862.0,664.0,2150.0,7113.0,0.001,0.01,0.2
1090.0,9940.0,7440.0,676.0,1824.0,661.0,2144.0,7135.0,0.001,0.01,0.2
1100.0,9946.0,7488.0,656.0,1802.0,657.0,2159.0,7130.0,0.001,0.01,0.2
1110.0,9926.0,7504.0,648.0,1774.0,655.0,2165.0,7106.0,0.001,0.01,0.2
1120.0,9936.0,7540.0,642.0,1754.0,652.0,2165.0,7119.0,0.001,0.01,0.2
1130.0,9946.0,7615.0,625.0,1706.0,664.0,2165.0,7117.0,0.001,0.01,0.2
1140.0,9952.0,7642.0,619.0,1691.0,655.0,2163.0,7134.0,0.001,0.01,0.2
1150.0,9927.0,7646.0,604.0,1677.0,660.0,2170.0,7097.0,0.001,0.01,0.2
1160.0,9946.0,7691.0,614.0,1641.0,652.0,2172.0,7122.0,0.001,0.01,0.2
1170.0,9941.0,7728.0,604.0,1609.0,653.0,2173.0,7115.0,0.001,0.01,0.2
1180.0,9944.0,7767.0,589.0,1588.0,661.0,2177.0,7106.0,0.001,0.01,0.2
1190.0,9949.0,7799.0,573.0,1577.0,672.0,2155.0,7122.0,0.001,0.01,0.2
1200.0,9941.0,7793.0,579.0,1569.0,684.0,2155.0,7102.0,0.001,0.01,0.2
1210.0,9941.0,7802.0,577.0,1562.0,686.0,2157.0,7098.0,0.001,0.01,0.2
1220.0,9927.0,7818.0,572.0,1537.0,699.0,2149.0,7079.0,0.001,0.01,0.2
1230.0,9932.0,7844.0,544.0,1544.0,692.0,2143.0,7097.0,0.001,0.01,0.2
1240.0,9935.0,7885.0,530.0,1520.0,682.0,2141.0,7112.0,0.001,0.01,0.2
1250.0,9925.0,7950.0,508.0,1467.0,690.0,2120.0,7115.0,0.001,0.01,0.2
1260.0,9936.0,7990.0,507.0,1439.0,692.0,2114.0,7130.0,0.001,0.01,0.2
1270.0,9940.0,7994.0,512.0,1434.0,700.0,2134.0,7106.0,0.001,0.01,0.2
1280.0,9937.0,7989.0,512.0,1436.0,705.0,2131.0,7101.0,0.001,0.01,0.2
1290.0,9942.0,8010.0,508.0,1424.0,724.0,2118.0,7100.0,0.001,0.01,0.2
1300.0,9925.0,8023.0,490.0,1412.0,724.0,2109.0,7092.0,0.001,0.01,0.2
1310.0,9945.0,8046.0,493.0,1406.0,718.0,2114.0,7113.0,0.001,0.01,0.2
1320.0,9932.0,8050.0,501.0,1381.0,728.0,2100.0,7104.0,0.001,0.01,0.2
1330.0,9954.0,8124.0,476.0,1354.0,737.0,2100.0,7117.0,0.001,0.01,0.2
1340.0,9927.0,8144.0,483.0,1300.0,727.0,2099.0,7101.0,0.001,0.01,0.2
1350.0,9936.0,8158.0,486.0,1292.0,737.0,2105.0,7094.0,0.001,0.01,0.2
1360.0,9935.0,8171.0,478.0,1286.0,754.0,2101.0,7080.0,0.001,0.01,0.2
1370.0,9938.0,8200.0,475.0,1263.0,756.0,2103.0,7079.0,0.001,0.01,0.2
1380.0,9942.0,8206.0,480.0,1256.0,758.0,2097.0,7087.0,0.001,0.01,0.2
1390.0,9948.0,8225.0,485.0,1238.0,754.0,2098.0,7096.0,0.001,0.01,0.2
1400.0,9954.0,8239.0,483.0,1232.0,756.0,2093.0,7105.0,0.001,0.01,0.2
1410.0,9913.0,8219.0,475.0,1219.0,750.0,2072.0,7091.0,0.001,0.01,0.2
1420.0,9939.0,8247.0,470.0,1222.0,745.0,2084.0,7110.0,0.001,0.01,0.2
1430.0,9940.0,8267.0,464.0,1209.0,750.0,2073.0,7117.0,0.001,0.01,0.2
1440.0,9929.0,8283.0,451.0,1195.0,753.0,2071.0,7105.0,0.001,0.01,0.2
1450.0,9924.0,8298.0,441.0,1185.0,739.0,2070.0,7115.0,0.001,0.01,0.2
1460.0,9936.0,8326.0,440.0,1170.0,735.0,2064.0,7137.0,0.001,0.01,0.2
1470.0,9954.0,8358.0,439.0,1157.0,736.0,2062.0,7156.0,0.001,0.01,0.2
1480.0,9950.0,8381.0,428.0,1141.0,739.0,2072.0,7139.0,0.001,0.01,0.2
1490.0,9936.0,8403.0,422.0,1111.0,741.0,2071.0,7124.0,0.001,0.01,0.2
1500.0,9924.0,8420.0,429.0,1075.0,746.0,2069.0,7109.0,0.001,0.01,0.2
1510.0,9937.0,8453.0,412.0,1072.0,750.0,2064.0,7123.0,0.001,0.01,0.2
1520.0,9929.0,8473.0,400.0,1056.0,750.0,2057.0,7122.0,0.001,0.01,0.2
1530.0,9940.0,8499.0,385.0,1056.0,752.0,2046.0,7142.0,0.001,0.01,0.2
1540.0,9942.0,8507.0,385.0,1050.0,758.0,2037.0,7147.0,0.001,0.01,0.2
1550.0,9935.0,8511.0,389.0,1035.0,767.0,2032.0,7136.0,0.001,0.01,0.2
1560.0,9932.0,8521.0,384.0,1027.0,769.0,2021.0,7142.0,0.001,0.01,0.2
1570.0,9917.0,8519.0,392.0,1006.0,769.0,2013.0,7135.0,0.001,0.01,0.2
1580.0,9938.0,8561.0,385.0,992.0,785.0,2005.0,7148.0,0.001,0.01,0.2
1590.0,9949.0,8593.0,381.0,975.0,788.0,2006.0,7155.0,0.001,0.01,0.2
1600.0,9940.0,8612.0,377.0,951.0,780.0,2005.0,7155.0,0.001,0.01,0.2
1610.0,9946.0,8622.0,382.0,942.0,782.0,2011.0,7153.0,0.001,0.01,0.2
1620.0,9928.0,8623.0,383.0,922.0,770.0,2019.0,7139.0,0.001,0.01,0.2
1630.0,9938.0,8649.0,376.0,913.0,767.0,2017.0,7154.0,0.001,0.01,0.2
1640.0,9931.0,8671.0,361.0,899.0,768.0,2012.0,7151.0,0.001,0.01,0.2
1650.0,9937.0,8698.0,356.0,883.0,780.0,2003.0,7154.0,0.001,0.01,0.2
1660.0,9936.0,8685.0,361.0,890.0,776.0,1998.0,7162.0,0.001,0.01,0.2
1670.0,9947.0,8699.0,366.0,882.0,776.0,2010.0,7161.0,0.001,0.01,0.2
1680.0,9947.0,8709.0,369.0,869.0,783.0,2014.0,7150.0,0.001,0.01,0.2
1690.0,9930.0,8714.0,364.0,852.0,787.0,1999.0,7144.0,0.001,0.01,0.2
1700.0,9922.0,8743.0,354.0,825.0,786.0,1990.0,7146.0,0.001,0.01,0.2
1710.0,9932.0,8754.0,349.0,829.0,784.0,1988.0,7160.0,0.001,0.01,0.2
1720.0,9922.0,8777.0,353.0,792.0,776.0,2011.0,7135.0,0.001,0.01,0.2
1730.0,9932.0,8803.0,352.0,777.0,780.0,2012.0,7140.0,0.001,0.01,0.2
1740.0,9927.0,8802.0,358.0,767.0,773.0,2015.0,7139.0,0.001,0.01,0.2
1750.0,9941.0,8823.0,365.0,753.0,768.0,2020.0,7153.0,0.001,0.01,0.2
1760.0,9927.0,8835.0,351.0,741.0,762.0,2016.0,7149.0,0.001,0.01,0.2
1770.0,9927.0,8851.0,342.0,734.0,772.0,2011.0,7144.0,0.001,0.01,0.2
1780.0,9949.0,8871.0,341.0,737.0,771.0,2018.0,7160.0,0.001,0.01,0.2
1790.0,9949.0,8882.0,342.0,725.0,771.0,2023.0,7155.0,0.001,0.01,0.2
1800.0,9931.0,8863.0,338.0,730.0,759.0,2029.0,7143.0,0.001,0.01,0.2
1810.0,9929.0,8879.0,329.0,721.0,760.0,2022.0,7147.0,0.001,0.01,0.2
1820.0,9926.0,8894.0,329.0,703.0,753.0,2022.0,7151.0,0.001,0.01,0.2
1830.0,9931.0,8907.0,325.0,699.0,748.0,2031.0,7152.0,0.001,0.01,0.2
1840.0,9929.0,8920.0,317.0,692.0,736.0,2028.0,7165.0,0.001,0.01,0.2
1850.0,9925.0,8927.0,308.0,690.0,727.0,2019.0,7179.0,0.001,0.01,0.2
1860.0,9924.0,8968.0,278.0,678.0,740.0,1990.0,7194.0,0.001,0.01,0.2
1870.0,9928.0,8972.0,276.0,680.0,736.0,2004.0,7188.0,0.001,0.01,0.2
1880.0,9938.0,9008.0,265.0,665.0,739.0,2006.0,7193.0,0.001,0.01,0.2
1890.0,9938.0,9032.0,262.0,644.0,733.0,2011.0,7194.0,0.001,0.01,0.2
1900.0,9940.0,9060.0,256.0,624.0,729.0,2003.0,7208.0,0.001,0.01,0.2
1910.0,9938.0,9068.0,253.0,617.0,720.0,2000.0,7218.0,0.001,0.01,0.2
1920.0,9942.0,9102.0,253.0,587.0,736.0,2011.0,7195.0,0.001,0.01,0.2
1930.0,9932.0,9110.0,250.0,572.0,735.0,2010.0,7187.0,0.001,0.01,0.2
1940.0,9935.0,9100.0,263.0,572.0,747.0,2001.0,7187.0,0.001,0.01,0.2
1950.0,9955.0,9130.0,257.0,568.0,750.0,1999.0,7206.0,0.001,0.01,0.2
1960.0,9919.0,9104.0,257.0,558.0,748.0,2001.0,7170.0,0.001,0.01,0.2
1970.0,9921.0,9099.0,261.0,561.0,749.0,2017.0,7155.0,0.001,0.01,0.2
1980.0,9939.0,9147.0,263.0,529.0,768.0,2021.0,7150.0,0.001,0.01,0.2
1990.0,9936.0,9158.0,254.0,524.0,762.0,2005.0,7169.0,0.001,0.01,0.2
2000.0,9936.0,9161.0,264.0,511.0,744.0,2013.0,7179.0,0.001,0.01,0.2
2010.0,9943.0,9174.0,265.0,504.0,764.0,2009.0,7170.0,0.001,0.01,0.2
2020.0,9931.0,9174.0,256.0,501.0,754.0,1998.0,7179.0,0.001,0.01,0.2
2030.0,9934.0,9187.0,261.0,486.0,762.0,1997.0,7175.0,0.001,0.01,0.2
2040.0,9939.0,9191.0,254.0,494.0,784.0,1979.0,7176.0,0.001,0.01,0.2
2050.0,9944.0,9197.0,249.0,498.0,799.0,1976.0,7169.0,0.001,0.01,0.2
2060.0,9940.0,9203.0,249.0,488.0,799.0,1992.0,7149.0,0.001,0.01,0.2
2070.0,9928.0,9202.0,255.0,471.0,821.0,1986.0,7121.0,0.001,0.01,0.2
2080.0,9935.0,9238.0,240.0,457.0,829.0,1981.0,7125.0,0.001,0.01,0.2
2090.0,9948.0,9265.0,238.0,445.0,842.0,1981.0,7125.0,0.001,0.01,0.2
2100.0,9942.0,9277.0,235.0,430.0,848.0,1998.0,7096.0,0.001,0.01,0.2
2110.0,9935.0,9294.0,226.0,415.0,844.0,2000.0,7091.0,0.001,0.01,0.2
2120.0,9930.0,9293.0,228.0,409.0,851.0,2002.0,7077.0,0.001,0.01,0.2
2130.0,9931.0,9291.0,239.0,401.0,846.0,2003.0,7082.0,0.001,0.01,0.2
2140.0,9946.0,9316.0,233.0,397.0,861.0,1981.0,7104.0,0.001,0.01,0.2
2150.0,9949.0,9331.0,231.0,387.0,872.0,1993.0,7084.0,0.001,0.01,0.2
2160.0,9932.0,9319.0,223.0,390.0,872.0,1983.0,7077.0,0.001,0.01,0.2
2170.0,9934.0,9316.0,222.0,396.0,867.0,1982.0,7085.0,0.001,0.01,0.2
2180.0,9939.0,9307.0,234.0,398.0,877.0,1987.0,7075.0,0.001,0.01,0.2
2190.0,9945.0,9317.0,232.0,396.0,864.0,2011.0,7070.0,0.001,0.01,0.2
2200.0,9924.0,9311.0,227.0,386.0,876.0,2001.0,7047.0,0.001,0.01,0.2
2210.0,9933.0,9326.0,220.0,387.0,876.0,2009.0,7048.0,0.001,0.01,0.2
2220.0,9931.0,9333.0,213.0,385.0,887.0,2002.0,7042.0,0.001,0.01,0.2
2230.0,9938.0,9353.0,216.0,369.0,877.0,2017.0,7044.0,0.001,0.01,0.2
2240.0,9936.0,9374.0,210.0,352.0,871.0,2011.0,7054.0,0.001,0.01,0.2
2250.0,9927.0,9376.0,206.0,345.0,869.0,2006.0,7052.0,0.001,0.01,0.2
2260.0,9941.0,9401.0,204.0,336.0,881.0,1998.0,7062.0,0.001,0.01,0.2
2270.0,9933.0,9407.0,198.0,328.0,885.0,2005.0,7043.0,0.001,0.01,0.2
2280.0,9943.0,9423.0,190.0,330.0,888.0,2010.0,7045.0,0.001,0.01,0.2
2290.0,9926.0,9402.0,197.0,327.0,892.0,2004.0,7030.0,0.001,0.01,0.2
2300.0,9936.0,9421.0,191.0,324.0,895.0,2017.0,7024.0,0.001,0.01,0.2
2310.0,9930.0,9429.0,180.0,321.0,900.0,2017.0,7013.0,0.001,0.01,0.2
2320.0,9928.0,9443.0,174.0,311.0,902.0,2015.0,7011.0,0.001,0.01,0.2
2330.0,9940.0,9475.0,158.0,307.0,896.0,2023.0,7021.0,0.001,0.01,0.2
2340.0,9934.0,9477.0,153.0,304.0,890.0,2009.0,7035.0,0.001,0.01,0.2
2350.0,9951.0,9494.0,150.0,307.0,901.0,2011.0,7039.0,0.001,0.01,0.2
2360.0,9931.0,9489.0,140.0,302.0,885.0,2006.0,7040.0,0.001,0.01,0.2
2370.0,9921.0,9501.0,129.0,291.0,896.0,1985.0,7040.0,0.001,0.01,0.2
2380.0,9927.0,9518.0,121.0,288.0,885.0,2001.0,7041.0,0.001,0.01,0.2
2390.0,9941.0,9540.0,123.0,278.0,894.0,2011.0,7036.0,0.001,0.01,0.2
2400.0,9947.0,9538.0,124.0,285.0,907.0,2011.0,7029.0,0.001,0.01,0.2
2410.0,9933.0,9521.0,123.0,289.0,902.0,1997.0,7034.0,0.001,0.01,0.2
2420.0,9939.0,9518.0,128.0,293.0,904.0,2007.0,7028.0,0.001,0.01,0.2
2430.0,9941.0,9535.0,128.0,278.0,897.0,2028.0,7016.0,0.001,0.01,0.2
2440.0,9943.0,9546.0,120.0,277.0,896.0,2027.0,7020.0,0.001,0.01,0.2
2450.0,9946.0,9548.0,122.0,276.0,898.0,2043.0,7005.0,0.001,0.01,0.2
2460.0,9941.0,9549.0,115.0,277.0,891.0,2021.0,7029.0,0.001,0.01,0.2
2470.0,9946.0,9559.0,112.0,275.0,894.0,2026.0,7026.0,0.001,0.01,0.2
2480.0,9927.0,9546.0,109.0,272.0,895.0,2024.0,7008.0,0.001,0.01,0.2
2490.0,9933.0,9561.0,110.0,262.0,889.0,2027.0,7017.0,0.001,0.01,0.2
2500.0,9929.0,9567.0,109.0,253.0,881.0,2036.0,7012.0,0.001,0.01,0.2
2510.0,9951.0,9599.0,106.0,246.0,876.0,2015.0,7060.0,0.001,0.01,0.2
2520.0,9934.0,9593.0,104.0,237.0,875.0,2020.0,7039.0,0.001,0.01,0.2
2530.0,9942.0,9619.0,102.0,221.0,870.0,2028.0,7044.0,0.001,0.01,0.2
2540.0,9937.0,9623.0,96.0,218.0,874.0,2039.0,7024.0,0.001,0.01,0.2
2550.0,9953.0,9636.0,98.0,219.0,876.0,2032.0,7045.0,0.001,0.01,0.2
2560.0,9922.0,9614.0,90.0,218.0,878.0,2029.0,7015.0,0.001,0.01,0.2
2570.0,9938.0,9622.0,94.0,222.0,876.0,2010.0,7052.0,0.001,0.01,0.2
2580.0,9947.0,9639.0,92.0,216.0,877.0,2007.0,7063.0,0.001,0.01,0.2
2590.0,9925.0,9615.0,93.0,217.0,872.0,1994.0,7059.0,0.001,0.01,0.2
2600.0,9948.0,9636.0,95.0,217.0,872.0,2022.0,7054.0,0.001,0.01,0.2
2610.0,9959.0,9650.0,99.0,210.0,882.0,2032.0,7045.0,0.001,0.01,0.2
2620.0,9941.0,9633.0,101.0,207.0,866.0,2028.0,7047.0,0.001,0.01,0.2
2630.0,9944.0,9644.0,99.0,201.0,867.0,2038.0,7039.0,0.001,0.01,0.2
2640.0,9942.0,9640.0,103.0,199.0,857.0,2050.0,7035.0,0.001,0.01,0.2
2650.0,9920.0,9625.0,106.0,189.0,844.0,2067.0,7009.0,0.001,0.01,0.2
2660.0,9925.0,9632.0,104.0,189.0,843.0,2071.0,7011.0,0.001,0.01,0.2
2670.0,9933.0,9641.0,108.0,184.0,845.0,2083.0,7005.0,0.001,0.01,0.2
2680.0,9958.0,9660.0,110.0,188.0,856.0,2088.0,7014.0,0.001,0.01,0.2
2690.0,9946.0,9652.0,111.0,183.0,849.0,2083.0,7014.0,0.001,0.01,0.2
2700.0,9946.0,9648.0,112.0,186.0,850.0,2079.0,7017.0,0.001,0.01,0.2
2710.0,9928.0,9632.0,111.0,185.0,842.0,2091.0,6995.0,0.001,0.01,0.2
2720.0,9936.0,9637.0,112.0,187.0,853.0,2094.0,6989.0,0.001,0.01,0.2
2730.0,9922.0,9618.0,119.0,185.0,862.0,2086.0,6974.0,0.001,0.01,0.2
2740.0,9936.0,9640.0,113.0,183.0,865.0,2101.0,6970.0,0.001,0.01,0.2
2750.0,9934.0,9635.0,116.0,183.0,864.0,2118.0,6952.0,0.001,0.01,0.2
2760.0,9950.0,9650.0,118.0,182.0,871.0,2104.0,6975.0,0.001,0.01,0.2
2770.0,9942.0,9633.0,120.0,189.0,855.0,2090.0,6997.0,0.001,0.01,0.2
2780.0,9937.0,9628.0,120.0,189.0,852.0,2098.0,6987.0,0.001,0.01,0.2
2790.0,9943.0,9640.0,124.0,179.0,865.0,2087.0,6991.0,0.001,0.01,0.2
2800.0,9935.0,9639.0,121.0,175.0,870.0,2087.0,6978.0,0.001,0.01,0.2
