TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb,
0.0,331.0,0.0,180.0,151.0,0.0,180.0,151.0,1.0E-5,0.01,0.2
10.0,495.0,0.0,278.0,217.0,0.0,278.0,217.0,1.0E-5,0.01,0.2
20.0,710.0,0.0,375.0,335.0,0.0,375.0,335.0,1.0E-5,0.01,0.2
30.0,992.0,0.0,520.0,472.0,0.0,520.0,472.0,1.0E-5,0.01,0.2
40.0,1359.0,0.0,708.0,651.0,0.0,708.0,651.0,1.0E-5,0.01,0.2
50.0,1761.0,0.0,913.0,848.0,0.0,913.0,848.0,1.0E-5,0.01,0.2
60.0,2207.0,0.0,1120.0,1087.0,0.0,1120.0,1087.0,1.0E-5,0.01,0.2
70.0,2744.0,1.0,1378.0,1365.0,0.0,1378.0,1366.0,1.0E-5,0.01,0.2
80.0,3334.0,1.0,1652.0,1681.0,0.0,1652.0,1682.0,1.0E-5,0.01,0.2
90.0,3960.0,1.0,1910.0,2049.0,0.0,1910.0,2050.0,1.0E-5,0.01,0.2
100.0,4631.0,1.0,2221.0,2409.0,0.0,2221.0,2410.0,1.0E-5,0.01,0.2
110.0,5328.0,1.0,2520.0,2807.0,0.0,2520.0,2808.0,1.0E-5,0.01,0.2
120.0,6141.0,1.0,2903.0,3237.0,0.0,2903.0,3238.0,1.0E-5,0.01,0.2
130.0,6996.0,2.0,3293.0,3701.0,0.0,3293.0,3703.0,1.0E-5,0.01,0.2
140.0,7924.0,1.0,3684.0,4239.0,0.0,3684.0,4240.0,1.0E-5,0.01,0.2
150.0,8731.0,3.0,4004.0,4724.0,0.0,4005.0,4726.0,1.0E-5,0.01,0.2
160.0,9237.0,5.0,4148.0,5084.0,0.0,4150.0,5087.0,1.0E-5,0.01,0.2
170.0,9550.0,5.0,4187.0,5358.0,0.0,4189.0,5361.0,1.0E-5,0.01,0.2
180.0,9784.0,14.0,4198.0,5572.0,0.0,4202.0,5582.0,1.0E-5,0.01,0.2
190.0,9894.0,18.0,4195.0,5681.0,0.0,4199.0,5695.0,1.0E-5,0.01,0.2
200.0,9933.0,20.0,4197.0,5716.0,0.0,4203.0,5730.0,1.0E-5,0.01,0.2
210.0,9952.0,20.0,4196.0,5736.0,0.0,4203.0,5749.0,1.0E-5,0.01,0.2
220.0,9930.0,22.0,4169.0,5739.0,0.0,4177.0,5753.0,1.0E-5,0.01,0.2
230.0,9937.0,25.0,4156.0,5756.0,0.0,4164.0,5773.0,1.0E-5,0.01,0.2
240.0,9936.0,27.0,4151.0,5758.0,0.0,4160.0,5776.0,1.0E-5,0.01,0.2
250.0,9931.0,27.0,4152.0,5752.0,0.0,4161.0,5770.0,1.0E-5,0.01,0.2
260.0,9943.0,28.0,4176.0,5739.0,1.0,4184.0,5758.0,1.0E-5,0.01,0.2
270.0,9936.0,31.0,4183.0,5722.0,1.0,4191.0,5744.0,1.0E-5,0.01,0.2
280.0,9935.0,28.0,4171.0,5736.0,1.0,4178.0,5756.0,1.0E-5,0.01,0.2
290.0,9934.0,29.0,4175.0,5730.0,1.0,4182.0,5751.0,1.0E-5,0.01,0.2
300.0,9934.0,28.0,4194.0,5712.0,1.0,4200.0,5733.0,1.0E-5,0.01,0.2
310.0,9954.0,32.0,4201.0,5721.0,1.0,4206.0,5747.0,1.0E-5,0.01,0.2
320.0,9936.0,37.0,4202.0,5697.0,1.0,4207.0,5728.0,1.0E-5,0.01,0.2
330.0,9938.0,39.0,4205.0,5694.0,1.0,4211.0,5726.0,1.0E-5,0.01,0.2
340.0,9939.0,38.0,4202.0,5699.0,1.0,4207.0,5731.0,1.0E-5,0.01,0.2
350.0,9931.0,41.0,4196.0,5694.0,1.0,4201.0,5729.0,1.0E-5,0.01,0.2
360.0,9952.0,39.0,4191.0,5722.0,1.0,4197.0,5754.0,1.0E-5,0.01,0.2
370.0,9950.0,40.0,4179.0,5731.0,1.0,4185.0,5764.0,1.0E-5,0.01,0.2
380.0,9936.0,39.0,4173.0,5724.0,0.0,4178.0,5758.0,1.0E-5,0.01,0.2
390.0,9935.0,36.0,4181.0,5718.0,0.0,4186.0,5749.0,1.0E-5,0.01,0.2
400.0,9937.0,36.0,4180.0,5721.0,0.0,4184.0,5753.0,1.0E-5,0.01,0.2
410.0,9941.0,38.0,4183.0,5720.0,0.0,4188.0,5753.0,1.0E-5,0.01,0.2
420.0,9956.0,40.0,4182.0,5734.0,1.0,4188.0,5767.0,1.0E-5,0.01,0.2
430.0,9938.0,40.0,4191.0,5707.0,0.0,4198.0,5740.0,1.0E-5,0.01,0.2
440.0,9950.0,44.0,4178.0,5728.0,0.0,4185.0,5765.0,1.0E-5,0.01,0.2
450.0,9933.0,45.0,4176.0,5712.0,0.0,4184.0,5749.0,1.0E-5,0.01,0.2
460.0,9933.0,50.0,4208.0,5675.0,0.0,4216.0,5717.0,1.0E-5,0.01,0.2
470.0,9952.0,48.0,4189.0,5715.0,1.0,4197.0,5754.0,1.0E-5,0.01,0.2
480.0,9939.0,48.0,4196.0,5695.0,1.0,4205.0,5733.0,1.0E-5,0.01,0.2
490.0,9944.0,50.0,4185.0,5709.0,0.0,4197.0,5747.0,1.0E-5,0.01,0.2
500.0,9933.0,50.0,4186.0,5697.0,0.0,4199.0,5734.0,1.0E-5,0.01,0.2
510.0,9933.0,49.0,4168.0,5716.0,0.0,4181.0,5752.0,1.0E-5,0.01,0.2
520.0,9931.0,43.0,4179.0,5709.0,0.0,4190.0,5741.0,1.0E-5,0.01,0.2
530.0,9940.0,47.0,4194.0,5699.0,0.0,4207.0,5733.0,1.0E-5,0.01,0.2
540.0,9929.0,55.0,4174.0,5700.0,2.0,4190.0,5737.0,1.0E-5,0.01,0.2
550.0,9935.0,53.0,4172.0,5710.0,1.0,4188.0,5746.0,1.0E-5,0.01,0.2
560.0,9942.0,56.0,4167.0,5719.0,1.0,4186.0,5755.0,1.0E-5,0.01,0.2
570.0,9929.0,56.0,4163.0,5710.0,0.0,4184.0,5745.0,1.0E-5,0.01,0.2
580.0,9938.0,55.0,4179.0,5704.0,0.0,4198.0,5740.0,1.0E-5,0.01,0.2
590.0,9940.0,54.0,4193.0,5693.0,0.0,4212.0,5728.0,1.0E-5,0.01,0.2
600.0,9918.0,50.0,4174.0,5694.0,0.0,4191.0,5727.0,1.0E-5,0.01,0.2
610.0,9938.0,54.0,4177.0,5707.0,0.0,4195.0,5743.0,1.0E-5,0.01,0.2
620.0,9935.0,49.0,4175.0,5711.0,0.0,4193.0,5742.0,1.0E-5,0.01,0.2
