TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb,
420.0,9916.0,3253.0,2456.0,4207.0,247.0,3546.0,6123.0,0.001,0.01,0.2
430.0,9924.0,3340.0,2403.0,4181.0,256.0,3527.0,6141.0,0.001,0.01,0.2
440.0,9949.0,3414.0,2368.0,4167.0,258.0,3531.0,6160.0,0.001,0.01,0.2
450.0,9924.0,3508.0,2320.0,4096.0,264.0,3506.0,6154.0,0.001,0.01,0.2
460.0,9921.0,3608.0,2291.0,4022.0,287.0,3503.0,6131.0,0.001,0.01,0.2
470.0,9929.0,3695.0,2278.0,3956.0,295.0,3526.0,6108.0,0.001,0.01,0.2
480.0,9940.0,3807.0,2237.0,3896.0,289.0,3529.0,6122.0,0.001,0.01,0.2
490.0,9924.0,3894.0,2166.0,3864.0,298.0,3519.0,6107.0,0.001,0.01,0.2
500.0,9937.0,4013.0,2119.0,3805.0,298.0,3521.0,6118.0,0.001,0.01,0.2
510.0,9941.0,4070.0,2103.0,3768.0,294.0,3533.0,6114.0,0.001,0.01,0.2
520.0,9939.0,4156.0,2075.0,3708.0,305.0,3519.0,6115.0,0.001,0.01,0.2
530.0,9936.0,4235.0,2052.0,3649.0,324.0,3528.0,6084.0,0.001,0.01,0.2
540.0,9922.0,4331.0,2003.0,3588.0,331.0,3506.0,6085.0,0.001,0.01,0.2
550.0,9932.0,4412.0,1984.0,3536.0,328.0,3510.0,6094.0,0.001,0.01,0.2
560.0,9933.0,4508.0,1955.0,3470.0,332.0,3509.0,6092.0,0.001,0.01,0.2
570.0,9937.0,4558.0,1930.0,3449.0,341.0,3491.0,6105.0,0.001,0.01,0.2
580.0,9929.0,4676.0,1867.0,3386.0,357.0,3472.0,6100.0,0.001,0.01,0.2
590.0,9944.0,4816.0,1827.0,3301.0,368.0,3462.0,6114.0,0.001,0.01,0.2
600.0,9936.0,4911.0,1789.0,3236.0,376.0,3448.0,6112.0,0.001,0.01,0.2
610.0,9924.0,4986.0,1765.0,3173.0,393.0,3435.0,6096.0,0.001,0.01,0.2
620.0,9935.0,5105.0,1774.0,3056.0,397.0,3450.0,6088.0,0.001,0.01,0.2
630.0,9942.0,5188.0,1730.0,3024.0,403.0,3438.0,6101.0,0.001,0.01,0.2
640.0,9942.0,5252.0,1715.0,2975.0,415.0,3418.0,6109.0,0.001,0.01,0.2
650.0,9936.0,5327.0,1662.0,2947.0,426.0,3398.0,6112.0,0.001,0.01,0.2
660.0,9930.0,5393.0,1639.0,2898.0,432.0,3389.0,6109.0,0.001,0.01,0.2
670.0,9940.0,5475.0,1632.0,2833.0,434.0,3384.0,6122.0,0.001,0.01,0.2
680.0,9934.0,5592.0,1586.0,2756.0,443.0,3381.0,6110.0,0.001,0.01,0.2
690.0,9929.0,5654.0,1550.0,2725.0,458.0,3373.0,6098.0,0.001,0.01,0.2
700.0,9921.0,5702.0,1539.0,2680.0,456.0,3379.0,6086.0,0.001,0.01,0.2
710.0,9930.0,5775.0,1502.0,2653.0,458.0,3356.0,6116.0,0.001,0.01,0.2
720.0,9920.0,5832.0,1471.0,2617.0,465.0,3348.0,6107.0,0.001,0.01,0.2
730.0,9936.0,5924.0,1442.0,2570.0,472.0,3357.0,6107.0,0.001,0.01,0.2
740.0,9936.0,5992.0,1419.0,2525.0,468.0,3362.0,6106.0,0.001,0.01,0.2
750.0,9951.0,6116.0,1393.0,2442.0,490.0,3359.0,6102.0,0.001,0.01,0.2
760.0,9929.0,6186.0,1351.0,2392.0,492.0,3345.0,6092.0,0.001,0.01,0.2
770.0,9947.0,6288.0,1307.0,2352.0,519.0,3325.0,6103.0,0.001,0.01,0.2
780.0,9927.0,6354.0,1280.0,2293.0,534.0,3317.0,6076.0,0.001,0.01,0.2
790.0,9927.0,6452.0,1258.0,2217.0,545.0,3324.0,6058.0,0.001,0.01,0.2
800.0,9942.0,6483.0,1262.0,2197.0,550.0,3323.0,6069.0,0.001,0.01,0.2
810.0,9923.0,6516.0,1240.0,2167.0,570.0,3307.0,6046.0,0.001,0.01,0.2
820.0,9944.0,6644.0,1204.0,2096.0,579.0,3304.0,6061.0,0.001,0.01,0.2
830.0,9947.0,6693.0,1170.0,2084.0,590.0,3294.0,6063.0,0.001,0.01,0.2
840.0,9930.0,6750.0,1152.0,2028.0,577.0,3291.0,6062.0,0.001,0.01,0.2
850.0,9917.0,6796.0,1123.0,1998.0,577.0,3288.0,6052.0,0.001,0.01,0.2
860.0,9930.0,6873.0,1098.0,1959.0,590.0,3279.0,6061.0,0.001,0.01,0.2
870.0,9939.0,6930.0,1070.0,1939.0,585.0,3279.0,6075.0,0.001,0.01,0.2
880.0,9932.0,6981.0,1053.0,1898.0,589.0,3270.0,6073.0,0.001,0.01,0.2
890.0,9941.0,7036.0,1038.0,1867.0,598.0,3270.0,6073.0,0.001,0.01,0.2
900.0,9931.0,7085.0,1014.0,1832.0,589.0,3265.0,6077.0,0.001,0.01,0.2
910.0,9936.0,7149.0,990.0,1797.0,583.0,3271.0,6082.0,0.001,0.01,0.2
920.0,9939.0,7198.0,981.0,1760.0,595.0,3251.0,6093.0,0.001,0.01,0.2
930.0,9938.0,7266.0,961.0,1711.0,596.0,3247.0,6095.0,0.001,0.01,0.2
940.0,9937.0,7311.0,957.0,1669.0,614.0,3232.0,6091.0,0.001,0.01,0.2
950.0,9926.0,7373.0,922.0,1631.0,624.0,3229.0,6073.0,0.001,0.01,0.2
960.0,9931.0,7453.0,900.0,1578.0,627.0,3237.0,6067.0,0.001,0.01,0.2
970.0,9932.0,7497.0,888.0,1547.0,641.0,3232.0,6059.0,0.001,0.01,0.2
980.0,9928.0,7547.0,869.0,1512.0,645.0,3241.0,6042.0,0.001,0.01,0.2
990.0,9945.0,7625.0,857.0,1463.0,650.0,3245.0,6050.0,0.001,0.01,0.2
1000.0,9915.0,7672.0,809.0,1434.0,661.0,3221.0,6033.0,0.001,0.01,0.2
1010.0,9936.0,7737.0,800.0,1399.0,673.0,3213.0,6050.0,0.001,0.01,0.2
1020.0,9938.0,7826.0,775.0,1337.0,687.0,3225.0,6026.0,0.001,0.01,0.2
1030.0,9937.0,7880.0,747.0,1310.0,688.0,3219.0,6030.0,0.001,0.01,0.2
1040.0,9943.0,7964.0,721.0,1258.0,699.0,3215.0,6029.0,0.001,0.01,0.2
1050.0,9949.0,8011.0,686.0,1252.0,702.0,3221.0,6026.0,0.001,0.01,0.2
1060.0,9914.0,8018.0,671.0,1225.0,689.0,3216.0,6009.0,0.001,0.01,0.2
1070.0,9953.0,8122.0,643.0,1188.0,686.0,3248.0,6019.0,0.001,0.01,0.2
1080.0,9933.0,8160.0,611.0,1162.0,680.0,3237.0,6016.0,0.001,0.01,0.2
1090.0,9935.0,8232.0,586.0,1117.0,682.0,3256.0,5997.0,0.001,0.01,0.2
1100.0,9943.0,8326.0,559.0,1058.0,694.0,3243.0,6006.0,0.001,0.01,0.2
1110.0,9937.0,8383.0,531.0,1023.0,713.0,3230.0,5994.0,0.001,0.01,0.2
1120.0,9947.0,8446.0,502.0,999.0,720.0,3225.0,6002.0,0.001,0.01,0.2
1130.0,9946.0,8489.0,495.0,962.0,731.0,3214.0,6001.0,0.001,0.01,0.2
1140.0,9940.0,8496.0,490.0,954.0,762.0,3197.0,5981.0,0.001,0.01,0.2
1150.0,9946.0,8539.0,479.0,928.0,764.0,3208.0,5974.0,0.001,0.01,0.2
1160.0,9939.0,8586.0,458.0,895.0,765.0,3198.0,5976.0,0.001,0.01,0.2
1170.0,9944.0,8643.0,442.0,859.0,782.0,3197.0,5965.0,0.001,0.01,0.2
1180.0,9946.0,8681.0,418.0,847.0,788.0,3192.0,5966.0,0.001,0.01,0.2
1190.0,9935.0,8746.0,389.0,800.0,796.0,3170.0,5969.0,0.001,0.01,0.2
1200.0,9941.0,8791.0,374.0,776.0,813.0,3158.0,5970.0,0.001,0.01,0.2
1210.0,9941.0,8817.0,360.0,764.0,814.0,3140.0,5987.0,0.001,0.01,0.2
1220.0,9929.0,8832.0,338.0,759.0,809.0,3132.0,5988.0,0.001,0.01,0.2
1230.0,9938.0,8868.0,326.0,744.0,797.0,3150.0,5991.0,0.001,0.01,0.2
1240.0,9922.0,8901.0,314.0,707.0,792.0,3134.0,5996.0,0.001,0.01,0.2
1250.0,9940.0,8953.0,297.0,690.0,806.0,3142.0,5992.0,0.001,0.01,0.2
1260.0,9954.0,8987.0,283.0,684.0,815.0,3141.0,5998.0,0.001,0.01,0.2
1270.0,9944.0,9005.0,268.0,671.0,826.0,3119.0,5999.0,0.001,0.01,0.2
1280.0,9937.0,9034.0,264.0,639.0,825.0,3120.0,5992.0,0.001,0.01,0.2
1290.0,9941.0,9059.0,258.0,624.0,837.0,3114.0,5990.0,0.001,0.01,0.2
1300.0,9929.0,9086.0,252.0,591.0,824.0,3115.0,5990.0,0.001,0.01,0.2
1310.0,9949.0,9126.0,245.0,578.0,829.0,3114.0,6006.0,0.001,0.01,0.2
1320.0,9930.0,9144.0,245.0,541.0,832.0,3121.0,5977.0,0.001,0.01,0.2
1330.0,9941.0,9171.0,243.0,527.0,840.0,3112.0,5989.0,0.001,0.01,0.2
1340.0,9942.0,9204.0,245.0,493.0,856.0,3106.0,5980.0,0.001,0.01,0.2
1350.0,9935.0,9217.0,241.0,477.0,869.0,3103.0,5963.0,0.001,0.01,0.2
1360.0,9945.0,9251.0,235.0,459.0,889.0,3078.0,5978.0,0.001,0.01,0.2
1370.0,9951.0,9273.0,227.0,451.0,893.0,3098.0,5960.0,0.001,0.01,0.2
1380.0,9933.0,9274.0,225.0,434.0,895.0,3077.0,5961.0,0.001,0.01,0.2
1390.0,9947.0,9288.0,211.0,448.0,907.0,3071.0,5969.0,0.001,0.01,0.2
1400.0,9936.0,9303.0,193.0,440.0,922.0,3053.0,5961.0,0.001,0.01,0.2
1410.0,9931.0,9312.0,190.0,429.0,929.0,3051.0,5951.0,0.001,0.01,0.2
1420.0,9932.0,9328.0,186.0,418.0,935.0,3053.0,5944.0,0.001,0.01,0.2
1430.0,9941.0,9361.0,176.0,404.0,926.0,3069.0,5946.0,0.001,0.01,0.2
1440.0,9938.0,9369.0,171.0,398.0,916.0,3086.0,5936.0,0.001,0.01,0.2
1450.0,9948.0,9394.0,160.0,394.0,918.0,3082.0,5948.0,0.001,0.01,0.2
1460.0,9939.0,9393.0,165.0,381.0,921.0,3093.0,5925.0,0.001,0.01,0.2
1470.0,9939.0,9416.0,146.0,377.0,925.0,3084.0,5930.0,0.001,0.01,0.2
1480.0,9927.0,9428.0,144.0,355.0,935.0,3076.0,5916.0,0.001,0.01,0.2
1490.0,9929.0,9453.0,137.0,339.0,935.0,3078.0,5916.0,0.001,0.01,0.2
1500.0,9933.0,9473.0,124.0,336.0,932.0,3086.0,5915.0,0.001,0.01,0.2
1510.0,9929.0,9474.0,123.0,332.0,935.0,3082.0,5912.0,0.001,0.01,0.2
1520.0,9933.0,9490.0,120.0,323.0,941.0,3078.0,5914.0,0.001,0.01,0.2
1530.0,9944.0,9521.0,110.0,313.0,953.0,3059.0,5932.0,0.001,0.01,0.2
1540.0,9947.0,9536.0,106.0,305.0,955.0,3057.0,5935.0,0.001,0.01,0.2
1550.0,9927.0,9538.0,109.0,280.0,955.0,3044.0,5928.0,0.001,0.01,0.2
1560.0,9942.0,9567.0,102.0,273.0,954.0,3069.0,5919.0,0.001,0.01,0.2
1570.0,9939.0,9565.0,107.0,267.0,960.0,3070.0,5909.0,0.001,0.01,0.2
1580.0,9935.0,9575.0,107.0,253.0,960.0,3076.0,5899.0,0.001,0.01,0.2
1590.0,9924.0,9577.0,109.0,238.0,956.0,3066.0,5902.0,0.001,0.01,0.2
1600.0,9944.0,9607.0,104.0,233.0,963.0,3091.0,5890.0,0.001,0.01,0.2
1610.0,9935.0,9614.0,104.0,217.0,957.0,3095.0,5883.0,0.001,0.01,0.2
1620.0,9923.0,9607.0,104.0,212.0,943.0,3098.0,5882.0,0.001,0.01,0.2
1630.0,9929.0,9617.0,105.0,207.0,931.0,3110.0,5888.0,0.001,0.01,0.2
1640.0,9956.0,9661.0,97.0,198.0,921.0,3122.0,5913.0,0.001,0.01,0.2
1650.0,9929.0,9659.0,84.0,186.0,924.0,3131.0,5874.0,0.001,0.01,0.2
1660.0,9919.0,9665.0,82.0,172.0,921.0,3141.0,5857.0,0.001,0.01,0.2
1670.0,9944.0,9686.0,84.0,174.0,925.0,3140.0,5879.0,0.001,0.01,0.2
1680.0,9931.0,9680.0,84.0,167.0,905.0,3157.0,5869.0,0.001,0.01,0.2
1690.0,9929.0,9690.0,83.0,156.0,900.0,3154.0,5875.0,0.001,0.01,0.2
1700.0,9940.0,9708.0,86.0,146.0,918.0,3123.0,5899.0,0.001,0.01,0.2
1710.0,9946.0,9727.0,82.0,137.0,923.0,3123.0,5900.0,0.001,0.01,0.2
1720.0,9953.0,9739.0,77.0,137.0,925.0,3138.0,5890.0,0.001,0.01,0.2
1730.0,9939.0,9734.0,73.0,132.0,921.0,3120.0,5898.0,0.001,0.01,0.2
1740.0,9947.0,9740.0,70.0,137.0,926.0,3121.0,5900.0,0.001,0.01,0.2
1750.0,9945.0,9750.0,64.0,131.0,927.0,3116.0,5902.0,0.001,0.01,0.2
1760.0,9947.0,9757.0,62.0,128.0,939.0,3104.0,5904.0,0.001,0.01,0.2
1770.0,9939.0,9758.0,58.0,123.0,938.0,3111.0,5890.0,0.001,0.01,0.2
1780.0,9953.0,9781.0,55.0,117.0,937.0,3119.0,5897.0,0.001,0.01,0.2
1790.0,9935.0,9770.0,47.0,118.0,947.0,3110.0,5878.0,0.001,0.01,0.2
1800.0,9927.0,9756.0,48.0,123.0,923.0,3111.0,5893.0,0.001,0.01,0.2
1810.0,9941.0,9784.0,43.0,114.0,934.0,3105.0,5902.0,0.001,0.01,0.2
1820.0,9944.0,9790.0,45.0,109.0,914.0,3126.0,5904.0,0.001,0.01,0.2
1830.0,9934.0,9791.0,42.0,101.0,915.0,3127.0,5892.0,0.001,0.01,0.2
1840.0,9951.0,9819.0,38.0,94.0,921.0,3125.0,5905.0,0.001,0.01,0.2
1850.0,9945.0,9815.0,42.0,88.0,916.0,3132.0,5897.0,0.001,0.01,0.2
1860.0,9933.0,9808.0,37.0,88.0,915.0,3120.0,5898.0,0.001,0.01,0.2
1870.0,9930.0,9809.0,39.0,82.0,928.0,3117.0,5885.0,0.001,0.01,0.2
1880.0,9935.0,9818.0,38.0,79.0,947.0,3114.0,5874.0,0.001,0.01,0.2
1890.0,9937.0,9823.0,36.0,78.0,937.0,3106.0,5894.0,0.001,0.01,0.2
1900.0,9947.0,9832.0,36.0,79.0,937.0,3096.0,5914.0,0.001,0.01,0.2
1910.0,9939.0,9830.0,33.0,76.0,944.0,3099.0,5896.0,0.001,0.01,0.2
1920.0,9937.0,9830.0,31.0,76.0,935.0,3099.0,5903.0,0.001,0.01,0.2
1930.0,9924.0,9823.0,34.0,67.0,947.0,3092.0,5885.0,0.001,0.01,0.2
1940.0,9943.0,9843.0,36.0,64.0,958.0,3084.0,5901.0,0.001,0.01,0.2
1950.0,9939.0,9841.0,37.0,61.0,961.0,3095.0,5883.0,0.001,0.01,0.2
1960.0,9941.0,9850.0,33.0,58.0,966.0,3086.0,5889.0,0.001,0.01,0.2
1970.0,9932.0,9849.0,32.0,51.0,968.0,3071.0,5893.0,0.001,0.01,0.2
1980.0,9936.0,9857.0,33.0,46.0,975.0,3072.0,5889.0,0.001,0.01,0.2
1990.0,9945.0,9867.0,33.0,45.0,978.0,3069.0,5898.0,0.001,0.01,0.2
2000.0,9929.0,9849.0,36.0,44.0,982.0,3038.0,5909.0,0.001,0.01,0.2
2010.0,9951.0,9879.0,33.0,39.0,992.0,3059.0,5900.0,0.001,0.01,0.2
2020.0,9945.0,9870.0,34.0,41.0,986.0,3070.0,5889.0,0.001,0.01,0.2
2030.0,9924.0,9853.0,32.0,39.0,983.0,3070.0,5871.0,0.001,0.01,0.2
2040.0,9940.0,9879.0,24.0,37.0,1002.0,3055.0,5883.0,0.001,0.01,0.2
2050.0,9935.0,9879.0,24.0,32.0,1017.0,3031.0,5887.0,0.001,0.01,0.2
2060.0,9935.0,9884.0,22.0,29.0,1030.0,3024.0,5881.0,0.001,0.01,0.2
2070.0,9943.0,9890.0,25.0,28.0,1032.0,3036.0,5875.0,0.001,0.01,0.2
2080.0,9958.0,9907.0,23.0,28.0,1043.0,3033.0,5882.0,0.001,0.01,0.2
2090.0,9929.0,9875.0,23.0,31.0,1035.0,3023.0,5871.0,0.001,0.01,0.2
2100.0,9938.0,9887.0,20.0,31.0,1036.0,3027.0,5875.0,0.001,0.01,0.2
2110.0,9951.0,9903.0,18.0,30.0,1033.0,3025.0,5893.0,0.001,0.01,0.2
2120.0,9947.0,9901.0,18.0,28.0,1016.0,3032.0,5899.0,0.001,0.01,0.2
2130.0,9953.0,9908.0,18.0,27.0,1018.0,3030.0,5905.0,0.001,0.01,0.2
2140.0,9939.0,9894.0,19.0,26.0,1013.0,3023.0,5903.0,0.001,0.01,0.2
2150.0,9945.0,9903.0,18.0,24.0,1021.0,3012.0,5912.0,0.001,0.01,0.2
2160.0,9936.0,9896.0,16.0,24.0,1034.0,3003.0,5899.0,0.001,0.01,0.2
2170.0,9947.0,9911.0,16.0,20.0,1044.0,3015.0,5888.0,0.001,0.01,0.2
2180.0,9941.0,9905.0,16.0,20.0,1044.0,3009.0,5888.0,0.001,0.01,0.2
2190.0,9954.0,9917.0,18.0,19.0,1041.0,3011.0,5902.0,0.001,0.01,0.2
2200.0,9945.0,9907.0,18.0,20.0,1034.0,3001.0,5910.0,0.001,0.01,0.2
2210.0,9951.0,9911.0,19.0,21.0,1019.0,3009.0,5923.0,0.001,0.01,0.2
2220.0,9938.0,9899.0,18.0,21.0,1012.0,2997.0,5929.0,0.001,0.01,0.2
2230.0,9937.0,9899.0,18.0,20.0,1016.0,3013.0,5908.0,0.001,0.01,0.2
2240.0,9939.0,9900.0,19.0,20.0,1011.0,3018.0,5910.0,0.001,0.01,0.2
2250.0,9942.0,9902.0,21.0,19.0,1011.0,3035.0,5896.0,0.001,0.01,0.2
2260.0,9941.0,9902.0,22.0,17.0,1008.0,3035.0,5898.0,0.001,0.01,0.2
2270.0,9941.0,9904.0,22.0,15.0,1012.0,3040.0,5889.0,0.001,0.01,0.2
2280.0,9952.0,9914.0,24.0,14.0,1007.0,3041.0,5904.0,0.001,0.01,0.2
2290.0,9945.0,9907.0,23.0,15.0,1004.0,3042.0,5899.0,0.001,0.01,0.2
2300.0,9936.0,9901.0,21.0,14.0,1005.0,3056.0,5875.0,0.001,0.01,0.2
2310.0,9930.0,9897.0,19.0,14.0,991.0,3064.0,5875.0,0.001,0.01,0.2
2320.0,9923.0,9890.0,18.0,15.0,988.0,3057.0,5878.0,0.001,0.01,0.2
2330.0,9940.0,9908.0,17.0,15.0,971.0,3071.0,5898.0,0.001,0.01,0.2
2340.0,9942.0,9908.0,20.0,14.0,971.0,3071.0,5900.0,0.001,0.01,0.2
2350.0,9943.0,9910.0,20.0,13.0,967.0,3071.0,5905.0,0.001,0.01,0.2
2360.0,9938.0,9909.0,21.0,8.0,958.0,3047.0,5933.0,0.001,0.01,0.2
2370.0,9922.0,9894.0,20.0,8.0,951.0,3052.0,5919.0,0.001,0.01,0.2
2380.0,9947.0,9918.0,20.0,9.0,953.0,3066.0,5928.0,0.001,0.01,0.2
2390.0,9922.0,9890.0,21.0,11.0,953.0,3052.0,5917.0,0.001,0.01,0.2
2400.0,9944.0,9912.0,21.0,11.0,947.0,3058.0,5939.0,0.001,0.01,0.2
2410.0,9941.0,9916.0,19.0,6.0,960.0,3060.0,5921.0,0.001,0.01,0.2
2420.0,9941.0,9916.0,19.0,6.0,976.0,3052.0,5913.0,0.001,0.01,0.2
2430.0,9930.0,9903.0,19.0,8.0,977.0,3057.0,5896.0,0.001,0.01,0.2
2440.0,9926.0,9897.0,21.0,8.0,982.0,3049.0,5895.0,0.001,0.01,0.2
2450.0,9945.0,9918.0,19.0,8.0,988.0,3052.0,5905.0,0.001,0.01,0.2
2460.0,9942.0,9914.0,19.0,9.0,983.0,3060.0,5899.0,0.001,0.01,0.2
2470.0,9948.0,9925.0,17.0,6.0,980.0,3070.0,5898.0,0.001,0.01,0.2
2480.0,9941.0,9920.0,14.0,7.0,971.0,3076.0,5894.0,0.001,0.01,0.2
2490.0,9944.0,9925.0,15.0,4.0,977.0,3074.0,5893.0,0.001,0.01,0.2
2500.0,9940.0,9922.0,14.0,4.0,974.0,3068.0,5898.0,0.001,0.01,0.2
2510.0,9930.0,9910.0,14.0,6.0,973.0,3056.0,5901.0,0.001,0.01,0.2
2520.0,9950.0,9930.0,15.0,5.0,997.0,3049.0,5904.0,0.001,0.01,0.2
2530.0,9934.0,9917.0,16.0,1.0,1018.0,3018.0,5898.0,0.001,0.01,0.2
2540.0,9949.0,9932.0,17.0,0.0,1008.0,3022.0,5919.0,0.001,0.01,0.2
2550.0,9946.0,9930.0,16.0,0.0,998.0,3033.0,5915.0,0.001,0.01,0.2
2560.0,9954.0,9938.0,16.0,0.0,1005.0,3027.0,5922.0,0.001,0.01,0.2
2570.0,9939.0,9923.0,16.0,0.0,1007.0,3012.0,5920.0,0.001,0.01,0.2
2580.0,9950.0,9931.0,19.0,0.0,1021.0,3005.0,5924.0,0.001,0.01,0.2
2590.0,9934.0,9916.0,18.0,0.0,1019.0,3002.0,5913.0,0.001,0.01,0.2
2600.0,9946.0,9927.0,19.0,0.0,1013.0,3014.0,5919.0,0.001,0.01,0.2
2610.0,9926.0,9907.0,19.0,0.0,1024.0,3019.0,5883.0,0.001,0.01,0.2
2620.0,9940.0,9920.0,20.0,0.0,1033.0,3031.0,5876.0,0.001,0.01,0.2
2630.0,9942.0,9921.0,21.0,0.0,1052.0,3020.0,5870.0,0.001,0.01,0.2
2640.0,9947.0,9927.0,20.0,0.0,1070.0,3019.0,5858.0,0.001,0.01,0.2
2650.0,9953.0,9933.0,20.0,0.0,1093.0,3015.0,5845.0,0.001,0.01,0.2
2660.0,9939.0,9923.0,16.0,0.0,1094.0,3011.0,5834.0,0.001,0.01,0.2
2670.0,9936.0,9918.0,18.0,0.0,1091.0,3008.0,5837.0,0.001,0.01,0.2
2680.0,9935.0,9917.0,18.0,0.0,1092.0,2996.0,5847.0,0.001,0.01,0.2
2690.0,9960.0,9944.0,16.0,0.0,1108.0,2986.0,5866.0,0.001,0.01,0.2
2700.0,9950.0,9933.0,17.0,0.0,1115.0,2989.0,5846.0,0.001,0.01,0.2
2710.0,9942.0,9924.0,18.0,0.0,1112.0,2985.0,5845.0,0.001,0.01,0.2
2720.0,9937.0,9919.0,18.0,0.0,1131.0,2973.0,5833.0,0.001,0.01,0.2
2730.0,9939.0,9921.0,18.0,0.0,1125.0,2995.0,5819.0,0.001,0.01,0.2
2740.0,9946.0,9933.0,13.0,0.0,1123.0,2994.0,5829.0,0.001,0.01,0.2
2750.0,9941.0,9924.0,17.0,0.0,1136.0,2979.0,5826.0,0.001,0.01,0.2
2760.0,9950.0,9935.0,15.0,0.0,1127.0,3001.0,5822.0,0.001,0.01,0.2
2770.0,9929.0,9914.0,15.0,0.0,1124.0,2982.0,5823.0,0.001,0.01,0.2
2780.0,9940.0,9925.0,15.0,0.0,1115.0,2984.0,5841.0,0.001,0.01,0.2
2790.0,9934.0,9916.0,18.0,0.0,1106.0,2992.0,5836.0,0.001,0.01,0.2
2800.0,9940.0,9921.0,19.0,0.0,1111.0,2992.0,5837.0,0.001,0.01,0.2
