TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb,
680.0,9944.0,5640.0,1027.0,3277.0,603.0,1988.0,7353.0,0.001,0.01,0.2
690.0,9943.0,5729.0,999.0,3215.0,606.0,1985.0,7352.0,0.001,0.01,0.2
700.0,9941.0,5783.0,979.0,3179.0,631.0,1963.0,7347.0,0.001,0.01,0.2
710.0,9932.0,5887.0,970.0,3075.0,641.0,1972.0,7319.0,0.001,0.01,0.2
720.0,9943.0,6015.0,949.0,2979.0,646.0,1969.0,7328.0,0.001,0.01,0.2
730.0,9933.0,6085.0,921.0,2927.0,677.0,1959.0,7297.0,0.001,0.01,0.2
740.0,9937.0,6148.0,922.0,2867.0,682.0,1968.0,7287.0,0.001,0.01,0.2
750.0,9935.0,6198.0,884.0,2853.0,694.0,1928.0,7313.0,0.001,0.01,0.2
760.0,9946.0,6274.0,892.0,2780.0,692.0,1948.0,7306.0,0.001,0.01,0.2
770.0,9930.0,6325.0,865.0,2740.0,702.0,1935.0,7293.0,0.001,0.01,0.2
780.0,9928.0,6374.0,866.0,2688.0,714.0,1934.0,7280.0,0.001,0.01,0.2
790.0,9922.0,6431.0,835.0,2656.0,728.0,1914.0,7280.0,0.001,0.01,0.2
800.0,9938.0,6526.0,804.0,2608.0,742.0,1902.0,7294.0,0.001,0.01,0.2
810.0,9929.0,6598.0,789.0,2542.0,746.0,1913.0,7270.0,0.001,0.01,0.2
820.0,9926.0,6645.0,775.0,2506.0,752.0,1906.0,7268.0,0.001,0.01,0.2
830.0,9944.0,6740.0,772.0,2432.0,756.0,1924.0,7264.0,0.001,0.01,0.2
840.0,9945.0,6820.0,760.0,2365.0,754.0,1915.0,7276.0,0.001,0.01,0.2
850.0,9933.0,6841.0,747.0,2345.0,756.0,1908.0,7269.0,0.001,0.01,0.2
860.0,9935.0,6934.0,736.0,2265.0,774.0,1901.0,7260.0,0.001,0.01,0.2
870.0,9922.0,6976.0,733.0,2213.0,768.0,1905.0,7249.0,0.001,0.01,0.2
880.0,9939.0,7057.0,717.0,2165.0,786.0,1907.0,7246.0,0.001,0.01,0.2
890.0,9932.0,7133.0,695.0,2104.0,791.0,1896.0,7245.0,0.001,0.01,0.2
900.0,9936.0,7208.0,692.0,2036.0,785.0,1901.0,7250.0,0.001,0.01,0.2
910.0,9948.0,7251.0,696.0,2001.0,779.0,1901.0,7268.0,0.001,0.01,0.2
920.0,9951.0,7304.0,680.0,1967.0,778.0,1898.0,7275.0,0.001,0.01,0.2
930.0,9925.0,7369.0,663.0,1893.0,787.0,1899.0,7239.0,0.001,0.01,0.2
940.0,9928.0,7425.0,637.0,1866.0,785.0,1878.0,7265.0,0.001,0.01,0.2
950.0,9926.0,7489.0,624.0,1813.0,788.0,1869.0,7269.0,0.001,0.01,0.2
960.0,9933.0,7546.0,602.0,1785.0,795.0,1884.0,7254.0,0.001,0.01,0.2
970.0,9943.0,7607.0,582.0,1754.0,806.0,1875.0,7262.0,0.001,0.01,0.2
980.0,9924.0,7637.0,563.0,1724.0,805.0,1861.0,7258.0,0.001,0.01,0.2
990.0,9936.0,7712.0,542.0,1682.0,833.0,1854.0,7249.0,0.001,0.01,0.2
1000.0,9927.0,7747.0,532.0,1648.0,830.0,1842.0,7255.0,0.001,0.01,0.2
1010.0,9937.0,7815.0,526.0,1596.0,842.0,1844.0,7251.0,0.001,0.01,0.2
1020.0,9924.0,7824.0,518.0,1582.0,835.0,1841.0,7248.0,0.001,0.01,0.2
1030.0,9928.0,7873.0,504.0,1551.0,833.0,1839.0,7256.0,0.001,0.01,0.2
1040.0,9946.0,7939.0,495.0,1512.0,853.0,1835.0,7258.0,0.001,0.01,0.2
1050.0,9931.0,7998.0,475.0,1458.0,859.0,1819.0,7253.0,0.001,0.01,0.2
1060.0,9917.0,8039.0,457.0,1421.0,869.0,1811.0,7237.0,0.001,0.01,0.2
1070.0,9929.0,8101.0,459.0,1369.0,871.0,1818.0,7240.0,0.001,0.01,0.2
1080.0,9943.0,8136.0,453.0,1354.0,860.0,1819.0,7264.0,0.001,0.01,0.2
1090.0,9929.0,8165.0,441.0,1323.0,878.0,1812.0,7239.0,0.001,0.01,0.2
1100.0,9942.0,8245.0,422.0,1275.0,899.0,1799.0,7244.0,0.001,0.01,0.2
1110.0,9932.0,8273.0,407.0,1252.0,896.0,1805.0,7231.0,0.001,0.01,0.2
1120.0,9941.0,8322.0,387.0,1232.0,895.0,1802.0,7244.0,0.001,0.01,0.2
1130.0,9937.0,8368.0,372.0,1197.0,900.0,1798.0,7239.0,0.001,0.01,0.2
1140.0,9936.0,8375.0,364.0,1197.0,905.0,1780.0,7251.0,0.001,0.01,0.2
1150.0,9932.0,8417.0,356.0,1159.0,927.0,1777.0,7228.0,0.001,0.01,0.2
1160.0,9932.0,8454.0,341.0,1137.0,942.0,1764.0,7226.0,0.001,0.01,0.2
1170.0,9942.0,8508.0,324.0,1110.0,954.0,1764.0,7224.0,0.001,0.01,0.2
1180.0,9952.0,8556.0,306.0,1090.0,960.0,1749.0,7243.0,0.001,0.01,0.2
1190.0,9940.0,8574.0,300.0,1066.0,964.0,1751.0,7225.0,0.001,0.01,0.2
1200.0,9955.0,8613.0,292.0,1050.0,962.0,1752.0,7241.0,0.001,0.01,0.2
1210.0,9945.0,8641.0,284.0,1020.0,989.0,1744.0,7212.0,0.001,0.01,0.2
1220.0,9933.0,8688.0,273.0,972.0,989.0,1741.0,7203.0,0.001,0.01,0.2
1230.0,9913.0,8718.0,256.0,939.0,986.0,1742.0,7185.0,0.001,0.01,0.2
1240.0,9949.0,8782.0,239.0,928.0,993.0,1737.0,7219.0,0.001,0.01,0.2
1250.0,9933.0,8796.0,221.0,916.0,989.0,1736.0,7208.0,0.001,0.01,0.2
1260.0,9937.0,8812.0,213.0,912.0,996.0,1727.0,7214.0,0.001,0.01,0.2
1270.0,9942.0,8847.0,216.0,879.0,1005.0,1728.0,7209.0,0.001,0.01,0.2
1280.0,9936.0,8866.0,214.0,856.0,1013.0,1724.0,7199.0,0.001,0.01,0.2
1290.0,9945.0,8900.0,205.0,840.0,1026.0,1724.0,7195.0,0.001,0.01,0.2
1300.0,9939.0,8920.0,205.0,814.0,1034.0,1716.0,7189.0,0.001,0.01,0.2
1310.0,9941.0,8958.0,205.0,778.0,1034.0,1728.0,7179.0,0.001,0.01,0.2
1320.0,9931.0,8980.0,203.0,748.0,1054.0,1723.0,7154.0,0.001,0.01,0.2
1330.0,9942.0,9035.0,185.0,722.0,1062.0,1714.0,7166.0,0.001,0.01,0.2
1340.0,9946.0,9071.0,180.0,695.0,1071.0,1716.0,7159.0,0.001,0.01,0.2
1350.0,9933.0,9074.0,179.0,680.0,1067.0,1707.0,7159.0,0.001,0.01,0.2
1360.0,9951.0,9122.0,177.0,652.0,1085.0,1713.0,7153.0,0.001,0.01,0.2
1370.0,9947.0,9143.0,176.0,628.0,1086.0,1709.0,7152.0,0.001,0.01,0.2
1380.0,9933.0,9162.0,175.0,596.0,1084.0,1699.0,7150.0,0.001,0.01,0.2
1390.0,9942.0,9184.0,175.0,583.0,1092.0,1691.0,7159.0,0.001,0.01,0.2
1400.0,9943.0,9216.0,165.0,562.0,1102.0,1693.0,7148.0,0.001,0.01,0.2
1410.0,9943.0,9237.0,156.0,550.0,1115.0,1678.0,7150.0,0.001,0.01,0.2
1420.0,9931.0,9256.0,153.0,522.0,1115.0,1683.0,7133.0,0.001,0.01,0.2
1430.0,9937.0,9291.0,146.0,500.0,1117.0,1684.0,7136.0,0.001,0.01,0.2
1440.0,9930.0,9306.0,142.0,482.0,1128.0,1673.0,7129.0,0.001,0.01,0.2
1450.0,9941.0,9343.0,142.0,456.0,1143.0,1677.0,7121.0,0.001,0.01,0.2
1460.0,9939.0,9340.0,137.0,462.0,1122.0,1673.0,7144.0,0.001,0.01,0.2
1470.0,9935.0,9355.0,133.0,447.0,1112.0,1667.0,7156.0,0.001,0.01,0.2
1480.0,9933.0,9335.0,136.0,462.0,1112.0,1664.0,7157.0,0.001,0.01,0.2
1490.0,9926.0,9362.0,133.0,431.0,1096.0,1671.0,7159.0,0.001,0.01,0.2
1500.0,9939.0,9372.0,129.0,438.0,1089.0,1669.0,7181.0,0.001,0.01,0.2
1510.0,9933.0,9380.0,114.0,439.0,1093.0,1670.0,7170.0,0.001,0.01,0.2
1520.0,9942.0,9408.0,110.0,424.0,1103.0,1679.0,7160.0,0.001,0.01,0.2
1530.0,9929.0,9427.0,100.0,402.0,1088.0,1685.0,7156.0,0.001,0.01,0.2
1540.0,9940.0,9467.0,96.0,377.0,1104.0,1685.0,7151.0,0.001,0.01,0.2
1550.0,9942.0,9484.0,98.0,360.0,1103.0,1688.0,7151.0,0.001,0.01,0.2
1560.0,9933.0,9482.0,87.0,364.0,1106.0,1674.0,7153.0,0.001,0.01,0.2
1570.0,9926.0,9499.0,79.0,348.0,1102.0,1666.0,7158.0,0.001,0.01,0.2
1580.0,9935.0,9519.0,76.0,340.0,1091.0,1670.0,7174.0,0.001,0.01,0.2
1590.0,9950.0,9544.0,77.0,329.0,1098.0,1674.0,7178.0,0.001,0.01,0.2
1600.0,9931.0,9521.0,69.0,341.0,1101.0,1659.0,7171.0,0.001,0.01,0.2
1610.0,9931.0,9541.0,61.0,329.0,1110.0,1647.0,7174.0,0.001,0.01,0.2
1620.0,9931.0,9566.0,60.0,305.0,1114.0,1635.0,7182.0,0.001,0.01,0.2
1630.0,9931.0,9582.0,58.0,291.0,1112.0,1646.0,7173.0,0.001,0.01,0.2
1640.0,9949.0,9605.0,64.0,280.0,1104.0,1658.0,7187.0,0.001,0.01,0.2
1650.0,9942.0,9612.0,62.0,268.0,1099.0,1679.0,7164.0,0.001,0.01,0.2
1660.0,9945.0,9625.0,61.0,259.0,1096.0,1682.0,7167.0,0.001,0.01,0.2
1670.0,9943.0,9630.0,63.0,250.0,1106.0,1671.0,7166.0,0.001,0.01,0.2
1680.0,9945.0,9650.0,63.0,232.0,1111.0,1664.0,7170.0,0.001,0.01,0.2
1690.0,9942.0,9669.0,59.0,214.0,1110.0,1666.0,7166.0,0.001,0.01,0.2
1700.0,9939.0,9672.0,58.0,209.0,1093.0,1674.0,7172.0,0.001,0.01,0.2
1710.0,9945.0,9695.0,58.0,192.0,1088.0,1678.0,7179.0,0.001,0.01,0.2
1720.0,9938.0,9702.0,55.0,181.0,1102.0,1664.0,7172.0,0.001,0.01,0.2
1730.0,9939.0,9713.0,57.0,169.0,1112.0,1659.0,7168.0,0.001,0.01,0.2
1740.0,9934.0,9709.0,58.0,167.0,1093.0,1658.0,7183.0,0.001,0.01,0.2
1750.0,9940.0,9716.0,53.0,171.0,1112.0,1645.0,7183.0,0.001,0.01,0.2
1760.0,9933.0,9712.0,52.0,169.0,1113.0,1633.0,7187.0,0.001,0.01,0.2
1770.0,9934.0,9727.0,50.0,157.0,1119.0,1633.0,7182.0,0.001,0.01,0.2
1780.0,9932.0,9729.0,47.0,156.0,1114.0,1630.0,7188.0,0.001,0.01,0.2
1790.0,9942.0,9744.0,48.0,150.0,1114.0,1638.0,7190.0,0.001,0.01,0.2
1800.0,9946.0,9750.0,47.0,149.0,1109.0,1645.0,7192.0,0.001,0.01,0.2
1810.0,9944.0,9747.0,46.0,151.0,1130.0,1631.0,7183.0,0.001,0.01,0.2
1820.0,9934.0,9753.0,45.0,136.0,1124.0,1636.0,7174.0,0.001,0.01,0.2
1830.0,9934.0,9751.0,47.0,136.0,1121.0,1639.0,7174.0,0.001,0.01,0.2
1840.0,9930.0,9755.0,46.0,129.0,1118.0,1651.0,7161.0,0.001,0.01,0.2
1850.0,9941.0,9764.0,43.0,134.0,1128.0,1647.0,7166.0,0.001,0.01,0.2
1860.0,9935.0,9757.0,45.0,133.0,1126.0,1645.0,7164.0,0.001,0.01,0.2
1870.0,9939.0,9764.0,43.0,132.0,1122.0,1634.0,7183.0,0.001,0.01,0.2
1880.0,9947.0,9778.0,43.0,126.0,1101.0,1655.0,7191.0,0.001,0.01,0.2
1890.0,9937.0,9769.0,45.0,123.0,1108.0,1646.0,7183.0,0.001,0.01,0.2
1900.0,9955.0,9794.0,47.0,114.0,1109.0,1647.0,7199.0,0.001,0.01,0.2
1910.0,9940.0,9784.0,44.0,112.0,1096.0,1642.0,7202.0,0.001,0.01,0.2
1920.0,9942.0,9792.0,40.0,110.0,1084.0,1653.0,7205.0,0.001,0.01,0.2
1930.0,9937.0,9794.0,39.0,104.0,1089.0,1643.0,7205.0,0.001,0.01,0.2
1940.0,9944.0,9816.0,38.0,90.0,1088.0,1641.0,7215.0,0.001,0.01,0.2
1950.0,9946.0,9827.0,36.0,83.0,1086.0,1640.0,7220.0,0.001,0.01,0.2
1960.0,9937.0,9819.0,37.0,81.0,1092.0,1631.0,7214.0,0.001,0.01,0.2
1970.0,9928.0,9817.0,33.0,78.0,1097.0,1626.0,7205.0,0.001,0.01,0.2
1980.0,9940.0,9836.0,32.0,72.0,1107.0,1614.0,7219.0,0.001,0.01,0.2
1990.0,9948.0,9851.0,30.0,67.0,1117.0,1608.0,7223.0,0.001,0.01,0.2
2000.0,9940.0,9841.0,29.0,70.0,1108.0,1609.0,7223.0,0.001,0.01,0.2
2010.0,9934.0,9842.0,28.0,64.0,1091.0,1607.0,7236.0,0.001,0.01,0.2
2020.0,9962.0,9866.0,28.0,68.0,1085.0,1640.0,7237.0,0.001,0.01,0.2
2030.0,9946.0,9857.0,27.0,62.0,1072.0,1638.0,7236.0,0.001,0.01,0.2
2040.0,9947.0,9857.0,28.0,62.0,1076.0,1631.0,7240.0,0.001,0.01,0.2
2050.0,9938.0,9854.0,23.0,61.0,1080.0,1626.0,7232.0,0.001,0.01,0.2
2060.0,9915.0,9833.0,23.0,59.0,1067.0,1632.0,7216.0,0.001,0.01,0.2
2070.0,9925.0,9845.0,23.0,57.0,1067.0,1637.0,7221.0,0.001,0.01,0.2
2080.0,9932.0,9853.0,23.0,56.0,1075.0,1624.0,7233.0,0.001,0.01,0.2
2090.0,9948.0,9869.0,24.0,55.0,1066.0,1641.0,7241.0,0.001,0.01,0.2
2100.0,9923.0,9845.0,26.0,52.0,1059.0,1645.0,7219.0,0.001,0.01,0.2
2110.0,9939.0,9861.0,25.0,53.0,1069.0,1639.0,7231.0,0.001,0.01,0.2
2120.0,9928.0,9851.0,27.0,50.0,1062.0,1629.0,7237.0,0.001,0.01,0.2
2130.0,9940.0,9863.0,24.0,53.0,1067.0,1622.0,7251.0,0.001,0.01,0.2
2140.0,9942.0,9864.0,26.0,52.0,1075.0,1619.0,7248.0,0.001,0.01,0.2
2150.0,9929.0,9847.0,28.0,54.0,1086.0,1600.0,7243.0,0.001,0.01,0.2
2160.0,9941.0,9866.0,24.0,51.0,1087.0,1602.0,7252.0,0.001,0.01,0.2
2170.0,9931.0,9856.0,23.0,52.0,1093.0,1602.0,7236.0,0.001,0.01,0.2
2180.0,9936.0,9861.0,18.0,57.0,1091.0,1594.0,7251.0,0.001,0.01,0.2
2190.0,9940.0,9863.0,19.0,58.0,1100.0,1596.0,7244.0,0.001,0.01,0.2
2200.0,9928.0,9854.0,18.0,56.0,1088.0,1590.0,7250.0,0.001,0.01,0.2
2210.0,9936.0,9858.0,20.0,58.0,1080.0,1595.0,7261.0,0.001,0.01,0.2
2220.0,9936.0,9861.0,17.0,58.0,1067.0,1617.0,7252.0,0.001,0.01,0.2
2230.0,9953.0,9883.0,17.0,53.0,1078.0,1617.0,7258.0,0.001,0.01,0.2
2240.0,9944.0,9873.0,18.0,53.0,1063.0,1625.0,7256.0,0.001,0.01,0.2
2250.0,9947.0,9878.0,17.0,52.0,1064.0,1613.0,7270.0,0.001,0.01,0.2
2260.0,9931.0,9857.0,16.0,58.0,1066.0,1606.0,7259.0,0.001,0.01,0.2
2270.0,9919.0,9852.0,14.0,53.0,1062.0,1601.0,7256.0,0.001,0.01,0.2
2280.0,9952.0,9881.0,14.0,57.0,1082.0,1603.0,7267.0,0.001,0.01,0.2
2290.0,9936.0,9870.0,14.0,52.0,1081.0,1605.0,7250.0,0.001,0.01,0.2
2300.0,9943.0,9877.0,15.0,51.0,1090.0,1595.0,7258.0,0.001,0.01,0.2
2310.0,9935.0,9871.0,15.0,49.0,1093.0,1589.0,7253.0,0.001,0.01,0.2
2320.0,9939.0,9877.0,14.0,48.0,1067.0,1590.0,7282.0,0.001,0.01,0.2
2330.0,9934.0,9870.0,11.0,53.0,1075.0,1578.0,7281.0,0.001,0.01,0.2
2340.0,9946.0,9883.0,11.0,52.0,1069.0,1566.0,7311.0,0.001,0.01,0.2
2350.0,9941.0,9881.0,8.0,52.0,1057.0,1565.0,7319.0,0.001,0.01,0.2
2360.0,9932.0,9878.0,6.0,48.0,1055.0,1572.0,7305.0,0.001,0.01,0.2
2370.0,9944.0,9889.0,6.0,49.0,1047.0,1588.0,7309.0,0.001,0.01,0.2
2380.0,9935.0,9889.0,7.0,39.0,1037.0,1586.0,7312.0,0.001,0.01,0.2
2390.0,9938.0,9891.0,8.0,39.0,1019.0,1616.0,7303.0,0.001,0.01,0.2
2400.0,9941.0,9899.0,7.0,35.0,1020.0,1618.0,7303.0,0.001,0.01,0.2
2410.0,9937.0,9893.0,8.0,36.0,1033.0,1615.0,7289.0,0.001,0.01,0.2
2420.0,9923.0,9881.0,6.0,36.0,1021.0,1611.0,7291.0,0.001,0.01,0.2
2430.0,9936.0,9897.0,5.0,34.0,1019.0,1608.0,7309.0,0.001,0.01,0.2
2440.0,9939.0,9902.0,4.0,33.0,1020.0,1608.0,7311.0,0.001,0.01,0.2
2450.0,9945.0,9906.0,4.0,35.0,1029.0,1608.0,7308.0,0.001,0.01,0.2
2460.0,9939.0,9906.0,4.0,29.0,1024.0,1608.0,7307.0,0.001,0.01,0.2
2470.0,9936.0,9899.0,6.0,31.0,1019.0,1618.0,7299.0,0.001,0.01,0.2
2480.0,9938.0,9900.0,8.0,30.0,1025.0,1627.0,7286.0,0.001,0.01,0.2
2490.0,9930.0,9893.0,7.0,30.0,1037.0,1618.0,7275.0,0.001,0.01,0.2
2500.0,9933.0,9896.0,6.0,31.0,1039.0,1616.0,7278.0,0.001,0.01,0.2
2510.0,9938.0,9904.0,4.0,30.0,1046.0,1614.0,7278.0,0.001,0.01,0.2
2520.0,9945.0,9915.0,3.0,27.0,1049.0,1607.0,7289.0,0.001,0.01,0.2
2530.0,9934.0,9903.0,3.0,28.0,1050.0,1609.0,7275.0,0.001,0.01,0.2
2540.0,9936.0,9903.0,3.0,30.0,1041.0,1620.0,7275.0,0.001,0.01,0.2
2550.0,9923.0,9894.0,3.0,26.0,1031.0,1620.0,7272.0,0.001,0.01,0.2
2560.0,9938.0,9914.0,3.0,21.0,1023.0,1628.0,7287.0,0.001,0.01,0.2
2570.0,9955.0,9933.0,2.0,20.0,1018.0,1636.0,7301.0,0.001,0.01,0.2
2580.0,9941.0,9917.0,1.0,23.0,1031.0,1628.0,7282.0,0.001,0.01,0.2
2590.0,9938.0,9915.0,1.0,22.0,1012.0,1631.0,7295.0,0.001,0.01,0.2
2600.0,9942.0,9921.0,0.0,21.0,1034.0,1636.0,7272.0,0.001,0.01,0.2
2610.0,9939.0,9920.0,0.0,19.0,1035.0,1634.0,7270.0,0.001,0.01,0.2
2620.0,9947.0,9932.0,0.0,15.0,1026.0,1636.0,7285.0,0.001,0.01,0.2
2630.0,9928.0,9915.0,0.0,13.0,1029.0,1626.0,7273.0,0.001,0.01,0.2
2640.0,9931.0,9919.0,0.0,12.0,1042.0,1611.0,7278.0,0.001,0.01,0.2
2650.0,9944.0,9934.0,0.0,10.0,1056.0,1612.0,7276.0,0.001,0.01,0.2
2660.0,9933.0,9923.0,0.0,10.0,1048.0,1609.0,7276.0,0.001,0.01,0.2
2670.0,9940.0,9930.0,0.0,10.0,1042.0,1618.0,7280.0,0.001,0.01,0.2
2680.0,9933.0,9924.0,0.0,9.0,1023.0,1612.0,7298.0,0.001,0.01,0.2
2690.0,9925.0,9917.0,0.0,8.0,1015.0,1611.0,7299.0,0.001,0.01,0.2
2700.0,9926.0,9920.0,0.0,6.0,1016.0,1616.0,7294.0,0.001,0.01,0.2
2710.0,9939.0,9933.0,0.0,6.0,1005.0,1625.0,7309.0,0.001,0.01,0.2
2720.0,9934.0,9927.0,0.0,7.0,1002.0,1640.0,7292.0,0.001,0.01,0.2
2730.0,9948.0,9943.0,0.0,5.0,1012.0,1635.0,7301.0,0.001,0.01,0.2
2740.0,9945.0,9941.0,0.0,4.0,1018.0,1629.0,7298.0,0.001,0.01,0.2
2750.0,9929.0,9924.0,0.0,5.0,1015.0,1639.0,7275.0,0.001,0.01,0.2
2760.0,9931.0,9926.0,0.0,5.0,998.0,1638.0,7295.0,0.001,0.01,0.2
2770.0,9950.0,9945.0,0.0,5.0,1018.0,1632.0,7300.0,0.001,0.01,0.2
2780.0,9941.0,9935.0,0.0,6.0,1029.0,1623.0,7289.0,0.001,0.01,0.2
