TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb,
500.0,9932.0,4415.0,681.0,4836.0,344.0,1802.0,7786.0,0.001,0.01,0.2
510.0,9934.0,4493.0,661.0,4780.0,356.0,1798.0,7780.0,0.001,0.01,0.2
520.0,9952.0,4599.0,636.0,4717.0,367.0,1793.0,7792.0,0.001,0.01,0.2
530.0,9933.0,4656.0,629.0,4648.0,375.0,1778.0,7780.0,0.001,0.01,0.2
540.0,9928.0,4741.0,629.0,4558.0,393.0,1790.0,7745.0,0.001,0.01,0.2
550.0,9940.0,4807.0,630.0,4503.0,395.0,1794.0,7751.0,0.001,0.01,0.2
560.0,9917.0,4867.0,617.0,4433.0,406.0,1789.0,7722.0,0.001,0.01,0.2
570.0,9930.0,4957.0,617.0,4356.0,420.0,1790.0,7720.0,0.001,0.01,0.2
580.0,9935.0,5053.0,605.0,4277.0,426.0,1788.0,7721.0,0.001,0.01,0.2
590.0,9942.0,5175.0,588.0,4179.0,442.0,1779.0,7721.0,0.001,0.01,0.2
600.0,9932.0,5238.0,591.0,4103.0,449.0,1778.0,7705.0,0.001,0.01,0.2
610.0,9932.0,5313.0,582.0,4037.0,446.0,1776.0,7710.0,0.001,0.01,0.2
620.0,9923.0,5361.0,558.0,4004.0,437.0,1771.0,7715.0,0.001,0.01,0.2
630.0,9934.0,5453.0,546.0,3935.0,449.0,1760.0,7725.0,0.001,0.01,0.2
640.0,9934.0,5496.0,526.0,3912.0,451.0,1747.0,7736.0,0.001,0.01,0.2
650.0,9919.0,5546.0,510.0,3863.0,465.0,1725.0,7729.0,0.001,0.01,0.2
660.0,9938.0,5657.0,503.0,3778.0,467.0,1734.0,7737.0,0.001,0.01,0.2
670.0,9941.0,5756.0,486.0,3699.0,485.0,1727.0,7729.0,0.001,0.01,0.2
680.0,9944.0,5835.0,471.0,3638.0,505.0,1716.0,7723.0,0.001,0.01,0.2
690.0,9922.0,5907.0,457.0,3558.0,515.0,1709.0,7698.0,0.001,0.01,0.2
700.0,9934.0,5993.0,447.0,3494.0,519.0,1721.0,7694.0,0.001,0.01,0.2
710.0,9944.0,6086.0,439.0,3419.0,523.0,1720.0,7701.0,0.001,0.01,0.2
720.0,9942.0,6172.0,427.0,3343.0,531.0,1709.0,7702.0,0.001,0.01,0.2
730.0,9934.0,6255.0,422.0,3257.0,542.0,1706.0,7686.0,0.001,0.01,0.2
740.0,9947.0,6340.0,408.0,3199.0,550.0,1699.0,7698.0,0.001,0.01,0.2
750.0,9926.0,6395.0,401.0,3130.0,571.0,1673.0,7682.0,0.001,0.01,0.2
760.0,9936.0,6473.0,383.0,3080.0,581.0,1665.0,7690.0,0.001,0.01,0.2
770.0,9935.0,6565.0,360.0,3010.0,590.0,1645.0,7700.0,0.001,0.01,0.2
780.0,9932.0,6637.0,352.0,2943.0,600.0,1646.0,7686.0,0.001,0.01,0.2
790.0,9941.0,6685.0,347.0,2909.0,614.0,1652.0,7675.0,0.001,0.01,0.2
800.0,9933.0,6741.0,345.0,2847.0,620.0,1650.0,7663.0,0.001,0.01,0.2
810.0,9941.0,6795.0,335.0,2811.0,632.0,1657.0,7652.0,0.001,0.01,0.2
820.0,9921.0,6848.0,317.0,2756.0,637.0,1655.0,7629.0,0.001,0.01,0.2
830.0,9916.0,6891.0,321.0,2704.0,647.0,1671.0,7598.0,0.001,0.01,0.2
840.0,9931.0,6954.0,319.0,2658.0,677.0,1674.0,7580.0,0.001,0.01,0.2
850.0,9938.0,7032.0,314.0,2592.0,676.0,1679.0,7583.0,0.001,0.01,0.2
860.0,9930.0,7121.0,294.0,2515.0,695.0,1662.0,7573.0,0.001,0.01,0.2
870.0,9927.0,7203.0,279.0,2445.0,707.0,1664.0,7556.0,0.001,0.01,0.2
880.0,9953.0,7286.0,282.0,2385.0,710.0,1667.0,7576.0,0.001,0.01,0.2
890.0,9929.0,7334.0,271.0,2324.0,701.0,1652.0,7576.0,0.001,0.01,0.2
900.0,9936.0,7384.0,260.0,2292.0,709.0,1641.0,7586.0,0.001,0.01,0.2
910.0,9928.0,7412.0,257.0,2259.0,713.0,1634.0,7581.0,0.001,0.01,0.2
920.0,9935.0,7486.0,253.0,2196.0,706.0,1640.0,7589.0,0.001,0.01,0.2
930.0,9920.0,7511.0,243.0,2166.0,712.0,1632.0,7576.0,0.001,0.01,0.2
940.0,9935.0,7594.0,242.0,2099.0,724.0,1637.0,7574.0,0.001,0.01,0.2
950.0,9929.0,7632.0,233.0,2064.0,733.0,1644.0,7552.0,0.001,0.01,0.2
960.0,9936.0,7676.0,232.0,2028.0,733.0,1650.0,7553.0,0.001,0.01,0.2
970.0,9935.0,7761.0,226.0,1948.0,735.0,1656.0,7544.0,0.001,0.01,0.2
980.0,9940.0,7824.0,215.0,1901.0,759.0,1645.0,7536.0,0.001,0.01,0.2
990.0,9942.0,7862.0,214.0,1866.0,766.0,1644.0,7532.0,0.001,0.01,0.2
1000.0,9922.0,7906.0,210.0,1806.0,761.0,1634.0,7527.0,0.001,0.01,0.2
1010.0,9939.0,8001.0,203.0,1735.0,770.0,1629.0,7540.0,0.001,0.01,0.2
1020.0,9939.0,8061.0,187.0,1691.0,792.0,1626.0,7521.0,0.001,0.01,0.2
1030.0,9932.0,8088.0,187.0,1657.0,782.0,1639.0,7511.0,0.001,0.01,0.2
1040.0,9938.0,8123.0,181.0,1634.0,783.0,1638.0,7517.0,0.001,0.01,0.2
1050.0,9932.0,8179.0,178.0,1575.0,783.0,1635.0,7514.0,0.001,0.01,0.2
1060.0,9938.0,8226.0,174.0,1538.0,776.0,1643.0,7519.0,0.001,0.01,0.2
1070.0,9935.0,8247.0,172.0,1516.0,788.0,1645.0,7502.0,0.001,0.01,0.2
1080.0,9930.0,8282.0,173.0,1475.0,795.0,1636.0,7499.0,0.001,0.01,0.2
1090.0,9935.0,8317.0,164.0,1454.0,793.0,1621.0,7521.0,0.001,0.01,0.2
1100.0,9936.0,8373.0,154.0,1409.0,807.0,1604.0,7525.0,0.001,0.01,0.2
1110.0,9930.0,8378.0,156.0,1396.0,804.0,1611.0,7515.0,0.001,0.01,0.2
1120.0,9941.0,8387.0,156.0,1398.0,809.0,1614.0,7518.0,0.001,0.01,0.2
1130.0,9931.0,8447.0,141.0,1343.0,824.0,1614.0,7493.0,0.001,0.01,0.2
1140.0,9922.0,8480.0,135.0,1307.0,826.0,1609.0,7487.0,0.001,0.01,0.2
1150.0,9953.0,8537.0,131.0,1285.0,842.0,1613.0,7498.0,0.001,0.01,0.2
1160.0,9940.0,8551.0,130.0,1259.0,844.0,1619.0,7477.0,0.001,0.01,0.2
1170.0,9953.0,8620.0,127.0,1206.0,853.0,1628.0,7472.0,0.001,0.01,0.2
1180.0,9934.0,8658.0,126.0,1150.0,853.0,1623.0,7458.0,0.001,0.01,0.2
1190.0,9944.0,8709.0,118.0,1117.0,869.0,1613.0,7462.0,0.001,0.01,0.2
1200.0,9932.0,8733.0,119.0,1080.0,880.0,1615.0,7437.0,0.001,0.01,0.2
1210.0,9940.0,8760.0,118.0,1062.0,891.0,1621.0,7428.0,0.001,0.01,0.2
1220.0,9933.0,8812.0,118.0,1003.0,898.0,1627.0,7408.0,0.001,0.01,0.2
1230.0,9925.0,8829.0,107.0,989.0,911.0,1628.0,7386.0,0.001,0.01,0.2
1240.0,9925.0,8864.0,100.0,961.0,912.0,1612.0,7401.0,0.001,0.01,0.2
1250.0,9932.0,8860.0,104.0,968.0,920.0,1614.0,7398.0,0.001,0.01,0.2
1260.0,9930.0,8879.0,101.0,950.0,908.0,1608.0,7414.0,0.001,0.01,0.2
1270.0,9941.0,8915.0,101.0,925.0,921.0,1592.0,7428.0,0.001,0.01,0.2
1280.0,9929.0,8962.0,97.0,870.0,924.0,1596.0,7409.0,0.001,0.01,0.2
1290.0,9937.0,8980.0,91.0,866.0,924.0,1587.0,7426.0,0.001,0.01,0.2
1300.0,9929.0,8990.0,83.0,856.0,931.0,1576.0,7422.0,0.001,0.01,0.2
1310.0,9929.0,9015.0,81.0,833.0,942.0,1573.0,7414.0,0.001,0.01,0.2
1320.0,9945.0,9057.0,82.0,806.0,962.0,1573.0,7410.0,0.001,0.01,0.2
1330.0,9942.0,9088.0,78.0,776.0,961.0,1561.0,7420.0,0.001,0.01,0.2
1340.0,9933.0,9103.0,79.0,751.0,950.0,1563.0,7420.0,0.001,0.01,0.2
1350.0,9925.0,9111.0,78.0,736.0,948.0,1568.0,7409.0,0.001,0.01,0.2
1360.0,9936.0,9133.0,79.0,724.0,963.0,1551.0,7422.0,0.001,0.01,0.2
1370.0,9932.0,9148.0,73.0,711.0,951.0,1558.0,7423.0,0.001,0.01,0.2
1380.0,9938.0,9148.0,71.0,719.0,954.0,1563.0,7421.0,0.001,0.01,0.2
1390.0,9941.0,9170.0,75.0,696.0,946.0,1574.0,7421.0,0.001,0.01,0.2
1400.0,9942.0,9195.0,75.0,672.0,959.0,1587.0,7396.0,0.001,0.01,0.2
1410.0,9925.0,9196.0,78.0,651.0,958.0,1576.0,7391.0,0.001,0.01,0.2
1420.0,9933.0,9226.0,71.0,636.0,975.0,1564.0,7394.0,0.001,0.01,0.2
1430.0,9927.0,9243.0,76.0,608.0,976.0,1557.0,7394.0,0.001,0.01,0.2
1440.0,9925.0,9267.0,73.0,585.0,979.0,1559.0,7387.0,0.001,0.01,0.2
1450.0,9934.0,9301.0,68.0,565.0,995.0,1553.0,7386.0,0.001,0.01,0.2
1460.0,9940.0,9337.0,68.0,535.0,994.0,1561.0,7385.0,0.001,0.01,0.2
1470.0,9937.0,9340.0,61.0,536.0,1001.0,1557.0,7379.0,0.001,0.01,0.2
1480.0,9933.0,9362.0,56.0,515.0,993.0,1553.0,7387.0,0.001,0.01,0.2
1490.0,9929.0,9370.0,60.0,499.0,989.0,1546.0,7394.0,0.001,0.01,0.2
1500.0,9934.0,9389.0,58.0,487.0,988.0,1537.0,7409.0,0.001,0.01,0.2
1510.0,9943.0,9417.0,55.0,471.0,983.0,1549.0,7411.0,0.001,0.01,0.2
1520.0,9936.0,9422.0,53.0,461.0,989.0,1533.0,7414.0,0.001,0.01,0.2
1530.0,9935.0,9433.0,50.0,452.0,993.0,1544.0,7398.0,0.001,0.01,0.2
1540.0,9925.0,9423.0,49.0,453.0,971.0,1548.0,7406.0,0.001,0.01,0.2
1550.0,9933.0,9442.0,47.0,444.0,964.0,1558.0,7411.0,0.001,0.01,0.2
1560.0,9927.0,9454.0,44.0,429.0,960.0,1566.0,7401.0,0.001,0.01,0.2
1570.0,9939.0,9484.0,44.0,411.0,963.0,1568.0,7408.0,0.001,0.01,0.2
1580.0,9936.0,9486.0,47.0,403.0,964.0,1572.0,7400.0,0.001,0.01,0.2
1590.0,9939.0,9503.0,45.0,391.0,960.0,1571.0,7408.0,0.001,0.01,0.2
1600.0,9943.0,9516.0,46.0,381.0,953.0,1575.0,7415.0,0.001,0.01,0.2
1610.0,9938.0,9523.0,42.0,373.0,970.0,1566.0,7402.0,0.001,0.01,0.2
1620.0,9945.0,9532.0,47.0,366.0,968.0,1569.0,7408.0,0.001,0.01,0.2
1630.0,9941.0,9543.0,42.0,356.0,972.0,1561.0,7408.0,0.001,0.01,0.2
1640.0,9938.0,9550.0,39.0,349.0,964.0,1564.0,7410.0,0.001,0.01,0.2
1650.0,9946.0,9591.0,40.0,315.0,966.0,1552.0,7428.0,0.001,0.01,0.2
1660.0,9940.0,9608.0,38.0,294.0,969.0,1565.0,7406.0,0.001,0.01,0.2
1670.0,9940.0,9629.0,39.0,272.0,949.0,1569.0,7422.0,0.001,0.01,0.2
1680.0,9931.0,9623.0,41.0,267.0,939.0,1574.0,7418.0,0.001,0.01,0.2
1690.0,9929.0,9635.0,35.0,259.0,928.0,1564.0,7437.0,0.001,0.01,0.2
1700.0,9945.0,9654.0,33.0,258.0,945.0,1551.0,7449.0,0.001,0.01,0.2
1710.0,9942.0,9658.0,30.0,254.0,943.0,1557.0,7442.0,0.001,0.01,0.2
1720.0,9926.0,9651.0,31.0,244.0,945.0,1556.0,7425.0,0.001,0.01,0.2
1730.0,9940.0,9681.0,28.0,231.0,950.0,1551.0,7439.0,0.001,0.01,0.2
1740.0,9938.0,9691.0,30.0,217.0,949.0,1559.0,7430.0,0.001,0.01,0.2
1750.0,9934.0,9703.0,25.0,206.0,956.0,1549.0,7429.0,0.001,0.01,0.2
1760.0,9934.0,9711.0,28.0,195.0,969.0,1556.0,7409.0,0.001,0.01,0.2
1770.0,9936.0,9723.0,29.0,184.0,983.0,1555.0,7398.0,0.001,0.01,0.2
1780.0,9935.0,9720.0,32.0,183.0,971.0,1546.0,7418.0,0.001,0.01,0.2
1790.0,9940.0,9723.0,33.0,184.0,968.0,1544.0,7428.0,0.001,0.01,0.2
1800.0,9938.0,9724.0,32.0,182.0,965.0,1544.0,7429.0,0.001,0.01,0.2
1810.0,9934.0,9728.0,34.0,172.0,959.0,1556.0,7419.0,0.001,0.01,0.2
1820.0,9925.0,9718.0,30.0,177.0,933.0,1557.0,7435.0,0.001,0.01,0.2
1830.0,9921.0,9713.0,33.0,175.0,926.0,1555.0,7440.0,0.001,0.01,0.2
1840.0,9926.0,9722.0,29.0,175.0,924.0,1561.0,7441.0,0.001,0.01,0.2
1850.0,9939.0,9745.0,27.0,167.0,930.0,1568.0,7441.0,0.001,0.01,0.2
1860.0,9933.0,9760.0,19.0,154.0,934.0,1574.0,7425.0,0.001,0.01,0.2
1870.0,9932.0,9763.0,16.0,153.0,940.0,1568.0,7424.0,0.001,0.01,0.2
1880.0,9934.0,9782.0,12.0,140.0,934.0,1568.0,7432.0,0.001,0.01,0.2
1890.0,9946.0,9792.0,13.0,141.0,936.0,1567.0,7443.0,0.001,0.01,0.2
1900.0,9939.0,9794.0,16.0,129.0,926.0,1575.0,7438.0,0.001,0.01,0.2
1910.0,9931.0,9795.0,16.0,120.0,926.0,1569.0,7436.0,0.001,0.01,0.2
1920.0,9948.0,9810.0,16.0,122.0,934.0,1583.0,7431.0,0.001,0.01,0.2
1930.0,9930.0,9792.0,18.0,120.0,934.0,1581.0,7415.0,0.001,0.01,0.2
1940.0,9939.0,9812.0,17.0,110.0,909.0,1585.0,7445.0,0.001,0.01,0.2
1950.0,9938.0,9817.0,16.0,105.0,912.0,1583.0,7443.0,0.001,0.01,0.2
1960.0,9943.0,9828.0,17.0,98.0,907.0,1594.0,7442.0,0.001,0.01,0.2
1970.0,9938.0,9816.0,19.0,103.0,906.0,1603.0,7429.0,0.001,0.01,0.2
1980.0,9938.0,9818.0,19.0,101.0,918.0,1600.0,7420.0,0.001,0.01,0.2
1990.0,9937.0,9818.0,18.0,101.0,924.0,1594.0,7419.0,0.001,0.01,0.2
2000.0,9927.0,9809.0,17.0,101.0,926.0,1615.0,7386.0,0.001,0.01,0.2
2010.0,9934.0,9812.0,18.0,104.0,940.0,1606.0,7388.0,0.001,0.01,0.2
2020.0,9943.0,9824.0,16.0,103.0,951.0,1593.0,7399.0,0.001,0.01,0.2
2030.0,9948.0,9830.0,15.0,103.0,943.0,1576.0,7429.0,0.001,0.01,0.2
2040.0,9942.0,9829.0,17.0,96.0,949.0,1581.0,7412.0,0.001,0.01,0.2
2050.0,9943.0,9829.0,20.0,94.0,962.0,1577.0,7404.0,0.001,0.01,0.2
2060.0,9937.0,9833.0,21.0,83.0,963.0,1580.0,7394.0,0.001,0.01,0.2
2070.0,9940.0,9839.0,20.0,81.0,968.0,1580.0,7392.0,0.001,0.01,0.2
2080.0,9924.0,9826.0,19.0,79.0,953.0,1571.0,7400.0,0.001,0.01,0.2
2090.0,9946.0,9860.0,17.0,69.0,959.0,1578.0,7409.0,0.001,0.01,0.2
2100.0,9948.0,9867.0,16.0,65.0,959.0,1601.0,7388.0,0.001,0.01,0.2
2110.0,9952.0,9874.0,17.0,61.0,949.0,1599.0,7404.0,0.001,0.01,0.2
2120.0,9936.0,9851.0,19.0,66.0,941.0,1595.0,7400.0,0.001,0.01,0.2
2130.0,9940.0,9853.0,19.0,68.0,942.0,1608.0,7390.0,0.001,0.01,0.2
2140.0,9940.0,9854.0,18.0,68.0,947.0,1595.0,7398.0,0.001,0.01,0.2
2150.0,9934.0,9856.0,16.0,62.0,945.0,1599.0,7390.0,0.001,0.01,0.2
2160.0,9943.0,9869.0,17.0,57.0,954.0,1609.0,7380.0,0.001,0.01,0.2
2170.0,9923.0,9851.0,16.0,56.0,962.0,1603.0,7358.0,0.001,0.01,0.2
2180.0,9944.0,9872.0,17.0,55.0,981.0,1598.0,7365.0,0.001,0.01,0.2
2190.0,9942.0,9871.0,18.0,53.0,978.0,1609.0,7355.0,0.001,0.01,0.2
2200.0,9929.0,9864.0,19.0,46.0,987.0,1584.0,7358.0,0.001,0.01,0.2
2210.0,9940.0,9877.0,17.0,46.0,982.0,1599.0,7359.0,0.001,0.01,0.2
2220.0,9942.0,9879.0,17.0,46.0,998.0,1602.0,7342.0,0.001,0.01,0.2
2230.0,9947.0,9888.0,16.0,43.0,1005.0,1597.0,7345.0,0.001,0.01,0.2
2240.0,9930.0,9872.0,17.0,41.0,999.0,1596.0,7335.0,0.001,0.01,0.2
2250.0,9928.0,9875.0,18.0,35.0,1012.0,1599.0,7317.0,0.001,0.01,0.2
2260.0,9936.0,9882.0,18.0,36.0,1006.0,1607.0,7323.0,0.001,0.01,0.2
2270.0,9943.0,9892.0,16.0,35.0,1015.0,1620.0,7308.0,0.001,0.01,0.2
2280.0,9939.0,9889.0,15.0,35.0,1031.0,1594.0,7314.0,0.001,0.01,0.2
2290.0,9939.0,9893.0,13.0,33.0,1013.0,1598.0,7328.0,0.001,0.01,0.2
2300.0,9940.0,9894.0,14.0,32.0,1020.0,1602.0,7318.0,0.001,0.01,0.2
2310.0,9956.0,9912.0,13.0,31.0,1016.0,1613.0,7327.0,0.001,0.01,0.2
2320.0,9940.0,9903.0,13.0,24.0,1013.0,1605.0,7322.0,0.001,0.01,0.2
2330.0,9947.0,9914.0,13.0,20.0,1018.0,1600.0,7329.0,0.001,0.01,0.2
2340.0,9946.0,9914.0,14.0,18.0,1018.0,1611.0,7317.0,0.001,0.01,0.2
2350.0,9940.0,9911.0,15.0,14.0,1017.0,1606.0,7317.0,0.001,0.01,0.2
2360.0,9940.0,9913.0,15.0,12.0,1006.0,1608.0,7326.0,0.001,0.01,0.2
2370.0,9937.0,9914.0,13.0,10.0,1013.0,1608.0,7316.0,0.001,0.01,0.2
2380.0,9934.0,9911.0,12.0,11.0,1011.0,1618.0,7305.0,0.001,0.01,0.2
2390.0,9952.0,9934.0,8.0,10.0,1013.0,1619.0,7320.0,0.001,0.01,0.2
2400.0,9923.0,9905.0,9.0,9.0,1008.0,1617.0,7298.0,0.001,0.01,0.2
2410.0,9936.0,9920.0,7.0,9.0,995.0,1623.0,7318.0,0.001,0.01,0.2
2420.0,9944.0,9928.0,7.0,9.0,998.0,1611.0,7335.0,0.001,0.01,0.2
2430.0,9937.0,9917.0,9.0,11.0,990.0,1619.0,7328.0,0.001,0.01,0.2
2440.0,9936.0,9917.0,8.0,11.0,985.0,1616.0,7335.0,0.001,0.01,0.2
2450.0,9941.0,9923.0,8.0,10.0,990.0,1603.0,7348.0,0.001,0.01,0.2
2460.0,9941.0,9922.0,9.0,10.0,994.0,1601.0,7346.0,0.001,0.01,0.2
2470.0,9944.0,9928.0,7.0,9.0,999.0,1596.0,7349.0,0.001,0.01,0.2
2480.0,9934.0,9923.0,5.0,6.0,1002.0,1584.0,7348.0,0.001,0.01,0.2
2490.0,9949.0,9941.0,5.0,3.0,1015.0,1598.0,7336.0,0.001,0.01,0.2
2500.0,9930.0,9924.0,3.0,3.0,1013.0,1591.0,7326.0,0.001,0.01,0.2
2510.0,9948.0,9943.0,3.0,2.0,1001.0,1593.0,7354.0,0.001,0.01,0.2
2520.0,9940.0,9937.0,2.0,1.0,1024.0,1576.0,7340.0,0.001,0.01,0.2
2530.0,9938.0,9935.0,2.0,1.0,1024.0,1578.0,7336.0,0.001,0.01,0.2
2540.0,9942.0,9939.0,2.0,1.0,1025.0,1575.0,7342.0,0.001,0.01,0.2
2550.0,9938.0,9936.0,1.0,1.0,1020.0,1566.0,7352.0,0.001,0.01,0.2
2560.0,9951.0,9950.0,1.0,0.0,1020.0,1575.0,7356.0,0.001,0.01,0.2
2570.0,9941.0,9940.0,1.0,0.0,1011.0,1572.0,7358.0,0.001,0.01,0.2
2580.0,9924.0,9923.0,1.0,0.0,1007.0,1572.0,7345.0,0.001,0.01,0.2
2590.0,9941.0,9940.0,1.0,0.0,1017.0,1563.0,7361.0,0.001,0.01,0.2
2600.0,9936.0,9935.0,1.0,0.0,1015.0,1572.0,7349.0,0.001,0.01,0.2
2610.0,9946.0,9945.0,1.0,0.0,1005.0,1572.0,7369.0,0.001,0.01,0.2
2620.0,9949.0,9948.0,1.0,0.0,1006.0,1575.0,7368.0,0.001,0.01,0.2
2630.0,9923.0,9922.0,1.0,0.0,1009.0,1570.0,7344.0,0.001,0.01,0.2
2640.0,9933.0,9932.0,1.0,0.0,985.0,1576.0,7372.0,0.001,0.01,0.2
2650.0,9941.0,9940.0,1.0,0.0,1000.0,1572.0,7369.0,0.001,0.01,0.2
2660.0,9945.0,9944.0,1.0,0.0,998.0,1562.0,7385.0,0.001,0.01,0.2
2670.0,9927.0,9926.0,1.0,0.0,1006.0,1551.0,7370.0,0.001,0.01,0.2
2680.0,9949.0,9949.0,0.0,0.0,1007.0,1557.0,7385.0,0.001,0.01,0.2
2690.0,9941.0,9941.0,0.0,0.0,1018.0,1551.0,7372.0,0.001,0.01,0.2
2700.0,9932.0,9932.0,0.0,0.0,1020.0,1550.0,7362.0,0.001,0.01,0.2
2710.0,9938.0,9938.0,0.0,0.0,1014.0,1536.0,7388.0,0.001,0.01,0.2
2720.0,9935.0,9935.0,0.0,0.0,993.0,1557.0,7385.0,0.001,0.01,0.2
2730.0,9929.0,9929.0,0.0,0.0,1018.0,1541.0,7370.0,0.001,0.01,0.2
2740.0,9925.0,9925.0,0.0,0.0,1024.0,1550.0,7351.0,0.001,0.01,0.2
2750.0,9945.0,9945.0,0.0,0.0,1016.0,1537.0,7392.0,0.001,0.01,0.2
2760.0,9924.0,9924.0,0.0,0.0,1020.0,1549.0,7355.0,0.001,0.01,0.2
2770.0,9957.0,9957.0,0.0,0.0,1038.0,1539.0,7380.0,0.001,0.01,0.2
2780.0,9924.0,9924.0,0.0,0.0,1036.0,1527.0,7361.0,0.001,0.01,0.2
2790.0,9939.0,9939.0,0.0,0.0,1044.0,1549.0,7346.0,0.001,0.01,0.2
2800.0,9942.0,9942.0,0.0,0.0,1062.0,1565.0,7315.0,0.001,0.01,0.2
2810.0,9933.0,9933.0,0.0,0.0,1049.0,1556.0,7328.0,0.001,0.01,0.2
