TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
290.0, 9939.0, 374.0, 4560.0, 5005.0, 76.0, 4678.0, 5185.0, 1.0E-4, 0.01, 0.2
300.0, 9926.0, 382.0, 4541.0, 5003.0, 81.0, 4660.0, 5185.0, 1.0E-4, 0.01, 0.2
310.0, 9947.0, 385.0, 4541.0, 5021.0, 78.0, 4661.0, 5208.0, 1.0E-4, 0.01, 0.2
320.0, 9930.0, 408.0, 4507.0, 5015.0, 83.0, 4634.0, 5213.0, 1.0E-4, 0.01, 0.2
330.0, 9946.0, 423.0, 4487.0, 5036.0, 85.0, 4628.0, 5233.0, 1.0E-4, 0.01, 0.2
340.0, 9952.0, 440.0, 4471.0, 5041.0, 92.0, 4619.0, 5241.0, 1.0E-4, 0.01, 0.2
350.0, 9939.0, 441.0, 4475.0, 5023.0, 93.0, 4623.0, 5223.0, 1.0E-4, 0.01, 0.2
360.0, 9946.0, 443.0, 4464.0, 5039.0, 92.0, 4612.0, 5242.0, 1.0E-4, 0.01, 0.2
370.0, 9949.0, 451.0, 4465.0, 5033.0, 92.0, 4615.0, 5242.0, 1.0E-4, 0.01, 0.2
380.0, 9931.0, 469.0, 4427.0, 5035.0, 95.0, 4581.0, 5255.0, 1.0E-4, 0.01, 0.2
390.0, 9932.0, 470.0, 4418.0, 5044.0, 98.0, 4563.0, 5271.0, 1.0E-4, 0.01, 0.2
400.0, 9937.0, 477.0, 4383.0, 5077.0, 96.0, 4538.0, 5303.0, 1.0E-4, 0.01, 0.2
410.0, 9928.0, 479.0, 4395.0, 5054.0, 96.0, 4551.0, 5281.0, 1.0E-4, 0.01, 0.2
420.0, 9936.0, 495.0, 4371.0, 5070.0, 95.0, 4536.0, 5305.0, 1.0E-4, 0.01, 0.2
430.0, 9925.0, 512.0, 4369.0, 5044.0, 103.0, 4539.0, 5283.0, 1.0E-4, 0.01, 0.2
440.0, 9926.0, 519.0, 4366.0, 5041.0, 104.0, 4533.0, 5289.0, 1.0E-4, 0.01, 0.2
450.0, 9947.0, 531.0, 4374.0, 5042.0, 103.0, 4541.0, 5303.0, 1.0E-4, 0.01, 0.2
460.0, 9934.0, 529.0, 4354.0, 5051.0, 103.0, 4518.0, 5313.0, 1.0E-4, 0.01, 0.2
470.0, 9944.0, 538.0, 4367.0, 5039.0, 102.0, 4541.0, 5301.0, 1.0E-4, 0.01, 0.2
480.0, 9949.0, 537.0, 4385.0, 5027.0, 104.0, 4559.0, 5286.0, 1.0E-4, 0.01, 0.2
490.0, 9921.0, 534.0, 4383.0, 5004.0, 97.0, 4556.0, 5268.0, 1.0E-4, 0.01, 0.2
500.0, 9937.0, 557.0, 4385.0, 4995.0, 101.0, 4562.0, 5274.0, 1.0E-4, 0.01, 0.2
510.0, 9938.0, 564.0, 4400.0, 4974.0, 101.0, 4576.0, 5261.0, 1.0E-4, 0.01, 0.2
520.0, 9923.0, 569.0, 4396.0, 4958.0, 102.0, 4571.0, 5250.0, 1.0E-4, 0.01, 0.2
530.0, 9935.0, 589.0, 4407.0, 4939.0, 109.0, 4585.0, 5241.0, 1.0E-4, 0.01, 0.2
540.0, 9926.0, 595.0, 4389.0, 4942.0, 102.0, 4580.0, 5244.0, 1.0E-4, 0.01, 0.2
550.0, 9939.0, 595.0, 4415.0, 4929.0, 105.0, 4607.0, 5227.0, 1.0E-4, 0.01, 0.2
560.0, 9942.0, 615.0, 4409.0, 4918.0, 108.0, 4605.0, 5229.0, 1.0E-4, 0.01, 0.2
570.0, 9938.0, 622.0, 4397.0, 4919.0, 117.0, 4591.0, 5230.0, 1.0E-4, 0.01, 0.2
580.0, 9943.0, 632.0, 4403.0, 4908.0, 113.0, 4605.0, 5225.0, 1.0E-4, 0.01, 0.2
590.0, 9944.0, 643.0, 4417.0, 4884.0, 115.0, 4620.0, 5209.0, 1.0E-4, 0.01, 0.2
600.0, 9947.0, 670.0, 4409.0, 4868.0, 118.0, 4623.0, 5206.0, 1.0E-4, 0.01, 0.2
610.0, 9948.0, 679.0, 4402.0, 4867.0, 118.0, 4615.0, 5215.0, 1.0E-4, 0.01, 0.2
620.0, 9938.0, 688.0, 4393.0, 4857.0, 120.0, 4617.0, 5201.0, 1.0E-4, 0.01, 0.2
630.0, 9932.0, 694.0, 4391.0, 4847.0, 121.0, 4620.0, 5191.0, 1.0E-4, 0.01, 0.2
640.0, 9936.0, 699.0, 4381.0, 4856.0, 115.0, 4623.0, 5198.0, 1.0E-4, 0.01, 0.2
650.0, 9926.0, 700.0, 4357.0, 4869.0, 117.0, 4598.0, 5211.0, 1.0E-4, 0.01, 0.2
660.0, 9940.0, 713.0, 4353.0, 4874.0, 115.0, 4603.0, 5222.0, 1.0E-4, 0.01, 0.2
670.0, 9941.0, 723.0, 4348.0, 4870.0, 119.0, 4598.0, 5224.0, 1.0E-4, 0.01, 0.2
680.0, 9945.0, 732.0, 4349.0, 4864.0, 125.0, 4595.0, 5225.0, 1.0E-4, 0.01, 0.2
690.0, 9954.0, 739.0, 4342.0, 4873.0, 128.0, 4589.0, 5237.0, 1.0E-4, 0.01, 0.2
700.0, 9936.0, 756.0, 4315.0, 4865.0, 133.0, 4565.0, 5238.0, 1.0E-4, 0.01, 0.2
710.0, 9941.0, 759.0, 4318.0, 4864.0, 136.0, 4576.0, 5229.0, 1.0E-4, 0.01, 0.2
720.0, 9945.0, 775.0, 4321.0, 4849.0, 139.0, 4580.0, 5226.0, 1.0E-4, 0.01, 0.2
730.0, 9950.0, 784.0, 4351.0, 4815.0, 133.0, 4608.0, 5209.0, 1.0E-4, 0.01, 0.2
740.0, 9944.0, 791.0, 4365.0, 4788.0, 126.0, 4627.0, 5191.0, 1.0E-4, 0.01, 0.2
750.0, 9944.0, 815.0, 4344.0, 4785.0, 126.0, 4624.0, 5194.0, 1.0E-4, 0.01, 0.2
760.0, 9937.0, 823.0, 4323.0, 4791.0, 129.0, 4611.0, 5197.0, 1.0E-4, 0.01, 0.2
770.0, 9944.0, 839.0, 4327.0, 4778.0, 130.0, 4622.0, 5192.0, 1.0E-4, 0.01, 0.2
780.0, 9935.0, 855.0, 4348.0, 4732.0, 130.0, 4644.0, 5161.0, 1.0E-4, 0.01, 0.2
790.0, 9934.0, 883.0, 4325.0, 4726.0, 134.0, 4629.0, 5171.0, 1.0E-4, 0.01, 0.2
800.0, 9935.0, 898.0, 4325.0, 4712.0, 134.0, 4630.0, 5171.0, 1.0E-4, 0.01, 0.2
810.0, 9958.0, 926.0, 4342.0, 4690.0, 138.0, 4662.0, 5158.0, 1.0E-4, 0.01, 0.2
820.0, 9941.0, 936.0, 4332.0, 4673.0, 138.0, 4655.0, 5148.0, 1.0E-4, 0.01, 0.2
830.0, 9941.0, 947.0, 4334.0, 4660.0, 145.0, 4653.0, 5143.0, 1.0E-4, 0.01, 0.2
840.0, 9947.0, 971.0, 4320.0, 4656.0, 151.0, 4652.0, 5144.0, 1.0E-4, 0.01, 0.2
850.0, 9943.0, 990.0, 4288.0, 4665.0, 149.0, 4632.0, 5162.0, 1.0E-4, 0.01, 0.2
860.0, 9948.0, 1001.0, 4279.0, 4668.0, 145.0, 4635.0, 5168.0, 1.0E-4, 0.01, 0.2
870.0, 9935.0, 1023.0, 4278.0, 4634.0, 158.0, 4646.0, 5131.0, 1.0E-4, 0.01, 0.2
880.0, 9945.0, 1037.0, 4285.0, 4623.0, 156.0, 4662.0, 5127.0, 1.0E-4, 0.01, 0.2
890.0, 9946.0, 1041.0, 4295.0, 4610.0, 147.0, 4669.0, 5130.0, 1.0E-4, 0.01, 0.2
900.0, 9950.0, 1058.0, 4285.0, 4607.0, 152.0, 4663.0, 5135.0, 1.0E-4, 0.01, 0.2
910.0, 9932.0, 1063.0, 4281.0, 4588.0, 153.0, 4648.0, 5131.0, 1.0E-4, 0.01, 0.2
920.0, 9929.0, 1080.0, 4264.0, 4585.0, 148.0, 4638.0, 5143.0, 1.0E-4, 0.01, 0.2
930.0, 9941.0, 1081.0, 4253.0, 4607.0, 150.0, 4631.0, 5160.0, 1.0E-4, 0.01, 0.2
940.0, 9928.0, 1096.0, 4243.0, 4589.0, 151.0, 4628.0, 5149.0, 1.0E-4, 0.01, 0.2
950.0, 9947.0, 1107.0, 4236.0, 4604.0, 145.0, 4640.0, 5162.0, 1.0E-4, 0.01, 0.2
960.0, 9932.0, 1129.0, 4242.0, 4561.0, 151.0, 4651.0, 5130.0, 1.0E-4, 0.01, 0.2
970.0, 9936.0, 1138.0, 4278.0, 4520.0, 152.0, 4689.0, 5095.0, 1.0E-4, 0.01, 0.2
980.0, 9954.0, 1134.0, 4307.0, 4513.0, 151.0, 4708.0, 5095.0, 1.0E-4, 0.01, 0.2
990.0, 9936.0, 1139.0, 4314.0, 4483.0, 142.0, 4710.0, 5084.0, 1.0E-4, 0.01, 0.2
1000.0, 9934.0, 1138.0, 4333.0, 4463.0, 135.0, 4734.0, 5065.0, 1.0E-4, 0.01, 0.2
1010.0, 9931.0, 1149.0, 4354.0, 4428.0, 143.0, 4754.0, 5034.0, 1.0E-4, 0.01, 0.2
1020.0, 9936.0, 1147.0, 4361.0, 4428.0, 142.0, 4758.0, 5036.0, 1.0E-4, 0.01, 0.2
1030.0, 9931.0, 1148.0, 4369.0, 4414.0, 144.0, 4778.0, 5009.0, 1.0E-4, 0.01, 0.2
1040.0, 9945.0, 1156.0, 4374.0, 4415.0, 155.0, 4779.0, 5011.0, 1.0E-4, 0.01, 0.2
1050.0, 9934.0, 1165.0, 4373.0, 4396.0, 151.0, 4783.0, 5000.0, 1.0E-4, 0.01, 0.2
1060.0, 9944.0, 1165.0, 4362.0, 4417.0, 156.0, 4777.0, 5011.0, 1.0E-4, 0.01, 0.2
1070.0, 9935.0, 1167.0, 4365.0, 4403.0, 158.0, 4786.0, 4991.0, 1.0E-4, 0.01, 0.2
1080.0, 9931.0, 1156.0, 4364.0, 4411.0, 154.0, 4795.0, 4982.0, 1.0E-4, 0.01, 0.2
1090.0, 9949.0, 1149.0, 4381.0, 4419.0, 155.0, 4800.0, 4994.0, 1.0E-4, 0.01, 0.2
1100.0, 9938.0, 1161.0, 4395.0, 4382.0, 152.0, 4821.0, 4965.0, 1.0E-4, 0.01, 0.2
1110.0, 9931.0, 1180.0, 4386.0, 4365.0, 160.0, 4817.0, 4954.0, 1.0E-4, 0.01, 0.2
1120.0, 9945.0, 1196.0, 4389.0, 4360.0, 163.0, 4831.0, 4951.0, 1.0E-4, 0.01, 0.2
1130.0, 9939.0, 1221.0, 4339.0, 4379.0, 167.0, 4786.0, 4986.0, 1.0E-4, 0.01, 0.2
1140.0, 9947.0, 1226.0, 4334.0, 4387.0, 173.0, 4785.0, 4989.0, 1.0E-4, 0.01, 0.2
1150.0, 9931.0, 1229.0, 4331.0, 4371.0, 174.0, 4780.0, 4977.0, 1.0E-4, 0.01, 0.2
1160.0, 9924.0, 1248.0, 4314.0, 4362.0, 181.0, 4772.0, 4971.0, 1.0E-4, 0.01, 0.2
1170.0, 9945.0, 1275.0, 4309.0, 4361.0, 192.0, 4774.0, 4979.0, 1.0E-4, 0.01, 0.2
1180.0, 9943.0, 1288.0, 4301.0, 4354.0, 192.0, 4776.0, 4975.0, 1.0E-4, 0.01, 0.2
1190.0, 9938.0, 1293.0, 4267.0, 4378.0, 191.0, 4743.0, 5004.0, 1.0E-4, 0.01, 0.2
1200.0, 9932.0, 1291.0, 4267.0, 4374.0, 192.0, 4737.0, 5003.0, 1.0E-4, 0.01, 0.2
1210.0, 9946.0, 1288.0, 4264.0, 4394.0, 196.0, 4733.0, 5017.0, 1.0E-4, 0.01, 0.2
1220.0, 9938.0, 1295.0, 4275.0, 4368.0, 197.0, 4746.0, 4995.0, 1.0E-4, 0.01, 0.2
1230.0, 9941.0, 1301.0, 4272.0, 4368.0, 193.0, 4742.0, 5006.0, 1.0E-4, 0.01, 0.2
1240.0, 9933.0, 1323.0, 4263.0, 4347.0, 193.0, 4748.0, 4992.0, 1.0E-4, 0.01, 0.2
1250.0, 9939.0, 1346.0, 4230.0, 4363.0, 199.0, 4713.0, 5027.0, 1.0E-4, 0.01, 0.2
1260.0, 9934.0, 1350.0, 4222.0, 4362.0, 192.0, 4712.0, 5030.0, 1.0E-4, 0.01, 0.2
1270.0, 9934.0, 1362.0, 4214.0, 4358.0, 198.0, 4721.0, 5015.0, 1.0E-4, 0.01, 0.2
1280.0, 9941.0, 1386.0, 4199.0, 4356.0, 202.0, 4709.0, 5030.0, 1.0E-4, 0.01, 0.2
1290.0, 9936.0, 1413.0, 4183.0, 4340.0, 209.0, 4709.0, 5018.0, 1.0E-4, 0.01, 0.2
1300.0, 9927.0, 1420.0, 4175.0, 4332.0, 203.0, 4697.0, 5027.0, 1.0E-4, 0.01, 0.2
1310.0, 9933.0, 1412.0, 4212.0, 4309.0, 198.0, 4733.0, 5002.0, 1.0E-4, 0.01, 0.2
1320.0, 9941.0, 1432.0, 4200.0, 4309.0, 196.0, 4723.0, 5022.0, 1.0E-4, 0.01, 0.2
1330.0, 9959.0, 1428.0, 4202.0, 4329.0, 206.0, 4721.0, 5032.0, 1.0E-4, 0.01, 0.2
1340.0, 9937.0, 1425.0, 4210.0, 4302.0, 208.0, 4721.0, 5008.0, 1.0E-4, 0.01, 0.2
1350.0, 9946.0, 1428.0, 4222.0, 4296.0, 208.0, 4737.0, 5001.0, 1.0E-4, 0.01, 0.2
1360.0, 9939.0, 1409.0, 4224.0, 4306.0, 203.0, 4746.0, 4990.0, 1.0E-4, 0.01, 0.2
1370.0, 9954.0, 1407.0, 4245.0, 4302.0, 200.0, 4762.0, 4992.0, 1.0E-4, 0.01, 0.2
1380.0, 9934.0, 1413.0, 4257.0, 4264.0, 201.0, 4768.0, 4965.0, 1.0E-4, 0.01, 0.2
1390.0, 9931.0, 1423.0, 4252.0, 4256.0, 198.0, 4766.0, 4967.0, 1.0E-4, 0.01, 0.2
1400.0, 9940.0, 1424.0, 4214.0, 4302.0, 210.0, 4728.0, 5002.0, 1.0E-4, 0.01, 0.2
1410.0, 9936.0, 1438.0, 4213.0, 4285.0, 213.0, 4731.0, 4992.0, 1.0E-4, 0.01, 0.2
1420.0, 9948.0, 1454.0, 4229.0, 4265.0, 221.0, 4752.0, 4975.0, 1.0E-4, 0.01, 0.2
1430.0, 9935.0, 1456.0, 4231.0, 4248.0, 221.0, 4759.0, 4955.0, 1.0E-4, 0.01, 0.2
1440.0, 9935.0, 1447.0, 4264.0, 4224.0, 215.0, 4794.0, 4926.0, 1.0E-4, 0.01, 0.2
1450.0, 9944.0, 1445.0, 4261.0, 4238.0, 207.0, 4791.0, 4946.0, 1.0E-4, 0.01, 0.2
1460.0, 9936.0, 1428.0, 4263.0, 4245.0, 210.0, 4783.0, 4943.0, 1.0E-4, 0.01, 0.2
1470.0, 9936.0, 1451.0, 4267.0, 4218.0, 206.0, 4803.0, 4927.0, 1.0E-4, 0.01, 0.2
1480.0, 9950.0, 1484.0, 4254.0, 4212.0, 208.0, 4811.0, 4931.0, 1.0E-4, 0.01, 0.2
1490.0, 9936.0, 1486.0, 4260.0, 4190.0, 207.0, 4818.0, 4911.0, 1.0E-4, 0.01, 0.2
1500.0, 9936.0, 1520.0, 4259.0, 4157.0, 216.0, 4827.0, 4893.0, 1.0E-4, 0.01, 0.2
1510.0, 9934.0, 1526.0, 4267.0, 4141.0, 225.0, 4830.0, 4879.0, 1.0E-4, 0.01, 0.2
1520.0, 9935.0, 1538.0, 4262.0, 4135.0, 228.0, 4838.0, 4869.0, 1.0E-4, 0.01, 0.2
1530.0, 9941.0, 1550.0, 4250.0, 4141.0, 238.0, 4828.0, 4875.0, 1.0E-4, 0.01, 0.2
1540.0, 9935.0, 1561.0, 4250.0, 4124.0, 237.0, 4833.0, 4865.0, 1.0E-4, 0.01, 0.2
1550.0, 9938.0, 1609.0, 4262.0, 4067.0, 247.0, 4858.0, 4833.0, 1.0E-4, 0.01, 0.2
1560.0, 9930.0, 1603.0, 4260.0, 4067.0, 240.0, 4853.0, 4837.0, 1.0E-4, 0.01, 0.2
1570.0, 9937.0, 1614.0, 4258.0, 4065.0, 236.0, 4859.0, 4842.0, 1.0E-4, 0.01, 0.2
1580.0, 9957.0, 1629.0, 4255.0, 4073.0, 242.0, 4855.0, 4860.0, 1.0E-4, 0.01, 0.2
1590.0, 9938.0, 1651.0, 4234.0, 4053.0, 246.0, 4847.0, 4845.0, 1.0E-4, 0.01, 0.2
1600.0, 9924.0, 1654.0, 4230.0, 4040.0, 240.0, 4848.0, 4836.0, 1.0E-4, 0.01, 0.2
1610.0, 9926.0, 1676.0, 4215.0, 4035.0, 244.0, 4847.0, 4835.0, 1.0E-4, 0.01, 0.2
1620.0, 9939.0, 1688.0, 4217.0, 4034.0, 236.0, 4858.0, 4845.0, 1.0E-4, 0.01, 0.2
1630.0, 9932.0, 1698.0, 4204.0, 4030.0, 240.0, 4858.0, 4834.0, 1.0E-4, 0.01, 0.2
1640.0, 9926.0, 1720.0, 4208.0, 3998.0, 249.0, 4867.0, 4810.0, 1.0E-4, 0.01, 0.2
1650.0, 9937.0, 1739.0, 4202.0, 3996.0, 243.0, 4876.0, 4818.0, 1.0E-4, 0.01, 0.2
1660.0, 9938.0, 1759.0, 4165.0, 4014.0, 245.0, 4852.0, 4841.0, 1.0E-4, 0.01, 0.2
1670.0, 9935.0, 1767.0, 4169.0, 3999.0, 248.0, 4861.0, 4826.0, 1.0E-4, 0.01, 0.2
1680.0, 9940.0, 1774.0, 4183.0, 3983.0, 251.0, 4866.0, 4823.0, 1.0E-4, 0.01, 0.2
1690.0, 9941.0, 1782.0, 4198.0, 3961.0, 257.0, 4877.0, 4807.0, 1.0E-4, 0.01, 0.2
1700.0, 9930.0, 1790.0, 4189.0, 3951.0, 261.0, 4874.0, 4795.0, 1.0E-4, 0.01, 0.2
1710.0, 9935.0, 1808.0, 4188.0, 3939.0, 271.0, 4871.0, 4793.0, 1.0E-4, 0.01, 0.2
1720.0, 9940.0, 1820.0, 4195.0, 3925.0, 267.0, 4888.0, 4785.0, 1.0E-4, 0.01, 0.2
1730.0, 9939.0, 1842.0, 4224.0, 3873.0, 266.0, 4926.0, 4747.0, 1.0E-4, 0.01, 0.2
1740.0, 9938.0, 1860.0, 4213.0, 3865.0, 267.0, 4930.0, 4741.0, 1.0E-4, 0.01, 0.2
1750.0, 9927.0, 1867.0, 4192.0, 3868.0, 263.0, 4920.0, 4744.0, 1.0E-4, 0.01, 0.2
1760.0, 9938.0, 1858.0, 4225.0, 3855.0, 264.0, 4935.0, 4739.0, 1.0E-4, 0.01, 0.2
1770.0, 9939.0, 1873.0, 4232.0, 3834.0, 278.0, 4946.0, 4715.0, 1.0E-4, 0.01, 0.2
1780.0, 9935.0, 1867.0, 4257.0, 3811.0, 274.0, 4980.0, 4681.0, 1.0E-4, 0.01, 0.2
1790.0, 9945.0, 1878.0, 4266.0, 3801.0, 273.0, 5000.0, 4672.0, 1.0E-4, 0.01, 0.2
1800.0, 9933.0, 1868.0, 4256.0, 3809.0, 269.0, 4985.0, 4679.0, 1.0E-4, 0.01, 0.2
1810.0, 9926.0, 1875.0, 4237.0, 3814.0, 275.0, 4976.0, 4675.0, 1.0E-4, 0.01, 0.2
1820.0, 9939.0, 1910.0, 4211.0, 3818.0, 286.0, 4959.0, 4694.0, 1.0E-4, 0.01, 0.2
1830.0, 9944.0, 1926.0, 4220.0, 3798.0, 301.0, 4960.0, 4683.0, 1.0E-4, 0.01, 0.2
1840.0, 9942.0, 1941.0, 4199.0, 3802.0, 302.0, 4951.0, 4689.0, 1.0E-4, 0.01, 0.2
1850.0, 9941.0, 1956.0, 4201.0, 3784.0, 322.0, 4946.0, 4673.0, 1.0E-4, 0.01, 0.2
1860.0, 9946.0, 1963.0, 4216.0, 3767.0, 329.0, 4955.0, 4662.0, 1.0E-4, 0.01, 0.2
1870.0, 9928.0, 1984.0, 4193.0, 3751.0, 338.0, 4945.0, 4645.0, 1.0E-4, 0.01, 0.2
1880.0, 9937.0, 1994.0, 4197.0, 3746.0, 342.0, 4949.0, 4646.0, 1.0E-4, 0.01, 0.2
1890.0, 9940.0, 1993.0, 4216.0, 3731.0, 350.0, 4963.0, 4627.0, 1.0E-4, 0.01, 0.2
1900.0, 9934.0, 2023.0, 4190.0, 3721.0, 351.0, 4955.0, 4628.0, 1.0E-4, 0.01, 0.2
1910.0, 9935.0, 2036.0, 4181.0, 3718.0, 363.0, 4940.0, 4632.0, 1.0E-4, 0.01, 0.2
1920.0, 9935.0, 2035.0, 4185.0, 3715.0, 370.0, 4945.0, 4620.0, 1.0E-4, 0.01, 0.2
1930.0, 9935.0, 2025.0, 4185.0, 3725.0, 375.0, 4954.0, 4606.0, 1.0E-4, 0.01, 0.2
1940.0, 9933.0, 2026.0, 4198.0, 3709.0, 370.0, 4965.0, 4598.0, 1.0E-4, 0.01, 0.2
1950.0, 9928.0, 2040.0, 4160.0, 3728.0, 372.0, 4929.0, 4627.0, 1.0E-4, 0.01, 0.2
1960.0, 9940.0, 2029.0, 4161.0, 3750.0, 372.0, 4924.0, 4644.0, 1.0E-4, 0.01, 0.2
1970.0, 9955.0, 2032.0, 4168.0, 3755.0, 377.0, 4929.0, 4649.0, 1.0E-4, 0.01, 0.2
1980.0, 9923.0, 2059.0, 4141.0, 3723.0, 384.0, 4915.0, 4624.0, 1.0E-4, 0.01, 0.2
1990.0, 9931.0, 2043.0, 4160.0, 3728.0, 374.0, 4935.0, 4622.0, 1.0E-4, 0.01, 0.2
2000.0, 9932.0, 2032.0, 4157.0, 3743.0, 379.0, 4919.0, 4634.0, 1.0E-4, 0.01, 0.2
2010.0, 9934.0, 2061.0, 4130.0, 3743.0, 393.0, 4906.0, 4635.0, 1.0E-4, 0.01, 0.2
2020.0, 9935.0, 2065.0, 4120.0, 3750.0, 385.0, 4894.0, 4656.0, 1.0E-4, 0.01, 0.2
2030.0, 9936.0, 2064.0, 4114.0, 3758.0, 394.0, 4880.0, 4662.0, 1.0E-4, 0.01, 0.2
2040.0, 9936.0, 2061.0, 4116.0, 3759.0, 391.0, 4881.0, 4664.0, 1.0E-4, 0.01, 0.2
2050.0, 9933.0, 2068.0, 4129.0, 3736.0, 401.0, 4893.0, 4639.0, 1.0E-4, 0.01, 0.2
2060.0, 9934.0, 2088.0, 4112.0, 3734.0, 404.0, 4890.0, 4640.0, 1.0E-4, 0.01, 0.2
2070.0, 9938.0, 2121.0, 4097.0, 3720.0, 403.0, 4893.0, 4642.0, 1.0E-4, 0.01, 0.2
2080.0, 9946.0, 2133.0, 4098.0, 3715.0, 405.0, 4896.0, 4645.0, 1.0E-4, 0.01, 0.2
2090.0, 9942.0, 2161.0, 4095.0, 3686.0, 404.0, 4894.0, 4644.0, 1.0E-4, 0.01, 0.2
2100.0, 9938.0, 2188.0, 4080.0, 3670.0, 399.0, 4905.0, 4634.0, 1.0E-4, 0.01, 0.2
2110.0, 9928.0, 2164.0, 4036.0, 3728.0, 389.0, 4862.0, 4677.0, 1.0E-4, 0.01, 0.2
2120.0, 9944.0, 2197.0, 4014.0, 3733.0, 394.0, 4865.0, 4685.0, 1.0E-4, 0.01, 0.2
2130.0, 9920.0, 2220.0, 3989.0, 3711.0, 403.0, 4846.0, 4671.0, 1.0E-4, 0.01, 0.2
2140.0, 9937.0, 2246.0, 3973.0, 3718.0, 411.0, 4844.0, 4682.0, 1.0E-4, 0.01, 0.2
2150.0, 9939.0, 2239.0, 3977.0, 3723.0, 417.0, 4836.0, 4686.0, 1.0E-4, 0.01, 0.2
2160.0, 9948.0, 2250.0, 3977.0, 3721.0, 420.0, 4850.0, 4678.0, 1.0E-4, 0.01, 0.2
2170.0, 9938.0, 2261.0, 3959.0, 3718.0, 424.0, 4836.0, 4678.0, 1.0E-4, 0.01, 0.2
2180.0, 9938.0, 2264.0, 3963.0, 3711.0, 427.0, 4834.0, 4677.0, 1.0E-4, 0.01, 0.2
2190.0, 9943.0, 2263.0, 3997.0, 3683.0, 433.0, 4859.0, 4651.0, 1.0E-4, 0.01, 0.2
