TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
210.0, 9947.0, 247.0, 4995.0, 4705.0, 20.0, 5086.0, 4841.0, 1.0E-4, 0.01, 0.2
220.0, 9923.0, 262.0, 4998.0, 4663.0, 24.0, 5095.0, 4804.0, 1.0E-4, 0.01, 0.2
230.0, 9947.0, 277.0, 4979.0, 4691.0, 24.0, 5084.0, 4839.0, 1.0E-4, 0.01, 0.2
240.0, 9926.0, 287.0, 4987.0, 4652.0, 22.0, 5102.0, 4802.0, 1.0E-4, 0.01, 0.2
250.0, 9935.0, 295.0, 4995.0, 4645.0, 25.0, 5112.0, 4798.0, 1.0E-4, 0.01, 0.2
260.0, 9936.0, 307.0, 4985.0, 4644.0, 30.0, 5111.0, 4795.0, 1.0E-4, 0.01, 0.2
270.0, 9940.0, 317.0, 4991.0, 4632.0, 28.0, 5118.0, 4794.0, 1.0E-4, 0.01, 0.2
280.0, 9937.0, 336.0, 4992.0, 4609.0, 34.0, 5124.0, 4779.0, 1.0E-4, 0.01, 0.2
290.0, 9935.0, 375.0, 4982.0, 4578.0, 43.0, 5132.0, 4760.0, 1.0E-4, 0.01, 0.2
300.0, 9949.0, 391.0, 4999.0, 4559.0, 45.0, 5160.0, 4744.0, 1.0E-4, 0.01, 0.2
310.0, 9935.0, 411.0, 5002.0, 4522.0, 49.0, 5167.0, 4719.0, 1.0E-4, 0.01, 0.2
320.0, 9946.0, 416.0, 5001.0, 4529.0, 53.0, 5163.0, 4730.0, 1.0E-4, 0.01, 0.2
330.0, 9929.0, 420.0, 5000.0, 4509.0, 58.0, 5165.0, 4706.0, 1.0E-4, 0.01, 0.2
340.0, 9938.0, 433.0, 4981.0, 4524.0, 58.0, 5158.0, 4722.0, 1.0E-4, 0.01, 0.2
350.0, 9940.0, 438.0, 4981.0, 4521.0, 65.0, 5160.0, 4715.0, 1.0E-4, 0.01, 0.2
360.0, 9939.0, 447.0, 4996.0, 4496.0, 64.0, 5181.0, 4694.0, 1.0E-4, 0.01, 0.2
370.0, 9936.0, 463.0, 4983.0, 4490.0, 69.0, 5168.0, 4699.0, 1.0E-4, 0.01, 0.2
380.0, 9941.0, 494.0, 4979.0, 4468.0, 70.0, 5185.0, 4686.0, 1.0E-4, 0.01, 0.2
390.0, 9927.0, 502.0, 4968.0, 4457.0, 70.0, 5184.0, 4673.0, 1.0E-4, 0.01, 0.2
400.0, 9939.0, 506.0, 4959.0, 4474.0, 76.0, 5173.0, 4690.0, 1.0E-4, 0.01, 0.2
410.0, 9947.0, 526.0, 4948.0, 4473.0, 76.0, 5177.0, 4694.0, 1.0E-4, 0.01, 0.2
420.0, 9944.0, 531.0, 4942.0, 4471.0, 76.0, 5175.0, 4693.0, 1.0E-4, 0.01, 0.2
430.0, 9944.0, 548.0, 4948.0, 4448.0, 74.0, 5185.0, 4685.0, 1.0E-4, 0.01, 0.2
440.0, 9930.0, 554.0, 4930.0, 4446.0, 74.0, 5181.0, 4675.0, 1.0E-4, 0.01, 0.2
450.0, 9945.0, 561.0, 4933.0, 4451.0, 74.0, 5190.0, 4681.0, 1.0E-4, 0.01, 0.2
460.0, 9935.0, 563.0, 4946.0, 4426.0, 80.0, 5198.0, 4657.0, 1.0E-4, 0.01, 0.2
470.0, 9932.0, 570.0, 4938.0, 4424.0, 89.0, 5194.0, 4649.0, 1.0E-4, 0.01, 0.2
480.0, 9945.0, 565.0, 4961.0, 4419.0, 89.0, 5218.0, 4638.0, 1.0E-4, 0.01, 0.2
490.0, 9942.0, 587.0, 4927.0, 4428.0, 95.0, 5188.0, 4659.0, 1.0E-4, 0.01, 0.2
500.0, 9928.0, 577.0, 4929.0, 4422.0, 94.0, 5177.0, 4657.0, 1.0E-4, 0.01, 0.2
510.0, 9943.0, 586.0, 4944.0, 4413.0, 100.0, 5189.0, 4654.0, 1.0E-4, 0.01, 0.2
520.0, 9935.0, 599.0, 4920.0, 4416.0, 104.0, 5157.0, 4674.0, 1.0E-4, 0.01, 0.2
530.0, 9946.0, 617.0, 4897.0, 4432.0, 107.0, 5137.0, 4702.0, 1.0E-4, 0.01, 0.2
540.0, 9929.0, 629.0, 4900.0, 4400.0, 106.0, 5146.0, 4677.0, 1.0E-4, 0.01, 0.2
550.0, 9916.0, 630.0, 4904.0, 4382.0, 105.0, 5146.0, 4665.0, 1.0E-4, 0.01, 0.2
560.0, 9935.0, 631.0, 4929.0, 4375.0, 105.0, 5167.0, 4663.0, 1.0E-4, 0.01, 0.2
570.0, 9949.0, 652.0, 4915.0, 4382.0, 110.0, 5168.0, 4671.0, 1.0E-4, 0.01, 0.2
580.0, 9958.0, 662.0, 4900.0, 4396.0, 112.0, 5162.0, 4684.0, 1.0E-4, 0.01, 0.2
590.0, 9936.0, 663.0, 4896.0, 4377.0, 117.0, 5158.0, 4661.0, 1.0E-4, 0.01, 0.2
600.0, 9924.0, 659.0, 4872.0, 4393.0, 116.0, 5136.0, 4672.0, 1.0E-4, 0.01, 0.2
610.0, 9945.0, 676.0, 4891.0, 4378.0, 120.0, 5161.0, 4664.0, 1.0E-4, 0.01, 0.2
620.0, 9947.0, 681.0, 4894.0, 4372.0, 115.0, 5160.0, 4672.0, 1.0E-4, 0.01, 0.2
630.0, 9940.0, 693.0, 4866.0, 4381.0, 116.0, 5136.0, 4688.0, 1.0E-4, 0.01, 0.2
640.0, 9939.0, 681.0, 4860.0, 4398.0, 123.0, 5132.0, 4684.0, 1.0E-4, 0.01, 0.2
650.0, 9951.0, 680.0, 4888.0, 4383.0, 125.0, 5161.0, 4665.0, 1.0E-4, 0.01, 0.2
660.0, 9931.0, 689.0, 4865.0, 4377.0, 121.0, 5148.0, 4662.0, 1.0E-4, 0.01, 0.2
670.0, 9942.0, 692.0, 4847.0, 4403.0, 117.0, 5136.0, 4689.0, 1.0E-4, 0.01, 0.2
680.0, 9947.0, 698.0, 4831.0, 4418.0, 121.0, 5116.0, 4710.0, 1.0E-4, 0.01, 0.2
690.0, 9936.0, 725.0, 4797.0, 4414.0, 125.0, 5089.0, 4722.0, 1.0E-4, 0.01, 0.2
700.0, 9938.0, 742.0, 4779.0, 4417.0, 124.0, 5078.0, 4736.0, 1.0E-4, 0.01, 0.2
710.0, 9935.0, 744.0, 4805.0, 4386.0, 123.0, 5101.0, 4711.0, 1.0E-4, 0.01, 0.2
720.0, 9935.0, 764.0, 4788.0, 4383.0, 124.0, 5089.0, 4722.0, 1.0E-4, 0.01, 0.2
730.0, 9941.0, 773.0, 4784.0, 4384.0, 120.0, 5096.0, 4725.0, 1.0E-4, 0.01, 0.2
740.0, 9958.0, 798.0, 4805.0, 4355.0, 126.0, 5119.0, 4713.0, 1.0E-4, 0.01, 0.2
750.0, 9947.0, 802.0, 4779.0, 4366.0, 122.0, 5109.0, 4716.0, 1.0E-4, 0.01, 0.2
760.0, 9951.0, 824.0, 4784.0, 4343.0, 124.0, 5121.0, 4706.0, 1.0E-4, 0.01, 0.2
770.0, 9936.0, 848.0, 4770.0, 4318.0, 132.0, 5108.0, 4696.0, 1.0E-4, 0.01, 0.2
780.0, 9940.0, 849.0, 4791.0, 4300.0, 134.0, 5136.0, 4670.0, 1.0E-4, 0.01, 0.2
790.0, 9937.0, 839.0, 4783.0, 4315.0, 127.0, 5127.0, 4683.0, 1.0E-4, 0.01, 0.2
800.0, 9956.0, 841.0, 4776.0, 4339.0, 135.0, 5129.0, 4692.0, 1.0E-4, 0.01, 0.2
810.0, 9934.0, 855.0, 4761.0, 4318.0, 141.0, 5124.0, 4669.0, 1.0E-4, 0.01, 0.2
820.0, 9932.0, 859.0, 4776.0, 4297.0, 139.0, 5147.0, 4646.0, 1.0E-4, 0.01, 0.2
830.0, 9946.0, 857.0, 4775.0, 4314.0, 138.0, 5145.0, 4663.0, 1.0E-4, 0.01, 0.2
840.0, 9931.0, 887.0, 4750.0, 4294.0, 146.0, 5141.0, 4644.0, 1.0E-4, 0.01, 0.2
850.0, 9948.0, 883.0, 4764.0, 4301.0, 148.0, 5147.0, 4653.0, 1.0E-4, 0.01, 0.2
860.0, 9942.0, 897.0, 4765.0, 4280.0, 148.0, 5155.0, 4639.0, 1.0E-4, 0.01, 0.2
870.0, 9936.0, 910.0, 4748.0, 4278.0, 151.0, 5143.0, 4642.0, 1.0E-4, 0.01, 0.2
880.0, 9933.0, 930.0, 4729.0, 4274.0, 155.0, 5138.0, 4640.0, 1.0E-4, 0.01, 0.2
890.0, 9924.0, 932.0, 4733.0, 4259.0, 156.0, 5144.0, 4624.0, 1.0E-4, 0.01, 0.2
900.0, 9951.0, 959.0, 4747.0, 4245.0, 167.0, 5158.0, 4626.0, 1.0E-4, 0.01, 0.2
910.0, 9939.0, 952.0, 4748.0, 4239.0, 167.0, 5158.0, 4614.0, 1.0E-4, 0.01, 0.2
920.0, 9940.0, 964.0, 4767.0, 4209.0, 173.0, 5182.0, 4585.0, 1.0E-4, 0.01, 0.2
930.0, 9939.0, 971.0, 4776.0, 4192.0, 174.0, 5194.0, 4571.0, 1.0E-4, 0.01, 0.2
940.0, 9931.0, 984.0, 4769.0, 4178.0, 176.0, 5197.0, 4558.0, 1.0E-4, 0.01, 0.2
950.0, 9941.0, 973.0, 4796.0, 4172.0, 172.0, 5211.0, 4558.0, 1.0E-4, 0.01, 0.2
960.0, 9930.0, 1010.0, 4761.0, 4159.0, 182.0, 5196.0, 4552.0, 1.0E-4, 0.01, 0.2
970.0, 9929.0, 1023.0, 4760.0, 4146.0, 185.0, 5201.0, 4543.0, 1.0E-4, 0.01, 0.2
980.0, 9935.0, 1021.0, 4764.0, 4150.0, 183.0, 5202.0, 4550.0, 1.0E-4, 0.01, 0.2
990.0, 9940.0, 1057.0, 4752.0, 4131.0, 189.0, 5199.0, 4552.0, 1.0E-4, 0.01, 0.2
1000.0, 9944.0, 1079.0, 4742.0, 4123.0, 192.0, 5198.0, 4554.0, 1.0E-4, 0.01, 0.2
1010.0, 9948.0, 1075.0, 4740.0, 4133.0, 185.0, 5213.0, 4550.0, 1.0E-4, 0.01, 0.2
1020.0, 9936.0, 1101.0, 4701.0, 4134.0, 191.0, 5179.0, 4566.0, 1.0E-4, 0.01, 0.2
1030.0, 9944.0, 1101.0, 4706.0, 4137.0, 198.0, 5184.0, 4562.0, 1.0E-4, 0.01, 0.2
1040.0, 9936.0, 1112.0, 4693.0, 4131.0, 198.0, 5180.0, 4558.0, 1.0E-4, 0.01, 0.2
1050.0, 9945.0, 1111.0, 4721.0, 4113.0, 202.0, 5192.0, 4551.0, 1.0E-4, 0.01, 0.2
1060.0, 9915.0, 1136.0, 4714.0, 4065.0, 211.0, 5192.0, 4512.0, 1.0E-4, 0.01, 0.2
1070.0, 9930.0, 1171.0, 4708.0, 4051.0, 206.0, 5197.0, 4527.0, 1.0E-4, 0.01, 0.2
1080.0, 9944.0, 1178.0, 4686.0, 4080.0, 204.0, 5180.0, 4560.0, 1.0E-4, 0.01, 0.2
1090.0, 9932.0, 1172.0, 4656.0, 4104.0, 209.0, 5151.0, 4572.0, 1.0E-4, 0.01, 0.2
1100.0, 9943.0, 1161.0, 4697.0, 4085.0, 206.0, 5187.0, 4550.0, 1.0E-4, 0.01, 0.2
1110.0, 9928.0, 1161.0, 4682.0, 4085.0, 207.0, 5176.0, 4545.0, 1.0E-4, 0.01, 0.2
1120.0, 9936.0, 1172.0, 4677.0, 4087.0, 214.0, 5178.0, 4544.0, 1.0E-4, 0.01, 0.2
1130.0, 9939.0, 1179.0, 4676.0, 4084.0, 210.0, 5182.0, 4547.0, 1.0E-4, 0.01, 0.2
1140.0, 9947.0, 1181.0, 4688.0, 4078.0, 202.0, 5213.0, 4532.0, 1.0E-4, 0.01, 0.2
1150.0, 9933.0, 1190.0, 4678.0, 4065.0, 216.0, 5199.0, 4518.0, 1.0E-4, 0.01, 0.2
1160.0, 9936.0, 1186.0, 4680.0, 4070.0, 213.0, 5196.0, 4527.0, 1.0E-4, 0.01, 0.2
1170.0, 9939.0, 1190.0, 4687.0, 4062.0, 224.0, 5202.0, 4513.0, 1.0E-4, 0.01, 0.2
1180.0, 9951.0, 1205.0, 4676.0, 4070.0, 238.0, 5196.0, 4517.0, 1.0E-4, 0.01, 0.2
1190.0, 9935.0, 1214.0, 4687.0, 4034.0, 235.0, 5222.0, 4478.0, 1.0E-4, 0.01, 0.2
1200.0, 9929.0, 1236.0, 4667.0, 4026.0, 242.0, 5220.0, 4467.0, 1.0E-4, 0.01, 0.2
1210.0, 9958.0, 1252.0, 4688.0, 4018.0, 248.0, 5243.0, 4467.0, 1.0E-4, 0.01, 0.2
1220.0, 9938.0, 1269.0, 4676.0, 3993.0, 254.0, 5240.0, 4444.0, 1.0E-4, 0.01, 0.2
1230.0, 9930.0, 1293.0, 4650.0, 3987.0, 267.0, 5206.0, 4457.0, 1.0E-4, 0.01, 0.2
1240.0, 9938.0, 1299.0, 4659.0, 3980.0, 265.0, 5223.0, 4450.0, 1.0E-4, 0.01, 0.2
1250.0, 9927.0, 1328.0, 4641.0, 3958.0, 275.0, 5202.0, 4450.0, 1.0E-4, 0.01, 0.2
1260.0, 9927.0, 1340.0, 4620.0, 3967.0, 270.0, 5197.0, 4460.0, 1.0E-4, 0.01, 0.2
1270.0, 9932.0, 1333.0, 4624.0, 3975.0, 266.0, 5203.0, 4463.0, 1.0E-4, 0.01, 0.2
1280.0, 9951.0, 1339.0, 4632.0, 3980.0, 269.0, 5216.0, 4466.0, 1.0E-4, 0.01, 0.2
1290.0, 9928.0, 1338.0, 4606.0, 3984.0, 265.0, 5192.0, 4471.0, 1.0E-4, 0.01, 0.2
1300.0, 9931.0, 1382.0, 4606.0, 3943.0, 270.0, 5216.0, 4445.0, 1.0E-4, 0.01, 0.2
1310.0, 9944.0, 1424.0, 4582.0, 3938.0, 291.0, 5189.0, 4464.0, 1.0E-4, 0.01, 0.2
1320.0, 9925.0, 1411.0, 4587.0, 3927.0, 286.0, 5186.0, 4453.0, 1.0E-4, 0.01, 0.2
1330.0, 9934.0, 1401.0, 4603.0, 3930.0, 277.0, 5203.0, 4454.0, 1.0E-4, 0.01, 0.2
1340.0, 9955.0, 1429.0, 4598.0, 3928.0, 278.0, 5221.0, 4456.0, 1.0E-4, 0.01, 0.2
1350.0, 9931.0, 1415.0, 4594.0, 3922.0, 267.0, 5216.0, 4448.0, 1.0E-4, 0.01, 0.2
1360.0, 9931.0, 1424.0, 4602.0, 3905.0, 269.0, 5219.0, 4443.0, 1.0E-4, 0.01, 0.2
1370.0, 9946.0, 1440.0, 4599.0, 3907.0, 266.0, 5224.0, 4456.0, 1.0E-4, 0.01, 0.2
1380.0, 9939.0, 1428.0, 4608.0, 3903.0, 261.0, 5225.0, 4453.0, 1.0E-4, 0.01, 0.2
1390.0, 9934.0, 1444.0, 4596.0, 3894.0, 265.0, 5227.0, 4442.0, 1.0E-4, 0.01, 0.2
1400.0, 9941.0, 1442.0, 4586.0, 3913.0, 271.0, 5214.0, 4456.0, 1.0E-4, 0.01, 0.2
1410.0, 9924.0, 1468.0, 4578.0, 3878.0, 278.0, 5219.0, 4427.0, 1.0E-4, 0.01, 0.2
1420.0, 9943.0, 1492.0, 4560.0, 3891.0, 282.0, 5212.0, 4449.0, 1.0E-4, 0.01, 0.2
1430.0, 9942.0, 1479.0, 4533.0, 3930.0, 278.0, 5190.0, 4474.0, 1.0E-4, 0.01, 0.2
1440.0, 9930.0, 1484.0, 4499.0, 3947.0, 293.0, 5150.0, 4487.0, 1.0E-4, 0.01, 0.2
1450.0, 9942.0, 1497.0, 4503.0, 3942.0, 301.0, 5157.0, 4484.0, 1.0E-4, 0.01, 0.2
1460.0, 9923.0, 1504.0, 4477.0, 3942.0, 306.0, 5125.0, 4492.0, 1.0E-4, 0.01, 0.2
1470.0, 9943.0, 1539.0, 4429.0, 3975.0, 313.0, 5096.0, 4534.0, 1.0E-4, 0.01, 0.2
1480.0, 9936.0, 1548.0, 4432.0, 3956.0, 311.0, 5104.0, 4521.0, 1.0E-4, 0.01, 0.2
1490.0, 9925.0, 1574.0, 4430.0, 3921.0, 313.0, 5114.0, 4498.0, 1.0E-4, 0.01, 0.2
1500.0, 9947.0, 1584.0, 4417.0, 3946.0, 316.0, 5113.0, 4518.0, 1.0E-4, 0.01, 0.2
1510.0, 9942.0, 1597.0, 4416.0, 3929.0, 327.0, 5118.0, 4497.0, 1.0E-4, 0.01, 0.2
1520.0, 9941.0, 1610.0, 4395.0, 3936.0, 353.0, 5098.0, 4490.0, 1.0E-4, 0.01, 0.2
1530.0, 9930.0, 1625.0, 4380.0, 3925.0, 362.0, 5082.0, 4486.0, 1.0E-4, 0.01, 0.2
1540.0, 9929.0, 1610.0, 4393.0, 3926.0, 362.0, 5082.0, 4485.0, 1.0E-4, 0.01, 0.2
1550.0, 9942.0, 1603.0, 4388.0, 3951.0, 366.0, 5069.0, 4507.0, 1.0E-4, 0.01, 0.2
1560.0, 9934.0, 1611.0, 4387.0, 3936.0, 378.0, 5054.0, 4502.0, 1.0E-4, 0.01, 0.2
1570.0, 9939.0, 1609.0, 4405.0, 3925.0, 380.0, 5079.0, 4480.0, 1.0E-4, 0.01, 0.2
1580.0, 9945.0, 1635.0, 4414.0, 3896.0, 393.0, 5105.0, 4447.0, 1.0E-4, 0.01, 0.2
1590.0, 9927.0, 1614.0, 4418.0, 3895.0, 395.0, 5094.0, 4438.0, 1.0E-4, 0.01, 0.2
1600.0, 9928.0, 1624.0, 4403.0, 3901.0, 412.0, 5076.0, 4440.0, 1.0E-4, 0.01, 0.2
1610.0, 9938.0, 1635.0, 4400.0, 3903.0, 414.0, 5073.0, 4451.0, 1.0E-4, 0.01, 0.2
1620.0, 9926.0, 1642.0, 4387.0, 3897.0, 410.0, 5062.0, 4454.0, 1.0E-4, 0.01, 0.2
1630.0, 9922.0, 1631.0, 4386.0, 3905.0, 400.0, 5056.0, 4466.0, 1.0E-4, 0.01, 0.2
1640.0, 9932.0, 1623.0, 4412.0, 3897.0, 398.0, 5078.0, 4456.0, 1.0E-4, 0.01, 0.2
1650.0, 9935.0, 1622.0, 4402.0, 3911.0, 396.0, 5076.0, 4463.0, 1.0E-4, 0.01, 0.2
1660.0, 9939.0, 1624.0, 4384.0, 3931.0, 392.0, 5058.0, 4489.0, 1.0E-4, 0.01, 0.2
1670.0, 9936.0, 1632.0, 4367.0, 3937.0, 388.0, 5060.0, 4488.0, 1.0E-4, 0.01, 0.2
1680.0, 9954.0, 1620.0, 4388.0, 3946.0, 386.0, 5081.0, 4487.0, 1.0E-4, 0.01, 0.2
1690.0, 9931.0, 1621.0, 4377.0, 3933.0, 390.0, 5068.0, 4473.0, 1.0E-4, 0.01, 0.2
1700.0, 9944.0, 1621.0, 4390.0, 3933.0, 387.0, 5094.0, 4463.0, 1.0E-4, 0.01, 0.2
1710.0, 9940.0, 1642.0, 4367.0, 3931.0, 396.0, 5072.0, 4472.0, 1.0E-4, 0.01, 0.2
1720.0, 9940.0, 1655.0, 4349.0, 3936.0, 389.0, 5061.0, 4490.0, 1.0E-4, 0.01, 0.2
1730.0, 9934.0, 1650.0, 4388.0, 3896.0, 388.0, 5097.0, 4449.0, 1.0E-4, 0.01, 0.2
1740.0, 9940.0, 1666.0, 4386.0, 3888.0, 402.0, 5090.0, 4448.0, 1.0E-4, 0.01, 0.2
1750.0, 9941.0, 1678.0, 4395.0, 3868.0, 406.0, 5101.0, 4434.0, 1.0E-4, 0.01, 0.2
1760.0, 9942.0, 1679.0, 4381.0, 3882.0, 401.0, 5091.0, 4450.0, 1.0E-4, 0.01, 0.2
1770.0, 9945.0, 1693.0, 4355.0, 3897.0, 404.0, 5076.0, 4465.0, 1.0E-4, 0.01, 0.2
1780.0, 9936.0, 1681.0, 4369.0, 3886.0, 404.0, 5089.0, 4443.0, 1.0E-4, 0.01, 0.2
1790.0, 9947.0, 1696.0, 4372.0, 3879.0, 414.0, 5103.0, 4430.0, 1.0E-4, 0.01, 0.2
1800.0, 9938.0, 1712.0, 4373.0, 3853.0, 420.0, 5110.0, 4408.0, 1.0E-4, 0.01, 0.2
1810.0, 9933.0, 1706.0, 4388.0, 3839.0, 422.0, 5110.0, 4401.0, 1.0E-4, 0.01, 0.2
1820.0, 9928.0, 1727.0, 4370.0, 3831.0, 420.0, 5101.0, 4407.0, 1.0E-4, 0.01, 0.2
1830.0, 9942.0, 1724.0, 4347.0, 3871.0, 413.0, 5078.0, 4451.0, 1.0E-4, 0.01, 0.2
1840.0, 9936.0, 1728.0, 4361.0, 3847.0, 413.0, 5098.0, 4425.0, 1.0E-4, 0.01, 0.2
1850.0, 9948.0, 1735.0, 4363.0, 3850.0, 405.0, 5107.0, 4436.0, 1.0E-4, 0.01, 0.2
1860.0, 9943.0, 1741.0, 4328.0, 3874.0, 409.0, 5077.0, 4457.0, 1.0E-4, 0.01, 0.2
1870.0, 9940.0, 1753.0, 4329.0, 3858.0, 410.0, 5085.0, 4445.0, 1.0E-4, 0.01, 0.2
1880.0, 9939.0, 1739.0, 4332.0, 3868.0, 408.0, 5070.0, 4461.0, 1.0E-4, 0.01, 0.2
1890.0, 9935.0, 1755.0, 4321.0, 3859.0, 411.0, 5066.0, 4458.0, 1.0E-4, 0.01, 0.2
1900.0, 9935.0, 1797.0, 4301.0, 3837.0, 425.0, 5065.0, 4445.0, 1.0E-4, 0.01, 0.2
1910.0, 9944.0, 1799.0, 4315.0, 3830.0, 435.0, 5079.0, 4430.0, 1.0E-4, 0.01, 0.2
1920.0, 9930.0, 1807.0, 4315.0, 3808.0, 422.0, 5097.0, 4411.0, 1.0E-4, 0.01, 0.2
1930.0, 9956.0, 1839.0, 4308.0, 3809.0, 410.0, 5121.0, 4425.0, 1.0E-4, 0.01, 0.2
1940.0, 9945.0, 1850.0, 4323.0, 3772.0, 414.0, 5129.0, 4402.0, 1.0E-4, 0.01, 0.2
1950.0, 9949.0, 1858.0, 4310.0, 3781.0, 415.0, 5122.0, 4412.0, 1.0E-4, 0.01, 0.2
1960.0, 9947.0, 1861.0, 4329.0, 3757.0, 411.0, 5141.0, 4395.0, 1.0E-4, 0.01, 0.2
1970.0, 9941.0, 1855.0, 4325.0, 3761.0, 401.0, 5135.0, 4405.0, 1.0E-4, 0.01, 0.2
1980.0, 9940.0, 1860.0, 4309.0, 3771.0, 405.0, 5113.0, 4422.0, 1.0E-4, 0.01, 0.2
1990.0, 9943.0, 1888.0, 4305.0, 3750.0, 416.0, 5117.0, 4410.0, 1.0E-4, 0.01, 0.2
2000.0, 9935.0, 1886.0, 4347.0, 3702.0, 416.0, 5157.0, 4362.0, 1.0E-4, 0.01, 0.2
2010.0, 9939.0, 1931.0, 4307.0, 3701.0, 421.0, 5140.0, 4378.0, 1.0E-4, 0.01, 0.2
2020.0, 9944.0, 1955.0, 4335.0, 3654.0, 426.0, 5170.0, 4348.0, 1.0E-4, 0.01, 0.2
2030.0, 9938.0, 1954.0, 4341.0, 3643.0, 430.0, 5174.0, 4334.0, 1.0E-4, 0.01, 0.2
2040.0, 9929.0, 1966.0, 4333.0, 3630.0, 426.0, 5165.0, 4338.0, 1.0E-4, 0.01, 0.2
2050.0, 9941.0, 1947.0, 4373.0, 3621.0, 414.0, 5200.0, 4327.0, 1.0E-4, 0.01, 0.2
2060.0, 9928.0, 1955.0, 4361.0, 3612.0, 414.0, 5190.0, 4324.0, 1.0E-4, 0.01, 0.2
2070.0, 9925.0, 1972.0, 4368.0, 3585.0, 417.0, 5211.0, 4297.0, 1.0E-4, 0.01, 0.2
2080.0, 9935.0, 1990.0, 4381.0, 3564.0, 426.0, 5217.0, 4292.0, 1.0E-4, 0.01, 0.2
2090.0, 9938.0, 1994.0, 4395.0, 3549.0, 436.0, 5214.0, 4288.0, 1.0E-4, 0.01, 0.2
2100.0, 9958.0, 2038.0, 4364.0, 3556.0, 444.0, 5206.0, 4308.0, 1.0E-4, 0.01, 0.2
2110.0, 9937.0, 2047.0, 4343.0, 3547.0, 445.0, 5193.0, 4299.0, 1.0E-4, 0.01, 0.2
2120.0, 9943.0, 2075.0, 4367.0, 3501.0, 444.0, 5227.0, 4272.0, 1.0E-4, 0.01, 0.2
2130.0, 9939.0, 2061.0, 4362.0, 3516.0, 426.0, 5223.0, 4290.0, 1.0E-4, 0.01, 0.2
2140.0, 9929.0, 2067.0, 4359.0, 3503.0, 433.0, 5228.0, 4268.0, 1.0E-4, 0.01, 0.2
2150.0, 9949.0, 2076.0, 4356.0, 3517.0, 436.0, 5238.0, 4275.0, 1.0E-4, 0.01, 0.2
2160.0, 9947.0, 2071.0, 4344.0, 3532.0, 436.0, 5223.0, 4288.0, 1.0E-4, 0.01, 0.2
2170.0, 9937.0, 2071.0, 4355.0, 3511.0, 430.0, 5235.0, 4272.0, 1.0E-4, 0.01, 0.2
2180.0, 9937.0, 2047.0, 4375.0, 3515.0, 427.0, 5247.0, 4263.0, 1.0E-4, 0.01, 0.2
2190.0, 9937.0, 2089.0, 4356.0, 3492.0, 428.0, 5252.0, 4257.0, 1.0E-4, 0.01, 0.2
