TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
830.0, 9955.0, 808.0, 4427.0, 4720.0, 106.0, 4760.0, 5089.0, 1.0E-4, 0.01, 0.2
840.0, 9943.0, 823.0, 4423.0, 4697.0, 107.0, 4767.0, 5069.0, 1.0E-4, 0.01, 0.2
850.0, 9939.0, 834.0, 4386.0, 4719.0, 113.0, 4738.0, 5088.0, 1.0E-4, 0.01, 0.2
860.0, 9946.0, 839.0, 4403.0, 4704.0, 124.0, 4757.0, 5065.0, 1.0E-4, 0.01, 0.2
870.0, 9938.0, 847.0, 4406.0, 4685.0, 128.0, 4755.0, 5055.0, 1.0E-4, 0.01, 0.2
880.0, 9938.0, 858.0, 4399.0, 4681.0, 131.0, 4743.0, 5064.0, 1.0E-4, 0.01, 0.2
890.0, 9946.0, 870.0, 4392.0, 4684.0, 135.0, 4736.0, 5075.0, 1.0E-4, 0.01, 0.2
900.0, 9942.0, 888.0, 4370.0, 4684.0, 136.0, 4712.0, 5094.0, 1.0E-4, 0.01, 0.2
910.0, 9946.0, 895.0, 4369.0, 4682.0, 133.0, 4709.0, 5104.0, 1.0E-4, 0.01, 0.2
920.0, 9927.0, 905.0, 4359.0, 4663.0, 130.0, 4702.0, 5095.0, 1.0E-4, 0.01, 0.2
930.0, 9944.0, 917.0, 4367.0, 4660.0, 131.0, 4708.0, 5105.0, 1.0E-4, 0.01, 0.2
940.0, 9952.0, 940.0, 4379.0, 4633.0, 141.0, 4723.0, 5088.0, 1.0E-4, 0.01, 0.2
950.0, 9934.0, 950.0, 4339.0, 4645.0, 139.0, 4692.0, 5103.0, 1.0E-4, 0.01, 0.2
960.0, 9935.0, 937.0, 4350.0, 4648.0, 140.0, 4706.0, 5089.0, 1.0E-4, 0.01, 0.2
970.0, 9937.0, 941.0, 4341.0, 4655.0, 144.0, 4696.0, 5097.0, 1.0E-4, 0.01, 0.2
980.0, 9937.0, 946.0, 4350.0, 4641.0, 149.0, 4702.0, 5086.0, 1.0E-4, 0.01, 0.2
990.0, 9941.0, 962.0, 4355.0, 4624.0, 146.0, 4713.0, 5082.0, 1.0E-4, 0.01, 0.2
1000.0, 9949.0, 973.0, 4342.0, 4634.0, 148.0, 4704.0, 5097.0, 1.0E-4, 0.01, 0.2
1010.0, 9938.0, 994.0, 4348.0, 4596.0, 152.0, 4716.0, 5070.0, 1.0E-4, 0.01, 0.2
1020.0, 9944.0, 1000.0, 4349.0, 4595.0, 164.0, 4722.0, 5058.0, 1.0E-4, 0.01, 0.2
1030.0, 9941.0, 1017.0, 4360.0, 4564.0, 162.0, 4745.0, 5034.0, 1.0E-4, 0.01, 0.2
1040.0, 9944.0, 1020.0, 4363.0, 4561.0, 163.0, 4744.0, 5037.0, 1.0E-4, 0.01, 0.2
1050.0, 9937.0, 1026.0, 4353.0, 4558.0, 167.0, 4735.0, 5035.0, 1.0E-4, 0.01, 0.2
1060.0, 9948.0, 1030.0, 4333.0, 4585.0, 173.0, 4713.0, 5062.0, 1.0E-4, 0.01, 0.2
1070.0, 9930.0, 1042.0, 4348.0, 4540.0, 177.0, 4734.0, 5019.0, 1.0E-4, 0.01, 0.2
1080.0, 9937.0, 1067.0, 4337.0, 4533.0, 183.0, 4732.0, 5022.0, 1.0E-4, 0.01, 0.2
1090.0, 9933.0, 1068.0, 4309.0, 4556.0, 179.0, 4713.0, 5041.0, 1.0E-4, 0.01, 0.2
1100.0, 9948.0, 1065.0, 4320.0, 4563.0, 184.0, 4726.0, 5038.0, 1.0E-4, 0.01, 0.2
1110.0, 9936.0, 1095.0, 4315.0, 4526.0, 184.0, 4737.0, 5015.0, 1.0E-4, 0.01, 0.2
1120.0, 9937.0, 1085.0, 4307.0, 4545.0, 179.0, 4723.0, 5035.0, 1.0E-4, 0.01, 0.2
1130.0, 9928.0, 1098.0, 4308.0, 4522.0, 186.0, 4732.0, 5010.0, 1.0E-4, 0.01, 0.2
1140.0, 9929.0, 1123.0, 4307.0, 4499.0, 190.0, 4733.0, 5006.0, 1.0E-4, 0.01, 0.2
1150.0, 9923.0, 1121.0, 4308.0, 4494.0, 181.0, 4737.0, 5005.0, 1.0E-4, 0.01, 0.2
1160.0, 9939.0, 1150.0, 4290.0, 4499.0, 177.0, 4736.0, 5026.0, 1.0E-4, 0.01, 0.2
1170.0, 9942.0, 1158.0, 4282.0, 4502.0, 188.0, 4737.0, 5017.0, 1.0E-4, 0.01, 0.2
1180.0, 9946.0, 1170.0, 4306.0, 4470.0, 188.0, 4765.0, 4993.0, 1.0E-4, 0.01, 0.2
1190.0, 9933.0, 1175.0, 4305.0, 4453.0, 188.0, 4757.0, 4988.0, 1.0E-4, 0.01, 0.2
1200.0, 9935.0, 1176.0, 4307.0, 4452.0, 199.0, 4753.0, 4983.0, 1.0E-4, 0.01, 0.2
1210.0, 9931.0, 1188.0, 4285.0, 4458.0, 195.0, 4734.0, 5002.0, 1.0E-4, 0.01, 0.2
1220.0, 9933.0, 1189.0, 4296.0, 4448.0, 195.0, 4751.0, 4987.0, 1.0E-4, 0.01, 0.2
1230.0, 9946.0, 1195.0, 4308.0, 4443.0, 199.0, 4768.0, 4979.0, 1.0E-4, 0.01, 0.2
1240.0, 9939.0, 1219.0, 4291.0, 4429.0, 201.0, 4760.0, 4978.0, 1.0E-4, 0.01, 0.2
1250.0, 9934.0, 1247.0, 4268.0, 4419.0, 194.0, 4759.0, 4981.0, 1.0E-4, 0.01, 0.2
1260.0, 9932.0, 1254.0, 4264.0, 4414.0, 199.0, 4750.0, 4983.0, 1.0E-4, 0.01, 0.2
1270.0, 9925.0, 1254.0, 4266.0, 4405.0, 204.0, 4753.0, 4968.0, 1.0E-4, 0.01, 0.2
1280.0, 9934.0, 1274.0, 4282.0, 4378.0, 201.0, 4769.0, 4964.0, 1.0E-4, 0.01, 0.2
1290.0, 9917.0, 1256.0, 4287.0, 4374.0, 202.0, 4774.0, 4941.0, 1.0E-4, 0.01, 0.2
1300.0, 9940.0, 1278.0, 4303.0, 4359.0, 200.0, 4804.0, 4936.0, 1.0E-4, 0.01, 0.2
1310.0, 9940.0, 1295.0, 4300.0, 4345.0, 204.0, 4811.0, 4925.0, 1.0E-4, 0.01, 0.2
1320.0, 9950.0, 1313.0, 4302.0, 4335.0, 204.0, 4824.0, 4922.0, 1.0E-4, 0.01, 0.2
1330.0, 9941.0, 1313.0, 4294.0, 4334.0, 195.0, 4822.0, 4924.0, 1.0E-4, 0.01, 0.2
1340.0, 9937.0, 1319.0, 4310.0, 4308.0, 196.0, 4824.0, 4917.0, 1.0E-4, 0.01, 0.2
1350.0, 9930.0, 1355.0, 4304.0, 4271.0, 203.0, 4823.0, 4904.0, 1.0E-4, 0.01, 0.2
1360.0, 9942.0, 1348.0, 4328.0, 4266.0, 210.0, 4833.0, 4899.0, 1.0E-4, 0.01, 0.2
1370.0, 9930.0, 1345.0, 4296.0, 4289.0, 207.0, 4795.0, 4928.0, 1.0E-4, 0.01, 0.2
1380.0, 9927.0, 1367.0, 4286.0, 4274.0, 208.0, 4794.0, 4925.0, 1.0E-4, 0.01, 0.2
1390.0, 9944.0, 1377.0, 4313.0, 4254.0, 209.0, 4830.0, 4905.0, 1.0E-4, 0.01, 0.2
1400.0, 9942.0, 1399.0, 4328.0, 4215.0, 222.0, 4855.0, 4865.0, 1.0E-4, 0.01, 0.2
1410.0, 9946.0, 1417.0, 4325.0, 4204.0, 225.0, 4856.0, 4865.0, 1.0E-4, 0.01, 0.2
1420.0, 9950.0, 1424.0, 4334.0, 4192.0, 229.0, 4864.0, 4857.0, 1.0E-4, 0.01, 0.2
1430.0, 9948.0, 1438.0, 4319.0, 4191.0, 234.0, 4855.0, 4859.0, 1.0E-4, 0.01, 0.2
1440.0, 9942.0, 1443.0, 4334.0, 4165.0, 243.0, 4857.0, 4842.0, 1.0E-4, 0.01, 0.2
1450.0, 9935.0, 1450.0, 4313.0, 4172.0, 246.0, 4835.0, 4854.0, 1.0E-4, 0.01, 0.2
1460.0, 9940.0, 1452.0, 4309.0, 4179.0, 251.0, 4832.0, 4857.0, 1.0E-4, 0.01, 0.2
1470.0, 9930.0, 1468.0, 4283.0, 4179.0, 252.0, 4814.0, 4864.0, 1.0E-4, 0.01, 0.2
1480.0, 9947.0, 1473.0, 4295.0, 4179.0, 248.0, 4834.0, 4865.0, 1.0E-4, 0.01, 0.2
1490.0, 9947.0, 1478.0, 4296.0, 4173.0, 249.0, 4839.0, 4859.0, 1.0E-4, 0.01, 0.2
1500.0, 9942.0, 1480.0, 4289.0, 4173.0, 241.0, 4845.0, 4856.0, 1.0E-4, 0.01, 0.2
1510.0, 9932.0, 1501.0, 4286.0, 4145.0, 237.0, 4835.0, 4860.0, 1.0E-4, 0.01, 0.2
1520.0, 9923.0, 1509.0, 4274.0, 4140.0, 239.0, 4825.0, 4859.0, 1.0E-4, 0.01, 0.2
1530.0, 9952.0, 1503.0, 4302.0, 4147.0, 233.0, 4842.0, 4877.0, 1.0E-4, 0.01, 0.2
1540.0, 9926.0, 1507.0, 4268.0, 4151.0, 232.0, 4819.0, 4875.0, 1.0E-4, 0.01, 0.2
1550.0, 9937.0, 1511.0, 4301.0, 4125.0, 234.0, 4855.0, 4848.0, 1.0E-4, 0.01, 0.2
1560.0, 9928.0, 1535.0, 4293.0, 4100.0, 238.0, 4862.0, 4828.0, 1.0E-4, 0.01, 0.2
1570.0, 9935.0, 1531.0, 4344.0, 4060.0, 227.0, 4922.0, 4786.0, 1.0E-4, 0.01, 0.2
1580.0, 9928.0, 1547.0, 4334.0, 4047.0, 230.0, 4925.0, 4773.0, 1.0E-4, 0.01, 0.2
1590.0, 9936.0, 1545.0, 4329.0, 4062.0, 229.0, 4924.0, 4783.0, 1.0E-4, 0.01, 0.2
1600.0, 9920.0, 1566.0, 4335.0, 4019.0, 230.0, 4929.0, 4761.0, 1.0E-4, 0.01, 0.2
1610.0, 9931.0, 1569.0, 4345.0, 4017.0, 222.0, 4941.0, 4768.0, 1.0E-4, 0.01, 0.2
1620.0, 9934.0, 1593.0, 4356.0, 3985.0, 230.0, 4949.0, 4755.0, 1.0E-4, 0.01, 0.2
1630.0, 9943.0, 1580.0, 4367.0, 3996.0, 231.0, 4947.0, 4765.0, 1.0E-4, 0.01, 0.2
1640.0, 9920.0, 1580.0, 4339.0, 4001.0, 239.0, 4930.0, 4751.0, 1.0E-4, 0.01, 0.2
1650.0, 9942.0, 1612.0, 4348.0, 3982.0, 247.0, 4949.0, 4746.0, 1.0E-4, 0.01, 0.2
1660.0, 9932.0, 1608.0, 4328.0, 3996.0, 257.0, 4924.0, 4751.0, 1.0E-4, 0.01, 0.2
1670.0, 9943.0, 1603.0, 4367.0, 3973.0, 252.0, 4960.0, 4731.0, 1.0E-4, 0.01, 0.2
1680.0, 9933.0, 1609.0, 4349.0, 3975.0, 261.0, 4934.0, 4738.0, 1.0E-4, 0.01, 0.2
1690.0, 9933.0, 1627.0, 4329.0, 3977.0, 256.0, 4922.0, 4755.0, 1.0E-4, 0.01, 0.2
1700.0, 9930.0, 1659.0, 4327.0, 3944.0, 263.0, 4934.0, 4733.0, 1.0E-4, 0.01, 0.2
1710.0, 9935.0, 1675.0, 4328.0, 3932.0, 266.0, 4948.0, 4721.0, 1.0E-4, 0.01, 0.2
1720.0, 9931.0, 1723.0, 4290.0, 3918.0, 278.0, 4923.0, 4730.0, 1.0E-4, 0.01, 0.2
1730.0, 9929.0, 1741.0, 4294.0, 3894.0, 283.0, 4932.0, 4714.0, 1.0E-4, 0.01, 0.2
1740.0, 9938.0, 1757.0, 4270.0, 3911.0, 293.0, 4889.0, 4756.0, 1.0E-4, 0.01, 0.2
1750.0, 9938.0, 1770.0, 4280.0, 3888.0, 293.0, 4907.0, 4738.0, 1.0E-4, 0.01, 0.2
1760.0, 9939.0, 1798.0, 4255.0, 3886.0, 304.0, 4886.0, 4749.0, 1.0E-4, 0.01, 0.2
1770.0, 9944.0, 1804.0, 4252.0, 3888.0, 315.0, 4882.0, 4747.0, 1.0E-4, 0.01, 0.2
1780.0, 9929.0, 1785.0, 4300.0, 3844.0, 316.0, 4920.0, 4693.0, 1.0E-4, 0.01, 0.2
1790.0, 9946.0, 1815.0, 4276.0, 3855.0, 331.0, 4898.0, 4717.0, 1.0E-4, 0.01, 0.2
1800.0, 9931.0, 1828.0, 4278.0, 3825.0, 331.0, 4899.0, 4701.0, 1.0E-4, 0.01, 0.2
1810.0, 9934.0, 1837.0, 4292.0, 3805.0, 330.0, 4913.0, 4691.0, 1.0E-4, 0.01, 0.2
1820.0, 9949.0, 1851.0, 4284.0, 3814.0, 339.0, 4905.0, 4705.0, 1.0E-4, 0.01, 0.2
1830.0, 9942.0, 1844.0, 4272.0, 3826.0, 347.0, 4900.0, 4695.0, 1.0E-4, 0.01, 0.2
1840.0, 9952.0, 1846.0, 4273.0, 3833.0, 346.0, 4895.0, 4711.0, 1.0E-4, 0.01, 0.2
1850.0, 9945.0, 1832.0, 4284.0, 3829.0, 342.0, 4894.0, 4709.0, 1.0E-4, 0.01, 0.2
1860.0, 9937.0, 1845.0, 4276.0, 3816.0, 350.0, 4887.0, 4700.0, 1.0E-4, 0.01, 0.2
1870.0, 9940.0, 1842.0, 4277.0, 3821.0, 339.0, 4893.0, 4708.0, 1.0E-4, 0.01, 0.2
1880.0, 9937.0, 1831.0, 4278.0, 3828.0, 335.0, 4899.0, 4703.0, 1.0E-4, 0.01, 0.2
1890.0, 9930.0, 1846.0, 4295.0, 3789.0, 338.0, 4926.0, 4666.0, 1.0E-4, 0.01, 0.2
1900.0, 9935.0, 1856.0, 4310.0, 3769.0, 348.0, 4940.0, 4647.0, 1.0E-4, 0.01, 0.2
1910.0, 9934.0, 1878.0, 4295.0, 3761.0, 360.0, 4936.0, 4638.0, 1.0E-4, 0.01, 0.2
1920.0, 9926.0, 1890.0, 4305.0, 3731.0, 362.0, 4951.0, 4613.0, 1.0E-4, 0.01, 0.2
1930.0, 9948.0, 1920.0, 4323.0, 3705.0, 366.0, 4974.0, 4608.0, 1.0E-4, 0.01, 0.2
1940.0, 9932.0, 1921.0, 4332.0, 3679.0, 370.0, 4983.0, 4579.0, 1.0E-4, 0.01, 0.2
1950.0, 9939.0, 1944.0, 4328.0, 3667.0, 379.0, 4986.0, 4574.0, 1.0E-4, 0.01, 0.2
1960.0, 9935.0, 1943.0, 4329.0, 3663.0, 379.0, 4987.0, 4569.0, 1.0E-4, 0.01, 0.2
1970.0, 9937.0, 1941.0, 4346.0, 3650.0, 379.0, 5000.0, 4558.0, 1.0E-4, 0.01, 0.2
1980.0, 9949.0, 1956.0, 4344.0, 3649.0, 392.0, 5003.0, 4554.0, 1.0E-4, 0.01, 0.2
1990.0, 9941.0, 1949.0, 4328.0, 3664.0, 386.0, 4994.0, 4561.0, 1.0E-4, 0.01, 0.2
2000.0, 9950.0, 1963.0, 4323.0, 3664.0, 400.0, 4995.0, 4555.0, 1.0E-4, 0.01, 0.2
2010.0, 9930.0, 1980.0, 4278.0, 3672.0, 405.0, 4961.0, 4564.0, 1.0E-4, 0.01, 0.2
2020.0, 9929.0, 1962.0, 4262.0, 3705.0, 403.0, 4942.0, 4584.0, 1.0E-4, 0.01, 0.2
2030.0, 9940.0, 1979.0, 4270.0, 3691.0, 410.0, 4950.0, 4580.0, 1.0E-4, 0.01, 0.2
2040.0, 9933.0, 1997.0, 4280.0, 3656.0, 419.0, 4971.0, 4543.0, 1.0E-4, 0.01, 0.2
2050.0, 9936.0, 2019.0, 4252.0, 3665.0, 420.0, 4958.0, 4558.0, 1.0E-4, 0.01, 0.2
2060.0, 9927.0, 2039.0, 4226.0, 3662.0, 424.0, 4936.0, 4567.0, 1.0E-4, 0.01, 0.2
2070.0, 9942.0, 2058.0, 4232.0, 3652.0, 435.0, 4943.0, 4564.0, 1.0E-4, 0.01, 0.2
2080.0, 9938.0, 2046.0, 4218.0, 3674.0, 430.0, 4926.0, 4582.0, 1.0E-4, 0.01, 0.2
2090.0, 9938.0, 2061.0, 4219.0, 3658.0, 443.0, 4921.0, 4574.0, 1.0E-4, 0.01, 0.2
2100.0, 9937.0, 2083.0, 4212.0, 3642.0, 443.0, 4921.0, 4573.0, 1.0E-4, 0.01, 0.2
2110.0, 9934.0, 2072.0, 4226.0, 3636.0, 435.0, 4939.0, 4560.0, 1.0E-4, 0.01, 0.2
2120.0, 9931.0, 2082.0, 4223.0, 3626.0, 441.0, 4937.0, 4553.0, 1.0E-4, 0.01, 0.2
2130.0, 9936.0, 2057.0, 4270.0, 3609.0, 436.0, 4972.0, 4528.0, 1.0E-4, 0.01, 0.2
2140.0, 9927.0, 2064.0, 4273.0, 3590.0, 433.0, 4988.0, 4506.0, 1.0E-4, 0.01, 0.2
2150.0, 9936.0, 2073.0, 4278.0, 3585.0, 434.0, 5000.0, 4502.0, 1.0E-4, 0.01, 0.2
2160.0, 9942.0, 2100.0, 4266.0, 3576.0, 445.0, 4990.0, 4507.0, 1.0E-4, 0.01, 0.2
2170.0, 9940.0, 2097.0, 4274.0, 3569.0, 454.0, 4984.0, 4502.0, 1.0E-4, 0.01, 0.2
2180.0, 9946.0, 2119.0, 4274.0, 3553.0, 468.0, 5004.0, 4474.0, 1.0E-4, 0.01, 0.2
2190.0, 9936.0, 2113.0, 4269.0, 3554.0, 460.0, 5002.0, 4474.0, 1.0E-4, 0.01, 0.2
