TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
260.0, 9933.0, 2642.0, 3388.0, 3903.0, 402.0, 4514.0, 5017.0, 0.001, 0.01, 0.2
270.0, 9945.0, 2771.0, 3332.0, 3842.0, 406.0, 4531.0, 5008.0, 0.001, 0.01, 0.2
280.0, 9946.0, 2860.0, 3296.0, 3790.0, 436.0, 4508.0, 5002.0, 0.001, 0.01, 0.2
290.0, 9934.0, 2959.0, 3236.0, 3739.0, 451.0, 4495.0, 4988.0, 0.001, 0.01, 0.2
300.0, 9923.0, 3057.0, 3189.0, 3677.0, 457.0, 4490.0, 4976.0, 0.001, 0.01, 0.2
310.0, 9933.0, 3171.0, 3119.0, 3643.0, 474.0, 4495.0, 4964.0, 0.001, 0.01, 0.2
320.0, 9920.0, 3271.0, 3066.0, 3583.0, 490.0, 4468.0, 4962.0, 0.001, 0.01, 0.2
330.0, 9951.0, 3390.0, 3025.0, 3536.0, 512.0, 4474.0, 4965.0, 0.001, 0.01, 0.2
340.0, 9939.0, 3504.0, 2978.0, 3457.0, 516.0, 4474.0, 4949.0, 0.001, 0.01, 0.2
350.0, 9936.0, 3591.0, 2942.0, 3403.0, 535.0, 4451.0, 4950.0, 0.001, 0.01, 0.2
360.0, 9935.0, 3693.0, 2871.0, 3371.0, 554.0, 4429.0, 4952.0, 0.001, 0.01, 0.2
370.0, 9929.0, 3787.0, 2816.0, 3326.0, 583.0, 4403.0, 4943.0, 0.001, 0.01, 0.2
380.0, 9941.0, 3893.0, 2792.0, 3256.0, 593.0, 4417.0, 4931.0, 0.001, 0.01, 0.2
390.0, 9941.0, 3990.0, 2763.0, 3188.0, 621.0, 4410.0, 4910.0, 0.001, 0.01, 0.2
400.0, 9930.0, 4040.0, 2746.0, 3144.0, 649.0, 4395.0, 4886.0, 0.001, 0.01, 0.2
410.0, 9942.0, 4153.0, 2697.0, 3092.0, 682.0, 4397.0, 4863.0, 0.001, 0.01, 0.2
420.0, 9940.0, 4261.0, 2647.0, 3032.0, 706.0, 4376.0, 4858.0, 0.001, 0.01, 0.2
430.0, 9941.0, 4370.0, 2587.0, 2984.0, 723.0, 4349.0, 4869.0, 0.001, 0.01, 0.2
440.0, 9946.0, 4479.0, 2561.0, 2906.0, 743.0, 4353.0, 4850.0, 0.001, 0.01, 0.2
450.0, 9931.0, 4562.0, 2512.0, 2857.0, 775.0, 4327.0, 4829.0, 0.001, 0.01, 0.2
460.0, 9924.0, 4650.0, 2483.0, 2791.0, 796.0, 4324.0, 4804.0, 0.001, 0.01, 0.2
470.0, 9917.0, 4760.0, 2456.0, 2701.0, 806.0, 4333.0, 4778.0, 0.001, 0.01, 0.2
480.0, 9939.0, 4823.0, 2434.0, 2682.0, 824.0, 4336.0, 4779.0, 0.001, 0.01, 0.2
490.0, 9930.0, 4870.0, 2427.0, 2633.0, 832.0, 4356.0, 4742.0, 0.001, 0.01, 0.2
500.0, 9949.0, 4912.0, 2418.0, 2619.0, 840.0, 4359.0, 4750.0, 0.001, 0.01, 0.2
510.0, 9943.0, 5008.0, 2397.0, 2538.0, 865.0, 4364.0, 4714.0, 0.001, 0.01, 0.2
520.0, 9939.0, 5116.0, 2330.0, 2493.0, 892.0, 4340.0, 4707.0, 0.001, 0.01, 0.2
530.0, 9940.0, 5187.0, 2316.0, 2437.0, 907.0, 4347.0, 4686.0, 0.001, 0.01, 0.2
540.0, 9937.0, 5261.0, 2265.0, 2411.0, 961.0, 4312.0, 4664.0, 0.001, 0.01, 0.2
550.0, 9946.0, 5337.0, 2241.0, 2368.0, 983.0, 4317.0, 4646.0, 0.001, 0.01, 0.2
560.0, 9937.0, 5418.0, 2200.0, 2319.0, 1008.0, 4309.0, 4620.0, 0.001, 0.01, 0.2
570.0, 9938.0, 5502.0, 2133.0, 2303.0, 1041.0, 4274.0, 4623.0, 0.001, 0.01, 0.2
580.0, 9941.0, 5586.0, 2091.0, 2264.0, 1039.0, 4270.0, 4632.0, 0.001, 0.01, 0.2
590.0, 9931.0, 5672.0, 2060.0, 2199.0, 1040.0, 4269.0, 4622.0, 0.001, 0.01, 0.2
600.0, 9949.0, 5759.0, 2029.0, 2161.0, 1055.0, 4279.0, 4615.0, 0.001, 0.01, 0.2
610.0, 9927.0, 5846.0, 1972.0, 2109.0, 1085.0, 4252.0, 4590.0, 0.001, 0.01, 0.2
620.0, 9943.0, 5925.0, 1941.0, 2077.0, 1108.0, 4268.0, 4567.0, 0.001, 0.01, 0.2
630.0, 9933.0, 6011.0, 1884.0, 2038.0, 1125.0, 4243.0, 4565.0, 0.001, 0.01, 0.2
640.0, 9924.0, 6070.0, 1853.0, 2001.0, 1157.0, 4228.0, 4539.0, 0.001, 0.01, 0.2
650.0, 9929.0, 6171.0, 1810.0, 1948.0, 1215.0, 4198.0, 4516.0, 0.001, 0.01, 0.2
660.0, 9936.0, 6264.0, 1767.0, 1905.0, 1220.0, 4205.0, 4511.0, 0.001, 0.01, 0.2
670.0, 9940.0, 6367.0, 1732.0, 1841.0, 1273.0, 4177.0, 4490.0, 0.001, 0.01, 0.2
680.0, 9945.0, 6456.0, 1723.0, 1766.0, 1324.0, 4173.0, 4448.0, 0.001, 0.01, 0.2
690.0, 9948.0, 6529.0, 1684.0, 1735.0, 1353.0, 4161.0, 4434.0, 0.001, 0.01, 0.2
700.0, 9926.0, 6607.0, 1644.0, 1675.0, 1370.0, 4145.0, 4411.0, 0.001, 0.01, 0.2
710.0, 9948.0, 6658.0, 1640.0, 1650.0, 1399.0, 4155.0, 4394.0, 0.001, 0.01, 0.2
720.0, 9949.0, 6725.0, 1595.0, 1629.0, 1421.0, 4149.0, 4379.0, 0.001, 0.01, 0.2
730.0, 9934.0, 6790.0, 1564.0, 1580.0, 1457.0, 4132.0, 4345.0, 0.001, 0.01, 0.2
740.0, 9932.0, 6871.0, 1542.0, 1519.0, 1466.0, 4129.0, 4337.0, 0.001, 0.01, 0.2
750.0, 9927.0, 6942.0, 1510.0, 1475.0, 1505.0, 4120.0, 4302.0, 0.001, 0.01, 0.2
760.0, 9926.0, 6987.0, 1455.0, 1484.0, 1523.0, 4105.0, 4298.0, 0.001, 0.01, 0.2
770.0, 9946.0, 7064.0, 1429.0, 1453.0, 1554.0, 4106.0, 4286.0, 0.001, 0.01, 0.2
780.0, 9943.0, 7118.0, 1398.0, 1427.0, 1558.0, 4099.0, 4286.0, 0.001, 0.01, 0.2
790.0, 9934.0, 7145.0, 1398.0, 1391.0, 1576.0, 4092.0, 4266.0, 0.001, 0.01, 0.2
800.0, 9934.0, 7176.0, 1404.0, 1354.0, 1585.0, 4097.0, 4252.0, 0.001, 0.01, 0.2
810.0, 9939.0, 7240.0, 1370.0, 1329.0, 1615.0, 4081.0, 4243.0, 0.001, 0.01, 0.2
820.0, 9936.0, 7306.0, 1344.0, 1286.0, 1635.0, 4074.0, 4227.0, 0.001, 0.01, 0.2
830.0, 9928.0, 7328.0, 1312.0, 1288.0, 1653.0, 4050.0, 4225.0, 0.001, 0.01, 0.2
840.0, 9951.0, 7408.0, 1268.0, 1275.0, 1682.0, 4039.0, 4230.0, 0.001, 0.01, 0.2
850.0, 9937.0, 7439.0, 1239.0, 1259.0, 1671.0, 4042.0, 4224.0, 0.001, 0.01, 0.2
860.0, 9936.0, 7490.0, 1203.0, 1243.0, 1675.0, 4029.0, 4232.0, 0.001, 0.01, 0.2
870.0, 9930.0, 7534.0, 1168.0, 1228.0, 1704.0, 4016.0, 4210.0, 0.001, 0.01, 0.2
880.0, 9930.0, 7601.0, 1112.0, 1217.0, 1723.0, 3996.0, 4211.0, 0.001, 0.01, 0.2
890.0, 9943.0, 7657.0, 1080.0, 1206.0, 1739.0, 3978.0, 4226.0, 0.001, 0.01, 0.2
900.0, 9924.0, 7690.0, 1055.0, 1179.0, 1762.0, 3946.0, 4216.0, 0.001, 0.01, 0.2
910.0, 9946.0, 7761.0, 1033.0, 1152.0, 1778.0, 3940.0, 4228.0, 0.001, 0.01, 0.2
920.0, 9933.0, 7798.0, 986.0, 1149.0, 1820.0, 3903.0, 4210.0, 0.001, 0.01, 0.2
930.0, 9938.0, 7848.0, 967.0, 1123.0, 1813.0, 3909.0, 4216.0, 0.001, 0.01, 0.2
940.0, 9935.0, 7883.0, 951.0, 1101.0, 1825.0, 3886.0, 4224.0, 0.001, 0.01, 0.2
950.0, 9936.0, 7918.0, 929.0, 1089.0, 1849.0, 3858.0, 4229.0, 0.001, 0.01, 0.2
960.0, 9940.0, 7984.0, 882.0, 1074.0, 1861.0, 3836.0, 4243.0, 0.001, 0.01, 0.2
970.0, 9918.0, 8014.0, 849.0, 1055.0, 1873.0, 3812.0, 4233.0, 0.001, 0.01, 0.2
980.0, 9942.0, 8091.0, 828.0, 1023.0, 1893.0, 3812.0, 4237.0, 0.001, 0.01, 0.2
990.0, 9938.0, 8132.0, 799.0, 1007.0, 1883.0, 3803.0, 4252.0, 0.001, 0.01, 0.2
1000.0, 9945.0, 8181.0, 792.0, 972.0, 1890.0, 3829.0, 4226.0, 0.001, 0.01, 0.2
1010.0, 9924.0, 8211.0, 764.0, 949.0, 1914.0, 3801.0, 4209.0, 0.001, 0.01, 0.2
1020.0, 9930.0, 8248.0, 766.0, 916.0, 1929.0, 3789.0, 4212.0, 0.001, 0.01, 0.2
1030.0, 9932.0, 8299.0, 744.0, 889.0, 1948.0, 3790.0, 4194.0, 0.001, 0.01, 0.2
1040.0, 9948.0, 8360.0, 728.0, 860.0, 1942.0, 3803.0, 4203.0, 0.001, 0.01, 0.2
1050.0, 9928.0, 8363.0, 709.0, 856.0, 1929.0, 3808.0, 4191.0, 0.001, 0.01, 0.2
1060.0, 9943.0, 8436.0, 682.0, 825.0, 1966.0, 3783.0, 4194.0, 0.001, 0.01, 0.2
1070.0, 9936.0, 8496.0, 648.0, 792.0, 1983.0, 3760.0, 4193.0, 0.001, 0.01, 0.2
1080.0, 9927.0, 8538.0, 629.0, 760.0, 1991.0, 3737.0, 4199.0, 0.001, 0.01, 0.2
1090.0, 9940.0, 8591.0, 611.0, 738.0, 2019.0, 3753.0, 4168.0, 0.001, 0.01, 0.2
1100.0, 9932.0, 8602.0, 609.0, 721.0, 2014.0, 3744.0, 4174.0, 0.001, 0.01, 0.2
1110.0, 9924.0, 8636.0, 583.0, 705.0, 2017.0, 3741.0, 4166.0, 0.001, 0.01, 0.2
1120.0, 9934.0, 8706.0, 548.0, 680.0, 2047.0, 3724.0, 4163.0, 0.001, 0.01, 0.2
1130.0, 9935.0, 8779.0, 511.0, 645.0, 2076.0, 3698.0, 4161.0, 0.001, 0.01, 0.2
1140.0, 9936.0, 8799.0, 505.0, 632.0, 2080.0, 3702.0, 4154.0, 0.001, 0.01, 0.2
1150.0, 9912.0, 8824.0, 489.0, 599.0, 2113.0, 3677.0, 4122.0, 0.001, 0.01, 0.2
1160.0, 9937.0, 8875.0, 476.0, 586.0, 2105.0, 3671.0, 4161.0, 0.001, 0.01, 0.2
1170.0, 9928.0, 8926.0, 454.0, 548.0, 2100.0, 3676.0, 4152.0, 0.001, 0.01, 0.2
1180.0, 9937.0, 8984.0, 443.0, 510.0, 2136.0, 3674.0, 4127.0, 0.001, 0.01, 0.2
1190.0, 9933.0, 9014.0, 422.0, 497.0, 2157.0, 3667.0, 4109.0, 0.001, 0.01, 0.2
1200.0, 9933.0, 9034.0, 430.0, 469.0, 2151.0, 3670.0, 4112.0, 0.001, 0.01, 0.2
1210.0, 9924.0, 9059.0, 407.0, 458.0, 2154.0, 3663.0, 4107.0, 0.001, 0.01, 0.2
1220.0, 9929.0, 9073.0, 395.0, 461.0, 2161.0, 3696.0, 4072.0, 0.001, 0.01, 0.2
1230.0, 9938.0, 9097.0, 402.0, 439.0, 2161.0, 3684.0, 4093.0, 0.001, 0.01, 0.2
1240.0, 9951.0, 9129.0, 390.0, 432.0, 2171.0, 3697.0, 4083.0, 0.001, 0.01, 0.2
1250.0, 9935.0, 9122.0, 392.0, 421.0, 2159.0, 3687.0, 4089.0, 0.001, 0.01, 0.2
1260.0, 9932.0, 9154.0, 353.0, 425.0, 2141.0, 3682.0, 4109.0, 0.001, 0.01, 0.2
1270.0, 9934.0, 9172.0, 355.0, 407.0, 2176.0, 3668.0, 4090.0, 0.001, 0.01, 0.2
1280.0, 9933.0, 9200.0, 339.0, 394.0, 2194.0, 3676.0, 4063.0, 0.001, 0.01, 0.2
1290.0, 9926.0, 9203.0, 334.0, 389.0, 2204.0, 3664.0, 4058.0, 0.001, 0.01, 0.2
1300.0, 9950.0, 9246.0, 321.0, 383.0, 2222.0, 3650.0, 4078.0, 0.001, 0.01, 0.2
1310.0, 9925.0, 9242.0, 315.0, 368.0, 2224.0, 3618.0, 4083.0, 0.001, 0.01, 0.2
1320.0, 9932.0, 9273.0, 303.0, 356.0, 2251.0, 3616.0, 4065.0, 0.001, 0.01, 0.2
1330.0, 9931.0, 9300.0, 289.0, 342.0, 2258.0, 3616.0, 4057.0, 0.001, 0.01, 0.2
1340.0, 9943.0, 9323.0, 285.0, 335.0, 2268.0, 3607.0, 4068.0, 0.001, 0.01, 0.2
1350.0, 9942.0, 9333.0, 284.0, 325.0, 2261.0, 3612.0, 4069.0, 0.001, 0.01, 0.2
1360.0, 9939.0, 9368.0, 265.0, 306.0, 2278.0, 3596.0, 4065.0, 0.001, 0.01, 0.2
1370.0, 9936.0, 9396.0, 246.0, 294.0, 2300.0, 3565.0, 4071.0, 0.001, 0.01, 0.2
1380.0, 9949.0, 9439.0, 231.0, 279.0, 2298.0, 3557.0, 4094.0, 0.001, 0.01, 0.2
1390.0, 9938.0, 9437.0, 229.0, 272.0, 2293.0, 3546.0, 4099.0, 0.001, 0.01, 0.2
1400.0, 9942.0, 9471.0, 210.0, 261.0, 2278.0, 3539.0, 4125.0, 0.001, 0.01, 0.2
1410.0, 9938.0, 9484.0, 200.0, 254.0, 2245.0, 3589.0, 4104.0, 0.001, 0.01, 0.2
1420.0, 9936.0, 9489.0, 187.0, 260.0, 2233.0, 3576.0, 4127.0, 0.001, 0.01, 0.2
1430.0, 9936.0, 9509.0, 179.0, 248.0, 2247.0, 3580.0, 4109.0, 0.001, 0.01, 0.2
1440.0, 9926.0, 9512.0, 180.0, 234.0, 2242.0, 3582.0, 4102.0, 0.001, 0.01, 0.2
1450.0, 9948.0, 9543.0, 175.0, 230.0, 2264.0, 3584.0, 4100.0, 0.001, 0.01, 0.2
1460.0, 9952.0, 9544.0, 169.0, 239.0, 2268.0, 3581.0, 4103.0, 0.001, 0.01, 0.2
1470.0, 9940.0, 9553.0, 165.0, 222.0, 2268.0, 3579.0, 4093.0, 0.001, 0.01, 0.2
1480.0, 9942.0, 9592.0, 149.0, 201.0, 2270.0, 3572.0, 4100.0, 0.001, 0.01, 0.2
1490.0, 9929.0, 9581.0, 138.0, 210.0, 2273.0, 3546.0, 4110.0, 0.001, 0.01, 0.2
1500.0, 9937.0, 9600.0, 135.0, 202.0, 2265.0, 3552.0, 4120.0, 0.001, 0.01, 0.2
1510.0, 9942.0, 9612.0, 130.0, 200.0, 2284.0, 3566.0, 4092.0, 0.001, 0.01, 0.2
1520.0, 9946.0, 9630.0, 126.0, 190.0, 2278.0, 3585.0, 4083.0, 0.001, 0.01, 0.2
1530.0, 9934.0, 9628.0, 121.0, 185.0, 2284.0, 3574.0, 4076.0, 0.001, 0.01, 0.2
1540.0, 9923.0, 9635.0, 115.0, 173.0, 2304.0, 3549.0, 4070.0, 0.001, 0.01, 0.2
1550.0, 9944.0, 9670.0, 103.0, 171.0, 2321.0, 3531.0, 4092.0, 0.001, 0.01, 0.2
1560.0, 9955.0, 9693.0, 98.0, 164.0, 2314.0, 3532.0, 4109.0, 0.001, 0.01, 0.2
1570.0, 9933.0, 9692.0, 93.0, 148.0, 2292.0, 3537.0, 4104.0, 0.001, 0.01, 0.2
1580.0, 9928.0, 9700.0, 91.0, 137.0, 2296.0, 3532.0, 4100.0, 0.001, 0.01, 0.2
1590.0, 9947.0, 9723.0, 92.0, 132.0, 2295.0, 3553.0, 4099.0, 0.001, 0.01, 0.2
1600.0, 9929.0, 9711.0, 90.0, 128.0, 2285.0, 3550.0, 4094.0, 0.001, 0.01, 0.2
1610.0, 9946.0, 9742.0, 84.0, 120.0, 2274.0, 3568.0, 4104.0, 0.001, 0.01, 0.2
1620.0, 9943.0, 9741.0, 80.0, 122.0, 2256.0, 3562.0, 4125.0, 0.001, 0.01, 0.2
1630.0, 9942.0, 9751.0, 79.0, 112.0, 2292.0, 3506.0, 4144.0, 0.001, 0.01, 0.2
1640.0, 9946.0, 9760.0, 79.0, 107.0, 2294.0, 3494.0, 4158.0, 0.001, 0.01, 0.2
1650.0, 9950.0, 9764.0, 82.0, 104.0, 2312.0, 3514.0, 4124.0, 0.001, 0.01, 0.2
1660.0, 9933.0, 9747.0, 86.0, 100.0, 2319.0, 3496.0, 4118.0, 0.001, 0.01, 0.2
1670.0, 9935.0, 9763.0, 83.0, 89.0, 2319.0, 3491.0, 4125.0, 0.001, 0.01, 0.2
1680.0, 9945.0, 9777.0, 79.0, 89.0, 2316.0, 3497.0, 4132.0, 0.001, 0.01, 0.2
1690.0, 9937.0, 9772.0, 81.0, 84.0, 2321.0, 3498.0, 4118.0, 0.001, 0.01, 0.2
1700.0, 9924.0, 9768.0, 75.0, 81.0, 2296.0, 3503.0, 4125.0, 0.001, 0.01, 0.2
1710.0, 9936.0, 9791.0, 66.0, 79.0, 2338.0, 3505.0, 4093.0, 0.001, 0.01, 0.2
1720.0, 9931.0, 9795.0, 63.0, 73.0, 2315.0, 3521.0, 4095.0, 0.001, 0.01, 0.2
1730.0, 9942.0, 9819.0, 55.0, 68.0, 2319.0, 3554.0, 4069.0, 0.001, 0.01, 0.2
1740.0, 9953.0, 9829.0, 59.0, 65.0, 2297.0, 3561.0, 4095.0, 0.001, 0.01, 0.2
1750.0, 9934.0, 9816.0, 55.0, 63.0, 2278.0, 3565.0, 4091.0, 0.001, 0.01, 0.2
1760.0, 9945.0, 9832.0, 51.0, 62.0, 2285.0, 3572.0, 4088.0, 0.001, 0.01, 0.2
1770.0, 9945.0, 9828.0, 49.0, 68.0, 2300.0, 3589.0, 4056.0, 0.001, 0.01, 0.2
1780.0, 9936.0, 9826.0, 48.0, 62.0, 2293.0, 3596.0, 4047.0, 0.001, 0.01, 0.2
1790.0, 9931.0, 9815.0, 53.0, 63.0, 2285.0, 3601.0, 4045.0, 0.001, 0.01, 0.2
1800.0, 9929.0, 9823.0, 46.0, 60.0, 2286.0, 3589.0, 4054.0, 0.001, 0.01, 0.2
1810.0, 9948.0, 9850.0, 46.0, 52.0, 2288.0, 3599.0, 4061.0, 0.001, 0.01, 0.2
1820.0, 9947.0, 9842.0, 51.0, 54.0, 2285.0, 3612.0, 4050.0, 0.001, 0.01, 0.2
1830.0, 9936.0, 9837.0, 50.0, 49.0, 2297.0, 3595.0, 4044.0, 0.001, 0.01, 0.2
1840.0, 9945.0, 9847.0, 52.0, 46.0, 2302.0, 3599.0, 4044.0, 0.001, 0.01, 0.2
1850.0, 9925.0, 9824.0, 53.0, 48.0, 2310.0, 3602.0, 4013.0, 0.001, 0.01, 0.2
1860.0, 9943.0, 9842.0, 52.0, 49.0, 2310.0, 3601.0, 4032.0, 0.001, 0.01, 0.2
1870.0, 9940.0, 9842.0, 49.0, 49.0, 2326.0, 3597.0, 4017.0, 0.001, 0.01, 0.2
1880.0, 9925.0, 9823.0, 50.0, 52.0, 2306.0, 3610.0, 4009.0, 0.001, 0.01, 0.2
1890.0, 9950.0, 9847.0, 51.0, 52.0, 2283.0, 3635.0, 4032.0, 0.001, 0.01, 0.2
1900.0, 9939.0, 9845.0, 48.0, 46.0, 2293.0, 3621.0, 4025.0, 0.001, 0.01, 0.2
1910.0, 9935.0, 9846.0, 44.0, 45.0, 2261.0, 3608.0, 4066.0, 0.001, 0.01, 0.2
1920.0, 9946.0, 9861.0, 43.0, 42.0, 2257.0, 3632.0, 4057.0, 0.001, 0.01, 0.2
1930.0, 9934.0, 9858.0, 40.0, 36.0, 2265.0, 3613.0, 4056.0, 0.001, 0.01, 0.2
1940.0, 9925.0, 9849.0, 41.0, 35.0, 2238.0, 3626.0, 4061.0, 0.001, 0.01, 0.2
1950.0, 9933.0, 9863.0, 39.0, 31.0, 2232.0, 3624.0, 4077.0, 0.001, 0.01, 0.2
1960.0, 9931.0, 9863.0, 39.0, 29.0, 2241.0, 3590.0, 4100.0, 0.001, 0.01, 0.2
1970.0, 9946.0, 9879.0, 42.0, 25.0, 2221.0, 3623.0, 4102.0, 0.001, 0.01, 0.2
1980.0, 9924.0, 9862.0, 39.0, 23.0, 2216.0, 3605.0, 4103.0, 0.001, 0.01, 0.2
1990.0, 9928.0, 9868.0, 40.0, 20.0, 2224.0, 3613.0, 4091.0, 0.001, 0.01, 0.2
2000.0, 9939.0, 9887.0, 31.0, 21.0, 2237.0, 3626.0, 4076.0, 0.001, 0.01, 0.2
2010.0, 9939.0, 9886.0, 34.0, 19.0, 2236.0, 3632.0, 4071.0, 0.001, 0.01, 0.2
2020.0, 9957.0, 9902.0, 32.0, 23.0, 2232.0, 3614.0, 4111.0, 0.001, 0.01, 0.2
2030.0, 9937.0, 9883.0, 34.0, 20.0, 2214.0, 3627.0, 4096.0, 0.001, 0.01, 0.2
2040.0, 9952.0, 9897.0, 31.0, 24.0, 2241.0, 3634.0, 4077.0, 0.001, 0.01, 0.2
2050.0, 9927.0, 9870.0, 32.0, 25.0, 2227.0, 3610.0, 4090.0, 0.001, 0.01, 0.2
2060.0, 9941.0, 9881.0, 31.0, 29.0, 2222.0, 3608.0, 4111.0, 0.001, 0.01, 0.2
2070.0, 9941.0, 9880.0, 33.0, 28.0, 2227.0, 3615.0, 4099.0, 0.001, 0.01, 0.2
2080.0, 9929.0, 9867.0, 38.0, 24.0, 2209.0, 3626.0, 4094.0, 0.001, 0.01, 0.2
2090.0, 9933.0, 9870.0, 39.0, 24.0, 2227.0, 3620.0, 4086.0, 0.001, 0.01, 0.2
2100.0, 9933.0, 9869.0, 41.0, 23.0, 2244.0, 3610.0, 4079.0, 0.001, 0.01, 0.2
2110.0, 9942.0, 9882.0, 38.0, 22.0, 2261.0, 3589.0, 4092.0, 0.001, 0.01, 0.2
2120.0, 9931.0, 9874.0, 38.0, 19.0, 2273.0, 3594.0, 4064.0, 0.001, 0.01, 0.2
2130.0, 9945.0, 9888.0, 37.0, 20.0, 2276.0, 3593.0, 4076.0, 0.001, 0.01, 0.2
2140.0, 9936.0, 9875.0, 38.0, 23.0, 2282.0, 3601.0, 4053.0, 0.001, 0.01, 0.2
2150.0, 9939.0, 9877.0, 38.0, 24.0, 2289.0, 3587.0, 4063.0, 0.001, 0.01, 0.2
2160.0, 9940.0, 9878.0, 39.0, 23.0, 2295.0, 3586.0, 4059.0, 0.001, 0.01, 0.2
2170.0, 9940.0, 9880.0, 37.0, 23.0, 2273.0, 3590.0, 4077.0, 0.001, 0.01, 0.2
2180.0, 9928.0, 9873.0, 35.0, 20.0, 2273.0, 3562.0, 4093.0, 0.001, 0.01, 0.2
2190.0, 9942.0, 9887.0, 37.0, 18.0, 2290.0, 3578.0, 4074.0, 0.001, 0.01, 0.2
2200.0, 9936.0, 9886.0, 32.0, 18.0, 2277.0, 3586.0, 4073.0, 0.001, 0.01, 0.2
2210.0, 9933.0, 9887.0, 30.0, 16.0, 2284.0, 3573.0, 4076.0, 0.001, 0.01, 0.2
2220.0, 9939.0, 9893.0, 29.0, 17.0, 2290.0, 3576.0, 4073.0, 0.001, 0.01, 0.2
2230.0, 9938.0, 9894.0, 29.0, 15.0, 2298.0, 3611.0, 4029.0, 0.001, 0.01, 0.2
2240.0, 9931.0, 9887.0, 28.0, 16.0, 2294.0, 3638.0, 3999.0, 0.001, 0.01, 0.2
2250.0, 9955.0, 9915.0, 22.0, 18.0, 2310.0, 3629.0, 4016.0, 0.001, 0.01, 0.2
2260.0, 9940.0, 9900.0, 21.0, 19.0, 2281.0, 3627.0, 4032.0, 0.001, 0.01, 0.2
2270.0, 9932.0, 9895.0, 22.0, 15.0, 2269.0, 3618.0, 4045.0, 0.001, 0.01, 0.2
2280.0, 9934.0, 9899.0, 20.0, 15.0, 2262.0, 3624.0, 4048.0, 0.001, 0.01, 0.2
2290.0, 9950.0, 9915.0, 19.0, 16.0, 2272.0, 3625.0, 4053.0, 0.001, 0.01, 0.2
2300.0, 9933.0, 9904.0, 16.0, 13.0, 2274.0, 3615.0, 4044.0, 0.001, 0.01, 0.2
