TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9942.0, 9926.0, 16.0, 0.0, 2345.0, 3713.0, 3884.0, 0.001, 0.01, 0.2
2320.0, 9941.0, 9925.0, 16.0, 0.0, 2327.0, 3741.0, 3873.0, 0.001, 0.01, 0.2
2330.0, 9942.0, 9924.0, 18.0, 0.0, 2335.0, 3711.0, 3896.0, 0.001, 0.01, 0.2
2340.0, 9937.0, 9917.0, 20.0, 0.0, 2336.0, 3702.0, 3899.0, 0.001, 0.01, 0.2
2350.0, 9944.0, 9924.0, 20.0, 0.0, 2335.0, 3723.0, 3886.0, 0.001, 0.01, 0.2
2360.0, 9942.0, 9923.0, 19.0, 0.0, 2335.0, 3735.0, 3872.0, 0.001, 0.01, 0.2
2370.0, 9932.0, 9914.0, 18.0, 0.0, 2299.0, 3737.0, 3896.0, 0.001, 0.01, 0.2
2380.0, 9932.0, 9914.0, 18.0, 0.0, 2307.0, 3722.0, 3903.0, 0.001, 0.01, 0.2
2390.0, 9949.0, 9930.0, 19.0, 0.0, 2281.0, 3734.0, 3934.0, 0.001, 0.01, 0.2
2400.0, 9949.0, 9932.0, 17.0, 0.0, 2272.0, 3754.0, 3923.0, 0.001, 0.01, 0.2
2410.0, 9929.0, 9913.0, 16.0, 0.0, 2264.0, 3719.0, 3946.0, 0.001, 0.01, 0.2
2420.0, 9930.0, 9914.0, 16.0, 0.0, 2281.0, 3715.0, 3934.0, 0.001, 0.01, 0.2
2430.0, 9937.0, 9925.0, 12.0, 0.0, 2273.0, 3704.0, 3960.0, 0.001, 0.01, 0.2
2440.0, 9941.0, 9930.0, 11.0, 0.0, 2278.0, 3737.0, 3926.0, 0.001, 0.01, 0.2
2450.0, 9945.0, 9934.0, 11.0, 0.0, 2259.0, 3736.0, 3950.0, 0.001, 0.01, 0.2
2460.0, 9941.0, 9931.0, 10.0, 0.0, 2280.0, 3734.0, 3927.0, 0.001, 0.01, 0.2
2470.0, 9951.0, 9942.0, 9.0, 0.0, 2274.0, 3741.0, 3936.0, 0.001, 0.01, 0.2
2480.0, 9938.0, 9929.0, 9.0, 0.0, 2252.0, 3743.0, 3943.0, 0.001, 0.01, 0.2
2490.0, 9938.0, 9930.0, 8.0, 0.0, 2245.0, 3762.0, 3931.0, 0.001, 0.01, 0.2
2500.0, 9938.0, 9930.0, 8.0, 0.0, 2234.0, 3767.0, 3937.0, 0.001, 0.01, 0.2
2510.0, 9935.0, 9927.0, 8.0, 0.0, 2233.0, 3779.0, 3923.0, 0.001, 0.01, 0.2
2520.0, 9951.0, 9943.0, 8.0, 0.0, 2246.0, 3761.0, 3944.0, 0.001, 0.01, 0.2
2530.0, 9941.0, 9933.0, 8.0, 0.0, 2235.0, 3738.0, 3968.0, 0.001, 0.01, 0.2
2540.0, 9923.0, 9916.0, 7.0, 0.0, 2210.0, 3755.0, 3958.0, 0.001, 0.01, 0.2
2550.0, 9929.0, 9921.0, 8.0, 0.0, 2217.0, 3748.0, 3964.0, 0.001, 0.01, 0.2
2560.0, 9938.0, 9930.0, 8.0, 0.0, 2213.0, 3749.0, 3976.0, 0.001, 0.01, 0.2
2570.0, 9927.0, 9922.0, 5.0, 0.0, 2216.0, 3761.0, 3950.0, 0.001, 0.01, 0.2
2580.0, 9946.0, 9942.0, 4.0, 0.0, 2195.0, 3776.0, 3975.0, 0.001, 0.01, 0.2
2590.0, 9950.0, 9948.0, 2.0, 0.0, 2205.0, 3767.0, 3978.0, 0.001, 0.01, 0.2
2600.0, 9926.0, 9924.0, 2.0, 0.0, 2176.0, 3764.0, 3986.0, 0.001, 0.01, 0.2
2610.0, 9930.0, 9927.0, 3.0, 0.0, 2187.0, 3787.0, 3956.0, 0.001, 0.01, 0.2
2620.0, 9941.0, 9938.0, 3.0, 0.0, 2177.0, 3784.0, 3980.0, 0.001, 0.01, 0.2
2630.0, 9935.0, 9932.0, 3.0, 0.0, 2207.0, 3793.0, 3935.0, 0.001, 0.01, 0.2
2640.0, 9944.0, 9941.0, 3.0, 0.0, 2199.0, 3802.0, 3943.0, 0.001, 0.01, 0.2
2650.0, 9943.0, 9940.0, 3.0, 0.0, 2230.0, 3788.0, 3925.0, 0.001, 0.01, 0.2
2660.0, 9936.0, 9933.0, 3.0, 0.0, 2197.0, 3794.0, 3945.0, 0.001, 0.01, 0.2
2670.0, 9948.0, 9945.0, 3.0, 0.0, 2227.0, 3792.0, 3929.0, 0.001, 0.01, 0.2
2680.0, 9937.0, 9934.0, 3.0, 0.0, 2204.0, 3809.0, 3924.0, 0.001, 0.01, 0.2
2690.0, 9922.0, 9919.0, 3.0, 0.0, 2212.0, 3795.0, 3915.0, 0.001, 0.01, 0.2
2700.0, 9947.0, 9944.0, 3.0, 0.0, 2220.0, 3783.0, 3944.0, 0.001, 0.01, 0.2
2710.0, 9956.0, 9955.0, 1.0, 0.0, 2245.0, 3767.0, 3944.0, 0.001, 0.01, 0.2
2720.0, 9930.0, 9929.0, 1.0, 0.0, 2232.0, 3748.0, 3950.0, 0.001, 0.01, 0.2
2730.0, 9938.0, 9937.0, 1.0, 0.0, 2231.0, 3731.0, 3976.0, 0.001, 0.01, 0.2
2740.0, 9920.0, 9919.0, 1.0, 0.0, 2231.0, 3719.0, 3970.0, 0.001, 0.01, 0.2
2750.0, 9942.0, 9941.0, 1.0, 0.0, 2241.0, 3729.0, 3972.0, 0.001, 0.01, 0.2
2760.0, 9943.0, 9943.0, 0.0, 0.0, 2243.0, 3718.0, 3982.0, 0.001, 0.01, 0.2
2770.0, 9936.0, 9936.0, 0.0, 0.0, 2229.0, 3725.0, 3982.0, 0.001, 0.01, 0.2
2780.0, 9936.0, 9936.0, 0.0, 0.0, 2230.0, 3735.0, 3971.0, 0.001, 0.01, 0.2
2790.0, 9945.0, 9945.0, 0.0, 0.0, 2236.0, 3744.0, 3965.0, 0.001, 0.01, 0.2
2800.0, 9936.0, 9936.0, 0.0, 0.0, 2232.0, 3748.0, 3956.0, 0.001, 0.01, 0.2
2810.0, 9940.0, 9940.0, 0.0, 0.0, 2228.0, 3759.0, 3953.0, 0.001, 0.01, 0.2
2820.0, 9938.0, 9938.0, 0.0, 0.0, 2229.0, 3768.0, 3941.0, 0.001, 0.01, 0.2
2830.0, 9941.0, 9941.0, 0.0, 0.0, 2239.0, 3768.0, 3934.0, 0.001, 0.01, 0.2
2840.0, 9915.0, 9915.0, 0.0, 0.0, 2229.0, 3763.0, 3923.0, 0.001, 0.01, 0.2
2850.0, 9939.0, 9939.0, 0.0, 0.0, 2222.0, 3786.0, 3931.0, 0.001, 0.01, 0.2
2860.0, 9948.0, 9948.0, 0.0, 0.0, 2237.0, 3774.0, 3937.0, 0.001, 0.01, 0.2
2870.0, 9942.0, 9942.0, 0.0, 0.0, 2226.0, 3779.0, 3937.0, 0.001, 0.01, 0.2
2880.0, 9934.0, 9934.0, 0.0, 0.0, 2221.0, 3763.0, 3950.0, 0.001, 0.01, 0.2
2890.0, 9938.0, 9938.0, 0.0, 0.0, 2224.0, 3762.0, 3952.0, 0.001, 0.01, 0.2
2900.0, 9953.0, 9953.0, 0.0, 0.0, 2235.0, 3783.0, 3935.0, 0.001, 0.01, 0.2
2910.0, 9951.0, 9951.0, 0.0, 0.0, 2230.0, 3755.0, 3966.0, 0.001, 0.01, 0.2
2920.0, 9944.0, 9944.0, 0.0, 0.0, 2219.0, 3758.0, 3967.0, 0.001, 0.01, 0.2
2930.0, 9946.0, 9946.0, 0.0, 0.0, 2248.0, 3741.0, 3957.0, 0.001, 0.01, 0.2
2940.0, 9930.0, 9930.0, 0.0, 0.0, 2225.0, 3735.0, 3970.0, 0.001, 0.01, 0.2
2950.0, 9953.0, 9953.0, 0.0, 0.0, 2226.0, 3772.0, 3955.0, 0.001, 0.01, 0.2
2960.0, 9942.0, 9942.0, 0.0, 0.0, 2255.0, 3769.0, 3918.0, 0.001, 0.01, 0.2
2970.0, 9924.0, 9924.0, 0.0, 0.0, 2280.0, 3767.0, 3877.0, 0.001, 0.01, 0.2
2980.0, 9936.0, 9936.0, 0.0, 0.0, 2301.0, 3743.0, 3892.0, 0.001, 0.01, 0.2
2990.0, 9956.0, 9956.0, 0.0, 0.0, 2295.0, 3737.0, 3924.0, 0.001, 0.01, 0.2
3000.0, 9932.0, 9932.0, 0.0, 0.0, 2293.0, 3721.0, 3918.0, 0.001, 0.01, 0.2
3010.0, 9939.0, 9939.0, 0.0, 0.0, 2318.0, 3697.0, 3924.0, 0.001, 0.01, 0.2
3020.0, 9954.0, 9954.0, 0.0, 0.0, 2296.0, 3689.0, 3969.0, 0.001, 0.01, 0.2
3030.0, 9933.0, 9933.0, 0.0, 0.0, 2278.0, 3701.0, 3954.0, 0.001, 0.01, 0.2
3040.0, 9927.0, 9927.0, 0.0, 0.0, 2280.0, 3701.0, 3946.0, 0.001, 0.01, 0.2
3050.0, 9934.0, 9934.0, 0.0, 0.0, 2279.0, 3706.0, 3949.0, 0.001, 0.01, 0.2
3060.0, 9936.0, 9936.0, 0.0, 0.0, 2305.0, 3691.0, 3940.0, 0.001, 0.01, 0.2
3070.0, 9941.0, 9941.0, 0.0, 0.0, 2336.0, 3673.0, 3932.0, 0.001, 0.01, 0.2
3080.0, 9951.0, 9951.0, 0.0, 0.0, 2306.0, 3664.0, 3981.0, 0.001, 0.01, 0.2
3090.0, 9944.0, 9944.0, 0.0, 0.0, 2319.0, 3638.0, 3987.0, 0.001, 0.01, 0.2
3100.0, 9930.0, 9930.0, 0.0, 0.0, 2291.0, 3641.0, 3998.0, 0.001, 0.01, 0.2
3110.0, 9951.0, 9951.0, 0.0, 0.0, 2320.0, 3640.0, 3991.0, 0.001, 0.01, 0.2
3120.0, 9937.0, 9937.0, 0.0, 0.0, 2332.0, 3641.0, 3964.0, 0.001, 0.01, 0.2
3130.0, 9936.0, 9936.0, 0.0, 0.0, 2328.0, 3641.0, 3967.0, 0.001, 0.01, 0.2
3140.0, 9936.0, 9936.0, 0.0, 0.0, 2327.0, 3637.0, 3972.0, 0.001, 0.01, 0.2
3150.0, 9932.0, 9932.0, 0.0, 0.0, 2337.0, 3614.0, 3981.0, 0.001, 0.01, 0.2
3160.0, 9942.0, 9942.0, 0.0, 0.0, 2341.0, 3628.0, 3973.0, 0.001, 0.01, 0.2
3170.0, 9947.0, 9947.0, 0.0, 0.0, 2360.0, 3620.0, 3967.0, 0.001, 0.01, 0.2
3180.0, 9927.0, 9927.0, 0.0, 0.0, 2346.0, 3604.0, 3977.0, 0.001, 0.01, 0.2
3190.0, 9941.0, 9941.0, 0.0, 0.0, 2329.0, 3627.0, 3985.0, 0.001, 0.01, 0.2
3200.0, 9922.0, 9922.0, 0.0, 0.0, 2296.0, 3629.0, 3997.0, 0.001, 0.01, 0.2
3210.0, 9923.0, 9923.0, 0.0, 0.0, 2299.0, 3650.0, 3974.0, 0.001, 0.01, 0.2
3220.0, 9940.0, 9940.0, 0.0, 0.0, 2294.0, 3655.0, 3991.0, 0.001, 0.01, 0.2
3230.0, 9946.0, 9946.0, 0.0, 0.0, 2309.0, 3645.0, 3992.0, 0.001, 0.01, 0.2
3240.0, 9946.0, 9946.0, 0.0, 0.0, 2307.0, 3659.0, 3980.0, 0.001, 0.01, 0.2
3250.0, 9945.0, 9945.0, 0.0, 0.0, 2342.0, 3648.0, 3955.0, 0.001, 0.01, 0.2
3260.0, 9935.0, 9935.0, 0.0, 0.0, 2338.0, 3641.0, 3956.0, 0.001, 0.01, 0.2
3270.0, 9936.0, 9936.0, 0.0, 0.0, 2347.0, 3639.0, 3950.0, 0.001, 0.01, 0.2
3280.0, 9942.0, 9942.0, 0.0, 0.0, 2327.0, 3629.0, 3986.0, 0.001, 0.01, 0.2
3290.0, 9936.0, 9936.0, 0.0, 0.0, 2343.0, 3597.0, 3996.0, 0.001, 0.01, 0.2
3300.0, 9942.0, 9942.0, 0.0, 0.0, 2340.0, 3624.0, 3978.0, 0.001, 0.01, 0.2
3310.0, 9939.0, 9939.0, 0.0, 0.0, 2348.0, 3650.0, 3941.0, 0.001, 0.01, 0.2
3320.0, 9944.0, 9944.0, 0.0, 0.0, 2338.0, 3637.0, 3969.0, 0.001, 0.01, 0.2
3330.0, 9934.0, 9934.0, 0.0, 0.0, 2326.0, 3646.0, 3962.0, 0.001, 0.01, 0.2
3340.0, 9934.0, 9934.0, 0.0, 0.0, 2336.0, 3646.0, 3952.0, 0.001, 0.01, 0.2
3350.0, 9940.0, 9940.0, 0.0, 0.0, 2330.0, 3646.0, 3964.0, 0.001, 0.01, 0.2
3360.0, 9928.0, 9928.0, 0.0, 0.0, 2335.0, 3642.0, 3951.0, 0.001, 0.01, 0.2
3370.0, 9945.0, 9945.0, 0.0, 0.0, 2359.0, 3655.0, 3931.0, 0.001, 0.01, 0.2
3380.0, 9942.0, 9942.0, 0.0, 0.0, 2355.0, 3671.0, 3916.0, 0.001, 0.01, 0.2
3390.0, 9935.0, 9935.0, 0.0, 0.0, 2351.0, 3654.0, 3930.0, 0.001, 0.01, 0.2
3400.0, 9922.0, 9922.0, 0.0, 0.0, 2373.0, 3624.0, 3925.0, 0.001, 0.01, 0.2
3410.0, 9940.0, 9940.0, 0.0, 0.0, 2355.0, 3656.0, 3929.0, 0.001, 0.01, 0.2
3420.0, 9947.0, 9947.0, 0.0, 0.0, 2372.0, 3632.0, 3943.0, 0.001, 0.01, 0.2
3430.0, 9939.0, 9939.0, 0.0, 0.0, 2362.0, 3637.0, 3940.0, 0.001, 0.01, 0.2
3440.0, 9947.0, 9947.0, 0.0, 0.0, 2363.0, 3652.0, 3932.0, 0.001, 0.01, 0.2
3450.0, 9940.0, 9940.0, 0.0, 0.0, 2362.0, 3640.0, 3938.0, 0.001, 0.01, 0.2
3460.0, 9940.0, 9940.0, 0.0, 0.0, 2374.0, 3613.0, 3953.0, 0.001, 0.01, 0.2
3470.0, 9936.0, 9936.0, 0.0, 0.0, 2377.0, 3631.0, 3928.0, 0.001, 0.01, 0.2
3480.0, 9952.0, 9952.0, 0.0, 0.0, 2384.0, 3638.0, 3930.0, 0.001, 0.01, 0.2
3490.0, 9943.0, 9943.0, 0.0, 0.0, 2392.0, 3626.0, 3925.0, 0.001, 0.01, 0.2
3500.0, 9938.0, 9938.0, 0.0, 0.0, 2395.0, 3628.0, 3915.0, 0.001, 0.01, 0.2
3510.0, 9944.0, 9944.0, 0.0, 0.0, 2385.0, 3656.0, 3903.0, 0.001, 0.01, 0.2
3520.0, 9929.0, 9929.0, 0.0, 0.0, 2362.0, 3646.0, 3921.0, 0.001, 0.01, 0.2
3530.0, 9938.0, 9938.0, 0.0, 0.0, 2380.0, 3638.0, 3920.0, 0.001, 0.01, 0.2
3540.0, 9959.0, 9959.0, 0.0, 0.0, 2387.0, 3668.0, 3904.0, 0.001, 0.01, 0.2
3550.0, 9931.0, 9931.0, 0.0, 0.0, 2366.0, 3680.0, 3885.0, 0.001, 0.01, 0.2
3560.0, 9932.0, 9932.0, 0.0, 0.0, 2340.0, 3686.0, 3906.0, 0.001, 0.01, 0.2
3570.0, 9935.0, 9935.0, 0.0, 0.0, 2356.0, 3665.0, 3914.0, 0.001, 0.01, 0.2
3580.0, 9946.0, 9946.0, 0.0, 0.0, 2353.0, 3686.0, 3907.0, 0.001, 0.01, 0.2
3590.0, 9935.0, 9935.0, 0.0, 0.0, 2348.0, 3696.0, 3891.0, 0.001, 0.01, 0.2
3600.0, 9954.0, 9954.0, 0.0, 0.0, 2362.0, 3679.0, 3913.0, 0.001, 0.01, 0.2
3610.0, 9935.0, 9935.0, 0.0, 0.0, 2361.0, 3692.0, 3882.0, 0.001, 0.01, 0.2
3620.0, 9942.0, 9942.0, 0.0, 0.0, 2369.0, 3695.0, 3878.0, 0.001, 0.01, 0.2
3630.0, 9930.0, 9930.0, 0.0, 0.0, 2366.0, 3688.0, 3876.0, 0.001, 0.01, 0.2
3640.0, 9938.0, 9938.0, 0.0, 0.0, 2380.0, 3655.0, 3903.0, 0.001, 0.01, 0.2
3650.0, 9943.0, 9943.0, 0.0, 0.0, 2392.0, 3645.0, 3906.0, 0.001, 0.01, 0.2
3660.0, 9931.0, 9931.0, 0.0, 0.0, 2372.0, 3650.0, 3909.0, 0.001, 0.01, 0.2
3670.0, 9939.0, 9939.0, 0.0, 0.0, 2359.0, 3652.0, 3928.0, 0.001, 0.01, 0.2
3680.0, 9936.0, 9936.0, 0.0, 0.0, 2362.0, 3641.0, 3933.0, 0.001, 0.01, 0.2
3690.0, 9952.0, 9952.0, 0.0, 0.0, 2385.0, 3632.0, 3935.0, 0.001, 0.01, 0.2
3700.0, 9936.0, 9936.0, 0.0, 0.0, 2388.0, 3598.0, 3950.0, 0.001, 0.01, 0.2
3710.0, 9952.0, 9952.0, 0.0, 0.0, 2373.0, 3632.0, 3947.0, 0.001, 0.01, 0.2
3720.0, 9944.0, 9944.0, 0.0, 0.0, 2360.0, 3637.0, 3947.0, 0.001, 0.01, 0.2
3730.0, 9948.0, 9948.0, 0.0, 0.0, 2333.0, 3659.0, 3956.0, 0.001, 0.01, 0.2
3740.0, 9945.0, 9945.0, 0.0, 0.0, 2331.0, 3648.0, 3966.0, 0.001, 0.01, 0.2
3750.0, 9938.0, 9938.0, 0.0, 0.0, 2321.0, 3626.0, 3991.0, 0.001, 0.01, 0.2
3760.0, 9944.0, 9944.0, 0.0, 0.0, 2348.0, 3621.0, 3975.0, 0.001, 0.01, 0.2
3770.0, 9932.0, 9932.0, 0.0, 0.0, 2359.0, 3613.0, 3960.0, 0.001, 0.01, 0.2
3780.0, 9935.0, 9935.0, 0.0, 0.0, 2377.0, 3603.0, 3955.0, 0.001, 0.01, 0.2
3790.0, 9942.0, 9942.0, 0.0, 0.0, 2373.0, 3612.0, 3957.0, 0.001, 0.01, 0.2
3800.0, 9954.0, 9954.0, 0.0, 0.0, 2362.0, 3656.0, 3936.0, 0.001, 0.01, 0.2
3810.0, 9949.0, 9949.0, 0.0, 0.0, 2345.0, 3672.0, 3932.0, 0.001, 0.01, 0.2
3820.0, 9947.0, 9947.0, 0.0, 0.0, 2337.0, 3685.0, 3925.0, 0.001, 0.01, 0.2
3830.0, 9939.0, 9939.0, 0.0, 0.0, 2351.0, 3684.0, 3904.0, 0.001, 0.01, 0.2
3840.0, 9946.0, 9946.0, 0.0, 0.0, 2375.0, 3660.0, 3911.0, 0.001, 0.01, 0.2
3850.0, 9929.0, 9929.0, 0.0, 0.0, 2364.0, 3651.0, 3914.0, 0.001, 0.01, 0.2
3860.0, 9920.0, 9920.0, 0.0, 0.0, 2357.0, 3644.0, 3919.0, 0.001, 0.01, 0.2
3870.0, 9946.0, 9946.0, 0.0, 0.0, 2367.0, 3661.0, 3918.0, 0.001, 0.01, 0.2
3880.0, 9932.0, 9932.0, 0.0, 0.0, 2374.0, 3658.0, 3900.0, 0.001, 0.01, 0.2
3890.0, 9936.0, 9936.0, 0.0, 0.0, 2383.0, 3637.0, 3916.0, 0.001, 0.01, 0.2
3900.0, 9942.0, 9942.0, 0.0, 0.0, 2409.0, 3651.0, 3882.0, 0.001, 0.01, 0.2
3910.0, 9932.0, 9932.0, 0.0, 0.0, 2395.0, 3654.0, 3883.0, 0.001, 0.01, 0.2
3920.0, 9938.0, 9938.0, 0.0, 0.0, 2390.0, 3676.0, 3872.0, 0.001, 0.01, 0.2
3930.0, 9928.0, 9928.0, 0.0, 0.0, 2380.0, 3699.0, 3849.0, 0.001, 0.01, 0.2
3940.0, 9933.0, 9933.0, 0.0, 0.0, 2366.0, 3704.0, 3863.0, 0.001, 0.01, 0.2
3950.0, 9942.0, 9942.0, 0.0, 0.0, 2366.0, 3674.0, 3902.0, 0.001, 0.01, 0.2
3960.0, 9951.0, 9951.0, 0.0, 0.0, 2369.0, 3679.0, 3903.0, 0.001, 0.01, 0.2
3970.0, 9939.0, 9939.0, 0.0, 0.0, 2360.0, 3673.0, 3906.0, 0.001, 0.01, 0.2
3980.0, 9932.0, 9932.0, 0.0, 0.0, 2334.0, 3693.0, 3905.0, 0.001, 0.01, 0.2
3990.0, 9932.0, 9932.0, 0.0, 0.0, 2328.0, 3678.0, 3926.0, 0.001, 0.01, 0.2
4000.0, 9948.0, 9948.0, 0.0, 0.0, 2332.0, 3687.0, 3929.0, 0.001, 0.01, 0.2
4010.0, 9945.0, 9945.0, 0.0, 0.0, 2315.0, 3686.0, 3944.0, 0.001, 0.01, 0.2
4020.0, 9935.0, 9935.0, 0.0, 0.0, 2284.0, 3705.0, 3946.0, 0.001, 0.01, 0.2
4030.0, 9937.0, 9937.0, 0.0, 0.0, 2301.0, 3692.0, 3944.0, 0.001, 0.01, 0.2
4040.0, 9930.0, 9930.0, 0.0, 0.0, 2305.0, 3700.0, 3925.0, 0.001, 0.01, 0.2
4050.0, 9939.0, 9939.0, 0.0, 0.0, 2310.0, 3725.0, 3904.0, 0.001, 0.01, 0.2
4060.0, 9940.0, 9940.0, 0.0, 0.0, 2320.0, 3734.0, 3886.0, 0.001, 0.01, 0.2
4070.0, 9942.0, 9942.0, 0.0, 0.0, 2337.0, 3726.0, 3879.0, 0.001, 0.01, 0.2
4080.0, 9932.0, 9932.0, 0.0, 0.0, 2334.0, 3731.0, 3867.0, 0.001, 0.01, 0.2
4090.0, 9924.0, 9924.0, 0.0, 0.0, 2341.0, 3724.0, 3859.0, 0.001, 0.01, 0.2
4100.0, 9949.0, 9949.0, 0.0, 0.0, 2330.0, 3730.0, 3889.0, 0.001, 0.01, 0.2
4110.0, 9939.0, 9939.0, 0.0, 0.0, 2337.0, 3739.0, 3863.0, 0.001, 0.01, 0.2
4120.0, 9927.0, 9927.0, 0.0, 0.0, 2340.0, 3721.0, 3866.0, 0.001, 0.01, 0.2
4130.0, 9948.0, 9948.0, 0.0, 0.0, 2349.0, 3732.0, 3867.0, 0.001, 0.01, 0.2
4140.0, 9935.0, 9935.0, 0.0, 0.0, 2348.0, 3730.0, 3857.0, 0.001, 0.01, 0.2
4150.0, 9932.0, 9932.0, 0.0, 0.0, 2366.0, 3715.0, 3851.0, 0.001, 0.01, 0.2
4160.0, 9940.0, 9940.0, 0.0, 0.0, 2399.0, 3698.0, 3843.0, 0.001, 0.01, 0.2
4170.0, 9947.0, 9947.0, 0.0, 0.0, 2384.0, 3702.0, 3861.0, 0.001, 0.01, 0.2
4180.0, 9930.0, 9930.0, 0.0, 0.0, 2389.0, 3705.0, 3836.0, 0.001, 0.01, 0.2
4190.0, 9941.0, 9941.0, 0.0, 0.0, 2389.0, 3723.0, 3829.0, 0.001, 0.01, 0.2
4200.0, 9945.0, 9945.0, 0.0, 0.0, 2384.0, 3740.0, 3821.0, 0.001, 0.01, 0.2
4210.0, 9947.0, 9947.0, 0.0, 0.0, 2354.0, 3733.0, 3860.0, 0.001, 0.01, 0.2
4220.0, 9932.0, 9932.0, 0.0, 0.0, 2347.0, 3730.0, 3855.0, 0.001, 0.01, 0.2
4230.0, 9946.0, 9946.0, 0.0, 0.0, 2325.0, 3722.0, 3899.0, 0.001, 0.01, 0.2
4240.0, 9943.0, 9943.0, 0.0, 0.0, 2338.0, 3734.0, 3871.0, 0.001, 0.01, 0.2
4250.0, 9949.0, 9949.0, 0.0, 0.0, 2358.0, 3745.0, 3846.0, 0.001, 0.01, 0.2
4260.0, 9933.0, 9933.0, 0.0, 0.0, 2370.0, 3744.0, 3819.0, 0.001, 0.01, 0.2
4270.0, 9943.0, 9943.0, 0.0, 0.0, 2355.0, 3751.0, 3837.0, 0.001, 0.01, 0.2
4280.0, 9929.0, 9929.0, 0.0, 0.0, 2327.0, 3754.0, 3848.0, 0.001, 0.01, 0.2
4290.0, 9942.0, 9942.0, 0.0, 0.0, 2340.0, 3772.0, 3830.0, 0.001, 0.01, 0.2
4300.0, 9942.0, 9942.0, 0.0, 0.0, 2328.0, 3784.0, 3830.0, 0.001, 0.01, 0.2
4310.0, 9936.0, 9936.0, 0.0, 0.0, 2318.0, 3808.0, 3810.0, 0.001, 0.01, 0.2
4320.0, 9945.0, 9945.0, 0.0, 0.0, 2327.0, 3804.0, 3814.0, 0.001, 0.01, 0.2
4330.0, 9946.0, 9946.0, 0.0, 0.0, 2318.0, 3813.0, 3815.0, 0.001, 0.01, 0.2
4340.0, 9937.0, 9937.0, 0.0, 0.0, 2318.0, 3794.0, 3825.0, 0.001, 0.01, 0.2
4350.0, 9922.0, 9922.0, 0.0, 0.0, 2288.0, 3795.0, 3839.0, 0.001, 0.01, 0.2
4360.0, 9940.0, 9940.0, 0.0, 0.0, 2302.0, 3793.0, 3845.0, 0.001, 0.01, 0.2
4370.0, 9946.0, 9946.0, 0.0, 0.0, 2290.0, 3805.0, 3851.0, 0.001, 0.01, 0.2
4380.0, 9946.0, 9946.0, 0.0, 0.0, 2291.0, 3784.0, 3871.0, 0.001, 0.01, 0.2
4390.0, 9924.0, 9924.0, 0.0, 0.0, 2284.0, 3770.0, 3870.0, 0.001, 0.01, 0.2
4400.0, 9930.0, 9930.0, 0.0, 0.0, 2310.0, 3771.0, 3849.0, 0.001, 0.01, 0.2
4410.0, 9924.0, 9924.0, 0.0, 0.0, 2294.0, 3780.0, 3850.0, 0.001, 0.01, 0.2
4420.0, 9943.0, 9943.0, 0.0, 0.0, 2282.0, 3767.0, 3894.0, 0.001, 0.01, 0.2
4430.0, 9936.0, 9936.0, 0.0, 0.0, 2287.0, 3779.0, 3870.0, 0.001, 0.01, 0.2
4440.0, 9934.0, 9934.0, 0.0, 0.0, 2286.0, 3789.0, 3859.0, 0.001, 0.01, 0.2
4450.0, 9934.0, 9934.0, 0.0, 0.0, 2293.0, 3770.0, 3871.0, 0.001, 0.01, 0.2
4460.0, 9938.0, 9938.0, 0.0, 0.0, 2291.0, 3783.0, 3864.0, 0.001, 0.01, 0.2
4470.0, 9924.0, 9924.0, 0.0, 0.0, 2308.0, 3771.0, 3845.0, 0.001, 0.01, 0.2
4480.0, 9939.0, 9939.0, 0.0, 0.0, 2316.0, 3768.0, 3855.0, 0.001, 0.01, 0.2
4490.0, 9931.0, 9931.0, 0.0, 0.0, 2318.0, 3780.0, 3833.0, 0.001, 0.01, 0.2
4500.0, 9957.0, 9957.0, 0.0, 0.0, 2306.0, 3796.0, 3855.0, 0.001, 0.01, 0.2
4510.0, 9936.0, 9936.0, 0.0, 0.0, 2302.0, 3790.0, 3844.0, 0.001, 0.01, 0.2
4520.0, 9944.0, 9944.0, 0.0, 0.0, 2318.0, 3799.0, 3827.0, 0.001, 0.01, 0.2
4530.0, 9922.0, 9922.0, 0.0, 0.0, 2311.0, 3796.0, 3815.0, 0.001, 0.01, 0.2
4540.0, 9925.0, 9925.0, 0.0, 0.0, 2300.0, 3818.0, 3807.0, 0.001, 0.01, 0.2
4550.0, 9937.0, 9937.0, 0.0, 0.0, 2315.0, 3814.0, 3808.0, 0.001, 0.01, 0.2
4560.0, 9943.0, 9943.0, 0.0, 0.0, 2321.0, 3803.0, 3819.0, 0.001, 0.01, 0.2
4570.0, 9939.0, 9939.0, 0.0, 0.0, 2302.0, 3808.0, 3829.0, 0.001, 0.01, 0.2
4580.0, 9941.0, 9941.0, 0.0, 0.0, 2286.0, 3836.0, 3819.0, 0.001, 0.01, 0.2
4590.0, 9932.0, 9932.0, 0.0, 0.0, 2274.0, 3856.0, 3802.0, 0.001, 0.01, 0.2
4600.0, 9934.0, 9934.0, 0.0, 0.0, 2262.0, 3864.0, 3808.0, 0.001, 0.01, 0.2
4610.0, 9949.0, 9949.0, 0.0, 0.0, 2248.0, 3888.0, 3813.0, 0.001, 0.01, 0.2
4620.0, 9937.0, 9937.0, 0.0, 0.0, 2270.0, 3852.0, 3815.0, 0.001, 0.01, 0.2
