TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
230.0, 9939.0, 2401.0, 3875.0, 3663.0, 373.0, 4887.0, 4679.0, 0.001, 0.01, 0.2
240.0, 9941.0, 2507.0, 3814.0, 3620.0, 403.0, 4863.0, 4675.0, 0.001, 0.01, 0.2
250.0, 9941.0, 2585.0, 3778.0, 3578.0, 404.0, 4866.0, 4671.0, 0.001, 0.01, 0.2
260.0, 9941.0, 2681.0, 3726.0, 3534.0, 424.0, 4853.0, 4664.0, 0.001, 0.01, 0.2
270.0, 9927.0, 2778.0, 3656.0, 3493.0, 450.0, 4814.0, 4663.0, 0.001, 0.01, 0.2
280.0, 9935.0, 2856.0, 3613.0, 3466.0, 470.0, 4814.0, 4651.0, 0.001, 0.01, 0.2
290.0, 9926.0, 2943.0, 3576.0, 3407.0, 497.0, 4798.0, 4631.0, 0.001, 0.01, 0.2
300.0, 9933.0, 3075.0, 3515.0, 3343.0, 521.0, 4795.0, 4617.0, 0.001, 0.01, 0.2
310.0, 9928.0, 3192.0, 3437.0, 3299.0, 542.0, 4773.0, 4613.0, 0.001, 0.01, 0.2
320.0, 9938.0, 3298.0, 3416.0, 3224.0, 548.0, 4808.0, 4582.0, 0.001, 0.01, 0.2
330.0, 9927.0, 3353.0, 3398.0, 3176.0, 554.0, 4815.0, 4558.0, 0.001, 0.01, 0.2
340.0, 9947.0, 3494.0, 3342.0, 3111.0, 595.0, 4789.0, 4563.0, 0.001, 0.01, 0.2
350.0, 9929.0, 3623.0, 3296.0, 3010.0, 645.0, 4777.0, 4507.0, 0.001, 0.01, 0.2
360.0, 9928.0, 3721.0, 3230.0, 2977.0, 666.0, 4750.0, 4512.0, 0.001, 0.01, 0.2
370.0, 9936.0, 3802.0, 3184.0, 2950.0, 686.0, 4741.0, 4509.0, 0.001, 0.01, 0.2
380.0, 9931.0, 3885.0, 3150.0, 2896.0, 708.0, 4752.0, 4471.0, 0.001, 0.01, 0.2
390.0, 9957.0, 4002.0, 3114.0, 2841.0, 728.0, 4764.0, 4465.0, 0.001, 0.01, 0.2
400.0, 9930.0, 4107.0, 3055.0, 2768.0, 751.0, 4732.0, 4447.0, 0.001, 0.01, 0.2
410.0, 9945.0, 4194.0, 3035.0, 2716.0, 761.0, 4737.0, 4447.0, 0.001, 0.01, 0.2
420.0, 9950.0, 4259.0, 3013.0, 2678.0, 766.0, 4741.0, 4443.0, 0.001, 0.01, 0.2
430.0, 9938.0, 4335.0, 2969.0, 2634.0, 778.0, 4744.0, 4416.0, 0.001, 0.01, 0.2
440.0, 9926.0, 4417.0, 2926.0, 2583.0, 824.0, 4718.0, 4384.0, 0.001, 0.01, 0.2
450.0, 9938.0, 4508.0, 2868.0, 2562.0, 826.0, 4720.0, 4392.0, 0.001, 0.01, 0.2
460.0, 9938.0, 4560.0, 2835.0, 2543.0, 844.0, 4685.0, 4409.0, 0.001, 0.01, 0.2
470.0, 9920.0, 4680.0, 2777.0, 2463.0, 881.0, 4660.0, 4379.0, 0.001, 0.01, 0.2
480.0, 9928.0, 4768.0, 2712.0, 2448.0, 917.0, 4633.0, 4378.0, 0.001, 0.01, 0.2
490.0, 9936.0, 4842.0, 2684.0, 2410.0, 952.0, 4629.0, 4355.0, 0.001, 0.01, 0.2
500.0, 9937.0, 4972.0, 2612.0, 2353.0, 976.0, 4617.0, 4344.0, 0.001, 0.01, 0.2
510.0, 9938.0, 5036.0, 2550.0, 2352.0, 1008.0, 4585.0, 4345.0, 0.001, 0.01, 0.2
520.0, 9927.0, 5119.0, 2512.0, 2296.0, 1014.0, 4586.0, 4327.0, 0.001, 0.01, 0.2
530.0, 9933.0, 5233.0, 2450.0, 2250.0, 1062.0, 4561.0, 4310.0, 0.001, 0.01, 0.2
540.0, 9929.0, 5290.0, 2399.0, 2240.0, 1086.0, 4534.0, 4309.0, 0.001, 0.01, 0.2
550.0, 9937.0, 5371.0, 2365.0, 2201.0, 1128.0, 4515.0, 4294.0, 0.001, 0.01, 0.2
560.0, 9940.0, 5460.0, 2287.0, 2193.0, 1152.0, 4507.0, 4281.0, 0.001, 0.01, 0.2
570.0, 9931.0, 5522.0, 2232.0, 2177.0, 1165.0, 4487.0, 4279.0, 0.001, 0.01, 0.2
580.0, 9932.0, 5589.0, 2209.0, 2134.0, 1201.0, 4490.0, 4241.0, 0.001, 0.01, 0.2
590.0, 9913.0, 5695.0, 2155.0, 2063.0, 1220.0, 4487.0, 4206.0, 0.001, 0.01, 0.2
600.0, 9931.0, 5720.0, 2140.0, 2071.0, 1215.0, 4461.0, 4255.0, 0.001, 0.01, 0.2
610.0, 9937.0, 5763.0, 2149.0, 2025.0, 1223.0, 4488.0, 4226.0, 0.001, 0.01, 0.2
620.0, 9933.0, 5820.0, 2110.0, 2003.0, 1250.0, 4454.0, 4229.0, 0.001, 0.01, 0.2
630.0, 9944.0, 5883.0, 2073.0, 1988.0, 1262.0, 4437.0, 4245.0, 0.001, 0.01, 0.2
640.0, 9927.0, 5954.0, 2004.0, 1969.0, 1311.0, 4396.0, 4220.0, 0.001, 0.01, 0.2
650.0, 9942.0, 6045.0, 1966.0, 1931.0, 1368.0, 4377.0, 4197.0, 0.001, 0.01, 0.2
660.0, 9926.0, 6145.0, 1911.0, 1870.0, 1386.0, 4370.0, 4170.0, 0.001, 0.01, 0.2
670.0, 9938.0, 6221.0, 1894.0, 1823.0, 1404.0, 4368.0, 4166.0, 0.001, 0.01, 0.2
680.0, 9934.0, 6282.0, 1878.0, 1774.0, 1440.0, 4369.0, 4125.0, 0.001, 0.01, 0.2
690.0, 9954.0, 6372.0, 1834.0, 1748.0, 1462.0, 4405.0, 4087.0, 0.001, 0.01, 0.2
700.0, 9937.0, 6447.0, 1772.0, 1718.0, 1495.0, 4366.0, 4076.0, 0.001, 0.01, 0.2
710.0, 9923.0, 6495.0, 1734.0, 1694.0, 1519.0, 4350.0, 4054.0, 0.001, 0.01, 0.2
720.0, 9947.0, 6601.0, 1697.0, 1649.0, 1529.0, 4357.0, 4061.0, 0.001, 0.01, 0.2
730.0, 9944.0, 6664.0, 1666.0, 1614.0, 1545.0, 4347.0, 4052.0, 0.001, 0.01, 0.2
740.0, 9929.0, 6732.0, 1626.0, 1571.0, 1579.0, 4346.0, 4004.0, 0.001, 0.01, 0.2
750.0, 9930.0, 6808.0, 1595.0, 1527.0, 1602.0, 4324.0, 4004.0, 0.001, 0.01, 0.2
760.0, 9929.0, 6860.0, 1568.0, 1501.0, 1630.0, 4295.0, 4004.0, 0.001, 0.01, 0.2
770.0, 9933.0, 6949.0, 1519.0, 1465.0, 1683.0, 4239.0, 4011.0, 0.001, 0.01, 0.2
780.0, 9922.0, 7001.0, 1479.0, 1442.0, 1683.0, 4229.0, 4010.0, 0.001, 0.01, 0.2
790.0, 9932.0, 7100.0, 1433.0, 1399.0, 1713.0, 4209.0, 4010.0, 0.001, 0.01, 0.2
800.0, 9934.0, 7172.0, 1382.0, 1380.0, 1726.0, 4192.0, 4016.0, 0.001, 0.01, 0.2
810.0, 9937.0, 7240.0, 1354.0, 1343.0, 1744.0, 4193.0, 4000.0, 0.001, 0.01, 0.2
820.0, 9924.0, 7321.0, 1314.0, 1289.0, 1768.0, 4183.0, 3973.0, 0.001, 0.01, 0.2
830.0, 9934.0, 7386.0, 1291.0, 1257.0, 1800.0, 4168.0, 3966.0, 0.001, 0.01, 0.2
840.0, 9942.0, 7469.0, 1257.0, 1216.0, 1838.0, 4143.0, 3961.0, 0.001, 0.01, 0.2
850.0, 9916.0, 7504.0, 1224.0, 1188.0, 1849.0, 4116.0, 3951.0, 0.001, 0.01, 0.2
860.0, 9930.0, 7547.0, 1210.0, 1173.0, 1859.0, 4111.0, 3960.0, 0.001, 0.01, 0.2
870.0, 9926.0, 7605.0, 1159.0, 1162.0, 1892.0, 4100.0, 3934.0, 0.001, 0.01, 0.2
880.0, 9916.0, 7633.0, 1151.0, 1132.0, 1907.0, 4108.0, 3901.0, 0.001, 0.01, 0.2
890.0, 9927.0, 7687.0, 1116.0, 1124.0, 1920.0, 4090.0, 3917.0, 0.001, 0.01, 0.2
900.0, 9935.0, 7795.0, 1061.0, 1079.0, 1941.0, 4072.0, 3922.0, 0.001, 0.01, 0.2
910.0, 9945.0, 7843.0, 1048.0, 1054.0, 1965.0, 4074.0, 3906.0, 0.001, 0.01, 0.2
920.0, 9928.0, 7856.0, 1026.0, 1046.0, 1976.0, 4071.0, 3881.0, 0.001, 0.01, 0.2
930.0, 9930.0, 7909.0, 997.0, 1024.0, 1989.0, 4055.0, 3886.0, 0.001, 0.01, 0.2
940.0, 9940.0, 7973.0, 963.0, 1004.0, 2007.0, 4056.0, 3877.0, 0.001, 0.01, 0.2
950.0, 9935.0, 8020.0, 920.0, 995.0, 2036.0, 4014.0, 3885.0, 0.001, 0.01, 0.2
960.0, 9935.0, 8084.0, 889.0, 962.0, 2033.0, 4026.0, 3876.0, 0.001, 0.01, 0.2
970.0, 9930.0, 8128.0, 878.0, 924.0, 2054.0, 4037.0, 3839.0, 0.001, 0.01, 0.2
980.0, 9936.0, 8184.0, 839.0, 913.0, 2084.0, 4006.0, 3846.0, 0.001, 0.01, 0.2
990.0, 9951.0, 8245.0, 803.0, 903.0, 2105.0, 4009.0, 3837.0, 0.001, 0.01, 0.2
1000.0, 9938.0, 8279.0, 783.0, 876.0, 2133.0, 3990.0, 3815.0, 0.001, 0.01, 0.2
1010.0, 9942.0, 8295.0, 771.0, 876.0, 2155.0, 3972.0, 3815.0, 0.001, 0.01, 0.2
1020.0, 9931.0, 8317.0, 751.0, 863.0, 2178.0, 3953.0, 3800.0, 0.001, 0.01, 0.2
1030.0, 9925.0, 8353.0, 736.0, 836.0, 2211.0, 3922.0, 3792.0, 0.001, 0.01, 0.2
1040.0, 9926.0, 8404.0, 725.0, 797.0, 2234.0, 3922.0, 3770.0, 0.001, 0.01, 0.2
1050.0, 9936.0, 8441.0, 706.0, 789.0, 2240.0, 3916.0, 3780.0, 0.001, 0.01, 0.2
1060.0, 9936.0, 8485.0, 684.0, 767.0, 2279.0, 3898.0, 3759.0, 0.001, 0.01, 0.2
1070.0, 9943.0, 8538.0, 673.0, 732.0, 2312.0, 3886.0, 3745.0, 0.001, 0.01, 0.2
1080.0, 9937.0, 8541.0, 675.0, 721.0, 2316.0, 3880.0, 3741.0, 0.001, 0.01, 0.2
1090.0, 9932.0, 8565.0, 658.0, 709.0, 2339.0, 3878.0, 3715.0, 0.001, 0.01, 0.2
1100.0, 9937.0, 8606.0, 645.0, 686.0, 2363.0, 3893.0, 3681.0, 0.001, 0.01, 0.2
1110.0, 9932.0, 8629.0, 619.0, 684.0, 2370.0, 3872.0, 3690.0, 0.001, 0.01, 0.2
1120.0, 9952.0, 8685.0, 599.0, 668.0, 2366.0, 3899.0, 3687.0, 0.001, 0.01, 0.2
1130.0, 9931.0, 8690.0, 588.0, 653.0, 2362.0, 3894.0, 3675.0, 0.001, 0.01, 0.2
1140.0, 9934.0, 8727.0, 566.0, 641.0, 2352.0, 3898.0, 3684.0, 0.001, 0.01, 0.2
1150.0, 9934.0, 8768.0, 546.0, 620.0, 2381.0, 3893.0, 3660.0, 0.001, 0.01, 0.2
1160.0, 9941.0, 8798.0, 527.0, 616.0, 2421.0, 3878.0, 3642.0, 0.001, 0.01, 0.2
1170.0, 9930.0, 8806.0, 511.0, 613.0, 2422.0, 3859.0, 3649.0, 0.001, 0.01, 0.2
1180.0, 9942.0, 8877.0, 498.0, 567.0, 2443.0, 3864.0, 3635.0, 0.001, 0.01, 0.2
1190.0, 9944.0, 8900.0, 478.0, 566.0, 2440.0, 3869.0, 3635.0, 0.001, 0.01, 0.2
1200.0, 9939.0, 8932.0, 457.0, 550.0, 2449.0, 3866.0, 3624.0, 0.001, 0.01, 0.2
1210.0, 9941.0, 8938.0, 452.0, 551.0, 2449.0, 3864.0, 3628.0, 0.001, 0.01, 0.2
1220.0, 9939.0, 8972.0, 432.0, 535.0, 2458.0, 3865.0, 3616.0, 0.001, 0.01, 0.2
1230.0, 9934.0, 8994.0, 428.0, 512.0, 2449.0, 3866.0, 3619.0, 0.001, 0.01, 0.2
1240.0, 9942.0, 9011.0, 424.0, 507.0, 2485.0, 3866.0, 3591.0, 0.001, 0.01, 0.2
1250.0, 9938.0, 9053.0, 405.0, 480.0, 2494.0, 3857.0, 3587.0, 0.001, 0.01, 0.2
1260.0, 9927.0, 9059.0, 405.0, 463.0, 2505.0, 3835.0, 3587.0, 0.001, 0.01, 0.2
1270.0, 9931.0, 9054.0, 402.0, 475.0, 2517.0, 3814.0, 3600.0, 0.001, 0.01, 0.2
1280.0, 9937.0, 9061.0, 403.0, 473.0, 2521.0, 3811.0, 3605.0, 0.001, 0.01, 0.2
1290.0, 9938.0, 9069.0, 406.0, 463.0, 2539.0, 3822.0, 3577.0, 0.001, 0.01, 0.2
1300.0, 9930.0, 9090.0, 394.0, 446.0, 2566.0, 3785.0, 3579.0, 0.001, 0.01, 0.2
1310.0, 9947.0, 9131.0, 379.0, 437.0, 2579.0, 3787.0, 3581.0, 0.001, 0.01, 0.2
1320.0, 9943.0, 9166.0, 357.0, 420.0, 2586.0, 3789.0, 3568.0, 0.001, 0.01, 0.2
1330.0, 9931.0, 9161.0, 347.0, 423.0, 2591.0, 3768.0, 3572.0, 0.001, 0.01, 0.2
1340.0, 9945.0, 9178.0, 347.0, 420.0, 2599.0, 3775.0, 3571.0, 0.001, 0.01, 0.2
1350.0, 9946.0, 9195.0, 340.0, 411.0, 2605.0, 3778.0, 3563.0, 0.001, 0.01, 0.2
1360.0, 9931.0, 9177.0, 344.0, 410.0, 2586.0, 3754.0, 3591.0, 0.001, 0.01, 0.2
1370.0, 9927.0, 9198.0, 341.0, 388.0, 2600.0, 3755.0, 3572.0, 0.001, 0.01, 0.2
1380.0, 9919.0, 9196.0, 340.0, 383.0, 2590.0, 3766.0, 3563.0, 0.001, 0.01, 0.2
1390.0, 9936.0, 9223.0, 332.0, 381.0, 2622.0, 3730.0, 3584.0, 0.001, 0.01, 0.2
1400.0, 9927.0, 9227.0, 335.0, 365.0, 2634.0, 3734.0, 3559.0, 0.001, 0.01, 0.2
1410.0, 9935.0, 9252.0, 327.0, 356.0, 2650.0, 3735.0, 3550.0, 0.001, 0.01, 0.2
1420.0, 9930.0, 9258.0, 319.0, 353.0, 2649.0, 3757.0, 3524.0, 0.001, 0.01, 0.2
1430.0, 9936.0, 9280.0, 301.0, 355.0, 2651.0, 3746.0, 3539.0, 0.001, 0.01, 0.2
1440.0, 9943.0, 9294.0, 301.0, 348.0, 2675.0, 3726.0, 3542.0, 0.001, 0.01, 0.2
1450.0, 9926.0, 9307.0, 291.0, 328.0, 2680.0, 3731.0, 3515.0, 0.001, 0.01, 0.2
1460.0, 9941.0, 9339.0, 281.0, 321.0, 2678.0, 3725.0, 3538.0, 0.001, 0.01, 0.2
1470.0, 9947.0, 9364.0, 270.0, 313.0, 2696.0, 3729.0, 3522.0, 0.001, 0.01, 0.2
1480.0, 9940.0, 9367.0, 266.0, 307.0, 2695.0, 3732.0, 3513.0, 0.001, 0.01, 0.2
1490.0, 9941.0, 9399.0, 257.0, 285.0, 2691.0, 3751.0, 3499.0, 0.001, 0.01, 0.2
1500.0, 9932.0, 9403.0, 248.0, 281.0, 2699.0, 3772.0, 3461.0, 0.001, 0.01, 0.2
1510.0, 9939.0, 9433.0, 238.0, 268.0, 2705.0, 3768.0, 3466.0, 0.001, 0.01, 0.2
1520.0, 9927.0, 9423.0, 235.0, 269.0, 2701.0, 3752.0, 3474.0, 0.001, 0.01, 0.2
1530.0, 9941.0, 9466.0, 221.0, 254.0, 2734.0, 3744.0, 3463.0, 0.001, 0.01, 0.2
1540.0, 9944.0, 9479.0, 210.0, 255.0, 2738.0, 3737.0, 3469.0, 0.001, 0.01, 0.2
1550.0, 9943.0, 9493.0, 209.0, 241.0, 2769.0, 3726.0, 3448.0, 0.001, 0.01, 0.2
1560.0, 9933.0, 9487.0, 210.0, 236.0, 2748.0, 3757.0, 3428.0, 0.001, 0.01, 0.2
1570.0, 9939.0, 9505.0, 206.0, 228.0, 2751.0, 3738.0, 3450.0, 0.001, 0.01, 0.2
1580.0, 9942.0, 9532.0, 198.0, 212.0, 2774.0, 3740.0, 3428.0, 0.001, 0.01, 0.2
1590.0, 9923.0, 9518.0, 196.0, 209.0, 2762.0, 3728.0, 3433.0, 0.001, 0.01, 0.2
1600.0, 9933.0, 9522.0, 193.0, 218.0, 2755.0, 3731.0, 3447.0, 0.001, 0.01, 0.2
1610.0, 9930.0, 9531.0, 186.0, 213.0, 2737.0, 3745.0, 3448.0, 0.001, 0.01, 0.2
1620.0, 9946.0, 9572.0, 174.0, 200.0, 2754.0, 3741.0, 3451.0, 0.001, 0.01, 0.2
1630.0, 9945.0, 9578.0, 167.0, 200.0, 2788.0, 3712.0, 3445.0, 0.001, 0.01, 0.2
1640.0, 9936.0, 9575.0, 157.0, 204.0, 2797.0, 3714.0, 3425.0, 0.001, 0.01, 0.2
1650.0, 9937.0, 9573.0, 157.0, 207.0, 2824.0, 3708.0, 3405.0, 0.001, 0.01, 0.2
1660.0, 9939.0, 9584.0, 154.0, 201.0, 2829.0, 3708.0, 3402.0, 0.001, 0.01, 0.2
1670.0, 9930.0, 9586.0, 149.0, 195.0, 2835.0, 3688.0, 3407.0, 0.001, 0.01, 0.2
1680.0, 9934.0, 9593.0, 145.0, 196.0, 2860.0, 3665.0, 3409.0, 0.001, 0.01, 0.2
1690.0, 9943.0, 9629.0, 131.0, 183.0, 2863.0, 3683.0, 3397.0, 0.001, 0.01, 0.2
1700.0, 9930.0, 9621.0, 125.0, 184.0, 2837.0, 3695.0, 3398.0, 0.001, 0.01, 0.2
1710.0, 9939.0, 9635.0, 125.0, 179.0, 2858.0, 3709.0, 3372.0, 0.001, 0.01, 0.2
1720.0, 9948.0, 9659.0, 117.0, 172.0, 2875.0, 3715.0, 3358.0, 0.001, 0.01, 0.2
1730.0, 9932.0, 9649.0, 124.0, 159.0, 2890.0, 3699.0, 3343.0, 0.001, 0.01, 0.2
1740.0, 9934.0, 9651.0, 121.0, 162.0, 2898.0, 3715.0, 3321.0, 0.001, 0.01, 0.2
1750.0, 9954.0, 9692.0, 107.0, 155.0, 2947.0, 3718.0, 3289.0, 0.001, 0.01, 0.2
1760.0, 9932.0, 9679.0, 109.0, 144.0, 2936.0, 3714.0, 3282.0, 0.001, 0.01, 0.2
1770.0, 9940.0, 9692.0, 107.0, 141.0, 2930.0, 3726.0, 3284.0, 0.001, 0.01, 0.2
1780.0, 9931.0, 9693.0, 102.0, 136.0, 2954.0, 3715.0, 3262.0, 0.001, 0.01, 0.2
1790.0, 9933.0, 9704.0, 94.0, 135.0, 2939.0, 3717.0, 3277.0, 0.001, 0.01, 0.2
1800.0, 9931.0, 9715.0, 89.0, 127.0, 2944.0, 3688.0, 3299.0, 0.001, 0.01, 0.2
1810.0, 9934.0, 9727.0, 82.0, 125.0, 2951.0, 3690.0, 3293.0, 0.001, 0.01, 0.2
1820.0, 9918.0, 9721.0, 79.0, 118.0, 2961.0, 3687.0, 3270.0, 0.001, 0.01, 0.2
1830.0, 9939.0, 9739.0, 77.0, 123.0, 2964.0, 3681.0, 3294.0, 0.001, 0.01, 0.2
1840.0, 9941.0, 9742.0, 75.0, 124.0, 2982.0, 3674.0, 3285.0, 0.001, 0.01, 0.2
1850.0, 9934.0, 9749.0, 66.0, 119.0, 2992.0, 3655.0, 3287.0, 0.001, 0.01, 0.2
1860.0, 9930.0, 9751.0, 58.0, 121.0, 2988.0, 3644.0, 3298.0, 0.001, 0.01, 0.2
1870.0, 9938.0, 9777.0, 55.0, 106.0, 2988.0, 3641.0, 3309.0, 0.001, 0.01, 0.2
1880.0, 9943.0, 9789.0, 54.0, 100.0, 2999.0, 3652.0, 3292.0, 0.001, 0.01, 0.2
1890.0, 9949.0, 9801.0, 52.0, 96.0, 3007.0, 3668.0, 3274.0, 0.001, 0.01, 0.2
1900.0, 9932.0, 9784.0, 51.0, 97.0, 3007.0, 3650.0, 3275.0, 0.001, 0.01, 0.2
1910.0, 9927.0, 9780.0, 51.0, 96.0, 2991.0, 3647.0, 3289.0, 0.001, 0.01, 0.2
1920.0, 9930.0, 9785.0, 55.0, 90.0, 2998.0, 3639.0, 3293.0, 0.001, 0.01, 0.2
1930.0, 9926.0, 9784.0, 50.0, 92.0, 3021.0, 3618.0, 3287.0, 0.001, 0.01, 0.2
1940.0, 9950.0, 9805.0, 51.0, 94.0, 3017.0, 3639.0, 3294.0, 0.001, 0.01, 0.2
1950.0, 9939.0, 9806.0, 46.0, 87.0, 3048.0, 3606.0, 3285.0, 0.001, 0.01, 0.2
1960.0, 9934.0, 9803.0, 43.0, 88.0, 3037.0, 3605.0, 3292.0, 0.001, 0.01, 0.2
1970.0, 9940.0, 9814.0, 38.0, 88.0, 3036.0, 3610.0, 3294.0, 0.001, 0.01, 0.2
1980.0, 9937.0, 9815.0, 39.0, 83.0, 3035.0, 3600.0, 3302.0, 0.001, 0.01, 0.2
1990.0, 9951.0, 9833.0, 35.0, 83.0, 3032.0, 3582.0, 3337.0, 0.001, 0.01, 0.2
2000.0, 9939.0, 9825.0, 35.0, 79.0, 2987.0, 3606.0, 3346.0, 0.001, 0.01, 0.2
2010.0, 9935.0, 9817.0, 34.0, 84.0, 3000.0, 3583.0, 3352.0, 0.001, 0.01, 0.2
2020.0, 9933.0, 9815.0, 33.0, 85.0, 2996.0, 3585.0, 3352.0, 0.001, 0.01, 0.2
2030.0, 9940.0, 9826.0, 34.0, 80.0, 3013.0, 3582.0, 3345.0, 0.001, 0.01, 0.2
2040.0, 9931.0, 9820.0, 33.0, 78.0, 3018.0, 3557.0, 3356.0, 0.001, 0.01, 0.2
2050.0, 9942.0, 9836.0, 33.0, 73.0, 3010.0, 3562.0, 3370.0, 0.001, 0.01, 0.2
2060.0, 9944.0, 9842.0, 33.0, 69.0, 3019.0, 3586.0, 3339.0, 0.001, 0.01, 0.2
2070.0, 9947.0, 9845.0, 32.0, 70.0, 3020.0, 3578.0, 3349.0, 0.001, 0.01, 0.2
2080.0, 9936.0, 9834.0, 34.0, 68.0, 3012.0, 3589.0, 3335.0, 0.001, 0.01, 0.2
2090.0, 9945.0, 9849.0, 31.0, 65.0, 3000.0, 3603.0, 3342.0, 0.001, 0.01, 0.2
2100.0, 9933.0, 9841.0, 32.0, 60.0, 3009.0, 3570.0, 3354.0, 0.001, 0.01, 0.2
2110.0, 9946.0, 9856.0, 30.0, 60.0, 2996.0, 3603.0, 3347.0, 0.001, 0.01, 0.2
2120.0, 9930.0, 9839.0, 36.0, 55.0, 2983.0, 3601.0, 3346.0, 0.001, 0.01, 0.2
2130.0, 9950.0, 9858.0, 35.0, 57.0, 3002.0, 3597.0, 3351.0, 0.001, 0.01, 0.2
2140.0, 9934.0, 9839.0, 36.0, 59.0, 2954.0, 3629.0, 3351.0, 0.001, 0.01, 0.2
2150.0, 9939.0, 9845.0, 36.0, 58.0, 2943.0, 3685.0, 3311.0, 0.001, 0.01, 0.2
2160.0, 9944.0, 9844.0, 36.0, 64.0, 2954.0, 3695.0, 3295.0, 0.001, 0.01, 0.2
2170.0, 9929.0, 9837.0, 33.0, 59.0, 2951.0, 3693.0, 3285.0, 0.001, 0.01, 0.2
2180.0, 9937.0, 9845.0, 35.0, 57.0, 2969.0, 3700.0, 3268.0, 0.001, 0.01, 0.2
2190.0, 9938.0, 9853.0, 30.0, 55.0, 2964.0, 3686.0, 3288.0, 0.001, 0.01, 0.2
2200.0, 9940.0, 9853.0, 31.0, 56.0, 2981.0, 3682.0, 3277.0, 0.001, 0.01, 0.2
2210.0, 9936.0, 9853.0, 28.0, 55.0, 2999.0, 3661.0, 3276.0, 0.001, 0.01, 0.2
2220.0, 9938.0, 9862.0, 29.0, 47.0, 2991.0, 3669.0, 3278.0, 0.001, 0.01, 0.2
2230.0, 9933.0, 9857.0, 29.0, 47.0, 2995.0, 3657.0, 3281.0, 0.001, 0.01, 0.2
2240.0, 9945.0, 9866.0, 27.0, 52.0, 2972.0, 3684.0, 3289.0, 0.001, 0.01, 0.2
2250.0, 9947.0, 9876.0, 25.0, 46.0, 2979.0, 3678.0, 3290.0, 0.001, 0.01, 0.2
2260.0, 9943.0, 9876.0, 25.0, 42.0, 2981.0, 3673.0, 3289.0, 0.001, 0.01, 0.2
2270.0, 9944.0, 9871.0, 25.0, 48.0, 3016.0, 3665.0, 3263.0, 0.001, 0.01, 0.2
2280.0, 9928.0, 9852.0, 25.0, 51.0, 3035.0, 3635.0, 3258.0, 0.001, 0.01, 0.2
2290.0, 9941.0, 9866.0, 24.0, 51.0, 3039.0, 3649.0, 3253.0, 0.001, 0.01, 0.2
2300.0, 9927.0, 9858.0, 23.0, 46.0, 3032.0, 3631.0, 3264.0, 0.001, 0.01, 0.2
