TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9936.0, 9917.0, 0.0, 19.0, 2067.0, 3756.0, 4113.0, 0.001, 0.01, 0.2
2320.0, 9934.0, 9912.0, 0.0, 22.0, 2056.0, 3749.0, 4129.0, 0.001, 0.01, 0.2
2330.0, 9944.0, 9921.0, 0.0, 23.0, 2093.0, 3739.0, 4112.0, 0.001, 0.01, 0.2
2340.0, 9935.0, 9912.0, 0.0, 23.0, 2086.0, 3747.0, 4102.0, 0.001, 0.01, 0.2
2350.0, 9945.0, 9924.0, 0.0, 21.0, 2094.0, 3746.0, 4105.0, 0.001, 0.01, 0.2
2360.0, 9937.0, 9916.0, 0.0, 21.0, 2093.0, 3747.0, 4097.0, 0.001, 0.01, 0.2
2370.0, 9936.0, 9918.0, 0.0, 18.0, 2053.0, 3753.0, 4130.0, 0.001, 0.01, 0.2
2380.0, 9946.0, 9927.0, 0.0, 19.0, 2061.0, 3757.0, 4128.0, 0.001, 0.01, 0.2
2390.0, 9929.0, 9911.0, 0.0, 18.0, 2072.0, 3756.0, 4101.0, 0.001, 0.01, 0.2
2400.0, 9939.0, 9921.0, 0.0, 18.0, 2047.0, 3788.0, 4104.0, 0.001, 0.01, 0.2
2410.0, 9925.0, 9908.0, 0.0, 17.0, 2047.0, 3811.0, 4067.0, 0.001, 0.01, 0.2
2420.0, 9937.0, 9920.0, 0.0, 17.0, 2049.0, 3840.0, 4048.0, 0.001, 0.01, 0.2
2430.0, 9935.0, 9917.0, 0.0, 18.0, 2063.0, 3852.0, 4020.0, 0.001, 0.01, 0.2
2440.0, 9940.0, 9922.0, 0.0, 18.0, 2071.0, 3855.0, 4014.0, 0.001, 0.01, 0.2
2450.0, 9933.0, 9915.0, 0.0, 18.0, 2072.0, 3854.0, 4007.0, 0.001, 0.01, 0.2
2460.0, 9939.0, 9922.0, 0.0, 17.0, 2045.0, 3882.0, 4012.0, 0.001, 0.01, 0.2
2470.0, 9945.0, 9930.0, 0.0, 15.0, 2066.0, 3889.0, 3990.0, 0.001, 0.01, 0.2
2480.0, 9933.0, 9920.0, 0.0, 13.0, 2081.0, 3870.0, 3982.0, 0.001, 0.01, 0.2
2490.0, 9938.0, 9925.0, 0.0, 13.0, 2088.0, 3876.0, 3974.0, 0.001, 0.01, 0.2
2500.0, 9945.0, 9933.0, 0.0, 12.0, 2077.0, 3890.0, 3978.0, 0.001, 0.01, 0.2
2510.0, 9942.0, 9929.0, 0.0, 13.0, 2075.0, 3884.0, 3983.0, 0.001, 0.01, 0.2
2520.0, 9931.0, 9919.0, 0.0, 12.0, 2073.0, 3874.0, 3984.0, 0.001, 0.01, 0.2
2530.0, 9934.0, 9923.0, 0.0, 11.0, 2064.0, 3870.0, 4000.0, 0.001, 0.01, 0.2
2540.0, 9936.0, 9926.0, 0.0, 10.0, 2075.0, 3870.0, 3991.0, 0.001, 0.01, 0.2
2550.0, 9938.0, 9927.0, 0.0, 11.0, 2076.0, 3879.0, 3983.0, 0.001, 0.01, 0.2
2560.0, 9947.0, 9936.0, 0.0, 11.0, 2070.0, 3866.0, 4011.0, 0.001, 0.01, 0.2
2570.0, 9939.0, 9930.0, 0.0, 9.0, 2062.0, 3865.0, 4012.0, 0.001, 0.01, 0.2
2580.0, 9922.0, 9913.0, 0.0, 9.0, 2053.0, 3857.0, 4012.0, 0.001, 0.01, 0.2
2590.0, 9933.0, 9922.0, 0.0, 11.0, 2067.0, 3857.0, 4009.0, 0.001, 0.01, 0.2
2600.0, 9925.0, 9914.0, 0.0, 11.0, 2071.0, 3864.0, 3990.0, 0.001, 0.01, 0.2
2610.0, 9955.0, 9945.0, 0.0, 10.0, 2092.0, 3871.0, 3992.0, 0.001, 0.01, 0.2
2620.0, 9927.0, 9916.0, 0.0, 11.0, 2078.0, 3853.0, 3996.0, 0.001, 0.01, 0.2
2630.0, 9935.0, 9924.0, 0.0, 11.0, 2092.0, 3840.0, 4003.0, 0.001, 0.01, 0.2
2640.0, 9937.0, 9925.0, 0.0, 12.0, 2075.0, 3865.0, 3997.0, 0.001, 0.01, 0.2
2650.0, 9933.0, 9920.0, 0.0, 13.0, 2086.0, 3841.0, 4006.0, 0.001, 0.01, 0.2
2660.0, 9944.0, 9932.0, 0.0, 12.0, 2090.0, 3848.0, 4006.0, 0.001, 0.01, 0.2
2670.0, 9941.0, 9929.0, 0.0, 12.0, 2111.0, 3849.0, 3981.0, 0.001, 0.01, 0.2
2680.0, 9924.0, 9914.0, 0.0, 10.0, 2114.0, 3825.0, 3985.0, 0.001, 0.01, 0.2
2690.0, 9937.0, 9927.0, 0.0, 10.0, 2117.0, 3833.0, 3987.0, 0.001, 0.01, 0.2
2700.0, 9936.0, 9927.0, 0.0, 9.0, 2122.0, 3838.0, 3976.0, 0.001, 0.01, 0.2
2710.0, 9925.0, 9916.0, 0.0, 9.0, 2110.0, 3842.0, 3973.0, 0.001, 0.01, 0.2
2720.0, 9933.0, 9921.0, 0.0, 12.0, 2126.0, 3849.0, 3958.0, 0.001, 0.01, 0.2
2730.0, 9935.0, 9924.0, 0.0, 11.0, 2140.0, 3843.0, 3952.0, 0.001, 0.01, 0.2
2740.0, 9942.0, 9931.0, 0.0, 11.0, 2141.0, 3850.0, 3951.0, 0.001, 0.01, 0.2
2750.0, 9932.0, 9920.0, 0.0, 12.0, 2125.0, 3852.0, 3955.0, 0.001, 0.01, 0.2
2760.0, 9930.0, 9918.0, 0.0, 12.0, 2127.0, 3856.0, 3947.0, 0.001, 0.01, 0.2
2770.0, 9933.0, 9920.0, 0.0, 13.0, 2130.0, 3862.0, 3941.0, 0.001, 0.01, 0.2
2780.0, 9938.0, 9926.0, 0.0, 12.0, 2141.0, 3839.0, 3958.0, 0.001, 0.01, 0.2
2790.0, 9935.0, 9923.0, 0.0, 12.0, 2119.0, 3869.0, 3947.0, 0.001, 0.01, 0.2
2800.0, 9950.0, 9939.0, 0.0, 11.0, 2123.0, 3864.0, 3963.0, 0.001, 0.01, 0.2
2810.0, 9933.0, 9924.0, 0.0, 9.0, 2117.0, 3865.0, 3951.0, 0.001, 0.01, 0.2
2820.0, 9941.0, 9931.0, 0.0, 10.0, 2121.0, 3881.0, 3939.0, 0.001, 0.01, 0.2
2830.0, 9958.0, 9949.0, 0.0, 9.0, 2137.0, 3881.0, 3940.0, 0.001, 0.01, 0.2
2840.0, 9945.0, 9936.0, 0.0, 9.0, 2139.0, 3872.0, 3934.0, 0.001, 0.01, 0.2
2850.0, 9919.0, 9911.0, 0.0, 8.0, 2128.0, 3871.0, 3920.0, 0.001, 0.01, 0.2
2860.0, 9948.0, 9941.0, 0.0, 7.0, 2127.0, 3885.0, 3936.0, 0.001, 0.01, 0.2
2870.0, 9936.0, 9927.0, 0.0, 9.0, 2131.0, 3903.0, 3902.0, 0.001, 0.01, 0.2
2880.0, 9934.0, 9927.0, 0.0, 7.0, 2143.0, 3914.0, 3877.0, 0.001, 0.01, 0.2
2890.0, 9923.0, 9917.0, 0.0, 6.0, 2137.0, 3942.0, 3844.0, 0.001, 0.01, 0.2
2900.0, 9943.0, 9936.0, 0.0, 7.0, 2130.0, 3955.0, 3858.0, 0.001, 0.01, 0.2
2910.0, 9935.0, 9928.0, 0.0, 7.0, 2138.0, 3957.0, 3840.0, 0.001, 0.01, 0.2
2920.0, 9923.0, 9915.0, 0.0, 8.0, 2140.0, 3963.0, 3820.0, 0.001, 0.01, 0.2
2930.0, 9949.0, 9941.0, 0.0, 8.0, 2145.0, 3970.0, 3834.0, 0.001, 0.01, 0.2
2940.0, 9951.0, 9943.0, 0.0, 8.0, 2126.0, 3989.0, 3836.0, 0.001, 0.01, 0.2
2950.0, 9936.0, 9931.0, 0.0, 5.0, 2125.0, 3984.0, 3827.0, 0.001, 0.01, 0.2
2960.0, 9933.0, 9929.0, 0.0, 4.0, 2125.0, 3984.0, 3824.0, 0.001, 0.01, 0.2
2970.0, 9944.0, 9940.0, 0.0, 4.0, 2122.0, 3998.0, 3824.0, 0.001, 0.01, 0.2
2980.0, 9933.0, 9927.0, 0.0, 6.0, 2131.0, 3998.0, 3804.0, 0.001, 0.01, 0.2
2990.0, 9940.0, 9932.0, 0.0, 8.0, 2164.0, 3995.0, 3781.0, 0.001, 0.01, 0.2
3000.0, 9942.0, 9932.0, 0.0, 10.0, 2164.0, 3978.0, 3800.0, 0.001, 0.01, 0.2
3010.0, 9940.0, 9931.0, 0.0, 9.0, 2160.0, 3992.0, 3788.0, 0.001, 0.01, 0.2
3020.0, 9936.0, 9927.0, 0.0, 9.0, 2141.0, 3995.0, 3800.0, 0.001, 0.01, 0.2
3030.0, 9934.0, 9926.0, 0.0, 8.0, 2140.0, 3978.0, 3816.0, 0.001, 0.01, 0.2
3040.0, 9956.0, 9948.0, 0.0, 8.0, 2161.0, 3997.0, 3798.0, 0.001, 0.01, 0.2
3050.0, 9948.0, 9940.0, 0.0, 8.0, 2171.0, 3991.0, 3786.0, 0.001, 0.01, 0.2
3060.0, 9953.0, 9946.0, 0.0, 7.0, 2173.0, 3978.0, 3802.0, 0.001, 0.01, 0.2
3070.0, 9941.0, 9934.0, 0.0, 7.0, 2166.0, 3983.0, 3792.0, 0.001, 0.01, 0.2
3080.0, 9922.0, 9914.0, 0.0, 8.0, 2152.0, 3993.0, 3777.0, 0.001, 0.01, 0.2
3090.0, 9938.0, 9928.0, 0.0, 10.0, 2151.0, 3980.0, 3807.0, 0.001, 0.01, 0.2
3100.0, 9943.0, 9933.0, 0.0, 10.0, 2168.0, 3963.0, 3812.0, 0.001, 0.01, 0.2
3110.0, 9940.0, 9929.0, 0.0, 11.0, 2145.0, 3953.0, 3842.0, 0.001, 0.01, 0.2
3120.0, 9924.0, 9914.0, 0.0, 10.0, 2165.0, 3922.0, 3837.0, 0.001, 0.01, 0.2
3130.0, 9937.0, 9927.0, 0.0, 10.0, 2184.0, 3913.0, 3840.0, 0.001, 0.01, 0.2
3140.0, 9947.0, 9934.0, 0.0, 13.0, 2198.0, 3920.0, 3829.0, 0.001, 0.01, 0.2
3150.0, 9948.0, 9935.0, 0.0, 13.0, 2197.0, 3926.0, 3825.0, 0.001, 0.01, 0.2
3160.0, 9934.0, 9922.0, 0.0, 12.0, 2189.0, 3917.0, 3828.0, 0.001, 0.01, 0.2
3170.0, 9930.0, 9917.0, 0.0, 13.0, 2197.0, 3893.0, 3840.0, 0.001, 0.01, 0.2
3180.0, 9938.0, 9923.0, 0.0, 15.0, 2184.0, 3888.0, 3866.0, 0.001, 0.01, 0.2
3190.0, 9943.0, 9926.0, 0.0, 17.0, 2181.0, 3881.0, 3881.0, 0.001, 0.01, 0.2
3200.0, 9940.0, 9926.0, 0.0, 14.0, 2177.0, 3896.0, 3867.0, 0.001, 0.01, 0.2
3210.0, 9944.0, 9931.0, 0.0, 13.0, 2180.0, 3893.0, 3871.0, 0.001, 0.01, 0.2
3220.0, 9941.0, 9931.0, 0.0, 10.0, 2176.0, 3879.0, 3886.0, 0.001, 0.01, 0.2
3230.0, 9944.0, 9934.0, 0.0, 10.0, 2198.0, 3868.0, 3878.0, 0.001, 0.01, 0.2
3240.0, 9926.0, 9916.0, 0.0, 10.0, 2156.0, 3893.0, 3877.0, 0.001, 0.01, 0.2
3250.0, 9937.0, 9929.0, 0.0, 8.0, 2178.0, 3893.0, 3866.0, 0.001, 0.01, 0.2
3260.0, 9931.0, 9923.0, 0.0, 8.0, 2193.0, 3880.0, 3858.0, 0.001, 0.01, 0.2
3270.0, 9928.0, 9922.0, 0.0, 6.0, 2200.0, 3860.0, 3868.0, 0.001, 0.01, 0.2
3280.0, 9942.0, 9936.0, 0.0, 6.0, 2207.0, 3869.0, 3866.0, 0.001, 0.01, 0.2
3290.0, 9926.0, 9920.0, 0.0, 6.0, 2192.0, 3861.0, 3873.0, 0.001, 0.01, 0.2
3300.0, 9932.0, 9926.0, 0.0, 6.0, 2206.0, 3841.0, 3885.0, 0.001, 0.01, 0.2
3310.0, 9932.0, 9926.0, 0.0, 6.0, 2201.0, 3831.0, 3900.0, 0.001, 0.01, 0.2
3320.0, 9946.0, 9941.0, 0.0, 5.0, 2191.0, 3853.0, 3902.0, 0.001, 0.01, 0.2
3330.0, 9938.0, 9933.0, 0.0, 5.0, 2201.0, 3857.0, 3880.0, 0.001, 0.01, 0.2
3340.0, 9939.0, 9935.0, 0.0, 4.0, 2190.0, 3871.0, 3878.0, 0.001, 0.01, 0.2
3350.0, 9927.0, 9923.0, 0.0, 4.0, 2176.0, 3864.0, 3887.0, 0.001, 0.01, 0.2
3360.0, 9934.0, 9930.0, 0.0, 4.0, 2163.0, 3868.0, 3903.0, 0.001, 0.01, 0.2
3370.0, 9941.0, 9937.0, 0.0, 4.0, 2170.0, 3868.0, 3903.0, 0.001, 0.01, 0.2
3380.0, 9933.0, 9930.0, 0.0, 3.0, 2177.0, 3861.0, 3895.0, 0.001, 0.01, 0.2
3390.0, 9932.0, 9930.0, 0.0, 2.0, 2171.0, 3857.0, 3904.0, 0.001, 0.01, 0.2
3400.0, 9937.0, 9935.0, 0.0, 2.0, 2162.0, 3843.0, 3932.0, 0.001, 0.01, 0.2
3410.0, 9948.0, 9946.0, 0.0, 2.0, 2161.0, 3849.0, 3938.0, 0.001, 0.01, 0.2
3420.0, 9945.0, 9943.0, 0.0, 2.0, 2141.0, 3855.0, 3949.0, 0.001, 0.01, 0.2
3430.0, 9926.0, 9925.0, 0.0, 1.0, 2142.0, 3855.0, 3929.0, 0.001, 0.01, 0.2
3440.0, 9943.0, 9942.0, 0.0, 1.0, 2144.0, 3889.0, 3910.0, 0.001, 0.01, 0.2
3450.0, 9947.0, 9946.0, 0.0, 1.0, 2157.0, 3850.0, 3940.0, 0.001, 0.01, 0.2
3460.0, 9933.0, 9933.0, 0.0, 0.0, 2172.0, 3834.0, 3927.0, 0.001, 0.01, 0.2
3470.0, 9941.0, 9941.0, 0.0, 0.0, 2167.0, 3810.0, 3964.0, 0.001, 0.01, 0.2
3480.0, 9942.0, 9942.0, 0.0, 0.0, 2183.0, 3790.0, 3969.0, 0.001, 0.01, 0.2
3490.0, 9929.0, 9929.0, 0.0, 0.0, 2184.0, 3751.0, 3994.0, 0.001, 0.01, 0.2
3500.0, 9938.0, 9938.0, 0.0, 0.0, 2201.0, 3753.0, 3984.0, 0.001, 0.01, 0.2
3510.0, 9953.0, 9953.0, 0.0, 0.0, 2204.0, 3748.0, 4001.0, 0.001, 0.01, 0.2
3520.0, 9929.0, 9929.0, 0.0, 0.0, 2203.0, 3748.0, 3978.0, 0.001, 0.01, 0.2
3530.0, 9932.0, 9932.0, 0.0, 0.0, 2198.0, 3746.0, 3988.0, 0.001, 0.01, 0.2
3540.0, 9936.0, 9936.0, 0.0, 0.0, 2211.0, 3742.0, 3983.0, 0.001, 0.01, 0.2
3550.0, 9943.0, 9943.0, 0.0, 0.0, 2214.0, 3741.0, 3988.0, 0.001, 0.01, 0.2
3560.0, 9932.0, 9932.0, 0.0, 0.0, 2199.0, 3741.0, 3992.0, 0.001, 0.01, 0.2
3570.0, 9937.0, 9937.0, 0.0, 0.0, 2204.0, 3741.0, 3992.0, 0.001, 0.01, 0.2
3580.0, 9938.0, 9938.0, 0.0, 0.0, 2206.0, 3734.0, 3998.0, 0.001, 0.01, 0.2
3590.0, 9931.0, 9931.0, 0.0, 0.0, 2223.0, 3722.0, 3986.0, 0.001, 0.01, 0.2
3600.0, 9940.0, 9940.0, 0.0, 0.0, 2220.0, 3722.0, 3998.0, 0.001, 0.01, 0.2
3610.0, 9941.0, 9941.0, 0.0, 0.0, 2212.0, 3746.0, 3983.0, 0.001, 0.01, 0.2
3620.0, 9938.0, 9938.0, 0.0, 0.0, 2220.0, 3741.0, 3977.0, 0.001, 0.01, 0.2
3630.0, 9939.0, 9939.0, 0.0, 0.0, 2231.0, 3748.0, 3960.0, 0.001, 0.01, 0.2
3640.0, 9954.0, 9954.0, 0.0, 0.0, 2222.0, 3761.0, 3971.0, 0.001, 0.01, 0.2
3650.0, 9942.0, 9942.0, 0.0, 0.0, 2209.0, 3768.0, 3965.0, 0.001, 0.01, 0.2
3660.0, 9943.0, 9943.0, 0.0, 0.0, 2225.0, 3762.0, 3956.0, 0.001, 0.01, 0.2
3670.0, 9940.0, 9940.0, 0.0, 0.0, 2230.0, 3749.0, 3961.0, 0.001, 0.01, 0.2
3680.0, 9944.0, 9944.0, 0.0, 0.0, 2218.0, 3754.0, 3972.0, 0.001, 0.01, 0.2
3690.0, 9932.0, 9932.0, 0.0, 0.0, 2215.0, 3730.0, 3987.0, 0.001, 0.01, 0.2
3700.0, 9957.0, 9957.0, 0.0, 0.0, 2235.0, 3716.0, 4006.0, 0.001, 0.01, 0.2
3710.0, 9947.0, 9947.0, 0.0, 0.0, 2236.0, 3720.0, 3991.0, 0.001, 0.01, 0.2
3720.0, 9944.0, 9944.0, 0.0, 0.0, 2242.0, 3710.0, 3992.0, 0.001, 0.01, 0.2
3730.0, 9936.0, 9936.0, 0.0, 0.0, 2237.0, 3710.0, 3989.0, 0.001, 0.01, 0.2
3740.0, 9934.0, 9934.0, 0.0, 0.0, 2247.0, 3697.0, 3990.0, 0.001, 0.01, 0.2
3750.0, 9944.0, 9944.0, 0.0, 0.0, 2243.0, 3706.0, 3995.0, 0.001, 0.01, 0.2
3760.0, 9938.0, 9938.0, 0.0, 0.0, 2261.0, 3701.0, 3976.0, 0.001, 0.01, 0.2
3770.0, 9950.0, 9950.0, 0.0, 0.0, 2265.0, 3691.0, 3994.0, 0.001, 0.01, 0.2
3780.0, 9940.0, 9940.0, 0.0, 0.0, 2261.0, 3704.0, 3975.0, 0.001, 0.01, 0.2
3790.0, 9935.0, 9935.0, 0.0, 0.0, 2256.0, 3690.0, 3989.0, 0.001, 0.01, 0.2
3800.0, 9931.0, 9931.0, 0.0, 0.0, 2254.0, 3693.0, 3984.0, 0.001, 0.01, 0.2
3810.0, 9924.0, 9924.0, 0.0, 0.0, 2250.0, 3678.0, 3996.0, 0.001, 0.01, 0.2
3820.0, 9942.0, 9942.0, 0.0, 0.0, 2254.0, 3666.0, 4022.0, 0.001, 0.01, 0.2
3830.0, 9921.0, 9921.0, 0.0, 0.0, 2261.0, 3660.0, 4000.0, 0.001, 0.01, 0.2
3840.0, 9945.0, 9945.0, 0.0, 0.0, 2275.0, 3683.0, 3987.0, 0.001, 0.01, 0.2
3850.0, 9937.0, 9937.0, 0.0, 0.0, 2280.0, 3640.0, 4017.0, 0.001, 0.01, 0.2
3860.0, 9935.0, 9935.0, 0.0, 0.0, 2260.0, 3653.0, 4022.0, 0.001, 0.01, 0.2
3870.0, 9936.0, 9936.0, 0.0, 0.0, 2274.0, 3642.0, 4020.0, 0.001, 0.01, 0.2
3880.0, 9928.0, 9928.0, 0.0, 0.0, 2273.0, 3661.0, 3994.0, 0.001, 0.01, 0.2
3890.0, 9940.0, 9940.0, 0.0, 0.0, 2276.0, 3678.0, 3986.0, 0.001, 0.01, 0.2
3900.0, 9934.0, 9934.0, 0.0, 0.0, 2267.0, 3666.0, 4001.0, 0.001, 0.01, 0.2
3910.0, 9932.0, 9932.0, 0.0, 0.0, 2295.0, 3665.0, 3972.0, 0.001, 0.01, 0.2
3920.0, 9936.0, 9936.0, 0.0, 0.0, 2311.0, 3669.0, 3956.0, 0.001, 0.01, 0.2
3930.0, 9932.0, 9932.0, 0.0, 0.0, 2325.0, 3638.0, 3969.0, 0.001, 0.01, 0.2
3940.0, 9937.0, 9937.0, 0.0, 0.0, 2301.0, 3653.0, 3983.0, 0.001, 0.01, 0.2
3950.0, 9939.0, 9939.0, 0.0, 0.0, 2298.0, 3648.0, 3993.0, 0.001, 0.01, 0.2
3960.0, 9932.0, 9932.0, 0.0, 0.0, 2289.0, 3662.0, 3981.0, 0.001, 0.01, 0.2
3970.0, 9937.0, 9937.0, 0.0, 0.0, 2302.0, 3673.0, 3962.0, 0.001, 0.01, 0.2
3980.0, 9938.0, 9938.0, 0.0, 0.0, 2300.0, 3690.0, 3948.0, 0.001, 0.01, 0.2
3990.0, 9934.0, 9934.0, 0.0, 0.0, 2299.0, 3685.0, 3950.0, 0.001, 0.01, 0.2
4000.0, 9950.0, 9950.0, 0.0, 0.0, 2328.0, 3671.0, 3951.0, 0.001, 0.01, 0.2
4010.0, 9938.0, 9938.0, 0.0, 0.0, 2345.0, 3650.0, 3943.0, 0.001, 0.01, 0.2
4020.0, 9945.0, 9945.0, 0.0, 0.0, 2321.0, 3675.0, 3949.0, 0.001, 0.01, 0.2
4030.0, 9940.0, 9940.0, 0.0, 0.0, 2307.0, 3674.0, 3959.0, 0.001, 0.01, 0.2
4040.0, 9940.0, 9940.0, 0.0, 0.0, 2295.0, 3685.0, 3960.0, 0.001, 0.01, 0.2
4050.0, 9940.0, 9940.0, 0.0, 0.0, 2278.0, 3707.0, 3955.0, 0.001, 0.01, 0.2
4060.0, 9945.0, 9945.0, 0.0, 0.0, 2290.0, 3698.0, 3957.0, 0.001, 0.01, 0.2
4070.0, 9930.0, 9930.0, 0.0, 0.0, 2309.0, 3676.0, 3945.0, 0.001, 0.01, 0.2
4080.0, 9943.0, 9943.0, 0.0, 0.0, 2306.0, 3697.0, 3940.0, 0.001, 0.01, 0.2
4090.0, 9942.0, 9942.0, 0.0, 0.0, 2312.0, 3702.0, 3928.0, 0.001, 0.01, 0.2
4100.0, 9937.0, 9937.0, 0.0, 0.0, 2312.0, 3679.0, 3946.0, 0.001, 0.01, 0.2
4110.0, 9944.0, 9944.0, 0.0, 0.0, 2293.0, 3694.0, 3957.0, 0.001, 0.01, 0.2
4120.0, 9942.0, 9942.0, 0.0, 0.0, 2309.0, 3686.0, 3947.0, 0.001, 0.01, 0.2
4130.0, 9933.0, 9933.0, 0.0, 0.0, 2319.0, 3680.0, 3934.0, 0.001, 0.01, 0.2
4140.0, 9935.0, 9935.0, 0.0, 0.0, 2325.0, 3689.0, 3921.0, 0.001, 0.01, 0.2
4150.0, 9947.0, 9947.0, 0.0, 0.0, 2325.0, 3703.0, 3919.0, 0.001, 0.01, 0.2
4160.0, 9921.0, 9921.0, 0.0, 0.0, 2319.0, 3700.0, 3902.0, 0.001, 0.01, 0.2
4170.0, 9943.0, 9943.0, 0.0, 0.0, 2323.0, 3733.0, 3887.0, 0.001, 0.01, 0.2
4180.0, 9939.0, 9939.0, 0.0, 0.0, 2341.0, 3718.0, 3880.0, 0.001, 0.01, 0.2
4190.0, 9953.0, 9953.0, 0.0, 0.0, 2330.0, 3739.0, 3884.0, 0.001, 0.01, 0.2
4200.0, 9931.0, 9931.0, 0.0, 0.0, 2287.0, 3729.0, 3915.0, 0.001, 0.01, 0.2
4210.0, 9949.0, 9949.0, 0.0, 0.0, 2315.0, 3734.0, 3900.0, 0.001, 0.01, 0.2
4220.0, 9942.0, 9942.0, 0.0, 0.0, 2317.0, 3732.0, 3893.0, 0.001, 0.01, 0.2
4230.0, 9925.0, 9925.0, 0.0, 0.0, 2330.0, 3708.0, 3887.0, 0.001, 0.01, 0.2
4240.0, 9944.0, 9944.0, 0.0, 0.0, 2324.0, 3713.0, 3907.0, 0.001, 0.01, 0.2
4250.0, 9945.0, 9945.0, 0.0, 0.0, 2317.0, 3705.0, 3923.0, 0.001, 0.01, 0.2
4260.0, 9935.0, 9935.0, 0.0, 0.0, 2313.0, 3725.0, 3897.0, 0.001, 0.01, 0.2
4270.0, 9946.0, 9946.0, 0.0, 0.0, 2307.0, 3724.0, 3915.0, 0.001, 0.01, 0.2
4280.0, 9945.0, 9945.0, 0.0, 0.0, 2280.0, 3739.0, 3926.0, 0.001, 0.01, 0.2
4290.0, 9936.0, 9936.0, 0.0, 0.0, 2283.0, 3738.0, 3915.0, 0.001, 0.01, 0.2
4300.0, 9934.0, 9934.0, 0.0, 0.0, 2292.0, 3730.0, 3912.0, 0.001, 0.01, 0.2
4310.0, 9942.0, 9942.0, 0.0, 0.0, 2293.0, 3726.0, 3923.0, 0.001, 0.01, 0.2
4320.0, 9938.0, 9938.0, 0.0, 0.0, 2313.0, 3716.0, 3909.0, 0.001, 0.01, 0.2
4330.0, 9938.0, 9938.0, 0.0, 0.0, 2310.0, 3700.0, 3928.0, 0.001, 0.01, 0.2
4340.0, 9939.0, 9939.0, 0.0, 0.0, 2308.0, 3711.0, 3920.0, 0.001, 0.01, 0.2
4350.0, 9937.0, 9937.0, 0.0, 0.0, 2300.0, 3714.0, 3923.0, 0.001, 0.01, 0.2
4360.0, 9943.0, 9943.0, 0.0, 0.0, 2296.0, 3700.0, 3947.0, 0.001, 0.01, 0.2
4370.0, 9932.0, 9932.0, 0.0, 0.0, 2266.0, 3704.0, 3962.0, 0.001, 0.01, 0.2
4380.0, 9929.0, 9929.0, 0.0, 0.0, 2281.0, 3694.0, 3954.0, 0.001, 0.01, 0.2
4390.0, 9913.0, 9913.0, 0.0, 0.0, 2286.0, 3679.0, 3948.0, 0.001, 0.01, 0.2
4400.0, 9948.0, 9948.0, 0.0, 0.0, 2294.0, 3707.0, 3947.0, 0.001, 0.01, 0.2
4410.0, 9940.0, 9940.0, 0.0, 0.0, 2289.0, 3721.0, 3930.0, 0.001, 0.01, 0.2
4420.0, 9926.0, 9926.0, 0.0, 0.0, 2277.0, 3729.0, 3920.0, 0.001, 0.01, 0.2
4430.0, 9917.0, 9917.0, 0.0, 0.0, 2250.0, 3739.0, 3928.0, 0.001, 0.01, 0.2
4440.0, 9944.0, 9944.0, 0.0, 0.0, 2282.0, 3736.0, 3926.0, 0.001, 0.01, 0.2
4450.0, 9936.0, 9936.0, 0.0, 0.0, 2267.0, 3733.0, 3936.0, 0.001, 0.01, 0.2
4460.0, 9917.0, 9917.0, 0.0, 0.0, 2264.0, 3718.0, 3935.0, 0.001, 0.01, 0.2
4470.0, 9941.0, 9941.0, 0.0, 0.0, 2256.0, 3728.0, 3957.0, 0.001, 0.01, 0.2
4480.0, 9937.0, 9937.0, 0.0, 0.0, 2242.0, 3722.0, 3973.0, 0.001, 0.01, 0.2
4490.0, 9930.0, 9930.0, 0.0, 0.0, 2226.0, 3730.0, 3974.0, 0.001, 0.01, 0.2
4500.0, 9945.0, 9945.0, 0.0, 0.0, 2244.0, 3707.0, 3994.0, 0.001, 0.01, 0.2
4510.0, 9939.0, 9939.0, 0.0, 0.0, 2236.0, 3692.0, 4011.0, 0.001, 0.01, 0.2
4520.0, 9924.0, 9924.0, 0.0, 0.0, 2223.0, 3703.0, 3998.0, 0.001, 0.01, 0.2
4530.0, 9960.0, 9960.0, 0.0, 0.0, 2235.0, 3711.0, 4014.0, 0.001, 0.01, 0.2
4540.0, 9944.0, 9944.0, 0.0, 0.0, 2222.0, 3699.0, 4023.0, 0.001, 0.01, 0.2
4550.0, 9934.0, 9934.0, 0.0, 0.0, 2224.0, 3710.0, 4000.0, 0.001, 0.01, 0.2
4560.0, 9933.0, 9933.0, 0.0, 0.0, 2229.0, 3709.0, 3995.0, 0.001, 0.01, 0.2
4570.0, 9934.0, 9934.0, 0.0, 0.0, 2202.0, 3716.0, 4016.0, 0.001, 0.01, 0.2
4580.0, 9958.0, 9958.0, 0.0, 0.0, 2218.0, 3721.0, 4019.0, 0.001, 0.01, 0.2
4590.0, 9948.0, 9948.0, 0.0, 0.0, 2209.0, 3706.0, 4033.0, 0.001, 0.01, 0.2
4600.0, 9947.0, 9947.0, 0.0, 0.0, 2195.0, 3724.0, 4028.0, 0.001, 0.01, 0.2
4610.0, 9924.0, 9924.0, 0.0, 0.0, 2199.0, 3704.0, 4021.0, 0.001, 0.01, 0.2
4620.0, 9940.0, 9940.0, 0.0, 0.0, 2225.0, 3697.0, 4018.0, 0.001, 0.01, 0.2
