TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
830.0, 9931.0, 7497.0, 1177.0, 1257.0, 1400.0, 4219.0, 4312.0, 0.001, 0.01, 0.2
840.0, 9940.0, 7554.0, 1145.0, 1241.0, 1425.0, 4213.0, 4302.0, 0.001, 0.01, 0.2
850.0, 9939.0, 7609.0, 1110.0, 1220.0, 1445.0, 4196.0, 4298.0, 0.001, 0.01, 0.2
860.0, 9945.0, 7696.0, 1061.0, 1188.0, 1462.0, 4197.0, 4286.0, 0.001, 0.01, 0.2
870.0, 9942.0, 7729.0, 1048.0, 1165.0, 1492.0, 4176.0, 4274.0, 0.001, 0.01, 0.2
880.0, 9927.0, 7814.0, 1025.0, 1088.0, 1495.0, 4171.0, 4261.0, 0.001, 0.01, 0.2
890.0, 9924.0, 7851.0, 1011.0, 1062.0, 1522.0, 4155.0, 4247.0, 0.001, 0.01, 0.2
900.0, 9929.0, 7895.0, 987.0, 1047.0, 1522.0, 4175.0, 4232.0, 0.001, 0.01, 0.2
910.0, 9934.0, 7950.0, 967.0, 1017.0, 1502.0, 4174.0, 4258.0, 0.001, 0.01, 0.2
920.0, 9935.0, 7980.0, 963.0, 992.0, 1504.0, 4185.0, 4246.0, 0.001, 0.01, 0.2
930.0, 9918.0, 8017.0, 930.0, 971.0, 1530.0, 4160.0, 4228.0, 0.001, 0.01, 0.2
940.0, 9934.0, 8076.0, 913.0, 945.0, 1540.0, 4175.0, 4219.0, 0.001, 0.01, 0.2
950.0, 9940.0, 8144.0, 873.0, 923.0, 1586.0, 4155.0, 4199.0, 0.001, 0.01, 0.2
960.0, 9940.0, 8189.0, 850.0, 901.0, 1599.0, 4145.0, 4196.0, 0.001, 0.01, 0.2
970.0, 9921.0, 8210.0, 831.0, 880.0, 1592.0, 4141.0, 4188.0, 0.001, 0.01, 0.2
980.0, 9928.0, 8248.0, 811.0, 869.0, 1611.0, 4152.0, 4165.0, 0.001, 0.01, 0.2
990.0, 9938.0, 8304.0, 788.0, 846.0, 1612.0, 4146.0, 4180.0, 0.001, 0.01, 0.2
1000.0, 9934.0, 8354.0, 775.0, 805.0, 1636.0, 4141.0, 4157.0, 0.001, 0.01, 0.2
1010.0, 9948.0, 8429.0, 754.0, 765.0, 1651.0, 4144.0, 4153.0, 0.001, 0.01, 0.2
1020.0, 9928.0, 8460.0, 721.0, 747.0, 1645.0, 4132.0, 4151.0, 0.001, 0.01, 0.2
1030.0, 9945.0, 8483.0, 726.0, 736.0, 1642.0, 4129.0, 4174.0, 0.001, 0.01, 0.2
1040.0, 9943.0, 8528.0, 682.0, 733.0, 1627.0, 4132.0, 4184.0, 0.001, 0.01, 0.2
1050.0, 9934.0, 8538.0, 682.0, 714.0, 1651.0, 4104.0, 4179.0, 0.001, 0.01, 0.2
1060.0, 9931.0, 8551.0, 664.0, 716.0, 1661.0, 4090.0, 4180.0, 0.001, 0.01, 0.2
1070.0, 9941.0, 8576.0, 656.0, 709.0, 1681.0, 4076.0, 4184.0, 0.001, 0.01, 0.2
1080.0, 9930.0, 8627.0, 623.0, 680.0, 1697.0, 4066.0, 4167.0, 0.001, 0.01, 0.2
1090.0, 9940.0, 8668.0, 610.0, 662.0, 1703.0, 4078.0, 4159.0, 0.001, 0.01, 0.2
1100.0, 9928.0, 8690.0, 601.0, 637.0, 1710.0, 4051.0, 4167.0, 0.001, 0.01, 0.2
1110.0, 9942.0, 8713.0, 597.0, 632.0, 1717.0, 4054.0, 4171.0, 0.001, 0.01, 0.2
1120.0, 9941.0, 8767.0, 568.0, 606.0, 1720.0, 4026.0, 4195.0, 0.001, 0.01, 0.2
1130.0, 9930.0, 8792.0, 555.0, 583.0, 1731.0, 4015.0, 4184.0, 0.001, 0.01, 0.2
1140.0, 9933.0, 8829.0, 536.0, 568.0, 1742.0, 4015.0, 4176.0, 0.001, 0.01, 0.2
1150.0, 9925.0, 8842.0, 530.0, 553.0, 1732.0, 3992.0, 4201.0, 0.001, 0.01, 0.2
1160.0, 9938.0, 8870.0, 523.0, 545.0, 1757.0, 3964.0, 4217.0, 0.001, 0.01, 0.2
1170.0, 9951.0, 8908.0, 517.0, 526.0, 1781.0, 3971.0, 4199.0, 0.001, 0.01, 0.2
1180.0, 9940.0, 8933.0, 495.0, 512.0, 1803.0, 3960.0, 4177.0, 0.001, 0.01, 0.2
1190.0, 9950.0, 8975.0, 486.0, 489.0, 1810.0, 3975.0, 4165.0, 0.001, 0.01, 0.2
1200.0, 9939.0, 8993.0, 472.0, 474.0, 1823.0, 3966.0, 4150.0, 0.001, 0.01, 0.2
1210.0, 9935.0, 9016.0, 459.0, 460.0, 1859.0, 3933.0, 4143.0, 0.001, 0.01, 0.2
1220.0, 9942.0, 9062.0, 443.0, 437.0, 1905.0, 3913.0, 4124.0, 0.001, 0.01, 0.2
1230.0, 9945.0, 9100.0, 423.0, 422.0, 1906.0, 3903.0, 4136.0, 0.001, 0.01, 0.2
1240.0, 9928.0, 9104.0, 408.0, 416.0, 1911.0, 3872.0, 4145.0, 0.001, 0.01, 0.2
1250.0, 9929.0, 9128.0, 399.0, 402.0, 1901.0, 3884.0, 4144.0, 0.001, 0.01, 0.2
1260.0, 9942.0, 9164.0, 391.0, 387.0, 1912.0, 3873.0, 4157.0, 0.001, 0.01, 0.2
1270.0, 9948.0, 9190.0, 379.0, 379.0, 1926.0, 3884.0, 4138.0, 0.001, 0.01, 0.2
1280.0, 9936.0, 9205.0, 374.0, 357.0, 1940.0, 3877.0, 4119.0, 0.001, 0.01, 0.2
1290.0, 9941.0, 9233.0, 361.0, 347.0, 1944.0, 3880.0, 4117.0, 0.001, 0.01, 0.2
1300.0, 9940.0, 9254.0, 347.0, 339.0, 1942.0, 3871.0, 4127.0, 0.001, 0.01, 0.2
1310.0, 9933.0, 9298.0, 314.0, 321.0, 1948.0, 3859.0, 4126.0, 0.001, 0.01, 0.2
1320.0, 9946.0, 9332.0, 306.0, 308.0, 1968.0, 3855.0, 4123.0, 0.001, 0.01, 0.2
1330.0, 9929.0, 9336.0, 297.0, 296.0, 1961.0, 3843.0, 4125.0, 0.001, 0.01, 0.2
1340.0, 9950.0, 9377.0, 277.0, 296.0, 1990.0, 3817.0, 4143.0, 0.001, 0.01, 0.2
1350.0, 9952.0, 9388.0, 274.0, 290.0, 1996.0, 3829.0, 4127.0, 0.001, 0.01, 0.2
1360.0, 9925.0, 9381.0, 261.0, 283.0, 2012.0, 3799.0, 4114.0, 0.001, 0.01, 0.2
1370.0, 9940.0, 9405.0, 258.0, 277.0, 2001.0, 3808.0, 4131.0, 0.001, 0.01, 0.2
1380.0, 9944.0, 9420.0, 253.0, 271.0, 1990.0, 3819.0, 4135.0, 0.001, 0.01, 0.2
1390.0, 9927.0, 9421.0, 239.0, 267.0, 1990.0, 3809.0, 4128.0, 0.001, 0.01, 0.2
1400.0, 9936.0, 9449.0, 225.0, 262.0, 2002.0, 3797.0, 4137.0, 0.001, 0.01, 0.2
1410.0, 9935.0, 9475.0, 220.0, 240.0, 2003.0, 3798.0, 4134.0, 0.001, 0.01, 0.2
1420.0, 9946.0, 9511.0, 204.0, 231.0, 2008.0, 3806.0, 4132.0, 0.001, 0.01, 0.2
1430.0, 9930.0, 9517.0, 196.0, 217.0, 2027.0, 3800.0, 4103.0, 0.001, 0.01, 0.2
1440.0, 9939.0, 9537.0, 186.0, 216.0, 2047.0, 3794.0, 4098.0, 0.001, 0.01, 0.2
1450.0, 9954.0, 9571.0, 176.0, 207.0, 2079.0, 3790.0, 4085.0, 0.001, 0.01, 0.2
1460.0, 9947.0, 9571.0, 173.0, 203.0, 2066.0, 3793.0, 4088.0, 0.001, 0.01, 0.2
1470.0, 9929.0, 9565.0, 166.0, 198.0, 2050.0, 3794.0, 4085.0, 0.001, 0.01, 0.2
1480.0, 9938.0, 9581.0, 158.0, 199.0, 2064.0, 3784.0, 4090.0, 0.001, 0.01, 0.2
1490.0, 9934.0, 9586.0, 160.0, 188.0, 2038.0, 3798.0, 4098.0, 0.001, 0.01, 0.2
1500.0, 9931.0, 9586.0, 161.0, 184.0, 2027.0, 3810.0, 4094.0, 0.001, 0.01, 0.2
1510.0, 9943.0, 9615.0, 160.0, 168.0, 2046.0, 3813.0, 4084.0, 0.001, 0.01, 0.2
1520.0, 9945.0, 9632.0, 145.0, 168.0, 2078.0, 3795.0, 4072.0, 0.001, 0.01, 0.2
1530.0, 9955.0, 9647.0, 135.0, 173.0, 2102.0, 3755.0, 4098.0, 0.001, 0.01, 0.2
1540.0, 9944.0, 9660.0, 124.0, 160.0, 2106.0, 3745.0, 4093.0, 0.001, 0.01, 0.2
1550.0, 9950.0, 9672.0, 118.0, 160.0, 2095.0, 3771.0, 4084.0, 0.001, 0.01, 0.2
1560.0, 9938.0, 9668.0, 122.0, 148.0, 2097.0, 3788.0, 4053.0, 0.001, 0.01, 0.2
1570.0, 9942.0, 9679.0, 114.0, 149.0, 2113.0, 3785.0, 4044.0, 0.001, 0.01, 0.2
1580.0, 9950.0, 9693.0, 115.0, 142.0, 2114.0, 3779.0, 4057.0, 0.001, 0.01, 0.2
1590.0, 9929.0, 9697.0, 106.0, 126.0, 2084.0, 3776.0, 4069.0, 0.001, 0.01, 0.2
1600.0, 9931.0, 9707.0, 97.0, 127.0, 2081.0, 3771.0, 4079.0, 0.001, 0.01, 0.2
1610.0, 9938.0, 9710.0, 105.0, 123.0, 2078.0, 3793.0, 4067.0, 0.001, 0.01, 0.2
1620.0, 9942.0, 9721.0, 102.0, 119.0, 2045.0, 3795.0, 4102.0, 0.001, 0.01, 0.2
1630.0, 9953.0, 9727.0, 107.0, 119.0, 2043.0, 3806.0, 4104.0, 0.001, 0.01, 0.2
1640.0, 9942.0, 9727.0, 100.0, 115.0, 2066.0, 3795.0, 4081.0, 0.001, 0.01, 0.2
1650.0, 9925.0, 9725.0, 94.0, 106.0, 2072.0, 3784.0, 4069.0, 0.001, 0.01, 0.2
1660.0, 9947.0, 9753.0, 94.0, 100.0, 2059.0, 3829.0, 4059.0, 0.001, 0.01, 0.2
1670.0, 9918.0, 9727.0, 90.0, 101.0, 2069.0, 3808.0, 4041.0, 0.001, 0.01, 0.2
1680.0, 9948.0, 9759.0, 89.0, 100.0, 2071.0, 3826.0, 4051.0, 0.001, 0.01, 0.2
1690.0, 9932.0, 9750.0, 88.0, 94.0, 2072.0, 3806.0, 4054.0, 0.001, 0.01, 0.2
1700.0, 9932.0, 9758.0, 84.0, 90.0, 2061.0, 3814.0, 4057.0, 0.001, 0.01, 0.2
1710.0, 9932.0, 9757.0, 84.0, 91.0, 2077.0, 3799.0, 4056.0, 0.001, 0.01, 0.2
1720.0, 9939.0, 9775.0, 81.0, 83.0, 2069.0, 3800.0, 4070.0, 0.001, 0.01, 0.2
1730.0, 9927.0, 9763.0, 80.0, 84.0, 2039.0, 3816.0, 4072.0, 0.001, 0.01, 0.2
1740.0, 9941.0, 9780.0, 76.0, 85.0, 2070.0, 3801.0, 4070.0, 0.001, 0.01, 0.2
1750.0, 9939.0, 9783.0, 74.0, 82.0, 2075.0, 3804.0, 4060.0, 0.001, 0.01, 0.2
1760.0, 9927.0, 9773.0, 74.0, 80.0, 2069.0, 3819.0, 4039.0, 0.001, 0.01, 0.2
1770.0, 9938.0, 9791.0, 71.0, 76.0, 2075.0, 3847.0, 4016.0, 0.001, 0.01, 0.2
1780.0, 9938.0, 9788.0, 74.0, 76.0, 2088.0, 3819.0, 4031.0, 0.001, 0.01, 0.2
1790.0, 9943.0, 9788.0, 73.0, 82.0, 2094.0, 3804.0, 4045.0, 0.001, 0.01, 0.2
1800.0, 9939.0, 9783.0, 76.0, 80.0, 2101.0, 3799.0, 4039.0, 0.001, 0.01, 0.2
1810.0, 9937.0, 9787.0, 71.0, 79.0, 2106.0, 3809.0, 4022.0, 0.001, 0.01, 0.2
1820.0, 9941.0, 9792.0, 69.0, 80.0, 2119.0, 3824.0, 3998.0, 0.001, 0.01, 0.2
1830.0, 9943.0, 9800.0, 65.0, 78.0, 2136.0, 3802.0, 4005.0, 0.001, 0.01, 0.2
1840.0, 9928.0, 9787.0, 64.0, 77.0, 2126.0, 3808.0, 3994.0, 0.001, 0.01, 0.2
1850.0, 9934.0, 9802.0, 61.0, 71.0, 2149.0, 3817.0, 3968.0, 0.001, 0.01, 0.2
1860.0, 9944.0, 9813.0, 62.0, 69.0, 2165.0, 3794.0, 3985.0, 0.001, 0.01, 0.2
1870.0, 9932.0, 9810.0, 57.0, 65.0, 2153.0, 3804.0, 3975.0, 0.001, 0.01, 0.2
1880.0, 9944.0, 9828.0, 60.0, 56.0, 2175.0, 3792.0, 3977.0, 0.001, 0.01, 0.2
1890.0, 9937.0, 9828.0, 58.0, 51.0, 2178.0, 3752.0, 4007.0, 0.001, 0.01, 0.2
1900.0, 9929.0, 9826.0, 56.0, 47.0, 2176.0, 3754.0, 3999.0, 0.001, 0.01, 0.2
1910.0, 9939.0, 9842.0, 51.0, 46.0, 2196.0, 3747.0, 3996.0, 0.001, 0.01, 0.2
1920.0, 9940.0, 9845.0, 49.0, 46.0, 2196.0, 3747.0, 3997.0, 0.001, 0.01, 0.2
1930.0, 9945.0, 9843.0, 50.0, 52.0, 2187.0, 3750.0, 4008.0, 0.001, 0.01, 0.2
1940.0, 9934.0, 9839.0, 45.0, 50.0, 2195.0, 3740.0, 3999.0, 0.001, 0.01, 0.2
1950.0, 9940.0, 9841.0, 45.0, 54.0, 2159.0, 3728.0, 4053.0, 0.001, 0.01, 0.2
1960.0, 9951.0, 9853.0, 44.0, 54.0, 2161.0, 3726.0, 4064.0, 0.001, 0.01, 0.2
1970.0, 9936.0, 9840.0, 44.0, 52.0, 2158.0, 3714.0, 4064.0, 0.001, 0.01, 0.2
1980.0, 9942.0, 9851.0, 41.0, 50.0, 2152.0, 3727.0, 4063.0, 0.001, 0.01, 0.2
1990.0, 9935.0, 9856.0, 38.0, 41.0, 2147.0, 3735.0, 4053.0, 0.001, 0.01, 0.2
2000.0, 9941.0, 9865.0, 36.0, 40.0, 2162.0, 3728.0, 4051.0, 0.001, 0.01, 0.2
2010.0, 9931.0, 9857.0, 35.0, 39.0, 2166.0, 3734.0, 4031.0, 0.001, 0.01, 0.2
2020.0, 9935.0, 9868.0, 32.0, 35.0, 2176.0, 3730.0, 4029.0, 0.001, 0.01, 0.2
2030.0, 9921.0, 9854.0, 34.0, 33.0, 2159.0, 3746.0, 4016.0, 0.001, 0.01, 0.2
2040.0, 9918.0, 9849.0, 35.0, 34.0, 2162.0, 3732.0, 4024.0, 0.001, 0.01, 0.2
2050.0, 9939.0, 9871.0, 34.0, 34.0, 2163.0, 3745.0, 4031.0, 0.001, 0.01, 0.2
2060.0, 9942.0, 9872.0, 35.0, 35.0, 2177.0, 3749.0, 4016.0, 0.001, 0.01, 0.2
2070.0, 9938.0, 9874.0, 31.0, 33.0, 2164.0, 3712.0, 4062.0, 0.001, 0.01, 0.2
2080.0, 9937.0, 9877.0, 30.0, 30.0, 2167.0, 3724.0, 4046.0, 0.001, 0.01, 0.2
2090.0, 9935.0, 9876.0, 28.0, 31.0, 2174.0, 3723.0, 4038.0, 0.001, 0.01, 0.2
2100.0, 9939.0, 9883.0, 25.0, 31.0, 2189.0, 3715.0, 4035.0, 0.001, 0.01, 0.2
2110.0, 9941.0, 9886.0, 25.0, 30.0, 2217.0, 3701.0, 4023.0, 0.001, 0.01, 0.2
2120.0, 9924.0, 9869.0, 25.0, 30.0, 2227.0, 3687.0, 4010.0, 0.001, 0.01, 0.2
2130.0, 9946.0, 9890.0, 26.0, 30.0, 2245.0, 3658.0, 4043.0, 0.001, 0.01, 0.2
2140.0, 9950.0, 9898.0, 25.0, 27.0, 2248.0, 3657.0, 4045.0, 0.001, 0.01, 0.2
2150.0, 9946.0, 9899.0, 22.0, 25.0, 2233.0, 3680.0, 4033.0, 0.001, 0.01, 0.2
2160.0, 9951.0, 9907.0, 19.0, 25.0, 2251.0, 3682.0, 4018.0, 0.001, 0.01, 0.2
2170.0, 9924.0, 9883.0, 18.0, 23.0, 2255.0, 3688.0, 3981.0, 0.001, 0.01, 0.2
2180.0, 9940.0, 9898.0, 17.0, 25.0, 2268.0, 3706.0, 3966.0, 0.001, 0.01, 0.2
2190.0, 9943.0, 9907.0, 14.0, 22.0, 2287.0, 3681.0, 3975.0, 0.001, 0.01, 0.2
2200.0, 9940.0, 9903.0, 15.0, 22.0, 2289.0, 3693.0, 3958.0, 0.001, 0.01, 0.2
2210.0, 9932.0, 9896.0, 14.0, 22.0, 2270.0, 3712.0, 3950.0, 0.001, 0.01, 0.2
2220.0, 9933.0, 9898.0, 13.0, 22.0, 2252.0, 3728.0, 3953.0, 0.001, 0.01, 0.2
2230.0, 9944.0, 9910.0, 12.0, 22.0, 2254.0, 3729.0, 3961.0, 0.001, 0.01, 0.2
2240.0, 9934.0, 9904.0, 9.0, 21.0, 2247.0, 3720.0, 3967.0, 0.001, 0.01, 0.2
2250.0, 9939.0, 9912.0, 6.0, 21.0, 2245.0, 3712.0, 3982.0, 0.001, 0.01, 0.2
2260.0, 9938.0, 9912.0, 7.0, 19.0, 2238.0, 3721.0, 3979.0, 0.001, 0.01, 0.2
2270.0, 9926.0, 9898.0, 8.0, 20.0, 2224.0, 3724.0, 3978.0, 0.001, 0.01, 0.2
2280.0, 9938.0, 9911.0, 8.0, 19.0, 2235.0, 3724.0, 3979.0, 0.001, 0.01, 0.2
2290.0, 9932.0, 9906.0, 8.0, 18.0, 2248.0, 3736.0, 3948.0, 0.001, 0.01, 0.2
2300.0, 9950.0, 9926.0, 6.0, 18.0, 2259.0, 3730.0, 3961.0, 0.001, 0.01, 0.2
