TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
620.0, 9946.0, 6088.0, 1786.0, 2072.0, 1159.0, 3992.0, 4795.0, 0.001, 0.01, 0.2
630.0, 9930.0, 6148.0, 1753.0, 2029.0, 1175.0, 3976.0, 4779.0, 0.001, 0.01, 0.2
640.0, 9932.0, 6228.0, 1711.0, 1993.0, 1193.0, 3986.0, 4753.0, 0.001, 0.01, 0.2
650.0, 9929.0, 6279.0, 1675.0, 1975.0, 1213.0, 3972.0, 4744.0, 0.001, 0.01, 0.2
660.0, 9924.0, 6333.0, 1659.0, 1932.0, 1231.0, 3985.0, 4708.0, 0.001, 0.01, 0.2
670.0, 9939.0, 6426.0, 1620.0, 1893.0, 1259.0, 3978.0, 4702.0, 0.001, 0.01, 0.2
680.0, 9929.0, 6488.0, 1568.0, 1873.0, 1265.0, 3950.0, 4714.0, 0.001, 0.01, 0.2
690.0, 9936.0, 6555.0, 1536.0, 1845.0, 1282.0, 3956.0, 4698.0, 0.001, 0.01, 0.2
700.0, 9928.0, 6625.0, 1506.0, 1797.0, 1298.0, 3945.0, 4685.0, 0.001, 0.01, 0.2
710.0, 9924.0, 6704.0, 1491.0, 1729.0, 1328.0, 3936.0, 4660.0, 0.001, 0.01, 0.2
720.0, 9940.0, 6783.0, 1469.0, 1688.0, 1360.0, 3930.0, 4650.0, 0.001, 0.01, 0.2
730.0, 9925.0, 6856.0, 1433.0, 1636.0, 1357.0, 3937.0, 4631.0, 0.001, 0.01, 0.2
740.0, 9947.0, 6890.0, 1431.0, 1626.0, 1372.0, 3925.0, 4650.0, 0.001, 0.01, 0.2
750.0, 9941.0, 6961.0, 1406.0, 1574.0, 1372.0, 3916.0, 4653.0, 0.001, 0.01, 0.2
760.0, 9951.0, 7066.0, 1346.0, 1539.0, 1414.0, 3878.0, 4659.0, 0.001, 0.01, 0.2
770.0, 9932.0, 7127.0, 1335.0, 1470.0, 1424.0, 3866.0, 4642.0, 0.001, 0.01, 0.2
780.0, 9917.0, 7196.0, 1303.0, 1418.0, 1452.0, 3852.0, 4613.0, 0.001, 0.01, 0.2
790.0, 9948.0, 7281.0, 1277.0, 1390.0, 1469.0, 3860.0, 4619.0, 0.001, 0.01, 0.2
800.0, 9934.0, 7342.0, 1231.0, 1361.0, 1487.0, 3843.0, 4604.0, 0.001, 0.01, 0.2
810.0, 9943.0, 7412.0, 1195.0, 1336.0, 1517.0, 3813.0, 4613.0, 0.001, 0.01, 0.2
820.0, 9929.0, 7477.0, 1148.0, 1304.0, 1548.0, 3774.0, 4607.0, 0.001, 0.01, 0.2
830.0, 9933.0, 7529.0, 1124.0, 1280.0, 1550.0, 3758.0, 4625.0, 0.001, 0.01, 0.2
840.0, 9940.0, 7573.0, 1104.0, 1263.0, 1559.0, 3753.0, 4628.0, 0.001, 0.01, 0.2
850.0, 9946.0, 7593.0, 1100.0, 1253.0, 1565.0, 3744.0, 4637.0, 0.001, 0.01, 0.2
860.0, 9947.0, 7685.0, 1071.0, 1191.0, 1582.0, 3735.0, 4630.0, 0.001, 0.01, 0.2
870.0, 9932.0, 7745.0, 1038.0, 1149.0, 1577.0, 3706.0, 4649.0, 0.001, 0.01, 0.2
880.0, 9931.0, 7814.0, 993.0, 1124.0, 1638.0, 3678.0, 4615.0, 0.001, 0.01, 0.2
890.0, 9941.0, 7887.0, 967.0, 1087.0, 1666.0, 3656.0, 4619.0, 0.001, 0.01, 0.2
900.0, 9937.0, 7915.0, 952.0, 1070.0, 1682.0, 3645.0, 4610.0, 0.001, 0.01, 0.2
910.0, 9927.0, 7938.0, 940.0, 1049.0, 1719.0, 3604.0, 4604.0, 0.001, 0.01, 0.2
920.0, 9928.0, 7996.0, 908.0, 1024.0, 1748.0, 3581.0, 4599.0, 0.001, 0.01, 0.2
930.0, 9933.0, 8059.0, 879.0, 995.0, 1742.0, 3580.0, 4611.0, 0.001, 0.01, 0.2
940.0, 9936.0, 8112.0, 864.0, 960.0, 1759.0, 3584.0, 4593.0, 0.001, 0.01, 0.2
950.0, 9929.0, 8155.0, 862.0, 912.0, 1781.0, 3585.0, 4563.0, 0.001, 0.01, 0.2
960.0, 9940.0, 8201.0, 821.0, 918.0, 1789.0, 3600.0, 4551.0, 0.001, 0.01, 0.2
970.0, 9944.0, 8256.0, 800.0, 888.0, 1811.0, 3610.0, 4523.0, 0.001, 0.01, 0.2
980.0, 9935.0, 8303.0, 781.0, 851.0, 1839.0, 3587.0, 4509.0, 0.001, 0.01, 0.2
990.0, 9931.0, 8334.0, 767.0, 830.0, 1851.0, 3569.0, 4511.0, 0.001, 0.01, 0.2
1000.0, 9941.0, 8389.0, 763.0, 789.0, 1847.0, 3572.0, 4522.0, 0.001, 0.01, 0.2
1010.0, 9937.0, 8424.0, 747.0, 766.0, 1841.0, 3574.0, 4522.0, 0.001, 0.01, 0.2
1020.0, 9936.0, 8459.0, 717.0, 760.0, 1869.0, 3538.0, 4529.0, 0.001, 0.01, 0.2
1030.0, 9944.0, 8513.0, 690.0, 741.0, 1869.0, 3523.0, 4552.0, 0.001, 0.01, 0.2
1040.0, 9931.0, 8534.0, 667.0, 730.0, 1878.0, 3501.0, 4552.0, 0.001, 0.01, 0.2
1050.0, 9936.0, 8587.0, 635.0, 714.0, 1903.0, 3515.0, 4518.0, 0.001, 0.01, 0.2
1060.0, 9930.0, 8617.0, 614.0, 699.0, 1915.0, 3465.0, 4550.0, 0.001, 0.01, 0.2
1070.0, 9933.0, 8666.0, 590.0, 677.0, 1939.0, 3451.0, 4543.0, 0.001, 0.01, 0.2
1080.0, 9941.0, 8722.0, 577.0, 642.0, 1934.0, 3481.0, 4526.0, 0.001, 0.01, 0.2
1090.0, 9934.0, 8758.0, 562.0, 614.0, 1944.0, 3480.0, 4510.0, 0.001, 0.01, 0.2
1100.0, 9927.0, 8800.0, 533.0, 594.0, 1953.0, 3462.0, 4512.0, 0.001, 0.01, 0.2
1110.0, 9941.0, 8855.0, 519.0, 567.0, 1981.0, 3464.0, 4496.0, 0.001, 0.01, 0.2
1120.0, 9934.0, 8873.0, 511.0, 550.0, 1981.0, 3459.0, 4494.0, 0.001, 0.01, 0.2
1130.0, 9934.0, 8879.0, 494.0, 561.0, 1978.0, 3465.0, 4491.0, 0.001, 0.01, 0.2
1140.0, 9932.0, 8897.0, 492.0, 543.0, 1964.0, 3458.0, 4510.0, 0.001, 0.01, 0.2
1150.0, 9945.0, 8928.0, 479.0, 538.0, 1977.0, 3466.0, 4502.0, 0.001, 0.01, 0.2
1160.0, 9939.0, 8977.0, 455.0, 507.0, 2006.0, 3464.0, 4469.0, 0.001, 0.01, 0.2
1170.0, 9930.0, 8999.0, 439.0, 492.0, 1993.0, 3465.0, 4472.0, 0.001, 0.01, 0.2
1180.0, 9952.0, 9041.0, 423.0, 488.0, 1994.0, 3473.0, 4485.0, 0.001, 0.01, 0.2
1190.0, 9937.0, 9062.0, 411.0, 464.0, 2008.0, 3454.0, 4475.0, 0.001, 0.01, 0.2
1200.0, 9932.0, 9082.0, 408.0, 442.0, 2003.0, 3444.0, 4485.0, 0.001, 0.01, 0.2
1210.0, 9943.0, 9130.0, 395.0, 418.0, 1987.0, 3458.0, 4498.0, 0.001, 0.01, 0.2
1220.0, 9941.0, 9154.0, 381.0, 406.0, 1990.0, 3442.0, 4509.0, 0.001, 0.01, 0.2
1230.0, 9944.0, 9163.0, 372.0, 409.0, 1989.0, 3459.0, 4496.0, 0.001, 0.01, 0.2
1240.0, 9932.0, 9202.0, 353.0, 377.0, 2003.0, 3464.0, 4465.0, 0.001, 0.01, 0.2
1250.0, 9945.0, 9246.0, 345.0, 354.0, 2030.0, 3494.0, 4421.0, 0.001, 0.01, 0.2
1260.0, 9942.0, 9275.0, 329.0, 338.0, 2035.0, 3488.0, 4419.0, 0.001, 0.01, 0.2
1270.0, 9933.0, 9277.0, 327.0, 329.0, 2062.0, 3475.0, 4396.0, 0.001, 0.01, 0.2
1280.0, 9934.0, 9305.0, 313.0, 316.0, 2040.0, 3483.0, 4411.0, 0.001, 0.01, 0.2
1290.0, 9926.0, 9308.0, 312.0, 306.0, 2028.0, 3487.0, 4411.0, 0.001, 0.01, 0.2
1300.0, 9933.0, 9326.0, 307.0, 300.0, 2015.0, 3505.0, 4413.0, 0.001, 0.01, 0.2
1310.0, 9949.0, 9373.0, 286.0, 290.0, 2015.0, 3511.0, 4423.0, 0.001, 0.01, 0.2
1320.0, 9935.0, 9365.0, 280.0, 290.0, 2030.0, 3503.0, 4402.0, 0.001, 0.01, 0.2
1330.0, 9929.0, 9373.0, 270.0, 286.0, 2049.0, 3487.0, 4393.0, 0.001, 0.01, 0.2
1340.0, 9933.0, 9382.0, 267.0, 284.0, 2037.0, 3511.0, 4385.0, 0.001, 0.01, 0.2
1350.0, 9937.0, 9416.0, 252.0, 269.0, 2041.0, 3522.0, 4374.0, 0.001, 0.01, 0.2
1360.0, 9935.0, 9427.0, 250.0, 258.0, 2054.0, 3526.0, 4355.0, 0.001, 0.01, 0.2
1370.0, 9932.0, 9447.0, 228.0, 257.0, 2070.0, 3505.0, 4357.0, 0.001, 0.01, 0.2
1380.0, 9945.0, 9457.0, 228.0, 260.0, 2093.0, 3506.0, 4346.0, 0.001, 0.01, 0.2
1390.0, 9933.0, 9466.0, 218.0, 249.0, 2106.0, 3495.0, 4332.0, 0.001, 0.01, 0.2
1400.0, 9941.0, 9477.0, 213.0, 251.0, 2127.0, 3496.0, 4318.0, 0.001, 0.01, 0.2
1410.0, 9945.0, 9500.0, 201.0, 244.0, 2126.0, 3500.0, 4319.0, 0.001, 0.01, 0.2
1420.0, 9940.0, 9506.0, 189.0, 245.0, 2115.0, 3506.0, 4319.0, 0.001, 0.01, 0.2
1430.0, 9921.0, 9489.0, 185.0, 247.0, 2100.0, 3476.0, 4345.0, 0.001, 0.01, 0.2
1440.0, 9940.0, 9527.0, 183.0, 230.0, 2118.0, 3475.0, 4347.0, 0.001, 0.01, 0.2
1450.0, 9935.0, 9538.0, 177.0, 220.0, 2122.0, 3481.0, 4332.0, 0.001, 0.01, 0.2
1460.0, 9926.0, 9529.0, 179.0, 218.0, 2134.0, 3459.0, 4333.0, 0.001, 0.01, 0.2
1470.0, 9941.0, 9547.0, 184.0, 210.0, 2128.0, 3476.0, 4337.0, 0.001, 0.01, 0.2
1480.0, 9937.0, 9554.0, 180.0, 203.0, 2123.0, 3490.0, 4324.0, 0.001, 0.01, 0.2
1490.0, 9946.0, 9582.0, 171.0, 193.0, 2134.0, 3480.0, 4332.0, 0.001, 0.01, 0.2
1500.0, 9934.0, 9583.0, 167.0, 184.0, 2130.0, 3468.0, 4336.0, 0.001, 0.01, 0.2
1510.0, 9937.0, 9587.0, 172.0, 178.0, 2131.0, 3452.0, 4354.0, 0.001, 0.01, 0.2
1520.0, 9927.0, 9599.0, 153.0, 175.0, 2123.0, 3448.0, 4356.0, 0.001, 0.01, 0.2
1530.0, 9936.0, 9622.0, 143.0, 171.0, 2131.0, 3477.0, 4328.0, 0.001, 0.01, 0.2
1540.0, 9939.0, 9641.0, 138.0, 160.0, 2136.0, 3493.0, 4310.0, 0.001, 0.01, 0.2
1550.0, 9930.0, 9630.0, 141.0, 159.0, 2122.0, 3498.0, 4310.0, 0.001, 0.01, 0.2
1560.0, 9942.0, 9647.0, 135.0, 160.0, 2125.0, 3495.0, 4322.0, 0.001, 0.01, 0.2
1570.0, 9948.0, 9672.0, 122.0, 154.0, 2150.0, 3508.0, 4290.0, 0.001, 0.01, 0.2
1580.0, 9930.0, 9667.0, 117.0, 146.0, 2140.0, 3499.0, 4291.0, 0.001, 0.01, 0.2
1590.0, 9936.0, 9698.0, 98.0, 140.0, 2150.0, 3502.0, 4284.0, 0.001, 0.01, 0.2
1600.0, 9939.0, 9709.0, 95.0, 135.0, 2172.0, 3487.0, 4280.0, 0.001, 0.01, 0.2
1610.0, 9922.0, 9704.0, 84.0, 134.0, 2187.0, 3473.0, 4262.0, 0.001, 0.01, 0.2
1620.0, 9946.0, 9740.0, 77.0, 129.0, 2203.0, 3485.0, 4258.0, 0.001, 0.01, 0.2
1630.0, 9917.0, 9714.0, 78.0, 125.0, 2205.0, 3475.0, 4237.0, 0.001, 0.01, 0.2
1640.0, 9939.0, 9749.0, 70.0, 120.0, 2212.0, 3490.0, 4237.0, 0.001, 0.01, 0.2
1650.0, 9931.0, 9752.0, 71.0, 108.0, 2217.0, 3481.0, 4233.0, 0.001, 0.01, 0.2
1660.0, 9942.0, 9779.0, 64.0, 99.0, 2216.0, 3500.0, 4226.0, 0.001, 0.01, 0.2
1670.0, 9941.0, 9778.0, 62.0, 101.0, 2216.0, 3499.0, 4226.0, 0.001, 0.01, 0.2
1680.0, 9928.0, 9769.0, 61.0, 98.0, 2190.0, 3497.0, 4241.0, 0.001, 0.01, 0.2
1690.0, 9948.0, 9796.0, 56.0, 96.0, 2204.0, 3534.0, 4210.0, 0.001, 0.01, 0.2
1700.0, 9932.0, 9793.0, 50.0, 89.0, 2193.0, 3522.0, 4217.0, 0.001, 0.01, 0.2
1710.0, 9943.0, 9807.0, 49.0, 87.0, 2168.0, 3542.0, 4233.0, 0.001, 0.01, 0.2
1720.0, 9936.0, 9806.0, 48.0, 82.0, 2201.0, 3538.0, 4197.0, 0.001, 0.01, 0.2
1730.0, 9931.0, 9796.0, 51.0, 84.0, 2199.0, 3513.0, 4219.0, 0.001, 0.01, 0.2
1740.0, 9929.0, 9799.0, 51.0, 79.0, 2212.0, 3520.0, 4197.0, 0.001, 0.01, 0.2
1750.0, 9928.0, 9806.0, 48.0, 74.0, 2257.0, 3486.0, 4185.0, 0.001, 0.01, 0.2
1760.0, 9946.0, 9831.0, 43.0, 72.0, 2241.0, 3514.0, 4191.0, 0.001, 0.01, 0.2
1770.0, 9933.0, 9821.0, 42.0, 70.0, 2252.0, 3509.0, 4172.0, 0.001, 0.01, 0.2
1780.0, 9941.0, 9840.0, 37.0, 64.0, 2246.0, 3506.0, 4189.0, 0.001, 0.01, 0.2
1790.0, 9940.0, 9841.0, 39.0, 60.0, 2273.0, 3501.0, 4166.0, 0.001, 0.01, 0.2
1800.0, 9948.0, 9848.0, 38.0, 62.0, 2256.0, 3509.0, 4183.0, 0.001, 0.01, 0.2
1810.0, 9931.0, 9837.0, 34.0, 60.0, 2273.0, 3494.0, 4164.0, 0.001, 0.01, 0.2
1820.0, 9936.0, 9844.0, 32.0, 60.0, 2286.0, 3498.0, 4152.0, 0.001, 0.01, 0.2
1830.0, 9929.0, 9847.0, 29.0, 53.0, 2270.0, 3487.0, 4172.0, 0.001, 0.01, 0.2
1840.0, 9945.0, 9864.0, 28.0, 53.0, 2260.0, 3496.0, 4189.0, 0.001, 0.01, 0.2
1850.0, 9955.0, 9876.0, 25.0, 54.0, 2221.0, 3515.0, 4219.0, 0.001, 0.01, 0.2
1860.0, 9933.0, 9854.0, 24.0, 55.0, 2228.0, 3521.0, 4184.0, 0.001, 0.01, 0.2
1870.0, 9944.0, 9869.0, 25.0, 50.0, 2224.0, 3547.0, 4173.0, 0.001, 0.01, 0.2
1880.0, 9934.0, 9859.0, 22.0, 53.0, 2217.0, 3545.0, 4172.0, 0.001, 0.01, 0.2
1890.0, 9938.0, 9866.0, 23.0, 49.0, 2235.0, 3564.0, 4139.0, 0.001, 0.01, 0.2
1900.0, 9936.0, 9859.0, 23.0, 54.0, 2231.0, 3570.0, 4135.0, 0.001, 0.01, 0.2
1910.0, 9944.0, 9867.0, 24.0, 53.0, 2223.0, 3550.0, 4171.0, 0.001, 0.01, 0.2
1920.0, 9940.0, 9864.0, 23.0, 53.0, 2222.0, 3555.0, 4163.0, 0.001, 0.01, 0.2
1930.0, 9934.0, 9860.0, 22.0, 52.0, 2222.0, 3565.0, 4147.0, 0.001, 0.01, 0.2
1940.0, 9948.0, 9882.0, 19.0, 47.0, 2227.0, 3562.0, 4159.0, 0.001, 0.01, 0.2
1950.0, 9925.0, 9863.0, 20.0, 42.0, 2216.0, 3562.0, 4147.0, 0.001, 0.01, 0.2
1960.0, 9945.0, 9883.0, 19.0, 43.0, 2214.0, 3583.0, 4148.0, 0.001, 0.01, 0.2
1970.0, 9934.0, 9875.0, 21.0, 38.0, 2220.0, 3565.0, 4149.0, 0.001, 0.01, 0.2
1980.0, 9936.0, 9877.0, 21.0, 38.0, 2210.0, 3596.0, 4130.0, 0.001, 0.01, 0.2
1990.0, 9940.0, 9880.0, 20.0, 40.0, 2206.0, 3599.0, 4135.0, 0.001, 0.01, 0.2
2000.0, 9947.0, 9892.0, 19.0, 36.0, 2217.0, 3574.0, 4156.0, 0.001, 0.01, 0.2
2010.0, 9954.0, 9899.0, 19.0, 36.0, 2208.0, 3578.0, 4168.0, 0.001, 0.01, 0.2
2020.0, 9947.0, 9896.0, 17.0, 34.0, 2228.0, 3564.0, 4155.0, 0.001, 0.01, 0.2
2030.0, 9937.0, 9894.0, 13.0, 30.0, 2248.0, 3572.0, 4117.0, 0.001, 0.01, 0.2
2040.0, 9930.0, 9885.0, 14.0, 31.0, 2219.0, 3569.0, 4142.0, 0.001, 0.01, 0.2
2050.0, 9935.0, 9898.0, 10.0, 27.0, 2230.0, 3580.0, 4125.0, 0.001, 0.01, 0.2
2060.0, 9953.0, 9915.0, 10.0, 28.0, 2236.0, 3591.0, 4126.0, 0.001, 0.01, 0.2
2070.0, 9947.0, 9915.0, 8.0, 24.0, 2225.0, 3592.0, 4130.0, 0.001, 0.01, 0.2
2080.0, 9940.0, 9907.0, 9.0, 24.0, 2222.0, 3601.0, 4117.0, 0.001, 0.01, 0.2
2090.0, 9934.0, 9906.0, 9.0, 19.0, 2213.0, 3602.0, 4119.0, 0.001, 0.01, 0.2
2100.0, 9947.0, 9919.0, 9.0, 19.0, 2191.0, 3631.0, 4125.0, 0.001, 0.01, 0.2
2110.0, 9935.0, 9907.0, 8.0, 20.0, 2203.0, 3609.0, 4123.0, 0.001, 0.01, 0.2
2120.0, 9947.0, 9925.0, 5.0, 17.0, 2195.0, 3626.0, 4126.0, 0.001, 0.01, 0.2
2130.0, 9936.0, 9918.0, 4.0, 14.0, 2197.0, 3618.0, 4121.0, 0.001, 0.01, 0.2
2140.0, 9939.0, 9924.0, 2.0, 13.0, 2194.0, 3624.0, 4121.0, 0.001, 0.01, 0.2
2150.0, 9945.0, 9931.0, 2.0, 12.0, 2184.0, 3621.0, 4140.0, 0.001, 0.01, 0.2
2160.0, 9930.0, 9921.0, 2.0, 7.0, 2175.0, 3617.0, 4138.0, 0.001, 0.01, 0.2
2170.0, 9940.0, 9930.0, 3.0, 7.0, 2190.0, 3599.0, 4151.0, 0.001, 0.01, 0.2
2180.0, 9934.0, 9924.0, 3.0, 7.0, 2191.0, 3595.0, 4148.0, 0.001, 0.01, 0.2
2190.0, 9950.0, 9941.0, 2.0, 7.0, 2190.0, 3599.0, 4161.0, 0.001, 0.01, 0.2
2200.0, 9931.0, 9921.0, 2.0, 8.0, 2176.0, 3572.0, 4183.0, 0.001, 0.01, 0.2
2210.0, 9941.0, 9930.0, 2.0, 9.0, 2179.0, 3577.0, 4185.0, 0.001, 0.01, 0.2
2220.0, 9955.0, 9945.0, 2.0, 8.0, 2169.0, 3596.0, 4190.0, 0.001, 0.01, 0.2
2230.0, 9919.0, 9909.0, 2.0, 8.0, 2160.0, 3571.0, 4188.0, 0.001, 0.01, 0.2
2240.0, 9924.0, 9914.0, 2.0, 8.0, 2183.0, 3560.0, 4181.0, 0.001, 0.01, 0.2
2250.0, 9940.0, 9931.0, 2.0, 7.0, 2158.0, 3563.0, 4219.0, 0.001, 0.01, 0.2
2260.0, 9928.0, 9918.0, 3.0, 7.0, 2169.0, 3541.0, 4218.0, 0.001, 0.01, 0.2
2270.0, 9942.0, 9928.0, 6.0, 8.0, 2159.0, 3539.0, 4244.0, 0.001, 0.01, 0.2
2280.0, 9946.0, 9933.0, 7.0, 6.0, 2170.0, 3521.0, 4255.0, 0.001, 0.01, 0.2
2290.0, 9957.0, 9945.0, 7.0, 5.0, 2168.0, 3512.0, 4277.0, 0.001, 0.01, 0.2
2300.0, 9945.0, 9933.0, 7.0, 5.0, 2142.0, 3502.0, 4301.0, 0.001, 0.01, 0.2
