TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
390.0, 9938.0, 3905.0, 2695.0, 3338.0, 659.0, 4103.0, 5176.0, 0.001, 0.01, 0.2
400.0, 9953.0, 4046.0, 2662.0, 3245.0, 680.0, 4104.0, 5169.0, 0.001, 0.01, 0.2
410.0, 9937.0, 4150.0, 2603.0, 3184.0, 698.0, 4085.0, 5154.0, 0.001, 0.01, 0.2
420.0, 9934.0, 4241.0, 2535.0, 3158.0, 716.0, 4057.0, 5161.0, 0.001, 0.01, 0.2
430.0, 9945.0, 4394.0, 2457.0, 3094.0, 738.0, 4040.0, 5167.0, 0.001, 0.01, 0.2
440.0, 9945.0, 4486.0, 2393.0, 3066.0, 752.0, 4022.0, 5171.0, 0.001, 0.01, 0.2
450.0, 9930.0, 4601.0, 2328.0, 3001.0, 769.0, 4005.0, 5156.0, 0.001, 0.01, 0.2
460.0, 9938.0, 4673.0, 2283.0, 2982.0, 785.0, 3992.0, 5161.0, 0.001, 0.01, 0.2
470.0, 9945.0, 4784.0, 2235.0, 2926.0, 796.0, 3986.0, 5163.0, 0.001, 0.01, 0.2
480.0, 9941.0, 4843.0, 2210.0, 2888.0, 811.0, 3981.0, 5149.0, 0.001, 0.01, 0.2
490.0, 9932.0, 4923.0, 2195.0, 2814.0, 833.0, 3993.0, 5106.0, 0.001, 0.01, 0.2
500.0, 9923.0, 5031.0, 2144.0, 2748.0, 858.0, 3984.0, 5081.0, 0.001, 0.01, 0.2
510.0, 9939.0, 5127.0, 2127.0, 2685.0, 872.0, 3988.0, 5079.0, 0.001, 0.01, 0.2
520.0, 9941.0, 5181.0, 2115.0, 2645.0, 891.0, 3995.0, 5055.0, 0.001, 0.01, 0.2
530.0, 9918.0, 5241.0, 2088.0, 2589.0, 920.0, 3972.0, 5026.0, 0.001, 0.01, 0.2
540.0, 9932.0, 5371.0, 2030.0, 2531.0, 949.0, 3941.0, 5042.0, 0.001, 0.01, 0.2
550.0, 9928.0, 5444.0, 1988.0, 2496.0, 949.0, 3943.0, 5036.0, 0.001, 0.01, 0.2
560.0, 9941.0, 5537.0, 1960.0, 2444.0, 981.0, 3936.0, 5024.0, 0.001, 0.01, 0.2
570.0, 9932.0, 5649.0, 1917.0, 2366.0, 1005.0, 3940.0, 4987.0, 0.001, 0.01, 0.2
580.0, 9935.0, 5755.0, 1869.0, 2311.0, 1022.0, 3919.0, 4994.0, 0.001, 0.01, 0.2
590.0, 9915.0, 5822.0, 1830.0, 2263.0, 1055.0, 3899.0, 4961.0, 0.001, 0.01, 0.2
600.0, 9916.0, 5899.0, 1790.0, 2227.0, 1053.0, 3887.0, 4976.0, 0.001, 0.01, 0.2
610.0, 9920.0, 5979.0, 1765.0, 2176.0, 1068.0, 3885.0, 4967.0, 0.001, 0.01, 0.2
620.0, 9915.0, 6073.0, 1710.0, 2132.0, 1111.0, 3864.0, 4940.0, 0.001, 0.01, 0.2
630.0, 9914.0, 6129.0, 1676.0, 2109.0, 1118.0, 3841.0, 4955.0, 0.001, 0.01, 0.2
640.0, 9930.0, 6181.0, 1650.0, 2099.0, 1127.0, 3829.0, 4974.0, 0.001, 0.01, 0.2
650.0, 9948.0, 6286.0, 1631.0, 2031.0, 1144.0, 3840.0, 4964.0, 0.001, 0.01, 0.2
660.0, 9931.0, 6347.0, 1621.0, 1963.0, 1137.0, 3838.0, 4956.0, 0.001, 0.01, 0.2
670.0, 9933.0, 6442.0, 1580.0, 1911.0, 1177.0, 3836.0, 4920.0, 0.001, 0.01, 0.2
680.0, 9925.0, 6520.0, 1531.0, 1874.0, 1230.0, 3816.0, 4879.0, 0.001, 0.01, 0.2
690.0, 9933.0, 6607.0, 1514.0, 1812.0, 1223.0, 3841.0, 4869.0, 0.001, 0.01, 0.2
700.0, 9936.0, 6648.0, 1521.0, 1767.0, 1233.0, 3847.0, 4856.0, 0.001, 0.01, 0.2
710.0, 9932.0, 6724.0, 1486.0, 1722.0, 1250.0, 3863.0, 4819.0, 0.001, 0.01, 0.2
720.0, 9936.0, 6773.0, 1463.0, 1700.0, 1224.0, 3876.0, 4836.0, 0.001, 0.01, 0.2
730.0, 9936.0, 6830.0, 1428.0, 1678.0, 1219.0, 3852.0, 4865.0, 0.001, 0.01, 0.2
740.0, 9927.0, 6899.0, 1382.0, 1646.0, 1238.0, 3820.0, 4869.0, 0.001, 0.01, 0.2
750.0, 9942.0, 6984.0, 1354.0, 1604.0, 1272.0, 3811.0, 4859.0, 0.001, 0.01, 0.2
760.0, 9928.0, 7051.0, 1315.0, 1562.0, 1296.0, 3783.0, 4849.0, 0.001, 0.01, 0.2
770.0, 9939.0, 7139.0, 1282.0, 1518.0, 1300.0, 3795.0, 4844.0, 0.001, 0.01, 0.2
780.0, 9937.0, 7210.0, 1237.0, 1490.0, 1335.0, 3775.0, 4827.0, 0.001, 0.01, 0.2
790.0, 9943.0, 7261.0, 1214.0, 1468.0, 1367.0, 3749.0, 4827.0, 0.001, 0.01, 0.2
800.0, 9945.0, 7347.0, 1176.0, 1422.0, 1384.0, 3734.0, 4827.0, 0.001, 0.01, 0.2
810.0, 9941.0, 7415.0, 1150.0, 1376.0, 1420.0, 3702.0, 4819.0, 0.001, 0.01, 0.2
820.0, 9944.0, 7460.0, 1138.0, 1346.0, 1413.0, 3706.0, 4825.0, 0.001, 0.01, 0.2
830.0, 9932.0, 7526.0, 1109.0, 1297.0, 1446.0, 3697.0, 4789.0, 0.001, 0.01, 0.2
840.0, 9925.0, 7590.0, 1073.0, 1262.0, 1475.0, 3663.0, 4787.0, 0.001, 0.01, 0.2
850.0, 9921.0, 7641.0, 1050.0, 1230.0, 1477.0, 3681.0, 4763.0, 0.001, 0.01, 0.2
860.0, 9933.0, 7713.0, 1019.0, 1201.0, 1512.0, 3670.0, 4751.0, 0.001, 0.01, 0.2
870.0, 9944.0, 7793.0, 979.0, 1172.0, 1528.0, 3678.0, 4738.0, 0.001, 0.01, 0.2
880.0, 9940.0, 7855.0, 963.0, 1122.0, 1555.0, 3682.0, 4703.0, 0.001, 0.01, 0.2
890.0, 9941.0, 7893.0, 926.0, 1122.0, 1561.0, 3670.0, 4710.0, 0.001, 0.01, 0.2
900.0, 9950.0, 7956.0, 907.0, 1087.0, 1580.0, 3657.0, 4713.0, 0.001, 0.01, 0.2
910.0, 9929.0, 7964.0, 887.0, 1078.0, 1588.0, 3665.0, 4676.0, 0.001, 0.01, 0.2
920.0, 9931.0, 8010.0, 866.0, 1055.0, 1585.0, 3660.0, 4686.0, 0.001, 0.01, 0.2
930.0, 9933.0, 8049.0, 844.0, 1040.0, 1611.0, 3635.0, 4687.0, 0.001, 0.01, 0.2
940.0, 9926.0, 8088.0, 810.0, 1028.0, 1631.0, 3620.0, 4675.0, 0.001, 0.01, 0.2
950.0, 9940.0, 8155.0, 782.0, 1003.0, 1632.0, 3613.0, 4695.0, 0.001, 0.01, 0.2
960.0, 9935.0, 8202.0, 760.0, 973.0, 1684.0, 3604.0, 4647.0, 0.001, 0.01, 0.2
970.0, 9949.0, 8249.0, 743.0, 957.0, 1692.0, 3623.0, 4634.0, 0.001, 0.01, 0.2
980.0, 9936.0, 8259.0, 723.0, 954.0, 1702.0, 3596.0, 4638.0, 0.001, 0.01, 0.2
990.0, 9949.0, 8300.0, 729.0, 920.0, 1692.0, 3646.0, 4611.0, 0.001, 0.01, 0.2
1000.0, 9936.0, 8348.0, 694.0, 894.0, 1694.0, 3629.0, 4613.0, 0.001, 0.01, 0.2
1010.0, 9946.0, 8395.0, 688.0, 863.0, 1715.0, 3634.0, 4597.0, 0.001, 0.01, 0.2
1020.0, 9946.0, 8441.0, 678.0, 827.0, 1707.0, 3645.0, 4594.0, 0.001, 0.01, 0.2
1030.0, 9930.0, 8458.0, 658.0, 814.0, 1729.0, 3620.0, 4581.0, 0.001, 0.01, 0.2
1040.0, 9943.0, 8496.0, 656.0, 791.0, 1767.0, 3622.0, 4554.0, 0.001, 0.01, 0.2
1050.0, 9927.0, 8521.0, 640.0, 766.0, 1767.0, 3635.0, 4525.0, 0.001, 0.01, 0.2
1060.0, 9937.0, 8551.0, 647.0, 739.0, 1798.0, 3641.0, 4498.0, 0.001, 0.01, 0.2
1070.0, 9935.0, 8607.0, 614.0, 714.0, 1806.0, 3640.0, 4489.0, 0.001, 0.01, 0.2
1080.0, 9947.0, 8623.0, 621.0, 703.0, 1794.0, 3656.0, 4497.0, 0.001, 0.01, 0.2
1090.0, 9930.0, 8642.0, 616.0, 672.0, 1792.0, 3650.0, 4488.0, 0.001, 0.01, 0.2
1100.0, 9920.0, 8677.0, 595.0, 648.0, 1810.0, 3651.0, 4459.0, 0.001, 0.01, 0.2
1110.0, 9940.0, 8711.0, 586.0, 643.0, 1814.0, 3652.0, 4474.0, 0.001, 0.01, 0.2
1120.0, 9945.0, 8745.0, 578.0, 622.0, 1810.0, 3667.0, 4468.0, 0.001, 0.01, 0.2
1130.0, 9938.0, 8761.0, 557.0, 620.0, 1814.0, 3674.0, 4450.0, 0.001, 0.01, 0.2
1140.0, 9934.0, 8784.0, 544.0, 606.0, 1817.0, 3675.0, 4442.0, 0.001, 0.01, 0.2
1150.0, 9931.0, 8811.0, 521.0, 599.0, 1836.0, 3676.0, 4419.0, 0.001, 0.01, 0.2
1160.0, 9938.0, 8857.0, 509.0, 572.0, 1850.0, 3656.0, 4432.0, 0.001, 0.01, 0.2
1170.0, 9953.0, 8910.0, 491.0, 552.0, 1873.0, 3634.0, 4446.0, 0.001, 0.01, 0.2
1180.0, 9924.0, 8899.0, 475.0, 550.0, 1887.0, 3608.0, 4429.0, 0.001, 0.01, 0.2
1190.0, 9941.0, 8954.0, 448.0, 539.0, 1901.0, 3625.0, 4415.0, 0.001, 0.01, 0.2
1200.0, 9948.0, 8989.0, 436.0, 523.0, 1920.0, 3606.0, 4422.0, 0.001, 0.01, 0.2
1210.0, 9922.0, 8991.0, 418.0, 513.0, 1935.0, 3602.0, 4385.0, 0.001, 0.01, 0.2
1220.0, 9945.0, 9049.0, 411.0, 485.0, 1946.0, 3603.0, 4396.0, 0.001, 0.01, 0.2
1230.0, 9939.0, 9063.0, 401.0, 475.0, 1946.0, 3600.0, 4393.0, 0.001, 0.01, 0.2
1240.0, 9940.0, 9085.0, 389.0, 466.0, 1969.0, 3594.0, 4377.0, 0.001, 0.01, 0.2
1250.0, 9944.0, 9111.0, 389.0, 444.0, 1995.0, 3579.0, 4370.0, 0.001, 0.01, 0.2
1260.0, 9940.0, 9130.0, 379.0, 431.0, 2012.0, 3572.0, 4356.0, 0.001, 0.01, 0.2
1270.0, 9941.0, 9154.0, 363.0, 424.0, 2015.0, 3559.0, 4367.0, 0.001, 0.01, 0.2
1280.0, 9942.0, 9197.0, 343.0, 402.0, 2020.0, 3557.0, 4365.0, 0.001, 0.01, 0.2
1290.0, 9951.0, 9234.0, 330.0, 387.0, 2033.0, 3540.0, 4378.0, 0.001, 0.01, 0.2
1300.0, 9938.0, 9240.0, 318.0, 380.0, 2043.0, 3527.0, 4368.0, 0.001, 0.01, 0.2
1310.0, 9949.0, 9276.0, 303.0, 370.0, 2016.0, 3530.0, 4403.0, 0.001, 0.01, 0.2
1320.0, 9954.0, 9317.0, 284.0, 353.0, 2033.0, 3516.0, 4405.0, 0.001, 0.01, 0.2
1330.0, 9935.0, 9342.0, 264.0, 329.0, 2029.0, 3505.0, 4401.0, 0.001, 0.01, 0.2
1340.0, 9938.0, 9355.0, 266.0, 317.0, 2020.0, 3524.0, 4394.0, 0.001, 0.01, 0.2
1350.0, 9936.0, 9379.0, 253.0, 304.0, 2064.0, 3496.0, 4376.0, 0.001, 0.01, 0.2
1360.0, 9944.0, 9402.0, 248.0, 294.0, 2056.0, 3485.0, 4403.0, 0.001, 0.01, 0.2
1370.0, 9939.0, 9405.0, 239.0, 295.0, 2082.0, 3450.0, 4407.0, 0.001, 0.01, 0.2
1380.0, 9945.0, 9435.0, 229.0, 281.0, 2101.0, 3457.0, 4387.0, 0.001, 0.01, 0.2
1390.0, 9943.0, 9451.0, 220.0, 272.0, 2099.0, 3454.0, 4390.0, 0.001, 0.01, 0.2
1400.0, 9957.0, 9496.0, 207.0, 254.0, 2097.0, 3448.0, 4412.0, 0.001, 0.01, 0.2
1410.0, 9945.0, 9506.0, 205.0, 234.0, 2102.0, 3455.0, 4388.0, 0.001, 0.01, 0.2
1420.0, 9919.0, 9492.0, 203.0, 224.0, 2120.0, 3424.0, 4375.0, 0.001, 0.01, 0.2
1430.0, 9943.0, 9516.0, 205.0, 222.0, 2119.0, 3447.0, 4377.0, 0.001, 0.01, 0.2
1440.0, 9923.0, 9530.0, 186.0, 207.0, 2122.0, 3458.0, 4343.0, 0.001, 0.01, 0.2
1450.0, 9926.0, 9530.0, 186.0, 210.0, 2123.0, 3461.0, 4342.0, 0.001, 0.01, 0.2
1460.0, 9942.0, 9557.0, 190.0, 195.0, 2118.0, 3458.0, 4366.0, 0.001, 0.01, 0.2
1470.0, 9935.0, 9552.0, 190.0, 193.0, 2125.0, 3449.0, 4361.0, 0.001, 0.01, 0.2
1480.0, 9942.0, 9566.0, 185.0, 191.0, 2122.0, 3461.0, 4359.0, 0.001, 0.01, 0.2
1490.0, 9939.0, 9573.0, 181.0, 185.0, 2129.0, 3468.0, 4342.0, 0.001, 0.01, 0.2
1500.0, 9941.0, 9594.0, 173.0, 174.0, 2148.0, 3474.0, 4319.0, 0.001, 0.01, 0.2
1510.0, 9941.0, 9613.0, 165.0, 163.0, 2154.0, 3464.0, 4323.0, 0.001, 0.01, 0.2
1520.0, 9930.0, 9631.0, 152.0, 147.0, 2177.0, 3449.0, 4304.0, 0.001, 0.01, 0.2
1530.0, 9939.0, 9646.0, 149.0, 144.0, 2202.0, 3466.0, 4271.0, 0.001, 0.01, 0.2
1540.0, 9938.0, 9655.0, 148.0, 135.0, 2228.0, 3464.0, 4246.0, 0.001, 0.01, 0.2
1550.0, 9937.0, 9664.0, 142.0, 131.0, 2237.0, 3444.0, 4256.0, 0.001, 0.01, 0.2
1560.0, 9931.0, 9663.0, 138.0, 130.0, 2228.0, 3439.0, 4264.0, 0.001, 0.01, 0.2
1570.0, 9937.0, 9683.0, 128.0, 126.0, 2240.0, 3447.0, 4250.0, 0.001, 0.01, 0.2
1580.0, 9949.0, 9715.0, 112.0, 122.0, 2271.0, 3440.0, 4238.0, 0.001, 0.01, 0.2
1590.0, 9953.0, 9730.0, 105.0, 118.0, 2290.0, 3437.0, 4226.0, 0.001, 0.01, 0.2
1600.0, 9951.0, 9735.0, 101.0, 115.0, 2306.0, 3413.0, 4232.0, 0.001, 0.01, 0.2
1610.0, 9938.0, 9732.0, 99.0, 107.0, 2292.0, 3422.0, 4224.0, 0.001, 0.01, 0.2
1620.0, 9944.0, 9741.0, 101.0, 102.0, 2313.0, 3433.0, 4198.0, 0.001, 0.01, 0.2
1630.0, 9945.0, 9754.0, 93.0, 98.0, 2328.0, 3433.0, 4184.0, 0.001, 0.01, 0.2
1640.0, 9946.0, 9766.0, 90.0, 90.0, 2346.0, 3438.0, 4162.0, 0.001, 0.01, 0.2
1650.0, 9928.0, 9763.0, 81.0, 84.0, 2346.0, 3423.0, 4159.0, 0.001, 0.01, 0.2
1660.0, 9929.0, 9768.0, 80.0, 81.0, 2343.0, 3428.0, 4158.0, 0.001, 0.01, 0.2
1670.0, 9941.0, 9792.0, 75.0, 74.0, 2354.0, 3417.0, 4170.0, 0.001, 0.01, 0.2
1680.0, 9942.0, 9798.0, 72.0, 72.0, 2368.0, 3411.0, 4163.0, 0.001, 0.01, 0.2
1690.0, 9937.0, 9794.0, 77.0, 66.0, 2378.0, 3398.0, 4161.0, 0.001, 0.01, 0.2
1700.0, 9922.0, 9787.0, 75.0, 60.0, 2377.0, 3393.0, 4152.0, 0.001, 0.01, 0.2
1710.0, 9938.0, 9806.0, 73.0, 59.0, 2372.0, 3405.0, 4161.0, 0.001, 0.01, 0.2
1720.0, 9950.0, 9818.0, 76.0, 56.0, 2379.0, 3390.0, 4181.0, 0.001, 0.01, 0.2
1730.0, 9939.0, 9815.0, 71.0, 53.0, 2394.0, 3387.0, 4158.0, 0.001, 0.01, 0.2
1740.0, 9948.0, 9833.0, 66.0, 49.0, 2371.0, 3406.0, 4171.0, 0.001, 0.01, 0.2
1750.0, 9938.0, 9829.0, 60.0, 49.0, 2390.0, 3411.0, 4137.0, 0.001, 0.01, 0.2
1760.0, 9921.0, 9827.0, 57.0, 37.0, 2403.0, 3394.0, 4124.0, 0.001, 0.01, 0.2
1770.0, 9937.0, 9849.0, 54.0, 34.0, 2412.0, 3411.0, 4114.0, 0.001, 0.01, 0.2
1780.0, 9944.0, 9859.0, 54.0, 31.0, 2405.0, 3417.0, 4122.0, 0.001, 0.01, 0.2
1790.0, 9944.0, 9861.0, 54.0, 29.0, 2426.0, 3413.0, 4105.0, 0.001, 0.01, 0.2
1800.0, 9944.0, 9859.0, 56.0, 29.0, 2415.0, 3424.0, 4105.0, 0.001, 0.01, 0.2
1810.0, 9928.0, 9846.0, 54.0, 28.0, 2392.0, 3405.0, 4131.0, 0.001, 0.01, 0.2
1820.0, 9939.0, 9858.0, 53.0, 28.0, 2375.0, 3423.0, 4141.0, 0.001, 0.01, 0.2
1830.0, 9936.0, 9868.0, 43.0, 25.0, 2383.0, 3415.0, 4138.0, 0.001, 0.01, 0.2
1840.0, 9930.0, 9868.0, 39.0, 23.0, 2371.0, 3411.0, 4148.0, 0.001, 0.01, 0.2
1850.0, 9915.0, 9856.0, 38.0, 21.0, 2376.0, 3402.0, 4137.0, 0.001, 0.01, 0.2
1860.0, 9941.0, 9886.0, 36.0, 19.0, 2386.0, 3398.0, 4157.0, 0.001, 0.01, 0.2
1870.0, 9927.0, 9875.0, 35.0, 17.0, 2381.0, 3404.0, 4142.0, 0.001, 0.01, 0.2
1880.0, 9944.0, 9890.0, 36.0, 18.0, 2366.0, 3429.0, 4149.0, 0.001, 0.01, 0.2
1890.0, 9943.0, 9892.0, 33.0, 18.0, 2351.0, 3418.0, 4174.0, 0.001, 0.01, 0.2
1900.0, 9944.0, 9891.0, 33.0, 20.0, 2335.0, 3429.0, 4180.0, 0.001, 0.01, 0.2
1910.0, 9930.0, 9878.0, 33.0, 19.0, 2314.0, 3439.0, 4177.0, 0.001, 0.01, 0.2
1920.0, 9941.0, 9890.0, 34.0, 17.0, 2331.0, 3442.0, 4168.0, 0.001, 0.01, 0.2
1930.0, 9947.0, 9897.0, 33.0, 17.0, 2340.0, 3438.0, 4169.0, 0.001, 0.01, 0.2
1940.0, 9939.0, 9889.0, 32.0, 18.0, 2351.0, 3441.0, 4147.0, 0.001, 0.01, 0.2
1950.0, 9940.0, 9894.0, 30.0, 16.0, 2330.0, 3448.0, 4162.0, 0.001, 0.01, 0.2
1960.0, 9934.0, 9889.0, 29.0, 16.0, 2342.0, 3435.0, 4157.0, 0.001, 0.01, 0.2
1970.0, 9935.0, 9888.0, 30.0, 17.0, 2324.0, 3442.0, 4169.0, 0.001, 0.01, 0.2
1980.0, 9928.0, 9885.0, 28.0, 15.0, 2318.0, 3455.0, 4155.0, 0.001, 0.01, 0.2
1990.0, 9953.0, 9915.0, 24.0, 14.0, 2333.0, 3462.0, 4158.0, 0.001, 0.01, 0.2
2000.0, 9928.0, 9896.0, 20.0, 12.0, 2320.0, 3477.0, 4131.0, 0.001, 0.01, 0.2
2010.0, 9947.0, 9917.0, 18.0, 12.0, 2312.0, 3475.0, 4160.0, 0.001, 0.01, 0.2
2020.0, 9946.0, 9916.0, 18.0, 12.0, 2310.0, 3475.0, 4161.0, 0.001, 0.01, 0.2
2030.0, 9935.0, 9906.0, 17.0, 12.0, 2315.0, 3477.0, 4143.0, 0.001, 0.01, 0.2
2040.0, 9927.0, 9896.0, 17.0, 14.0, 2305.0, 3491.0, 4131.0, 0.001, 0.01, 0.2
2050.0, 9936.0, 9907.0, 15.0, 14.0, 2322.0, 3467.0, 4147.0, 0.001, 0.01, 0.2
2060.0, 9952.0, 9925.0, 13.0, 14.0, 2317.0, 3448.0, 4187.0, 0.001, 0.01, 0.2
2070.0, 9931.0, 9906.0, 15.0, 10.0, 2289.0, 3449.0, 4193.0, 0.001, 0.01, 0.2
2080.0, 9936.0, 9909.0, 17.0, 10.0, 2297.0, 3469.0, 4170.0, 0.001, 0.01, 0.2
2090.0, 9946.0, 9922.0, 16.0, 8.0, 2303.0, 3479.0, 4164.0, 0.001, 0.01, 0.2
2100.0, 9939.0, 9914.0, 16.0, 9.0, 2299.0, 3458.0, 4182.0, 0.001, 0.01, 0.2
2110.0, 9942.0, 9916.0, 17.0, 9.0, 2304.0, 3457.0, 4181.0, 0.001, 0.01, 0.2
2120.0, 9957.0, 9928.0, 18.0, 11.0, 2301.0, 3462.0, 4194.0, 0.001, 0.01, 0.2
2130.0, 9942.0, 9915.0, 14.0, 13.0, 2305.0, 3451.0, 4186.0, 0.001, 0.01, 0.2
2140.0, 9945.0, 9922.0, 12.0, 11.0, 2291.0, 3472.0, 4182.0, 0.001, 0.01, 0.2
2150.0, 9923.0, 9900.0, 12.0, 11.0, 2299.0, 3468.0, 4156.0, 0.001, 0.01, 0.2
2160.0, 9940.0, 9919.0, 12.0, 9.0, 2308.0, 3439.0, 4193.0, 0.001, 0.01, 0.2
2170.0, 9943.0, 9920.0, 12.0, 11.0, 2321.0, 3426.0, 4196.0, 0.001, 0.01, 0.2
2180.0, 9942.0, 9924.0, 9.0, 9.0, 2317.0, 3424.0, 4201.0, 0.001, 0.01, 0.2
2190.0, 9927.0, 9911.0, 8.0, 8.0, 2290.0, 3438.0, 4199.0, 0.001, 0.01, 0.2
2200.0, 9943.0, 9925.0, 11.0, 7.0, 2284.0, 3438.0, 4221.0, 0.001, 0.01, 0.2
2210.0, 9938.0, 9922.0, 10.0, 6.0, 2320.0, 3429.0, 4189.0, 0.001, 0.01, 0.2
2220.0, 9937.0, 9920.0, 10.0, 7.0, 2311.0, 3411.0, 4215.0, 0.001, 0.01, 0.2
2230.0, 9948.0, 9930.0, 10.0, 8.0, 2318.0, 3443.0, 4187.0, 0.001, 0.01, 0.2
2240.0, 9939.0, 9924.0, 8.0, 7.0, 2311.0, 3424.0, 4204.0, 0.001, 0.01, 0.2
2250.0, 9925.0, 9911.0, 8.0, 6.0, 2314.0, 3417.0, 4194.0, 0.001, 0.01, 0.2
2260.0, 9930.0, 9918.0, 8.0, 4.0, 2341.0, 3392.0, 4197.0, 0.001, 0.01, 0.2
2270.0, 9932.0, 9921.0, 7.0, 4.0, 2366.0, 3392.0, 4174.0, 0.001, 0.01, 0.2
2280.0, 9937.0, 9929.0, 6.0, 2.0, 2351.0, 3384.0, 4202.0, 0.001, 0.01, 0.2
2290.0, 9940.0, 9932.0, 6.0, 2.0, 2335.0, 3399.0, 4206.0, 0.001, 0.01, 0.2
2300.0, 9938.0, 9931.0, 5.0, 2.0, 2316.0, 3408.0, 4214.0, 0.001, 0.01, 0.2
