TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
290.0, 9921.0, 2852.0, 3501.0, 3568.0, 397.0, 4853.0, 4671.0, 0.001, 0.01, 0.2
300.0, 9943.0, 2947.0, 3441.0, 3555.0, 409.0, 4848.0, 4686.0, 0.001, 0.01, 0.2
310.0, 9930.0, 3033.0, 3407.0, 3490.0, 423.0, 4849.0, 4658.0, 0.001, 0.01, 0.2
320.0, 9928.0, 3157.0, 3319.0, 3452.0, 436.0, 4822.0, 4670.0, 0.001, 0.01, 0.2
330.0, 9935.0, 3261.0, 3250.0, 3424.0, 464.0, 4781.0, 4690.0, 0.001, 0.01, 0.2
340.0, 9935.0, 3344.0, 3212.0, 3379.0, 487.0, 4778.0, 4670.0, 0.001, 0.01, 0.2
350.0, 9939.0, 3434.0, 3163.0, 3342.0, 510.0, 4774.0, 4655.0, 0.001, 0.01, 0.2
360.0, 9934.0, 3468.0, 3133.0, 3333.0, 504.0, 4769.0, 4661.0, 0.001, 0.01, 0.2
370.0, 9925.0, 3546.0, 3100.0, 3279.0, 521.0, 4747.0, 4657.0, 0.001, 0.01, 0.2
380.0, 9941.0, 3654.0, 3064.0, 3223.0, 552.0, 4746.0, 4643.0, 0.001, 0.01, 0.2
390.0, 9937.0, 3785.0, 2974.0, 3178.0, 578.0, 4716.0, 4643.0, 0.001, 0.01, 0.2
400.0, 9940.0, 3883.0, 2918.0, 3139.0, 597.0, 4705.0, 4638.0, 0.001, 0.01, 0.2
410.0, 9934.0, 3993.0, 2844.0, 3097.0, 624.0, 4670.0, 4640.0, 0.001, 0.01, 0.2
420.0, 9931.0, 4081.0, 2791.0, 3059.0, 649.0, 4638.0, 4644.0, 0.001, 0.01, 0.2
430.0, 9939.0, 4169.0, 2761.0, 3009.0, 657.0, 4638.0, 4644.0, 0.001, 0.01, 0.2
440.0, 9932.0, 4267.0, 2697.0, 2968.0, 672.0, 4605.0, 4655.0, 0.001, 0.01, 0.2
450.0, 9940.0, 4358.0, 2659.0, 2923.0, 696.0, 4606.0, 4638.0, 0.001, 0.01, 0.2
460.0, 9945.0, 4451.0, 2626.0, 2868.0, 740.0, 4588.0, 4617.0, 0.001, 0.01, 0.2
470.0, 9933.0, 4520.0, 2598.0, 2815.0, 760.0, 4584.0, 4589.0, 0.001, 0.01, 0.2
480.0, 9935.0, 4591.0, 2548.0, 2796.0, 771.0, 4558.0, 4606.0, 0.001, 0.01, 0.2
490.0, 9936.0, 4680.0, 2498.0, 2758.0, 791.0, 4542.0, 4603.0, 0.001, 0.01, 0.2
500.0, 9934.0, 4793.0, 2449.0, 2692.0, 798.0, 4565.0, 4571.0, 0.001, 0.01, 0.2
510.0, 9919.0, 4872.0, 2393.0, 2654.0, 813.0, 4561.0, 4545.0, 0.001, 0.01, 0.2
520.0, 9928.0, 4978.0, 2359.0, 2591.0, 825.0, 4557.0, 4546.0, 0.001, 0.01, 0.2
530.0, 9933.0, 5092.0, 2317.0, 2524.0, 838.0, 4563.0, 4532.0, 0.001, 0.01, 0.2
540.0, 9935.0, 5177.0, 2268.0, 2490.0, 851.0, 4545.0, 4539.0, 0.001, 0.01, 0.2
550.0, 9946.0, 5277.0, 2210.0, 2459.0, 873.0, 4550.0, 4523.0, 0.001, 0.01, 0.2
560.0, 9933.0, 5381.0, 2155.0, 2397.0, 886.0, 4528.0, 4519.0, 0.001, 0.01, 0.2
570.0, 9926.0, 5457.0, 2119.0, 2350.0, 925.0, 4516.0, 4485.0, 0.001, 0.01, 0.2
580.0, 9927.0, 5532.0, 2074.0, 2321.0, 937.0, 4493.0, 4497.0, 0.001, 0.01, 0.2
590.0, 9936.0, 5574.0, 2050.0, 2312.0, 955.0, 4490.0, 4491.0, 0.001, 0.01, 0.2
600.0, 9924.0, 5662.0, 2017.0, 2245.0, 987.0, 4478.0, 4459.0, 0.001, 0.01, 0.2
610.0, 9936.0, 5752.0, 1984.0, 2200.0, 1001.0, 4487.0, 4448.0, 0.001, 0.01, 0.2
620.0, 9907.0, 5837.0, 1954.0, 2116.0, 1033.0, 4494.0, 4380.0, 0.001, 0.01, 0.2
630.0, 9924.0, 5888.0, 1940.0, 2096.0, 1033.0, 4509.0, 4382.0, 0.001, 0.01, 0.2
640.0, 9936.0, 5946.0, 1932.0, 2058.0, 1050.0, 4520.0, 4366.0, 0.001, 0.01, 0.2
650.0, 9943.0, 6047.0, 1898.0, 1998.0, 1083.0, 4520.0, 4340.0, 0.001, 0.01, 0.2
660.0, 9944.0, 6104.0, 1868.0, 1972.0, 1092.0, 4495.0, 4357.0, 0.001, 0.01, 0.2
670.0, 9912.0, 6150.0, 1836.0, 1926.0, 1113.0, 4491.0, 4308.0, 0.001, 0.01, 0.2
680.0, 9930.0, 6245.0, 1786.0, 1899.0, 1127.0, 4472.0, 4331.0, 0.001, 0.01, 0.2
690.0, 9952.0, 6348.0, 1748.0, 1856.0, 1145.0, 4490.0, 4317.0, 0.001, 0.01, 0.2
700.0, 9934.0, 6400.0, 1702.0, 1832.0, 1168.0, 4463.0, 4303.0, 0.001, 0.01, 0.2
710.0, 9921.0, 6455.0, 1653.0, 1813.0, 1201.0, 4429.0, 4291.0, 0.001, 0.01, 0.2
720.0, 9936.0, 6533.0, 1629.0, 1774.0, 1236.0, 4423.0, 4277.0, 0.001, 0.01, 0.2
730.0, 9932.0, 6604.0, 1584.0, 1744.0, 1240.0, 4410.0, 4282.0, 0.001, 0.01, 0.2
740.0, 9947.0, 6693.0, 1553.0, 1701.0, 1272.0, 4404.0, 4271.0, 0.001, 0.01, 0.2
750.0, 9953.0, 6765.0, 1514.0, 1674.0, 1297.0, 4391.0, 4265.0, 0.001, 0.01, 0.2
760.0, 9935.0, 6855.0, 1459.0, 1621.0, 1308.0, 4377.0, 4250.0, 0.001, 0.01, 0.2
770.0, 9944.0, 6917.0, 1417.0, 1610.0, 1313.0, 4347.0, 4284.0, 0.001, 0.01, 0.2
780.0, 9935.0, 6984.0, 1381.0, 1570.0, 1323.0, 4324.0, 4288.0, 0.001, 0.01, 0.2
790.0, 9938.0, 7039.0, 1357.0, 1542.0, 1341.0, 4335.0, 4262.0, 0.001, 0.01, 0.2
800.0, 9952.0, 7152.0, 1326.0, 1474.0, 1364.0, 4332.0, 4256.0, 0.001, 0.01, 0.2
810.0, 9927.0, 7208.0, 1283.0, 1436.0, 1396.0, 4305.0, 4226.0, 0.001, 0.01, 0.2
820.0, 9925.0, 7247.0, 1272.0, 1406.0, 1423.0, 4305.0, 4197.0, 0.001, 0.01, 0.2
830.0, 9937.0, 7277.0, 1267.0, 1393.0, 1433.0, 4316.0, 4188.0, 0.001, 0.01, 0.2
840.0, 9935.0, 7344.0, 1251.0, 1340.0, 1464.0, 4335.0, 4136.0, 0.001, 0.01, 0.2
850.0, 9937.0, 7447.0, 1208.0, 1282.0, 1464.0, 4330.0, 4143.0, 0.001, 0.01, 0.2
860.0, 9913.0, 7488.0, 1178.0, 1247.0, 1500.0, 4313.0, 4100.0, 0.001, 0.01, 0.2
870.0, 9942.0, 7575.0, 1145.0, 1222.0, 1529.0, 4310.0, 4103.0, 0.001, 0.01, 0.2
880.0, 9938.0, 7631.0, 1113.0, 1194.0, 1533.0, 4287.0, 4118.0, 0.001, 0.01, 0.2
890.0, 9943.0, 7665.0, 1110.0, 1168.0, 1552.0, 4286.0, 4105.0, 0.001, 0.01, 0.2
900.0, 9935.0, 7732.0, 1069.0, 1134.0, 1567.0, 4250.0, 4118.0, 0.001, 0.01, 0.2
910.0, 9940.0, 7781.0, 1058.0, 1101.0, 1585.0, 4245.0, 4110.0, 0.001, 0.01, 0.2
920.0, 9934.0, 7805.0, 1052.0, 1077.0, 1609.0, 4245.0, 4080.0, 0.001, 0.01, 0.2
930.0, 9948.0, 7864.0, 1018.0, 1066.0, 1636.0, 4215.0, 4097.0, 0.001, 0.01, 0.2
940.0, 9928.0, 7910.0, 987.0, 1031.0, 1629.0, 4197.0, 4102.0, 0.001, 0.01, 0.2
950.0, 9932.0, 7970.0, 961.0, 1001.0, 1636.0, 4188.0, 4108.0, 0.001, 0.01, 0.2
960.0, 9936.0, 8014.0, 938.0, 984.0, 1632.0, 4192.0, 4112.0, 0.001, 0.01, 0.2
970.0, 9923.0, 8084.0, 907.0, 932.0, 1659.0, 4180.0, 4084.0, 0.001, 0.01, 0.2
980.0, 9927.0, 8164.0, 882.0, 881.0, 1657.0, 4206.0, 4064.0, 0.001, 0.01, 0.2
990.0, 9931.0, 8207.0, 859.0, 865.0, 1682.0, 4191.0, 4058.0, 0.001, 0.01, 0.2
1000.0, 9926.0, 8241.0, 851.0, 834.0, 1687.0, 4207.0, 4032.0, 0.001, 0.01, 0.2
1010.0, 9946.0, 8254.0, 857.0, 835.0, 1679.0, 4221.0, 4046.0, 0.001, 0.01, 0.2
1020.0, 9927.0, 8258.0, 853.0, 816.0, 1678.0, 4228.0, 4021.0, 0.001, 0.01, 0.2
1030.0, 9936.0, 8299.0, 840.0, 797.0, 1672.0, 4243.0, 4021.0, 0.001, 0.01, 0.2
1040.0, 9954.0, 8363.0, 819.0, 772.0, 1701.0, 4249.0, 4004.0, 0.001, 0.01, 0.2
1050.0, 9946.0, 8421.0, 788.0, 737.0, 1717.0, 4232.0, 3997.0, 0.001, 0.01, 0.2
1060.0, 9954.0, 8507.0, 729.0, 718.0, 1771.0, 4221.0, 3962.0, 0.001, 0.01, 0.2
1070.0, 9936.0, 8543.0, 695.0, 698.0, 1794.0, 4197.0, 3945.0, 0.001, 0.01, 0.2
1080.0, 9946.0, 8568.0, 695.0, 683.0, 1802.0, 4212.0, 3932.0, 0.001, 0.01, 0.2
1090.0, 9937.0, 8612.0, 672.0, 653.0, 1837.0, 4173.0, 3927.0, 0.001, 0.01, 0.2
1100.0, 9939.0, 8626.0, 676.0, 637.0, 1840.0, 4163.0, 3936.0, 0.001, 0.01, 0.2
1110.0, 9924.0, 8646.0, 653.0, 625.0, 1816.0, 4170.0, 3938.0, 0.001, 0.01, 0.2
1120.0, 9936.0, 8672.0, 647.0, 617.0, 1816.0, 4189.0, 3931.0, 0.001, 0.01, 0.2
1130.0, 9938.0, 8725.0, 618.0, 595.0, 1808.0, 4185.0, 3945.0, 0.001, 0.01, 0.2
1140.0, 9926.0, 8730.0, 623.0, 573.0, 1800.0, 4187.0, 3939.0, 0.001, 0.01, 0.2
1150.0, 9943.0, 8772.0, 611.0, 560.0, 1815.0, 4163.0, 3965.0, 0.001, 0.01, 0.2
1160.0, 9945.0, 8783.0, 617.0, 545.0, 1829.0, 4184.0, 3932.0, 0.001, 0.01, 0.2
1170.0, 9937.0, 8804.0, 595.0, 538.0, 1846.0, 4169.0, 3922.0, 0.001, 0.01, 0.2
1180.0, 9941.0, 8850.0, 564.0, 527.0, 1875.0, 4153.0, 3913.0, 0.001, 0.01, 0.2
1190.0, 9927.0, 8836.0, 569.0, 522.0, 1857.0, 4151.0, 3919.0, 0.001, 0.01, 0.2
1200.0, 9935.0, 8872.0, 560.0, 503.0, 1877.0, 4159.0, 3899.0, 0.001, 0.01, 0.2
1210.0, 9935.0, 8891.0, 564.0, 480.0, 1888.0, 4148.0, 3899.0, 0.001, 0.01, 0.2
1220.0, 9937.0, 8927.0, 533.0, 477.0, 1915.0, 4109.0, 3913.0, 0.001, 0.01, 0.2
1230.0, 9938.0, 8945.0, 523.0, 470.0, 1905.0, 4118.0, 3915.0, 0.001, 0.01, 0.2
1240.0, 9943.0, 8981.0, 498.0, 464.0, 1913.0, 4113.0, 3917.0, 0.001, 0.01, 0.2
1250.0, 9946.0, 9000.0, 488.0, 458.0, 1953.0, 4080.0, 3913.0, 0.001, 0.01, 0.2
1260.0, 9939.0, 9033.0, 471.0, 435.0, 1970.0, 4070.0, 3899.0, 0.001, 0.01, 0.2
1270.0, 9934.0, 9066.0, 451.0, 417.0, 1958.0, 4077.0, 3899.0, 0.001, 0.01, 0.2
1280.0, 9935.0, 9101.0, 431.0, 403.0, 1968.0, 4060.0, 3907.0, 0.001, 0.01, 0.2
1290.0, 9930.0, 9109.0, 426.0, 395.0, 1989.0, 4050.0, 3891.0, 0.001, 0.01, 0.2
1300.0, 9937.0, 9152.0, 391.0, 394.0, 1989.0, 4014.0, 3934.0, 0.001, 0.01, 0.2
1310.0, 9953.0, 9157.0, 394.0, 402.0, 1973.0, 4028.0, 3952.0, 0.001, 0.01, 0.2
1320.0, 9949.0, 9193.0, 379.0, 377.0, 1989.0, 4038.0, 3922.0, 0.001, 0.01, 0.2
1330.0, 9928.0, 9209.0, 363.0, 356.0, 1958.0, 4027.0, 3943.0, 0.001, 0.01, 0.2
1340.0, 9947.0, 9231.0, 370.0, 346.0, 1966.0, 4041.0, 3940.0, 0.001, 0.01, 0.2
1350.0, 9946.0, 9226.0, 378.0, 342.0, 1959.0, 4069.0, 3918.0, 0.001, 0.01, 0.2
1360.0, 9932.0, 9215.0, 367.0, 350.0, 1959.0, 4058.0, 3915.0, 0.001, 0.01, 0.2
1370.0, 9916.0, 9235.0, 342.0, 339.0, 1973.0, 4048.0, 3895.0, 0.001, 0.01, 0.2
1380.0, 9933.0, 9263.0, 341.0, 329.0, 1974.0, 4053.0, 3906.0, 0.001, 0.01, 0.2
1390.0, 9926.0, 9274.0, 330.0, 322.0, 1982.0, 4033.0, 3911.0, 0.001, 0.01, 0.2
1400.0, 9939.0, 9308.0, 321.0, 310.0, 1986.0, 4028.0, 3925.0, 0.001, 0.01, 0.2
1410.0, 9939.0, 9325.0, 316.0, 298.0, 1994.0, 4018.0, 3927.0, 0.001, 0.01, 0.2
1420.0, 9929.0, 9338.0, 291.0, 300.0, 1965.0, 4039.0, 3925.0, 0.001, 0.01, 0.2
1430.0, 9943.0, 9375.0, 287.0, 281.0, 1981.0, 4038.0, 3924.0, 0.001, 0.01, 0.2
1440.0, 9938.0, 9402.0, 265.0, 271.0, 1976.0, 4055.0, 3907.0, 0.001, 0.01, 0.2
1450.0, 9944.0, 9436.0, 250.0, 258.0, 1975.0, 4057.0, 3912.0, 0.001, 0.01, 0.2
1460.0, 9937.0, 9440.0, 245.0, 252.0, 1969.0, 4055.0, 3913.0, 0.001, 0.01, 0.2
1470.0, 9949.0, 9469.0, 231.0, 249.0, 1982.0, 4039.0, 3928.0, 0.001, 0.01, 0.2
1480.0, 9928.0, 9470.0, 224.0, 234.0, 1968.0, 4038.0, 3922.0, 0.001, 0.01, 0.2
1490.0, 9941.0, 9483.0, 228.0, 230.0, 1949.0, 4067.0, 3925.0, 0.001, 0.01, 0.2
1500.0, 9930.0, 9489.0, 220.0, 221.0, 1949.0, 4081.0, 3900.0, 0.001, 0.01, 0.2
1510.0, 9943.0, 9533.0, 211.0, 199.0, 1973.0, 4091.0, 3879.0, 0.001, 0.01, 0.2
1520.0, 9941.0, 9543.0, 206.0, 192.0, 1988.0, 4107.0, 3846.0, 0.001, 0.01, 0.2
1530.0, 9939.0, 9555.0, 208.0, 176.0, 1996.0, 4117.0, 3826.0, 0.001, 0.01, 0.2
1540.0, 9936.0, 9572.0, 203.0, 161.0, 1991.0, 4098.0, 3847.0, 0.001, 0.01, 0.2
1550.0, 9929.0, 9568.0, 204.0, 157.0, 2001.0, 4096.0, 3832.0, 0.001, 0.01, 0.2
1560.0, 9942.0, 9587.0, 193.0, 162.0, 2013.0, 4103.0, 3826.0, 0.001, 0.01, 0.2
1570.0, 9936.0, 9575.0, 204.0, 157.0, 2012.0, 4111.0, 3813.0, 0.001, 0.01, 0.2
1580.0, 9936.0, 9589.0, 196.0, 151.0, 1999.0, 4124.0, 3813.0, 0.001, 0.01, 0.2
1590.0, 9932.0, 9611.0, 176.0, 145.0, 1974.0, 4144.0, 3814.0, 0.001, 0.01, 0.2
1600.0, 9929.0, 9623.0, 170.0, 136.0, 1989.0, 4139.0, 3801.0, 0.001, 0.01, 0.2
1610.0, 9925.0, 9638.0, 163.0, 124.0, 1972.0, 4132.0, 3821.0, 0.001, 0.01, 0.2
1620.0, 9928.0, 9655.0, 151.0, 122.0, 1979.0, 4116.0, 3833.0, 0.001, 0.01, 0.2
1630.0, 9931.0, 9656.0, 149.0, 126.0, 1978.0, 4114.0, 3839.0, 0.001, 0.01, 0.2
1640.0, 9930.0, 9666.0, 139.0, 125.0, 1987.0, 4095.0, 3848.0, 0.001, 0.01, 0.2
1650.0, 9936.0, 9678.0, 134.0, 124.0, 1975.0, 4107.0, 3854.0, 0.001, 0.01, 0.2
1660.0, 9938.0, 9686.0, 130.0, 122.0, 1973.0, 4109.0, 3856.0, 0.001, 0.01, 0.2
1670.0, 9928.0, 9677.0, 121.0, 130.0, 1979.0, 4080.0, 3869.0, 0.001, 0.01, 0.2
1680.0, 9934.0, 9683.0, 124.0, 127.0, 1978.0, 4082.0, 3874.0, 0.001, 0.01, 0.2
1690.0, 9924.0, 9670.0, 129.0, 125.0, 1970.0, 4068.0, 3886.0, 0.001, 0.01, 0.2
1700.0, 9945.0, 9694.0, 129.0, 122.0, 1972.0, 4084.0, 3889.0, 0.001, 0.01, 0.2
1710.0, 9942.0, 9710.0, 124.0, 108.0, 1948.0, 4109.0, 3885.0, 0.001, 0.01, 0.2
1720.0, 9932.0, 9712.0, 118.0, 102.0, 1940.0, 4091.0, 3901.0, 0.001, 0.01, 0.2
1730.0, 9941.0, 9721.0, 119.0, 101.0, 1961.0, 4070.0, 3910.0, 0.001, 0.01, 0.2
1740.0, 9932.0, 9722.0, 113.0, 97.0, 1970.0, 4041.0, 3921.0, 0.001, 0.01, 0.2
1750.0, 9946.0, 9737.0, 115.0, 94.0, 1935.0, 4084.0, 3927.0, 0.001, 0.01, 0.2
1760.0, 9942.0, 9744.0, 115.0, 83.0, 1921.0, 4093.0, 3928.0, 0.001, 0.01, 0.2
1770.0, 9942.0, 9760.0, 105.0, 77.0, 1940.0, 4095.0, 3907.0, 0.001, 0.01, 0.2
1780.0, 9933.0, 9759.0, 103.0, 71.0, 1939.0, 4095.0, 3899.0, 0.001, 0.01, 0.2
1790.0, 9944.0, 9782.0, 98.0, 64.0, 1973.0, 4066.0, 3905.0, 0.001, 0.01, 0.2
1800.0, 9938.0, 9783.0, 98.0, 57.0, 1966.0, 4066.0, 3906.0, 0.001, 0.01, 0.2
1810.0, 9932.0, 9782.0, 93.0, 57.0, 1958.0, 4087.0, 3887.0, 0.001, 0.01, 0.2
1820.0, 9945.0, 9806.0, 87.0, 52.0, 1940.0, 4118.0, 3887.0, 0.001, 0.01, 0.2
1830.0, 9937.0, 9799.0, 89.0, 49.0, 1927.0, 4138.0, 3872.0, 0.001, 0.01, 0.2
1840.0, 9939.0, 9809.0, 85.0, 45.0, 1933.0, 4146.0, 3860.0, 0.001, 0.01, 0.2
1850.0, 9935.0, 9807.0, 82.0, 46.0, 1919.0, 4159.0, 3857.0, 0.001, 0.01, 0.2
1860.0, 9939.0, 9812.0, 83.0, 44.0, 1934.0, 4141.0, 3864.0, 0.001, 0.01, 0.2
1870.0, 9920.0, 9798.0, 83.0, 39.0, 1932.0, 4125.0, 3863.0, 0.001, 0.01, 0.2
1880.0, 9954.0, 9838.0, 79.0, 37.0, 1910.0, 4167.0, 3877.0, 0.001, 0.01, 0.2
1890.0, 9936.0, 9825.0, 75.0, 36.0, 1910.0, 4158.0, 3868.0, 0.001, 0.01, 0.2
1900.0, 9941.0, 9832.0, 73.0, 36.0, 1889.0, 4174.0, 3878.0, 0.001, 0.01, 0.2
1910.0, 9937.0, 9828.0, 71.0, 38.0, 1887.0, 4181.0, 3869.0, 0.001, 0.01, 0.2
1920.0, 9946.0, 9845.0, 68.0, 33.0, 1867.0, 4195.0, 3884.0, 0.001, 0.01, 0.2
1930.0, 9928.0, 9834.0, 64.0, 30.0, 1851.0, 4177.0, 3900.0, 0.001, 0.01, 0.2
1940.0, 9938.0, 9848.0, 64.0, 26.0, 1858.0, 4180.0, 3900.0, 0.001, 0.01, 0.2
1950.0, 9948.0, 9866.0, 62.0, 20.0, 1853.0, 4176.0, 3919.0, 0.001, 0.01, 0.2
1960.0, 9956.0, 9874.0, 62.0, 20.0, 1855.0, 4182.0, 3919.0, 0.001, 0.01, 0.2
1970.0, 9932.0, 9852.0, 63.0, 17.0, 1853.0, 4174.0, 3905.0, 0.001, 0.01, 0.2
1980.0, 9950.0, 9868.0, 66.0, 16.0, 1869.0, 4172.0, 3909.0, 0.001, 0.01, 0.2
1990.0, 9940.0, 9863.0, 61.0, 16.0, 1892.0, 4172.0, 3876.0, 0.001, 0.01, 0.2
2000.0, 9918.0, 9844.0, 57.0, 17.0, 1918.0, 4160.0, 3840.0, 0.001, 0.01, 0.2
2010.0, 9934.0, 9860.0, 56.0, 18.0, 1927.0, 4175.0, 3832.0, 0.001, 0.01, 0.2
2020.0, 9930.0, 9865.0, 48.0, 17.0, 1929.0, 4145.0, 3856.0, 0.001, 0.01, 0.2
2030.0, 9935.0, 9874.0, 45.0, 16.0, 1946.0, 4157.0, 3832.0, 0.001, 0.01, 0.2
2040.0, 9935.0, 9878.0, 43.0, 14.0, 1940.0, 4178.0, 3817.0, 0.001, 0.01, 0.2
2050.0, 9938.0, 9882.0, 43.0, 13.0, 1929.0, 4173.0, 3836.0, 0.001, 0.01, 0.2
2060.0, 9935.0, 9885.0, 38.0, 12.0, 1943.0, 4160.0, 3832.0, 0.001, 0.01, 0.2
2070.0, 9939.0, 9889.0, 38.0, 12.0, 1941.0, 4144.0, 3854.0, 0.001, 0.01, 0.2
2080.0, 9933.0, 9888.0, 35.0, 10.0, 1945.0, 4152.0, 3836.0, 0.001, 0.01, 0.2
2090.0, 9945.0, 9902.0, 34.0, 9.0, 1954.0, 4165.0, 3826.0, 0.001, 0.01, 0.2
2100.0, 9943.0, 9905.0, 32.0, 6.0, 1968.0, 4140.0, 3835.0, 0.001, 0.01, 0.2
2110.0, 9933.0, 9897.0, 30.0, 6.0, 1949.0, 4145.0, 3839.0, 0.001, 0.01, 0.2
2120.0, 9933.0, 9896.0, 32.0, 5.0, 1946.0, 4147.0, 3840.0, 0.001, 0.01, 0.2
2130.0, 9948.0, 9916.0, 27.0, 5.0, 1955.0, 4144.0, 3849.0, 0.001, 0.01, 0.2
2140.0, 9945.0, 9919.0, 21.0, 5.0, 1951.0, 4141.0, 3853.0, 0.001, 0.01, 0.2
2150.0, 9948.0, 9927.0, 19.0, 2.0, 1952.0, 4132.0, 3864.0, 0.001, 0.01, 0.2
2160.0, 9933.0, 9913.0, 18.0, 2.0, 1917.0, 4152.0, 3864.0, 0.001, 0.01, 0.2
2170.0, 9937.0, 9917.0, 18.0, 2.0, 1899.0, 4168.0, 3870.0, 0.001, 0.01, 0.2
2180.0, 9946.0, 9926.0, 19.0, 1.0, 1901.0, 4170.0, 3875.0, 0.001, 0.01, 0.2
2190.0, 9932.0, 9912.0, 19.0, 1.0, 1884.0, 4182.0, 3866.0, 0.001, 0.01, 0.2
2200.0, 9941.0, 9923.0, 17.0, 1.0, 1891.0, 4174.0, 3876.0, 0.001, 0.01, 0.2
2210.0, 9932.0, 9917.0, 14.0, 1.0, 1927.0, 4153.0, 3852.0, 0.001, 0.01, 0.2
2220.0, 9950.0, 9936.0, 13.0, 1.0, 1937.0, 4159.0, 3854.0, 0.001, 0.01, 0.2
2230.0, 9946.0, 9932.0, 13.0, 1.0, 1929.0, 4161.0, 3856.0, 0.001, 0.01, 0.2
2240.0, 9938.0, 9926.0, 11.0, 1.0, 1931.0, 4174.0, 3833.0, 0.001, 0.01, 0.2
2250.0, 9949.0, 9936.0, 12.0, 1.0, 1941.0, 4177.0, 3831.0, 0.001, 0.01, 0.2
2260.0, 9927.0, 9913.0, 13.0, 1.0, 1930.0, 4172.0, 3825.0, 0.001, 0.01, 0.2
2270.0, 9930.0, 9916.0, 13.0, 1.0, 1935.0, 4167.0, 3828.0, 0.001, 0.01, 0.2
2280.0, 9936.0, 9925.0, 11.0, 0.0, 1949.0, 4138.0, 3849.0, 0.001, 0.01, 0.2
2290.0, 9934.0, 9923.0, 11.0, 0.0, 1978.0, 4133.0, 3823.0, 0.001, 0.01, 0.2
2300.0, 9951.0, 9940.0, 11.0, 0.0, 1971.0, 4153.0, 3827.0, 0.001, 0.01, 0.2
