TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
290.0, 9933.0, 3054.0, 3454.0, 3425.0, 422.0, 4784.0, 4727.0, 0.001, 0.01, 0.2
300.0, 9939.0, 3180.0, 3374.0, 3385.0, 428.0, 4778.0, 4733.0, 0.001, 0.01, 0.2
310.0, 9936.0, 3283.0, 3344.0, 3309.0, 455.0, 4794.0, 4687.0, 0.001, 0.01, 0.2
320.0, 9920.0, 3355.0, 3285.0, 3280.0, 474.0, 4783.0, 4663.0, 0.001, 0.01, 0.2
330.0, 9936.0, 3437.0, 3243.0, 3256.0, 487.0, 4763.0, 4686.0, 0.001, 0.01, 0.2
340.0, 9928.0, 3497.0, 3224.0, 3207.0, 518.0, 4736.0, 4674.0, 0.001, 0.01, 0.2
350.0, 9930.0, 3572.0, 3184.0, 3174.0, 534.0, 4719.0, 4677.0, 0.001, 0.01, 0.2
360.0, 9930.0, 3637.0, 3152.0, 3141.0, 543.0, 4724.0, 4663.0, 0.001, 0.01, 0.2
370.0, 9939.0, 3722.0, 3112.0, 3105.0, 555.0, 4722.0, 4662.0, 0.001, 0.01, 0.2
380.0, 9944.0, 3852.0, 3066.0, 3026.0, 582.0, 4741.0, 4621.0, 0.001, 0.01, 0.2
390.0, 9931.0, 3911.0, 3023.0, 2997.0, 593.0, 4728.0, 4610.0, 0.001, 0.01, 0.2
400.0, 9931.0, 3998.0, 2973.0, 2960.0, 625.0, 4710.0, 4596.0, 0.001, 0.01, 0.2
410.0, 9920.0, 4085.0, 2904.0, 2931.0, 642.0, 4683.0, 4595.0, 0.001, 0.01, 0.2
420.0, 9940.0, 4212.0, 2855.0, 2873.0, 659.0, 4722.0, 4559.0, 0.001, 0.01, 0.2
430.0, 9935.0, 4318.0, 2792.0, 2825.0, 683.0, 4703.0, 4549.0, 0.001, 0.01, 0.2
440.0, 9941.0, 4419.0, 2736.0, 2786.0, 702.0, 4688.0, 4551.0, 0.001, 0.01, 0.2
450.0, 9927.0, 4507.0, 2679.0, 2741.0, 732.0, 4667.0, 4528.0, 0.001, 0.01, 0.2
460.0, 9945.0, 4596.0, 2648.0, 2701.0, 762.0, 4663.0, 4520.0, 0.001, 0.01, 0.2
470.0, 9957.0, 4705.0, 2598.0, 2654.0, 793.0, 4657.0, 4507.0, 0.001, 0.01, 0.2
480.0, 9932.0, 4797.0, 2557.0, 2578.0, 818.0, 4644.0, 4470.0, 0.001, 0.01, 0.2
490.0, 9937.0, 4873.0, 2521.0, 2543.0, 837.0, 4650.0, 4450.0, 0.001, 0.01, 0.2
500.0, 9929.0, 4969.0, 2468.0, 2492.0, 857.0, 4637.0, 4435.0, 0.001, 0.01, 0.2
510.0, 9934.0, 5082.0, 2405.0, 2447.0, 908.0, 4608.0, 4418.0, 0.001, 0.01, 0.2
520.0, 9935.0, 5176.0, 2363.0, 2396.0, 938.0, 4600.0, 4397.0, 0.001, 0.01, 0.2
530.0, 9921.0, 5275.0, 2308.0, 2338.0, 935.0, 4583.0, 4403.0, 0.001, 0.01, 0.2
540.0, 9927.0, 5366.0, 2274.0, 2287.0, 938.0, 4585.0, 4404.0, 0.001, 0.01, 0.2
550.0, 9933.0, 5444.0, 2231.0, 2258.0, 974.0, 4602.0, 4357.0, 0.001, 0.01, 0.2
560.0, 9938.0, 5521.0, 2194.0, 2223.0, 976.0, 4622.0, 4340.0, 0.001, 0.01, 0.2
570.0, 9939.0, 5571.0, 2170.0, 2198.0, 994.0, 4599.0, 4346.0, 0.001, 0.01, 0.2
580.0, 9935.0, 5664.0, 2116.0, 2155.0, 1035.0, 4583.0, 4317.0, 0.001, 0.01, 0.2
590.0, 9923.0, 5716.0, 2104.0, 2103.0, 1025.0, 4602.0, 4296.0, 0.001, 0.01, 0.2
600.0, 9919.0, 5800.0, 2061.0, 2058.0, 1022.0, 4599.0, 4298.0, 0.001, 0.01, 0.2
610.0, 9938.0, 5880.0, 1992.0, 2066.0, 1031.0, 4586.0, 4321.0, 0.001, 0.01, 0.2
620.0, 9936.0, 5956.0, 1983.0, 1997.0, 1039.0, 4596.0, 4301.0, 0.001, 0.01, 0.2
630.0, 9922.0, 6071.0, 1910.0, 1941.0, 1059.0, 4573.0, 4290.0, 0.001, 0.01, 0.2
640.0, 9928.0, 6142.0, 1880.0, 1906.0, 1102.0, 4549.0, 4277.0, 0.001, 0.01, 0.2
650.0, 9942.0, 6184.0, 1854.0, 1904.0, 1132.0, 4533.0, 4277.0, 0.001, 0.01, 0.2
660.0, 9938.0, 6279.0, 1803.0, 1856.0, 1159.0, 4523.0, 4256.0, 0.001, 0.01, 0.2
670.0, 9926.0, 6324.0, 1793.0, 1809.0, 1190.0, 4512.0, 4224.0, 0.001, 0.01, 0.2
680.0, 9937.0, 6396.0, 1764.0, 1777.0, 1190.0, 4542.0, 4205.0, 0.001, 0.01, 0.2
690.0, 9933.0, 6506.0, 1703.0, 1724.0, 1203.0, 4533.0, 4197.0, 0.001, 0.01, 0.2
700.0, 9935.0, 6609.0, 1666.0, 1660.0, 1218.0, 4528.0, 4189.0, 0.001, 0.01, 0.2
710.0, 9930.0, 6666.0, 1620.0, 1644.0, 1243.0, 4495.0, 4192.0, 0.001, 0.01, 0.2
720.0, 9910.0, 6726.0, 1590.0, 1594.0, 1242.0, 4494.0, 4174.0, 0.001, 0.01, 0.2
730.0, 9940.0, 6795.0, 1568.0, 1577.0, 1264.0, 4465.0, 4211.0, 0.001, 0.01, 0.2
740.0, 9928.0, 6846.0, 1536.0, 1546.0, 1282.0, 4472.0, 4174.0, 0.001, 0.01, 0.2
750.0, 9937.0, 6905.0, 1505.0, 1527.0, 1300.0, 4465.0, 4172.0, 0.001, 0.01, 0.2
760.0, 9926.0, 7003.0, 1447.0, 1476.0, 1316.0, 4435.0, 4175.0, 0.001, 0.01, 0.2
770.0, 9933.0, 7082.0, 1406.0, 1445.0, 1326.0, 4435.0, 4172.0, 0.001, 0.01, 0.2
780.0, 9941.0, 7104.0, 1402.0, 1435.0, 1320.0, 4445.0, 4176.0, 0.001, 0.01, 0.2
790.0, 9933.0, 7159.0, 1374.0, 1400.0, 1343.0, 4423.0, 4167.0, 0.001, 0.01, 0.2
800.0, 9922.0, 7229.0, 1332.0, 1361.0, 1339.0, 4436.0, 4147.0, 0.001, 0.01, 0.2
810.0, 9918.0, 7289.0, 1290.0, 1339.0, 1351.0, 4432.0, 4135.0, 0.001, 0.01, 0.2
820.0, 9938.0, 7340.0, 1289.0, 1309.0, 1376.0, 4459.0, 4103.0, 0.001, 0.01, 0.2
830.0, 9931.0, 7378.0, 1265.0, 1288.0, 1402.0, 4433.0, 4096.0, 0.001, 0.01, 0.2
840.0, 9941.0, 7458.0, 1203.0, 1280.0, 1406.0, 4418.0, 4117.0, 0.001, 0.01, 0.2
850.0, 9943.0, 7496.0, 1164.0, 1283.0, 1404.0, 4389.0, 4150.0, 0.001, 0.01, 0.2
860.0, 9945.0, 7559.0, 1136.0, 1250.0, 1427.0, 4385.0, 4133.0, 0.001, 0.01, 0.2
870.0, 9955.0, 7627.0, 1113.0, 1215.0, 1434.0, 4396.0, 4125.0, 0.001, 0.01, 0.2
880.0, 9934.0, 7618.0, 1108.0, 1208.0, 1429.0, 4386.0, 4119.0, 0.001, 0.01, 0.2
890.0, 9945.0, 7670.0, 1086.0, 1189.0, 1429.0, 4389.0, 4127.0, 0.001, 0.01, 0.2
900.0, 9940.0, 7714.0, 1050.0, 1176.0, 1445.0, 4380.0, 4115.0, 0.001, 0.01, 0.2
910.0, 9932.0, 7774.0, 1032.0, 1126.0, 1461.0, 4358.0, 4113.0, 0.001, 0.01, 0.2
920.0, 9949.0, 7794.0, 1032.0, 1123.0, 1463.0, 4328.0, 4158.0, 0.001, 0.01, 0.2
930.0, 9940.0, 7861.0, 998.0, 1081.0, 1483.0, 4308.0, 4149.0, 0.001, 0.01, 0.2
940.0, 9939.0, 7913.0, 971.0, 1055.0, 1499.0, 4300.0, 4140.0, 0.001, 0.01, 0.2
950.0, 9924.0, 7960.0, 949.0, 1015.0, 1537.0, 4278.0, 4109.0, 0.001, 0.01, 0.2
960.0, 9937.0, 8040.0, 899.0, 998.0, 1554.0, 4271.0, 4112.0, 0.001, 0.01, 0.2
970.0, 9939.0, 8089.0, 875.0, 975.0, 1575.0, 4251.0, 4113.0, 0.001, 0.01, 0.2
980.0, 9927.0, 8123.0, 839.0, 965.0, 1592.0, 4214.0, 4121.0, 0.001, 0.01, 0.2
990.0, 9939.0, 8166.0, 820.0, 953.0, 1632.0, 4195.0, 4112.0, 0.001, 0.01, 0.2
1000.0, 9927.0, 8208.0, 812.0, 907.0, 1648.0, 4179.0, 4100.0, 0.001, 0.01, 0.2
1010.0, 9932.0, 8255.0, 794.0, 883.0, 1666.0, 4166.0, 4100.0, 0.001, 0.01, 0.2
1020.0, 9943.0, 8321.0, 765.0, 857.0, 1682.0, 4153.0, 4108.0, 0.001, 0.01, 0.2
1030.0, 9938.0, 8374.0, 736.0, 828.0, 1698.0, 4150.0, 4090.0, 0.001, 0.01, 0.2
1040.0, 9942.0, 8410.0, 732.0, 800.0, 1697.0, 4134.0, 4111.0, 0.001, 0.01, 0.2
1050.0, 9930.0, 8449.0, 701.0, 780.0, 1736.0, 4124.0, 4070.0, 0.001, 0.01, 0.2
1060.0, 9944.0, 8487.0, 698.0, 759.0, 1743.0, 4140.0, 4061.0, 0.001, 0.01, 0.2
1070.0, 9932.0, 8531.0, 679.0, 722.0, 1739.0, 4121.0, 4072.0, 0.001, 0.01, 0.2
1080.0, 9940.0, 8585.0, 656.0, 699.0, 1780.0, 4106.0, 4054.0, 0.001, 0.01, 0.2
1090.0, 9945.0, 8609.0, 645.0, 691.0, 1776.0, 4120.0, 4049.0, 0.001, 0.01, 0.2
1100.0, 9945.0, 8640.0, 621.0, 684.0, 1783.0, 4123.0, 4039.0, 0.001, 0.01, 0.2
1110.0, 9942.0, 8686.0, 597.0, 659.0, 1794.0, 4123.0, 4025.0, 0.001, 0.01, 0.2
1120.0, 9937.0, 8711.0, 575.0, 651.0, 1798.0, 4105.0, 4034.0, 0.001, 0.01, 0.2
1130.0, 9940.0, 8761.0, 554.0, 625.0, 1786.0, 4091.0, 4063.0, 0.001, 0.01, 0.2
1140.0, 9944.0, 8770.0, 552.0, 622.0, 1773.0, 4100.0, 4071.0, 0.001, 0.01, 0.2
1150.0, 9934.0, 8816.0, 523.0, 595.0, 1789.0, 4083.0, 4062.0, 0.001, 0.01, 0.2
1160.0, 9932.0, 8860.0, 504.0, 568.0, 1815.0, 4050.0, 4067.0, 0.001, 0.01, 0.2
1170.0, 9949.0, 8903.0, 492.0, 554.0, 1815.0, 4044.0, 4090.0, 0.001, 0.01, 0.2
1180.0, 9950.0, 8941.0, 482.0, 527.0, 1810.0, 4059.0, 4081.0, 0.001, 0.01, 0.2
1190.0, 9930.0, 8971.0, 457.0, 502.0, 1816.0, 4076.0, 4038.0, 0.001, 0.01, 0.2
1200.0, 9949.0, 9028.0, 435.0, 486.0, 1822.0, 4085.0, 4042.0, 0.001, 0.01, 0.2
1210.0, 9941.0, 9040.0, 426.0, 475.0, 1803.0, 4096.0, 4042.0, 0.001, 0.01, 0.2
1220.0, 9948.0, 9082.0, 412.0, 454.0, 1818.0, 4096.0, 4034.0, 0.001, 0.01, 0.2
1230.0, 9938.0, 9104.0, 401.0, 433.0, 1794.0, 4090.0, 4054.0, 0.001, 0.01, 0.2
1240.0, 9926.0, 9127.0, 377.0, 422.0, 1796.0, 4101.0, 4029.0, 0.001, 0.01, 0.2
1250.0, 9938.0, 9173.0, 359.0, 406.0, 1826.0, 4094.0, 4018.0, 0.001, 0.01, 0.2
1260.0, 9929.0, 9199.0, 331.0, 399.0, 1833.0, 4091.0, 4005.0, 0.001, 0.01, 0.2
1270.0, 9928.0, 9225.0, 309.0, 394.0, 1835.0, 4088.0, 4005.0, 0.001, 0.01, 0.2
1280.0, 9929.0, 9229.0, 309.0, 391.0, 1832.0, 4093.0, 4004.0, 0.001, 0.01, 0.2
1290.0, 9938.0, 9264.0, 294.0, 380.0, 1858.0, 4065.0, 4015.0, 0.001, 0.01, 0.2
1300.0, 9944.0, 9283.0, 290.0, 371.0, 1870.0, 4075.0, 3999.0, 0.001, 0.01, 0.2
1310.0, 9954.0, 9316.0, 274.0, 364.0, 1876.0, 4055.0, 4023.0, 0.001, 0.01, 0.2
1320.0, 9937.0, 9307.0, 267.0, 363.0, 1885.0, 4036.0, 4016.0, 0.001, 0.01, 0.2
1330.0, 9956.0, 9329.0, 260.0, 367.0, 1902.0, 4031.0, 4023.0, 0.001, 0.01, 0.2
1340.0, 9940.0, 9331.0, 251.0, 358.0, 1905.0, 4011.0, 4024.0, 0.001, 0.01, 0.2
1350.0, 9938.0, 9359.0, 235.0, 344.0, 1902.0, 4018.0, 4018.0, 0.001, 0.01, 0.2
1360.0, 9939.0, 9387.0, 226.0, 326.0, 1898.0, 4019.0, 4022.0, 0.001, 0.01, 0.2
1370.0, 9941.0, 9414.0, 222.0, 305.0, 1911.0, 4007.0, 4023.0, 0.001, 0.01, 0.2
1380.0, 9950.0, 9459.0, 207.0, 284.0, 1908.0, 4015.0, 4027.0, 0.001, 0.01, 0.2
1390.0, 9940.0, 9468.0, 203.0, 269.0, 1911.0, 4034.0, 3995.0, 0.001, 0.01, 0.2
1400.0, 9954.0, 9484.0, 200.0, 270.0, 1904.0, 4045.0, 4005.0, 0.001, 0.01, 0.2
1410.0, 9947.0, 9494.0, 198.0, 255.0, 1901.0, 4039.0, 4007.0, 0.001, 0.01, 0.2
1420.0, 9934.0, 9499.0, 184.0, 251.0, 1902.0, 4043.0, 3989.0, 0.001, 0.01, 0.2
1430.0, 9935.0, 9516.0, 174.0, 245.0, 1906.0, 4026.0, 4003.0, 0.001, 0.01, 0.2
1440.0, 9939.0, 9535.0, 169.0, 235.0, 1912.0, 4024.0, 4003.0, 0.001, 0.01, 0.2
1450.0, 9944.0, 9548.0, 167.0, 229.0, 1949.0, 3997.0, 3998.0, 0.001, 0.01, 0.2
1460.0, 9927.0, 9549.0, 166.0, 212.0, 1939.0, 4006.0, 3982.0, 0.001, 0.01, 0.2
1470.0, 9940.0, 9593.0, 152.0, 195.0, 1947.0, 4004.0, 3989.0, 0.001, 0.01, 0.2
1480.0, 9939.0, 9613.0, 145.0, 181.0, 1938.0, 3996.0, 4005.0, 0.001, 0.01, 0.2
1490.0, 9946.0, 9631.0, 145.0, 170.0, 1964.0, 4024.0, 3958.0, 0.001, 0.01, 0.2
1500.0, 9934.0, 9625.0, 149.0, 160.0, 1957.0, 4048.0, 3929.0, 0.001, 0.01, 0.2
1510.0, 9931.0, 9636.0, 135.0, 160.0, 1967.0, 4026.0, 3938.0, 0.001, 0.01, 0.2
1520.0, 9954.0, 9664.0, 136.0, 154.0, 1992.0, 4017.0, 3945.0, 0.001, 0.01, 0.2
1530.0, 9928.0, 9645.0, 134.0, 149.0, 1978.0, 3999.0, 3951.0, 0.001, 0.01, 0.2
1540.0, 9947.0, 9669.0, 139.0, 139.0, 1993.0, 3995.0, 3959.0, 0.001, 0.01, 0.2
1550.0, 9946.0, 9685.0, 129.0, 132.0, 2004.0, 3996.0, 3946.0, 0.001, 0.01, 0.2
1560.0, 9952.0, 9706.0, 122.0, 124.0, 1994.0, 4003.0, 3955.0, 0.001, 0.01, 0.2
1570.0, 9929.0, 9702.0, 108.0, 119.0, 1970.0, 4022.0, 3937.0, 0.001, 0.01, 0.2
1580.0, 9928.0, 9706.0, 103.0, 119.0, 1976.0, 4009.0, 3943.0, 0.001, 0.01, 0.2
1590.0, 9945.0, 9737.0, 93.0, 115.0, 1966.0, 4023.0, 3956.0, 0.001, 0.01, 0.2
1600.0, 9937.0, 9739.0, 92.0, 106.0, 1968.0, 4019.0, 3950.0, 0.001, 0.01, 0.2
1610.0, 9953.0, 9761.0, 92.0, 100.0, 1956.0, 4045.0, 3952.0, 0.001, 0.01, 0.2
1620.0, 9943.0, 9759.0, 89.0, 95.0, 1978.0, 4034.0, 3931.0, 0.001, 0.01, 0.2
1630.0, 9934.0, 9758.0, 83.0, 93.0, 1987.0, 4030.0, 3917.0, 0.001, 0.01, 0.2
1640.0, 9936.0, 9760.0, 81.0, 95.0, 1975.0, 4018.0, 3943.0, 0.001, 0.01, 0.2
1650.0, 9953.0, 9777.0, 82.0, 94.0, 1977.0, 4032.0, 3944.0, 0.001, 0.01, 0.2
1660.0, 9939.0, 9762.0, 82.0, 95.0, 2012.0, 4000.0, 3927.0, 0.001, 0.01, 0.2
1670.0, 9937.0, 9768.0, 72.0, 97.0, 2022.0, 3962.0, 3953.0, 0.001, 0.01, 0.2
1680.0, 9940.0, 9776.0, 69.0, 95.0, 2024.0, 3967.0, 3949.0, 0.001, 0.01, 0.2
1690.0, 9950.0, 9793.0, 63.0, 94.0, 2004.0, 3991.0, 3955.0, 0.001, 0.01, 0.2
1700.0, 9933.0, 9777.0, 63.0, 93.0, 2015.0, 3964.0, 3954.0, 0.001, 0.01, 0.2
1710.0, 9934.0, 9786.0, 52.0, 96.0, 2023.0, 3976.0, 3935.0, 0.001, 0.01, 0.2
1720.0, 9939.0, 9793.0, 52.0, 94.0, 2030.0, 3976.0, 3933.0, 0.001, 0.01, 0.2
1730.0, 9936.0, 9800.0, 51.0, 85.0, 2047.0, 3953.0, 3936.0, 0.001, 0.01, 0.2
1740.0, 9952.0, 9824.0, 48.0, 80.0, 2057.0, 3970.0, 3925.0, 0.001, 0.01, 0.2
1750.0, 9935.0, 9809.0, 51.0, 75.0, 2076.0, 3939.0, 3920.0, 0.001, 0.01, 0.2
1760.0, 9929.0, 9806.0, 53.0, 70.0, 2075.0, 3924.0, 3930.0, 0.001, 0.01, 0.2
1770.0, 9934.0, 9819.0, 51.0, 64.0, 2080.0, 3907.0, 3947.0, 0.001, 0.01, 0.2
1780.0, 9954.0, 9841.0, 46.0, 67.0, 2077.0, 3907.0, 3970.0, 0.001, 0.01, 0.2
1790.0, 9948.0, 9839.0, 48.0, 61.0, 2060.0, 3909.0, 3979.0, 0.001, 0.01, 0.2
1800.0, 9925.0, 9819.0, 48.0, 58.0, 2038.0, 3947.0, 3940.0, 0.001, 0.01, 0.2
1810.0, 9942.0, 9843.0, 44.0, 55.0, 2040.0, 3944.0, 3958.0, 0.001, 0.01, 0.2
1820.0, 9933.0, 9835.0, 47.0, 51.0, 2052.0, 3958.0, 3923.0, 0.001, 0.01, 0.2
1830.0, 9938.0, 9844.0, 45.0, 49.0, 2069.0, 3923.0, 3946.0, 0.001, 0.01, 0.2
1840.0, 9957.0, 9863.0, 45.0, 49.0, 2089.0, 3925.0, 3943.0, 0.001, 0.01, 0.2
1850.0, 9938.0, 9842.0, 45.0, 51.0, 2073.0, 3919.0, 3946.0, 0.001, 0.01, 0.2
1860.0, 9937.0, 9838.0, 48.0, 51.0, 2068.0, 3917.0, 3952.0, 0.001, 0.01, 0.2
1870.0, 9941.0, 9843.0, 45.0, 53.0, 2075.0, 3907.0, 3959.0, 0.001, 0.01, 0.2
1880.0, 9952.0, 9861.0, 41.0, 50.0, 2090.0, 3928.0, 3934.0, 0.001, 0.01, 0.2
1890.0, 9927.0, 9842.0, 33.0, 52.0, 2080.0, 3894.0, 3953.0, 0.001, 0.01, 0.2
1900.0, 9946.0, 9863.0, 28.0, 55.0, 2083.0, 3897.0, 3966.0, 0.001, 0.01, 0.2
1910.0, 9937.0, 9855.0, 27.0, 55.0, 2058.0, 3921.0, 3958.0, 0.001, 0.01, 0.2
1920.0, 9933.0, 9847.0, 28.0, 58.0, 2050.0, 3905.0, 3978.0, 0.001, 0.01, 0.2
1930.0, 9949.0, 9859.0, 29.0, 61.0, 2044.0, 3930.0, 3975.0, 0.001, 0.01, 0.2
1940.0, 9932.0, 9847.0, 28.0, 57.0, 2037.0, 3932.0, 3963.0, 0.001, 0.01, 0.2
1950.0, 9925.0, 9841.0, 26.0, 58.0, 2050.0, 3921.0, 3954.0, 0.001, 0.01, 0.2
1960.0, 9938.0, 9855.0, 21.0, 62.0, 2080.0, 3905.0, 3953.0, 0.001, 0.01, 0.2
1970.0, 9933.0, 9852.0, 19.0, 62.0, 2074.0, 3911.0, 3948.0, 0.001, 0.01, 0.2
1980.0, 9935.0, 9854.0, 18.0, 63.0, 2064.0, 3923.0, 3948.0, 0.001, 0.01, 0.2
1990.0, 9940.0, 9866.0, 15.0, 59.0, 2073.0, 3903.0, 3964.0, 0.001, 0.01, 0.2
2000.0, 9940.0, 9870.0, 14.0, 56.0, 2061.0, 3884.0, 3995.0, 0.001, 0.01, 0.2
2010.0, 9932.0, 9861.0, 14.0, 57.0, 2085.0, 3852.0, 3995.0, 0.001, 0.01, 0.2
2020.0, 9932.0, 9868.0, 14.0, 50.0, 2095.0, 3824.0, 4013.0, 0.001, 0.01, 0.2
2030.0, 9941.0, 9878.0, 13.0, 50.0, 2092.0, 3832.0, 4017.0, 0.001, 0.01, 0.2
2040.0, 9938.0, 9875.0, 14.0, 49.0, 2077.0, 3836.0, 4025.0, 0.001, 0.01, 0.2
2050.0, 9945.0, 9884.0, 14.0, 47.0, 2084.0, 3854.0, 4007.0, 0.001, 0.01, 0.2
2060.0, 9935.0, 9870.0, 14.0, 51.0, 2099.0, 3826.0, 4010.0, 0.001, 0.01, 0.2
2070.0, 9928.0, 9864.0, 13.0, 51.0, 2096.0, 3829.0, 4003.0, 0.001, 0.01, 0.2
2080.0, 9946.0, 9884.0, 13.0, 49.0, 2081.0, 3857.0, 4008.0, 0.001, 0.01, 0.2
2090.0, 9953.0, 9899.0, 9.0, 45.0, 2088.0, 3862.0, 4003.0, 0.001, 0.01, 0.2
2100.0, 9935.0, 9883.0, 9.0, 43.0, 2075.0, 3873.0, 3987.0, 0.001, 0.01, 0.2
2110.0, 9946.0, 9905.0, 4.0, 37.0, 2064.0, 3888.0, 3994.0, 0.001, 0.01, 0.2
2120.0, 9939.0, 9903.0, 4.0, 32.0, 2087.0, 3873.0, 3979.0, 0.001, 0.01, 0.2
2130.0, 9935.0, 9899.0, 3.0, 33.0, 2098.0, 3884.0, 3953.0, 0.001, 0.01, 0.2
2140.0, 9940.0, 9906.0, 1.0, 33.0, 2074.0, 3891.0, 3975.0, 0.001, 0.01, 0.2
2150.0, 9935.0, 9903.0, 1.0, 31.0, 2057.0, 3898.0, 3980.0, 0.001, 0.01, 0.2
2160.0, 9942.0, 9912.0, 1.0, 29.0, 2069.0, 3883.0, 3990.0, 0.001, 0.01, 0.2
2170.0, 9953.0, 9925.0, 1.0, 27.0, 2096.0, 3875.0, 3982.0, 0.001, 0.01, 0.2
2180.0, 9933.0, 9906.0, 1.0, 26.0, 2088.0, 3870.0, 3975.0, 0.001, 0.01, 0.2
2190.0, 9936.0, 9903.0, 1.0, 32.0, 2091.0, 3862.0, 3983.0, 0.001, 0.01, 0.2
2200.0, 9936.0, 9904.0, 0.0, 32.0, 2074.0, 3866.0, 3996.0, 0.001, 0.01, 0.2
2210.0, 9933.0, 9904.0, 0.0, 29.0, 2062.0, 3874.0, 3997.0, 0.001, 0.01, 0.2
2220.0, 9947.0, 9922.0, 0.0, 25.0, 2084.0, 3887.0, 3976.0, 0.001, 0.01, 0.2
2230.0, 9929.0, 9906.0, 0.0, 23.0, 2085.0, 3871.0, 3973.0, 0.001, 0.01, 0.2
2240.0, 9944.0, 9919.0, 0.0, 25.0, 2053.0, 3931.0, 3960.0, 0.001, 0.01, 0.2
2250.0, 9939.0, 9916.0, 0.0, 23.0, 2049.0, 3919.0, 3971.0, 0.001, 0.01, 0.2
2260.0, 9929.0, 9911.0, 0.0, 18.0, 2050.0, 3911.0, 3968.0, 0.001, 0.01, 0.2
2270.0, 9936.0, 9919.0, 0.0, 17.0, 2048.0, 3915.0, 3973.0, 0.001, 0.01, 0.2
2280.0, 9931.0, 9916.0, 0.0, 15.0, 2052.0, 3915.0, 3964.0, 0.001, 0.01, 0.2
2290.0, 9928.0, 9912.0, 0.0, 16.0, 2069.0, 3852.0, 4007.0, 0.001, 0.01, 0.2
2300.0, 9937.0, 9922.0, 0.0, 15.0, 2053.0, 3873.0, 4011.0, 0.001, 0.01, 0.2
