TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
300.0, 9932.0, 3005.0, 3436.0, 3491.0, 544.0, 4733.0, 4655.0, 0.001, 0.01, 0.2
310.0, 9927.0, 3114.0, 3351.0, 3462.0, 556.0, 4698.0, 4673.0, 0.001, 0.01, 0.2
320.0, 9947.0, 3211.0, 3311.0, 3425.0, 575.0, 4698.0, 4674.0, 0.001, 0.01, 0.2
330.0, 9932.0, 3314.0, 3225.0, 3393.0, 591.0, 4682.0, 4659.0, 0.001, 0.01, 0.2
340.0, 9946.0, 3427.0, 3177.0, 3342.0, 604.0, 4689.0, 4653.0, 0.001, 0.01, 0.2
350.0, 9920.0, 3520.0, 3127.0, 3273.0, 604.0, 4672.0, 4644.0, 0.001, 0.01, 0.2
360.0, 9939.0, 3632.0, 3073.0, 3234.0, 619.0, 4673.0, 4647.0, 0.001, 0.01, 0.2
370.0, 9919.0, 3679.0, 3029.0, 3211.0, 633.0, 4652.0, 4634.0, 0.001, 0.01, 0.2
380.0, 9929.0, 3782.0, 2986.0, 3161.0, 666.0, 4636.0, 4627.0, 0.001, 0.01, 0.2
390.0, 9926.0, 3865.0, 2949.0, 3112.0, 677.0, 4629.0, 4620.0, 0.001, 0.01, 0.2
400.0, 9932.0, 3962.0, 2922.0, 3048.0, 713.0, 4644.0, 4575.0, 0.001, 0.01, 0.2
410.0, 9926.0, 4084.0, 2889.0, 2953.0, 715.0, 4658.0, 4553.0, 0.001, 0.01, 0.2
420.0, 9923.0, 4175.0, 2833.0, 2915.0, 743.0, 4647.0, 4533.0, 0.001, 0.01, 0.2
430.0, 9943.0, 4228.0, 2797.0, 2918.0, 749.0, 4645.0, 4549.0, 0.001, 0.01, 0.2
440.0, 9945.0, 4289.0, 2785.0, 2871.0, 774.0, 4654.0, 4517.0, 0.001, 0.01, 0.2
450.0, 9935.0, 4353.0, 2764.0, 2818.0, 789.0, 4639.0, 4507.0, 0.001, 0.01, 0.2
460.0, 9945.0, 4467.0, 2721.0, 2757.0, 820.0, 4627.0, 4498.0, 0.001, 0.01, 0.2
470.0, 9925.0, 4547.0, 2689.0, 2689.0, 861.0, 4589.0, 4475.0, 0.001, 0.01, 0.2
480.0, 9952.0, 4652.0, 2646.0, 2654.0, 881.0, 4593.0, 4478.0, 0.001, 0.01, 0.2
490.0, 9921.0, 4735.0, 2592.0, 2594.0, 906.0, 4564.0, 4451.0, 0.001, 0.01, 0.2
500.0, 9939.0, 4804.0, 2571.0, 2564.0, 925.0, 4564.0, 4450.0, 0.001, 0.01, 0.2
510.0, 9936.0, 4900.0, 2513.0, 2523.0, 954.0, 4544.0, 4438.0, 0.001, 0.01, 0.2
520.0, 9929.0, 4966.0, 2482.0, 2481.0, 958.0, 4542.0, 4429.0, 0.001, 0.01, 0.2
530.0, 9924.0, 5045.0, 2445.0, 2434.0, 986.0, 4547.0, 4391.0, 0.001, 0.01, 0.2
540.0, 9929.0, 5137.0, 2405.0, 2387.0, 1014.0, 4538.0, 4377.0, 0.001, 0.01, 0.2
550.0, 9936.0, 5200.0, 2376.0, 2360.0, 1040.0, 4533.0, 4363.0, 0.001, 0.01, 0.2
560.0, 9928.0, 5292.0, 2327.0, 2309.0, 1056.0, 4519.0, 4353.0, 0.001, 0.01, 0.2
570.0, 9936.0, 5359.0, 2277.0, 2300.0, 1071.0, 4504.0, 4361.0, 0.001, 0.01, 0.2
580.0, 9925.0, 5456.0, 2224.0, 2245.0, 1116.0, 4484.0, 4325.0, 0.001, 0.01, 0.2
590.0, 9943.0, 5544.0, 2200.0, 2199.0, 1136.0, 4494.0, 4313.0, 0.001, 0.01, 0.2
600.0, 9938.0, 5623.0, 2145.0, 2170.0, 1155.0, 4496.0, 4287.0, 0.001, 0.01, 0.2
610.0, 9925.0, 5717.0, 2076.0, 2132.0, 1190.0, 4480.0, 4255.0, 0.001, 0.01, 0.2
620.0, 9941.0, 5812.0, 2028.0, 2101.0, 1204.0, 4481.0, 4256.0, 0.001, 0.01, 0.2
630.0, 9926.0, 5870.0, 2008.0, 2048.0, 1220.0, 4486.0, 4220.0, 0.001, 0.01, 0.2
640.0, 9930.0, 5964.0, 1980.0, 1986.0, 1255.0, 4486.0, 4189.0, 0.001, 0.01, 0.2
650.0, 9928.0, 6039.0, 1934.0, 1955.0, 1281.0, 4460.0, 4187.0, 0.001, 0.01, 0.2
660.0, 9942.0, 6124.0, 1885.0, 1933.0, 1307.0, 4444.0, 4191.0, 0.001, 0.01, 0.2
670.0, 9925.0, 6181.0, 1863.0, 1881.0, 1338.0, 4412.0, 4175.0, 0.001, 0.01, 0.2
680.0, 9936.0, 6240.0, 1837.0, 1859.0, 1358.0, 4424.0, 4154.0, 0.001, 0.01, 0.2
690.0, 9936.0, 6322.0, 1800.0, 1814.0, 1382.0, 4407.0, 4147.0, 0.001, 0.01, 0.2
700.0, 9950.0, 6390.0, 1786.0, 1774.0, 1385.0, 4405.0, 4160.0, 0.001, 0.01, 0.2
710.0, 9928.0, 6466.0, 1731.0, 1731.0, 1390.0, 4370.0, 4168.0, 0.001, 0.01, 0.2
720.0, 9926.0, 6514.0, 1711.0, 1701.0, 1409.0, 4362.0, 4155.0, 0.001, 0.01, 0.2
730.0, 9928.0, 6573.0, 1677.0, 1678.0, 1423.0, 4354.0, 4151.0, 0.001, 0.01, 0.2
740.0, 9938.0, 6624.0, 1662.0, 1652.0, 1426.0, 4363.0, 4149.0, 0.001, 0.01, 0.2
750.0, 9939.0, 6687.0, 1615.0, 1637.0, 1465.0, 4324.0, 4150.0, 0.001, 0.01, 0.2
760.0, 9941.0, 6752.0, 1571.0, 1618.0, 1477.0, 4304.0, 4160.0, 0.001, 0.01, 0.2
770.0, 9935.0, 6809.0, 1549.0, 1577.0, 1490.0, 4294.0, 4151.0, 0.001, 0.01, 0.2
780.0, 9947.0, 6915.0, 1505.0, 1527.0, 1556.0, 4272.0, 4119.0, 0.001, 0.01, 0.2
790.0, 9934.0, 6988.0, 1475.0, 1471.0, 1580.0, 4256.0, 4098.0, 0.001, 0.01, 0.2
800.0, 9937.0, 7038.0, 1442.0, 1457.0, 1591.0, 4245.0, 4101.0, 0.001, 0.01, 0.2
810.0, 9938.0, 7099.0, 1418.0, 1421.0, 1617.0, 4239.0, 4082.0, 0.001, 0.01, 0.2
820.0, 9923.0, 7175.0, 1375.0, 1373.0, 1624.0, 4228.0, 4071.0, 0.001, 0.01, 0.2
830.0, 9923.0, 7249.0, 1351.0, 1323.0, 1648.0, 4210.0, 4065.0, 0.001, 0.01, 0.2
840.0, 9938.0, 7303.0, 1325.0, 1310.0, 1668.0, 4207.0, 4063.0, 0.001, 0.01, 0.2
850.0, 9934.0, 7367.0, 1286.0, 1281.0, 1688.0, 4197.0, 4049.0, 0.001, 0.01, 0.2
860.0, 9938.0, 7422.0, 1244.0, 1272.0, 1693.0, 4184.0, 4061.0, 0.001, 0.01, 0.2
870.0, 9938.0, 7481.0, 1226.0, 1231.0, 1690.0, 4188.0, 4060.0, 0.001, 0.01, 0.2
880.0, 9931.0, 7529.0, 1185.0, 1217.0, 1694.0, 4181.0, 4056.0, 0.001, 0.01, 0.2
890.0, 9933.0, 7543.0, 1189.0, 1201.0, 1709.0, 4190.0, 4034.0, 0.001, 0.01, 0.2
900.0, 9938.0, 7578.0, 1173.0, 1187.0, 1728.0, 4167.0, 4043.0, 0.001, 0.01, 0.2
910.0, 9947.0, 7605.0, 1152.0, 1190.0, 1740.0, 4155.0, 4052.0, 0.001, 0.01, 0.2
920.0, 9941.0, 7634.0, 1131.0, 1176.0, 1730.0, 4151.0, 4060.0, 0.001, 0.01, 0.2
930.0, 9922.0, 7686.0, 1103.0, 1133.0, 1743.0, 4122.0, 4057.0, 0.001, 0.01, 0.2
940.0, 9930.0, 7740.0, 1071.0, 1119.0, 1759.0, 4096.0, 4075.0, 0.001, 0.01, 0.2
950.0, 9932.0, 7786.0, 1050.0, 1096.0, 1764.0, 4105.0, 4063.0, 0.001, 0.01, 0.2
960.0, 9932.0, 7883.0, 1005.0, 1044.0, 1801.0, 4076.0, 4055.0, 0.001, 0.01, 0.2
970.0, 9942.0, 7937.0, 962.0, 1043.0, 1837.0, 4038.0, 4067.0, 0.001, 0.01, 0.2
980.0, 9928.0, 7978.0, 944.0, 1006.0, 1851.0, 4027.0, 4050.0, 0.001, 0.01, 0.2
990.0, 9939.0, 8046.0, 918.0, 975.0, 1866.0, 4033.0, 4040.0, 0.001, 0.01, 0.2
1000.0, 9945.0, 8135.0, 881.0, 929.0, 1890.0, 4017.0, 4038.0, 0.001, 0.01, 0.2
1010.0, 9937.0, 8180.0, 867.0, 890.0, 1911.0, 4001.0, 4025.0, 0.001, 0.01, 0.2
1020.0, 9930.0, 8209.0, 854.0, 867.0, 1943.0, 3995.0, 3992.0, 0.001, 0.01, 0.2
1030.0, 9933.0, 8279.0, 818.0, 836.0, 1977.0, 3969.0, 3987.0, 0.001, 0.01, 0.2
1040.0, 9927.0, 8285.0, 813.0, 829.0, 1958.0, 3967.0, 4002.0, 0.001, 0.01, 0.2
1050.0, 9941.0, 8331.0, 801.0, 809.0, 1967.0, 3971.0, 4003.0, 0.001, 0.01, 0.2
1060.0, 9933.0, 8381.0, 762.0, 790.0, 1973.0, 3952.0, 4008.0, 0.001, 0.01, 0.2
1070.0, 9937.0, 8412.0, 764.0, 761.0, 1996.0, 3942.0, 3999.0, 0.001, 0.01, 0.2
1080.0, 9932.0, 8466.0, 738.0, 728.0, 2002.0, 3943.0, 3987.0, 0.001, 0.01, 0.2
1090.0, 9935.0, 8497.0, 728.0, 710.0, 2023.0, 3931.0, 3981.0, 0.001, 0.01, 0.2
1100.0, 9942.0, 8557.0, 705.0, 680.0, 2034.0, 3904.0, 4004.0, 0.001, 0.01, 0.2
1110.0, 9921.0, 8589.0, 678.0, 654.0, 2037.0, 3900.0, 3984.0, 0.001, 0.01, 0.2
1120.0, 9925.0, 8661.0, 660.0, 604.0, 2038.0, 3906.0, 3981.0, 0.001, 0.01, 0.2
1130.0, 9919.0, 8687.0, 638.0, 594.0, 2078.0, 3870.0, 3971.0, 0.001, 0.01, 0.2
1140.0, 9943.0, 8751.0, 616.0, 576.0, 2073.0, 3867.0, 4003.0, 0.001, 0.01, 0.2
1150.0, 9927.0, 8782.0, 581.0, 564.0, 2071.0, 3859.0, 3997.0, 0.001, 0.01, 0.2
1160.0, 9954.0, 8827.0, 583.0, 544.0, 2078.0, 3882.0, 3994.0, 0.001, 0.01, 0.2
1170.0, 9944.0, 8840.0, 565.0, 539.0, 2092.0, 3874.0, 3978.0, 0.001, 0.01, 0.2
1180.0, 9935.0, 8855.0, 556.0, 524.0, 2130.0, 3857.0, 3948.0, 0.001, 0.01, 0.2
1190.0, 9947.0, 8893.0, 545.0, 509.0, 2140.0, 3877.0, 3930.0, 0.001, 0.01, 0.2
1200.0, 9947.0, 8902.0, 538.0, 507.0, 2130.0, 3879.0, 3938.0, 0.001, 0.01, 0.2
1210.0, 9942.0, 8923.0, 536.0, 483.0, 2130.0, 3877.0, 3935.0, 0.001, 0.01, 0.2
1220.0, 9932.0, 8913.0, 541.0, 478.0, 2125.0, 3885.0, 3922.0, 0.001, 0.01, 0.2
1230.0, 9929.0, 8945.0, 513.0, 471.0, 2146.0, 3874.0, 3909.0, 0.001, 0.01, 0.2
1240.0, 9934.0, 8983.0, 490.0, 461.0, 2163.0, 3874.0, 3897.0, 0.001, 0.01, 0.2
1250.0, 9932.0, 9004.0, 481.0, 447.0, 2183.0, 3870.0, 3879.0, 0.001, 0.01, 0.2
1260.0, 9934.0, 9036.0, 473.0, 425.0, 2162.0, 3900.0, 3872.0, 0.001, 0.01, 0.2
1270.0, 9946.0, 9074.0, 468.0, 404.0, 2167.0, 3931.0, 3848.0, 0.001, 0.01, 0.2
1280.0, 9934.0, 9074.0, 449.0, 411.0, 2161.0, 3917.0, 3856.0, 0.001, 0.01, 0.2
1290.0, 9936.0, 9105.0, 436.0, 395.0, 2169.0, 3894.0, 3873.0, 0.001, 0.01, 0.2
1300.0, 9928.0, 9104.0, 435.0, 389.0, 2178.0, 3893.0, 3857.0, 0.001, 0.01, 0.2
1310.0, 9935.0, 9110.0, 437.0, 388.0, 2156.0, 3900.0, 3879.0, 0.001, 0.01, 0.2
1320.0, 9946.0, 9134.0, 427.0, 385.0, 2142.0, 3911.0, 3893.0, 0.001, 0.01, 0.2
1330.0, 9951.0, 9166.0, 416.0, 369.0, 2161.0, 3930.0, 3860.0, 0.001, 0.01, 0.2
1340.0, 9941.0, 9197.0, 403.0, 341.0, 2160.0, 3929.0, 3852.0, 0.001, 0.01, 0.2
1350.0, 9937.0, 9244.0, 381.0, 312.0, 2175.0, 3937.0, 3825.0, 0.001, 0.01, 0.2
1360.0, 9926.0, 9240.0, 379.0, 307.0, 2169.0, 3959.0, 3798.0, 0.001, 0.01, 0.2
1370.0, 9949.0, 9283.0, 371.0, 295.0, 2167.0, 3969.0, 3813.0, 0.001, 0.01, 0.2
1380.0, 9937.0, 9288.0, 365.0, 284.0, 2172.0, 3977.0, 3788.0, 0.001, 0.01, 0.2
1390.0, 9933.0, 9316.0, 353.0, 264.0, 2158.0, 3970.0, 3805.0, 0.001, 0.01, 0.2
1400.0, 9926.0, 9332.0, 345.0, 249.0, 2164.0, 3963.0, 3799.0, 0.001, 0.01, 0.2
1410.0, 9946.0, 9373.0, 333.0, 240.0, 2144.0, 4007.0, 3795.0, 0.001, 0.01, 0.2
1420.0, 9926.0, 9384.0, 316.0, 226.0, 2131.0, 4002.0, 3793.0, 0.001, 0.01, 0.2
1430.0, 9931.0, 9401.0, 312.0, 218.0, 2128.0, 4015.0, 3788.0, 0.001, 0.01, 0.2
1440.0, 9943.0, 9430.0, 302.0, 211.0, 2128.0, 4022.0, 3793.0, 0.001, 0.01, 0.2
1450.0, 9945.0, 9438.0, 309.0, 198.0, 2101.0, 4052.0, 3792.0, 0.001, 0.01, 0.2
1460.0, 9947.0, 9445.0, 307.0, 195.0, 2076.0, 4053.0, 3818.0, 0.001, 0.01, 0.2
1470.0, 9940.0, 9467.0, 286.0, 187.0, 2103.0, 4025.0, 3812.0, 0.001, 0.01, 0.2
1480.0, 9948.0, 9488.0, 274.0, 186.0, 2093.0, 4019.0, 3836.0, 0.001, 0.01, 0.2
1490.0, 9929.0, 9485.0, 264.0, 180.0, 2099.0, 4006.0, 3824.0, 0.001, 0.01, 0.2
1500.0, 9938.0, 9509.0, 251.0, 178.0, 2097.0, 4017.0, 3824.0, 0.001, 0.01, 0.2
1510.0, 9944.0, 9531.0, 241.0, 172.0, 2075.0, 4022.0, 3847.0, 0.001, 0.01, 0.2
1520.0, 9942.0, 9532.0, 242.0, 168.0, 2063.0, 4059.0, 3820.0, 0.001, 0.01, 0.2
1530.0, 9932.0, 9538.0, 224.0, 170.0, 2061.0, 4072.0, 3799.0, 0.001, 0.01, 0.2
1540.0, 9947.0, 9564.0, 215.0, 168.0, 2060.0, 4092.0, 3795.0, 0.001, 0.01, 0.2
1550.0, 9939.0, 9569.0, 211.0, 159.0, 2058.0, 4067.0, 3814.0, 0.001, 0.01, 0.2
1560.0, 9944.0, 9593.0, 203.0, 148.0, 2038.0, 4074.0, 3832.0, 0.001, 0.01, 0.2
1570.0, 9945.0, 9606.0, 195.0, 144.0, 2037.0, 4071.0, 3837.0, 0.001, 0.01, 0.2
1580.0, 9933.0, 9598.0, 195.0, 140.0, 2011.0, 4072.0, 3850.0, 0.001, 0.01, 0.2
1590.0, 9928.0, 9611.0, 190.0, 127.0, 2016.0, 4085.0, 3827.0, 0.001, 0.01, 0.2
1600.0, 9921.0, 9606.0, 183.0, 132.0, 2010.0, 4078.0, 3833.0, 0.001, 0.01, 0.2
1610.0, 9939.0, 9627.0, 176.0, 136.0, 2033.0, 4055.0, 3851.0, 0.001, 0.01, 0.2
1620.0, 9939.0, 9642.0, 173.0, 124.0, 2027.0, 4069.0, 3843.0, 0.001, 0.01, 0.2
1630.0, 9937.0, 9656.0, 168.0, 113.0, 2041.0, 4062.0, 3834.0, 0.001, 0.01, 0.2
1640.0, 9944.0, 9664.0, 171.0, 109.0, 2025.0, 4068.0, 3851.0, 0.001, 0.01, 0.2
1650.0, 9917.0, 9643.0, 164.0, 110.0, 2046.0, 4023.0, 3848.0, 0.001, 0.01, 0.2
1660.0, 9943.0, 9677.0, 159.0, 107.0, 2041.0, 4027.0, 3875.0, 0.001, 0.01, 0.2
1670.0, 9933.0, 9688.0, 152.0, 93.0, 2064.0, 4004.0, 3865.0, 0.001, 0.01, 0.2
1680.0, 9932.0, 9681.0, 151.0, 100.0, 2060.0, 4034.0, 3838.0, 0.001, 0.01, 0.2
1690.0, 9929.0, 9681.0, 147.0, 101.0, 2054.0, 4022.0, 3853.0, 0.001, 0.01, 0.2
1700.0, 9944.0, 9706.0, 145.0, 93.0, 2054.0, 4048.0, 3842.0, 0.001, 0.01, 0.2
1710.0, 9952.0, 9727.0, 143.0, 82.0, 2045.0, 4050.0, 3857.0, 0.001, 0.01, 0.2
1720.0, 9947.0, 9731.0, 133.0, 83.0, 2057.0, 4029.0, 3861.0, 0.001, 0.01, 0.2
1730.0, 9944.0, 9738.0, 126.0, 80.0, 2084.0, 3996.0, 3864.0, 0.001, 0.01, 0.2
1740.0, 9939.0, 9741.0, 123.0, 75.0, 2086.0, 3977.0, 3876.0, 0.001, 0.01, 0.2
1750.0, 9939.0, 9749.0, 117.0, 73.0, 2078.0, 3968.0, 3893.0, 0.001, 0.01, 0.2
1760.0, 9933.0, 9743.0, 122.0, 68.0, 2088.0, 3966.0, 3879.0, 0.001, 0.01, 0.2
1770.0, 9928.0, 9747.0, 118.0, 63.0, 2090.0, 3971.0, 3867.0, 0.001, 0.01, 0.2
1780.0, 9935.0, 9769.0, 112.0, 54.0, 2087.0, 3976.0, 3872.0, 0.001, 0.01, 0.2
1790.0, 9949.0, 9788.0, 110.0, 51.0, 2106.0, 3963.0, 3880.0, 0.001, 0.01, 0.2
1800.0, 9953.0, 9803.0, 94.0, 56.0, 2107.0, 3957.0, 3889.0, 0.001, 0.01, 0.2
1810.0, 9932.0, 9785.0, 92.0, 55.0, 2069.0, 3955.0, 3908.0, 0.001, 0.01, 0.2
1820.0, 9944.0, 9792.0, 100.0, 52.0, 2075.0, 3965.0, 3904.0, 0.001, 0.01, 0.2
1830.0, 9945.0, 9792.0, 101.0, 52.0, 2062.0, 3959.0, 3924.0, 0.001, 0.01, 0.2
1840.0, 9940.0, 9795.0, 94.0, 51.0, 2049.0, 3971.0, 3920.0, 0.001, 0.01, 0.2
1850.0, 9933.0, 9792.0, 92.0, 49.0, 2054.0, 3976.0, 3903.0, 0.001, 0.01, 0.2
1860.0, 9943.0, 9804.0, 89.0, 50.0, 2063.0, 3984.0, 3896.0, 0.001, 0.01, 0.2
1870.0, 9947.0, 9813.0, 84.0, 50.0, 2071.0, 3996.0, 3880.0, 0.001, 0.01, 0.2
1880.0, 9935.0, 9799.0, 81.0, 55.0, 2052.0, 4002.0, 3881.0, 0.001, 0.01, 0.2
1890.0, 9945.0, 9819.0, 76.0, 50.0, 2079.0, 3995.0, 3871.0, 0.001, 0.01, 0.2
1900.0, 9941.0, 9817.0, 77.0, 47.0, 2058.0, 4000.0, 3883.0, 0.001, 0.01, 0.2
1910.0, 9937.0, 9817.0, 71.0, 49.0, 2067.0, 3981.0, 3889.0, 0.001, 0.01, 0.2
1920.0, 9951.0, 9834.0, 70.0, 47.0, 2058.0, 3984.0, 3909.0, 0.001, 0.01, 0.2
1930.0, 9958.0, 9839.0, 71.0, 48.0, 2054.0, 4006.0, 3898.0, 0.001, 0.01, 0.2
1940.0, 9920.0, 9800.0, 67.0, 53.0, 2025.0, 3996.0, 3899.0, 0.001, 0.01, 0.2
1950.0, 9937.0, 9823.0, 60.0, 54.0, 2034.0, 4003.0, 3900.0, 0.001, 0.01, 0.2
1960.0, 9939.0, 9829.0, 59.0, 51.0, 2053.0, 3983.0, 3903.0, 0.001, 0.01, 0.2
1970.0, 9943.0, 9839.0, 55.0, 49.0, 2062.0, 3976.0, 3905.0, 0.001, 0.01, 0.2
1980.0, 9947.0, 9848.0, 51.0, 48.0, 2066.0, 3984.0, 3897.0, 0.001, 0.01, 0.2
1990.0, 9943.0, 9840.0, 52.0, 51.0, 2064.0, 3984.0, 3895.0, 0.001, 0.01, 0.2
2000.0, 9931.0, 9840.0, 47.0, 44.0, 2058.0, 3985.0, 3888.0, 0.001, 0.01, 0.2
2010.0, 9932.0, 9842.0, 50.0, 40.0, 2052.0, 3988.0, 3892.0, 0.001, 0.01, 0.2
2020.0, 9946.0, 9868.0, 45.0, 33.0, 2084.0, 3967.0, 3895.0, 0.001, 0.01, 0.2
2030.0, 9959.0, 9884.0, 42.0, 33.0, 2092.0, 3969.0, 3898.0, 0.001, 0.01, 0.2
2040.0, 9933.0, 9859.0, 40.0, 34.0, 2089.0, 3945.0, 3899.0, 0.001, 0.01, 0.2
2050.0, 9932.0, 9857.0, 43.0, 32.0, 2065.0, 3955.0, 3912.0, 0.001, 0.01, 0.2
2060.0, 9938.0, 9861.0, 45.0, 32.0, 2066.0, 3964.0, 3908.0, 0.001, 0.01, 0.2
2070.0, 9939.0, 9865.0, 44.0, 30.0, 2088.0, 3955.0, 3896.0, 0.001, 0.01, 0.2
2080.0, 9940.0, 9868.0, 42.0, 30.0, 2097.0, 3952.0, 3891.0, 0.001, 0.01, 0.2
2090.0, 9940.0, 9865.0, 45.0, 30.0, 2090.0, 3952.0, 3898.0, 0.001, 0.01, 0.2
2100.0, 9939.0, 9866.0, 44.0, 29.0, 2097.0, 3934.0, 3908.0, 0.001, 0.01, 0.2
2110.0, 9944.0, 9877.0, 41.0, 26.0, 2100.0, 3946.0, 3898.0, 0.001, 0.01, 0.2
2120.0, 9939.0, 9874.0, 43.0, 22.0, 2103.0, 3922.0, 3914.0, 0.001, 0.01, 0.2
2130.0, 9941.0, 9875.0, 44.0, 22.0, 2114.0, 3932.0, 3895.0, 0.001, 0.01, 0.2
2140.0, 9954.0, 9893.0, 39.0, 22.0, 2127.0, 3920.0, 3907.0, 0.001, 0.01, 0.2
2150.0, 9943.0, 9888.0, 34.0, 21.0, 2129.0, 3927.0, 3887.0, 0.001, 0.01, 0.2
2160.0, 9953.0, 9899.0, 32.0, 22.0, 2145.0, 3927.0, 3881.0, 0.001, 0.01, 0.2
2170.0, 9948.0, 9895.0, 32.0, 21.0, 2133.0, 3945.0, 3870.0, 0.001, 0.01, 0.2
2180.0, 9931.0, 9877.0, 31.0, 23.0, 2144.0, 3917.0, 3870.0, 0.001, 0.01, 0.2
2190.0, 9937.0, 9880.0, 32.0, 25.0, 2150.0, 3905.0, 3882.0, 0.001, 0.01, 0.2
2200.0, 9949.0, 9895.0, 31.0, 23.0, 2160.0, 3915.0, 3874.0, 0.001, 0.01, 0.2
2210.0, 9942.0, 9890.0, 30.0, 22.0, 2182.0, 3896.0, 3864.0, 0.001, 0.01, 0.2
2220.0, 9939.0, 9889.0, 28.0, 22.0, 2155.0, 3887.0, 3897.0, 0.001, 0.01, 0.2
2230.0, 9948.0, 9900.0, 27.0, 21.0, 2145.0, 3911.0, 3892.0, 0.001, 0.01, 0.2
2240.0, 9935.0, 9892.0, 23.0, 20.0, 2158.0, 3915.0, 3862.0, 0.001, 0.01, 0.2
2250.0, 9944.0, 9897.0, 26.0, 21.0, 2156.0, 3928.0, 3860.0, 0.001, 0.01, 0.2
2260.0, 9942.0, 9895.0, 27.0, 20.0, 2138.0, 3928.0, 3876.0, 0.001, 0.01, 0.2
2270.0, 9934.0, 9888.0, 28.0, 18.0, 2146.0, 3921.0, 3867.0, 0.001, 0.01, 0.2
2280.0, 9941.0, 9902.0, 23.0, 16.0, 2143.0, 3932.0, 3866.0, 0.001, 0.01, 0.2
2290.0, 9930.0, 9889.0, 25.0, 16.0, 2107.0, 3937.0, 3886.0, 0.001, 0.01, 0.2
2300.0, 9929.0, 9891.0, 20.0, 18.0, 2115.0, 3947.0, 3867.0, 0.001, 0.01, 0.2
