TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
720.0, 9952.0, 810.0, 4575.0, 4567.0, 81.0, 4950.0, 4921.0, 1.0E-4, 0.01, 0.2
730.0, 9950.0, 817.0, 4575.0, 4558.0, 83.0, 4955.0, 4912.0, 1.0E-4, 0.01, 0.2
740.0, 9936.0, 825.0, 4548.0, 4563.0, 88.0, 4930.0, 4918.0, 1.0E-4, 0.01, 0.2
750.0, 9937.0, 814.0, 4543.0, 4580.0, 86.0, 4928.0, 4923.0, 1.0E-4, 0.01, 0.2
760.0, 9940.0, 826.0, 4524.0, 4590.0, 90.0, 4906.0, 4944.0, 1.0E-4, 0.01, 0.2
770.0, 9946.0, 827.0, 4561.0, 4558.0, 91.0, 4937.0, 4918.0, 1.0E-4, 0.01, 0.2
780.0, 9939.0, 846.0, 4554.0, 4539.0, 91.0, 4946.0, 4902.0, 1.0E-4, 0.01, 0.2
790.0, 9948.0, 862.0, 4561.0, 4525.0, 94.0, 4957.0, 4897.0, 1.0E-4, 0.01, 0.2
800.0, 9927.0, 858.0, 4543.0, 4526.0, 95.0, 4931.0, 4901.0, 1.0E-4, 0.01, 0.2
810.0, 9936.0, 852.0, 4544.0, 4540.0, 92.0, 4934.0, 4910.0, 1.0E-4, 0.01, 0.2
820.0, 9934.0, 853.0, 4554.0, 4527.0, 93.0, 4947.0, 4894.0, 1.0E-4, 0.01, 0.2
830.0, 9945.0, 858.0, 4552.0, 4535.0, 86.0, 4955.0, 4904.0, 1.0E-4, 0.01, 0.2
840.0, 9923.0, 867.0, 4517.0, 4539.0, 86.0, 4936.0, 4901.0, 1.0E-4, 0.01, 0.2
850.0, 9954.0, 890.0, 4516.0, 4548.0, 86.0, 4943.0, 4925.0, 1.0E-4, 0.01, 0.2
860.0, 9935.0, 900.0, 4500.0, 4535.0, 89.0, 4932.0, 4914.0, 1.0E-4, 0.01, 0.2
870.0, 9928.0, 912.0, 4490.0, 4526.0, 97.0, 4929.0, 4902.0, 1.0E-4, 0.01, 0.2
880.0, 9949.0, 912.0, 4506.0, 4531.0, 96.0, 4942.0, 4911.0, 1.0E-4, 0.01, 0.2
890.0, 9934.0, 927.0, 4510.0, 4497.0, 101.0, 4961.0, 4872.0, 1.0E-4, 0.01, 0.2
900.0, 9947.0, 939.0, 4531.0, 4477.0, 106.0, 4990.0, 4851.0, 1.0E-4, 0.01, 0.2
910.0, 9941.0, 961.0, 4519.0, 4461.0, 119.0, 4975.0, 4847.0, 1.0E-4, 0.01, 0.2
920.0, 9932.0, 954.0, 4515.0, 4463.0, 122.0, 4962.0, 4848.0, 1.0E-4, 0.01, 0.2
930.0, 9941.0, 978.0, 4498.0, 4465.0, 122.0, 4951.0, 4868.0, 1.0E-4, 0.01, 0.2
940.0, 9941.0, 1005.0, 4481.0, 4455.0, 128.0, 4936.0, 4877.0, 1.0E-4, 0.01, 0.2
950.0, 9936.0, 1020.0, 4448.0, 4468.0, 132.0, 4907.0, 4897.0, 1.0E-4, 0.01, 0.2
960.0, 9938.0, 1039.0, 4434.0, 4465.0, 128.0, 4906.0, 4904.0, 1.0E-4, 0.01, 0.2
970.0, 9928.0, 1042.0, 4405.0, 4481.0, 130.0, 4884.0, 4914.0, 1.0E-4, 0.01, 0.2
980.0, 9945.0, 1062.0, 4384.0, 4499.0, 132.0, 4869.0, 4944.0, 1.0E-4, 0.01, 0.2
990.0, 9941.0, 1067.0, 4357.0, 4517.0, 138.0, 4842.0, 4961.0, 1.0E-4, 0.01, 0.2
1000.0, 9957.0, 1074.0, 4371.0, 4512.0, 144.0, 4860.0, 4953.0, 1.0E-4, 0.01, 0.2
1010.0, 9934.0, 1090.0, 4377.0, 4467.0, 146.0, 4865.0, 4923.0, 1.0E-4, 0.01, 0.2
1020.0, 9939.0, 1104.0, 4366.0, 4469.0, 153.0, 4852.0, 4934.0, 1.0E-4, 0.01, 0.2
1030.0, 9939.0, 1113.0, 4398.0, 4428.0, 149.0, 4884.0, 4906.0, 1.0E-4, 0.01, 0.2
1040.0, 9930.0, 1124.0, 4406.0, 4400.0, 150.0, 4892.0, 4888.0, 1.0E-4, 0.01, 0.2
1050.0, 9943.0, 1133.0, 4406.0, 4404.0, 150.0, 4893.0, 4900.0, 1.0E-4, 0.01, 0.2
1060.0, 9942.0, 1137.0, 4426.0, 4379.0, 151.0, 4906.0, 4885.0, 1.0E-4, 0.01, 0.2
1070.0, 9934.0, 1171.0, 4407.0, 4356.0, 151.0, 4904.0, 4879.0, 1.0E-4, 0.01, 0.2
1080.0, 9934.0, 1199.0, 4382.0, 4353.0, 163.0, 4894.0, 4877.0, 1.0E-4, 0.01, 0.2
1090.0, 9936.0, 1216.0, 4368.0, 4352.0, 172.0, 4886.0, 4878.0, 1.0E-4, 0.01, 0.2
1100.0, 9943.0, 1230.0, 4351.0, 4362.0, 176.0, 4879.0, 4888.0, 1.0E-4, 0.01, 0.2
1110.0, 9930.0, 1262.0, 4335.0, 4333.0, 186.0, 4866.0, 4878.0, 1.0E-4, 0.01, 0.2
1120.0, 9930.0, 1274.0, 4323.0, 4333.0, 193.0, 4863.0, 4874.0, 1.0E-4, 0.01, 0.2
1130.0, 9943.0, 1305.0, 4332.0, 4306.0, 199.0, 4886.0, 4858.0, 1.0E-4, 0.01, 0.2
1140.0, 9931.0, 1323.0, 4296.0, 4312.0, 192.0, 4865.0, 4874.0, 1.0E-4, 0.01, 0.2
1150.0, 9920.0, 1364.0, 4260.0, 4296.0, 197.0, 4848.0, 4875.0, 1.0E-4, 0.01, 0.2
1160.0, 9931.0, 1365.0, 4276.0, 4290.0, 203.0, 4863.0, 4865.0, 1.0E-4, 0.01, 0.2
1170.0, 9940.0, 1406.0, 4265.0, 4269.0, 214.0, 4870.0, 4856.0, 1.0E-4, 0.01, 0.2
1180.0, 9928.0, 1445.0, 4233.0, 4250.0, 221.0, 4863.0, 4844.0, 1.0E-4, 0.01, 0.2
1190.0, 9943.0, 1451.0, 4227.0, 4265.0, 228.0, 4858.0, 4857.0, 1.0E-4, 0.01, 0.2
1200.0, 9943.0, 1450.0, 4250.0, 4243.0, 229.0, 4887.0, 4827.0, 1.0E-4, 0.01, 0.2
1210.0, 9939.0, 1461.0, 4250.0, 4228.0, 231.0, 4879.0, 4829.0, 1.0E-4, 0.01, 0.2
1220.0, 9956.0, 1479.0, 4229.0, 4248.0, 229.0, 4874.0, 4853.0, 1.0E-4, 0.01, 0.2
1230.0, 9930.0, 1513.0, 4195.0, 4222.0, 241.0, 4855.0, 4834.0, 1.0E-4, 0.01, 0.2
1240.0, 9945.0, 1508.0, 4190.0, 4247.0, 242.0, 4836.0, 4867.0, 1.0E-4, 0.01, 0.2
1250.0, 9937.0, 1485.0, 4175.0, 4277.0, 244.0, 4805.0, 4888.0, 1.0E-4, 0.01, 0.2
1260.0, 9933.0, 1488.0, 4165.0, 4280.0, 245.0, 4796.0, 4892.0, 1.0E-4, 0.01, 0.2
1270.0, 9937.0, 1487.0, 4151.0, 4299.0, 248.0, 4790.0, 4899.0, 1.0E-4, 0.01, 0.2
1280.0, 9940.0, 1500.0, 4110.0, 4330.0, 252.0, 4748.0, 4940.0, 1.0E-4, 0.01, 0.2
1290.0, 9937.0, 1529.0, 4108.0, 4300.0, 255.0, 4754.0, 4928.0, 1.0E-4, 0.01, 0.2
1300.0, 9945.0, 1523.0, 4089.0, 4333.0, 258.0, 4737.0, 4950.0, 1.0E-4, 0.01, 0.2
1310.0, 9936.0, 1503.0, 4116.0, 4317.0, 255.0, 4756.0, 4925.0, 1.0E-4, 0.01, 0.2
1320.0, 9945.0, 1495.0, 4132.0, 4318.0, 255.0, 4774.0, 4916.0, 1.0E-4, 0.01, 0.2
1330.0, 9950.0, 1503.0, 4151.0, 4296.0, 258.0, 4796.0, 4896.0, 1.0E-4, 0.01, 0.2
1340.0, 9934.0, 1499.0, 4142.0, 4293.0, 264.0, 4778.0, 4892.0, 1.0E-4, 0.01, 0.2
1350.0, 9934.0, 1501.0, 4139.0, 4294.0, 262.0, 4795.0, 4877.0, 1.0E-4, 0.01, 0.2
1360.0, 9942.0, 1522.0, 4141.0, 4279.0, 253.0, 4808.0, 4881.0, 1.0E-4, 0.01, 0.2
1370.0, 9936.0, 1528.0, 4155.0, 4253.0, 250.0, 4821.0, 4865.0, 1.0E-4, 0.01, 0.2
1380.0, 9936.0, 1522.0, 4167.0, 4247.0, 254.0, 4819.0, 4863.0, 1.0E-4, 0.01, 0.2
1390.0, 9934.0, 1556.0, 4146.0, 4232.0, 261.0, 4812.0, 4861.0, 1.0E-4, 0.01, 0.2
1400.0, 9939.0, 1557.0, 4166.0, 4216.0, 265.0, 4825.0, 4849.0, 1.0E-4, 0.01, 0.2
1410.0, 9932.0, 1574.0, 4179.0, 4179.0, 272.0, 4838.0, 4822.0, 1.0E-4, 0.01, 0.2
1420.0, 9942.0, 1577.0, 4197.0, 4168.0, 270.0, 4863.0, 4809.0, 1.0E-4, 0.01, 0.2
1430.0, 9931.0, 1586.0, 4145.0, 4200.0, 274.0, 4814.0, 4843.0, 1.0E-4, 0.01, 0.2
1440.0, 9942.0, 1639.0, 4122.0, 4181.0, 267.0, 4825.0, 4850.0, 1.0E-4, 0.01, 0.2
1450.0, 9942.0, 1647.0, 4110.0, 4185.0, 277.0, 4811.0, 4854.0, 1.0E-4, 0.01, 0.2
1460.0, 9934.0, 1643.0, 4081.0, 4210.0, 269.0, 4786.0, 4879.0, 1.0E-4, 0.01, 0.2
1470.0, 9936.0, 1631.0, 4072.0, 4233.0, 261.0, 4767.0, 4908.0, 1.0E-4, 0.01, 0.2
1480.0, 9927.0, 1617.0, 4077.0, 4233.0, 258.0, 4771.0, 4898.0, 1.0E-4, 0.01, 0.2
1490.0, 9918.0, 1612.0, 4064.0, 4242.0, 258.0, 4762.0, 4898.0, 1.0E-4, 0.01, 0.2
1500.0, 9940.0, 1631.0, 4070.0, 4239.0, 265.0, 4775.0, 4900.0, 1.0E-4, 0.01, 0.2
1510.0, 9926.0, 1630.0, 4059.0, 4237.0, 264.0, 4763.0, 4899.0, 1.0E-4, 0.01, 0.2
1520.0, 9928.0, 1649.0, 4058.0, 4221.0, 262.0, 4777.0, 4889.0, 1.0E-4, 0.01, 0.2
1530.0, 9937.0, 1667.0, 4061.0, 4209.0, 265.0, 4785.0, 4887.0, 1.0E-4, 0.01, 0.2
1540.0, 9947.0, 1684.0, 4046.0, 4217.0, 262.0, 4783.0, 4902.0, 1.0E-4, 0.01, 0.2
1550.0, 9943.0, 1700.0, 4055.0, 4188.0, 267.0, 4792.0, 4884.0, 1.0E-4, 0.01, 0.2
1560.0, 9934.0, 1690.0, 4070.0, 4174.0, 277.0, 4789.0, 4868.0, 1.0E-4, 0.01, 0.2
1570.0, 9937.0, 1711.0, 4051.0, 4175.0, 276.0, 4790.0, 4871.0, 1.0E-4, 0.01, 0.2
1580.0, 9934.0, 1727.0, 4005.0, 4202.0, 284.0, 4750.0, 4900.0, 1.0E-4, 0.01, 0.2
1590.0, 9939.0, 1752.0, 4003.0, 4184.0, 288.0, 4752.0, 4899.0, 1.0E-4, 0.01, 0.2
1600.0, 9936.0, 1755.0, 3999.0, 4182.0, 293.0, 4754.0, 4889.0, 1.0E-4, 0.01, 0.2
1610.0, 9931.0, 1782.0, 3990.0, 4159.0, 300.0, 4754.0, 4877.0, 1.0E-4, 0.01, 0.2
1620.0, 9928.0, 1817.0, 3975.0, 4136.0, 300.0, 4750.0, 4878.0, 1.0E-4, 0.01, 0.2
1630.0, 9943.0, 1810.0, 3978.0, 4155.0, 290.0, 4757.0, 4896.0, 1.0E-4, 0.01, 0.2
1640.0, 9926.0, 1810.0, 3982.0, 4134.0, 295.0, 4765.0, 4866.0, 1.0E-4, 0.01, 0.2
1650.0, 9945.0, 1802.0, 4015.0, 4128.0, 291.0, 4794.0, 4860.0, 1.0E-4, 0.01, 0.2
1660.0, 9938.0, 1803.0, 4011.0, 4124.0, 297.0, 4792.0, 4849.0, 1.0E-4, 0.01, 0.2
1670.0, 9939.0, 1821.0, 4004.0, 4114.0, 309.0, 4787.0, 4843.0, 1.0E-4, 0.01, 0.2
1680.0, 9939.0, 1840.0, 3975.0, 4124.0, 317.0, 4765.0, 4857.0, 1.0E-4, 0.01, 0.2
1690.0, 9941.0, 1872.0, 3952.0, 4117.0, 323.0, 4762.0, 4856.0, 1.0E-4, 0.01, 0.2
1700.0, 9937.0, 1887.0, 3915.0, 4135.0, 318.0, 4726.0, 4893.0, 1.0E-4, 0.01, 0.2
1710.0, 9932.0, 1904.0, 3899.0, 4129.0, 314.0, 4720.0, 4898.0, 1.0E-4, 0.01, 0.2
1720.0, 9938.0, 1937.0, 3858.0, 4143.0, 332.0, 4682.0, 4924.0, 1.0E-4, 0.01, 0.2
1730.0, 9940.0, 1956.0, 3861.0, 4123.0, 330.0, 4696.0, 4914.0, 1.0E-4, 0.01, 0.2
1740.0, 9938.0, 1972.0, 3871.0, 4095.0, 343.0, 4699.0, 4896.0, 1.0E-4, 0.01, 0.2
1750.0, 9934.0, 1988.0, 3861.0, 4085.0, 338.0, 4701.0, 4895.0, 1.0E-4, 0.01, 0.2
1760.0, 9944.0, 1999.0, 3854.0, 4091.0, 340.0, 4703.0, 4901.0, 1.0E-4, 0.01, 0.2
1770.0, 9935.0, 2015.0, 3849.0, 4071.0, 341.0, 4702.0, 4892.0, 1.0E-4, 0.01, 0.2
1780.0, 9939.0, 2007.0, 3839.0, 4093.0, 345.0, 4689.0, 4905.0, 1.0E-4, 0.01, 0.2
1790.0, 9943.0, 2011.0, 3851.0, 4081.0, 344.0, 4704.0, 4895.0, 1.0E-4, 0.01, 0.2
1800.0, 9930.0, 2046.0, 3830.0, 4054.0, 362.0, 4694.0, 4874.0, 1.0E-4, 0.01, 0.2
1810.0, 9943.0, 2054.0, 3822.0, 4067.0, 377.0, 4679.0, 4887.0, 1.0E-4, 0.01, 0.2
1820.0, 9941.0, 2071.0, 3805.0, 4065.0, 391.0, 4673.0, 4877.0, 1.0E-4, 0.01, 0.2
1830.0, 9931.0, 2089.0, 3792.0, 4050.0, 404.0, 4658.0, 4869.0, 1.0E-4, 0.01, 0.2
1840.0, 9918.0, 2121.0, 3764.0, 4033.0, 408.0, 4644.0, 4866.0, 1.0E-4, 0.01, 0.2
1850.0, 9937.0, 2118.0, 3785.0, 4034.0, 401.0, 4672.0, 4864.0, 1.0E-4, 0.01, 0.2
1860.0, 9927.0, 2140.0, 3772.0, 4015.0, 398.0, 4677.0, 4852.0, 1.0E-4, 0.01, 0.2
1870.0, 9933.0, 2148.0, 3753.0, 4032.0, 394.0, 4670.0, 4869.0, 1.0E-4, 0.01, 0.2
1880.0, 9928.0, 2140.0, 3765.0, 4023.0, 390.0, 4675.0, 4863.0, 1.0E-4, 0.01, 0.2
1890.0, 9935.0, 2151.0, 3755.0, 4029.0, 392.0, 4662.0, 4881.0, 1.0E-4, 0.01, 0.2
1900.0, 9942.0, 2184.0, 3751.0, 4007.0, 396.0, 4682.0, 4864.0, 1.0E-4, 0.01, 0.2
1910.0, 9948.0, 2187.0, 3754.0, 4007.0, 403.0, 4686.0, 4859.0, 1.0E-4, 0.01, 0.2
1920.0, 9941.0, 2165.0, 3762.0, 4014.0, 412.0, 4685.0, 4844.0, 1.0E-4, 0.01, 0.2
1930.0, 9937.0, 2160.0, 3747.0, 4030.0, 419.0, 4664.0, 4854.0, 1.0E-4, 0.01, 0.2
1940.0, 9930.0, 2186.0, 3718.0, 4026.0, 422.0, 4642.0, 4866.0, 1.0E-4, 0.01, 0.2
1950.0, 9936.0, 2208.0, 3685.0, 4043.0, 430.0, 4619.0, 4887.0, 1.0E-4, 0.01, 0.2
1960.0, 9939.0, 2208.0, 3690.0, 4041.0, 428.0, 4627.0, 4884.0, 1.0E-4, 0.01, 0.2
1970.0, 9927.0, 2232.0, 3684.0, 4011.0, 429.0, 4630.0, 4868.0, 1.0E-4, 0.01, 0.2
1980.0, 9930.0, 2236.0, 3692.0, 4002.0, 420.0, 4642.0, 4868.0, 1.0E-4, 0.01, 0.2
1990.0, 9944.0, 2258.0, 3691.0, 3995.0, 425.0, 4646.0, 4873.0, 1.0E-4, 0.01, 0.2
2000.0, 9954.0, 2273.0, 3667.0, 4014.0, 431.0, 4625.0, 4898.0, 1.0E-4, 0.01, 0.2
2010.0, 9935.0, 2280.0, 3677.0, 3978.0, 432.0, 4628.0, 4875.0, 1.0E-4, 0.01, 0.2
2020.0, 9939.0, 2282.0, 3674.0, 3983.0, 438.0, 4626.0, 4875.0, 1.0E-4, 0.01, 0.2
2030.0, 9948.0, 2282.0, 3667.0, 3999.0, 442.0, 4610.0, 4896.0, 1.0E-4, 0.01, 0.2
2040.0, 9947.0, 2283.0, 3705.0, 3959.0, 434.0, 4655.0, 4858.0, 1.0E-4, 0.01, 0.2
2050.0, 9938.0, 2277.0, 3690.0, 3971.0, 434.0, 4630.0, 4874.0, 1.0E-4, 0.01, 0.2
2060.0, 9932.0, 2266.0, 3703.0, 3963.0, 426.0, 4640.0, 4866.0, 1.0E-4, 0.01, 0.2
2070.0, 9940.0, 2274.0, 3729.0, 3937.0, 426.0, 4674.0, 4840.0, 1.0E-4, 0.01, 0.2
2080.0, 9940.0, 2286.0, 3728.0, 3926.0, 420.0, 4689.0, 4831.0, 1.0E-4, 0.01, 0.2
2090.0, 9930.0, 2276.0, 3712.0, 3942.0, 413.0, 4670.0, 4847.0, 1.0E-4, 0.01, 0.2
2100.0, 9943.0, 2326.0, 3694.0, 3923.0, 426.0, 4673.0, 4844.0, 1.0E-4, 0.01, 0.2
2110.0, 9938.0, 2375.0, 3685.0, 3878.0, 438.0, 4680.0, 4820.0, 1.0E-4, 0.01, 0.2
2120.0, 9924.0, 2359.0, 3711.0, 3854.0, 434.0, 4689.0, 4801.0, 1.0E-4, 0.01, 0.2
2130.0, 9934.0, 2368.0, 3693.0, 3873.0, 438.0, 4680.0, 4816.0, 1.0E-4, 0.01, 0.2
2140.0, 9931.0, 2393.0, 3663.0, 3875.0, 451.0, 4656.0, 4824.0, 1.0E-4, 0.01, 0.2
2150.0, 9936.0, 2371.0, 3676.0, 3889.0, 456.0, 4674.0, 4806.0, 1.0E-4, 0.01, 0.2
2160.0, 9944.0, 2378.0, 3684.0, 3882.0, 452.0, 4683.0, 4809.0, 1.0E-4, 0.01, 0.2
2170.0, 9936.0, 2401.0, 3648.0, 3887.0, 453.0, 4660.0, 4823.0, 1.0E-4, 0.01, 0.2
2180.0, 9945.0, 2389.0, 3644.0, 3912.0, 452.0, 4666.0, 4827.0, 1.0E-4, 0.01, 0.2
2190.0, 9930.0, 2393.0, 3625.0, 3912.0, 456.0, 4646.0, 4828.0, 1.0E-4, 0.01, 0.2
