TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2190.0, 9936.0, 9896.0, 4.0, 36.0, 2225.0, 3697.0, 4014.0, 0.001, 0.01, 0.2
2200.0, 9942.0, 9907.0, 4.0, 31.0, 2247.0, 3694.0, 4001.0, 0.001, 0.01, 0.2
2210.0, 9939.0, 9908.0, 4.0, 27.0, 2238.0, 3678.0, 4023.0, 0.001, 0.01, 0.2
2220.0, 9944.0, 9912.0, 3.0, 29.0, 2240.0, 3683.0, 4021.0, 0.001, 0.01, 0.2
2230.0, 9942.0, 9914.0, 3.0, 25.0, 2247.0, 3675.0, 4020.0, 0.001, 0.01, 0.2
2240.0, 9941.0, 9914.0, 3.0, 24.0, 2236.0, 3685.0, 4020.0, 0.001, 0.01, 0.2
2250.0, 9923.0, 9893.0, 4.0, 26.0, 2224.0, 3690.0, 4009.0, 0.001, 0.01, 0.2
2260.0, 9946.0, 9912.0, 4.0, 30.0, 2223.0, 3718.0, 4005.0, 0.001, 0.01, 0.2
2270.0, 9940.0, 9909.0, 3.0, 28.0, 2229.0, 3708.0, 4003.0, 0.001, 0.01, 0.2
2280.0, 9939.0, 9913.0, 2.0, 24.0, 2226.0, 3701.0, 4012.0, 0.001, 0.01, 0.2
2290.0, 9931.0, 9909.0, 2.0, 20.0, 2199.0, 3676.0, 4056.0, 0.001, 0.01, 0.2
2300.0, 9936.0, 9915.0, 1.0, 20.0, 2186.0, 3689.0, 4061.0, 0.001, 0.01, 0.2
2310.0, 9941.0, 9921.0, 0.0, 20.0, 2193.0, 3672.0, 4076.0, 0.001, 0.01, 0.2
2320.0, 9948.0, 9930.0, 0.0, 18.0, 2208.0, 3667.0, 4073.0, 0.001, 0.01, 0.2
2330.0, 9938.0, 9918.0, 0.0, 20.0, 2194.0, 3669.0, 4075.0, 0.001, 0.01, 0.2
2340.0, 9942.0, 9921.0, 0.0, 21.0, 2178.0, 3679.0, 4085.0, 0.001, 0.01, 0.2
2350.0, 9938.0, 9916.0, 0.0, 22.0, 2145.0, 3685.0, 4108.0, 0.001, 0.01, 0.2
2360.0, 9954.0, 9935.0, 0.0, 19.0, 2140.0, 3673.0, 4141.0, 0.001, 0.01, 0.2
2370.0, 9938.0, 9918.0, 0.0, 20.0, 2144.0, 3674.0, 4120.0, 0.001, 0.01, 0.2
2380.0, 9936.0, 9918.0, 0.0, 18.0, 2142.0, 3685.0, 4109.0, 0.001, 0.01, 0.2
2390.0, 9934.0, 9919.0, 0.0, 15.0, 2130.0, 3715.0, 4089.0, 0.001, 0.01, 0.2
2400.0, 9936.0, 9922.0, 0.0, 14.0, 2114.0, 3731.0, 4091.0, 0.001, 0.01, 0.2
2410.0, 9941.0, 9928.0, 0.0, 13.0, 2123.0, 3730.0, 4088.0, 0.001, 0.01, 0.2
2420.0, 9942.0, 9933.0, 0.0, 9.0, 2099.0, 3746.0, 4097.0, 0.001, 0.01, 0.2
2430.0, 9920.0, 9910.0, 0.0, 10.0, 2101.0, 3765.0, 4054.0, 0.001, 0.01, 0.2
2440.0, 9940.0, 9930.0, 0.0, 10.0, 2106.0, 3762.0, 4072.0, 0.001, 0.01, 0.2
2450.0, 9947.0, 9936.0, 0.0, 11.0, 2122.0, 3759.0, 4066.0, 0.001, 0.01, 0.2
2460.0, 9940.0, 9929.0, 0.0, 11.0, 2110.0, 3775.0, 4055.0, 0.001, 0.01, 0.2
2470.0, 9936.0, 9925.0, 0.0, 11.0, 2098.0, 3788.0, 4050.0, 0.001, 0.01, 0.2
2480.0, 9928.0, 9914.0, 0.0, 14.0, 2091.0, 3783.0, 4054.0, 0.001, 0.01, 0.2
2490.0, 9949.0, 9936.0, 0.0, 13.0, 2101.0, 3804.0, 4044.0, 0.001, 0.01, 0.2
2500.0, 9932.0, 9918.0, 0.0, 14.0, 2078.0, 3793.0, 4061.0, 0.001, 0.01, 0.2
2510.0, 9944.0, 9930.0, 0.0, 14.0, 2076.0, 3823.0, 4045.0, 0.001, 0.01, 0.2
2520.0, 9941.0, 9927.0, 0.0, 14.0, 2075.0, 3808.0, 4058.0, 0.001, 0.01, 0.2
2530.0, 9932.0, 9919.0, 0.0, 13.0, 2091.0, 3790.0, 4051.0, 0.001, 0.01, 0.2
2540.0, 9943.0, 9932.0, 0.0, 11.0, 2077.0, 3819.0, 4047.0, 0.001, 0.01, 0.2
2550.0, 9929.0, 9917.0, 0.0, 12.0, 2085.0, 3812.0, 4032.0, 0.001, 0.01, 0.2
2560.0, 9949.0, 9938.0, 0.0, 11.0, 2096.0, 3788.0, 4065.0, 0.001, 0.01, 0.2
2570.0, 9933.0, 9923.0, 0.0, 10.0, 2076.0, 3789.0, 4068.0, 0.001, 0.01, 0.2
2580.0, 9938.0, 9929.0, 0.0, 9.0, 2075.0, 3797.0, 4066.0, 0.001, 0.01, 0.2
2590.0, 9929.0, 9921.0, 0.0, 8.0, 2057.0, 3806.0, 4066.0, 0.001, 0.01, 0.2
2600.0, 9925.0, 9916.0, 0.0, 9.0, 2087.0, 3798.0, 4040.0, 0.001, 0.01, 0.2
2610.0, 9935.0, 9925.0, 0.0, 10.0, 2055.0, 3831.0, 4049.0, 0.001, 0.01, 0.2
2620.0, 9948.0, 9936.0, 0.0, 12.0, 2052.0, 3830.0, 4066.0, 0.001, 0.01, 0.2
2630.0, 9944.0, 9933.0, 0.0, 11.0, 2038.0, 3839.0, 4067.0, 0.001, 0.01, 0.2
2640.0, 9939.0, 9929.0, 0.0, 10.0, 2059.0, 3838.0, 4042.0, 0.001, 0.01, 0.2
2650.0, 9934.0, 9924.0, 0.0, 10.0, 2021.0, 3843.0, 4070.0, 0.001, 0.01, 0.2
2660.0, 9947.0, 9936.0, 0.0, 11.0, 2000.0, 3846.0, 4101.0, 0.001, 0.01, 0.2
2670.0, 9936.0, 9923.0, 0.0, 13.0, 1996.0, 3835.0, 4105.0, 0.001, 0.01, 0.2
2680.0, 9930.0, 9918.0, 0.0, 12.0, 1978.0, 3836.0, 4116.0, 0.001, 0.01, 0.2
2690.0, 9947.0, 9935.0, 0.0, 12.0, 1974.0, 3855.0, 4118.0, 0.001, 0.01, 0.2
2700.0, 9940.0, 9928.0, 0.0, 12.0, 1967.0, 3864.0, 4109.0, 0.001, 0.01, 0.2
2710.0, 9938.0, 9926.0, 0.0, 12.0, 1946.0, 3852.0, 4140.0, 0.001, 0.01, 0.2
2720.0, 9949.0, 9937.0, 0.0, 12.0, 1953.0, 3854.0, 4142.0, 0.001, 0.01, 0.2
2730.0, 9951.0, 9940.0, 0.0, 11.0, 1941.0, 3853.0, 4157.0, 0.001, 0.01, 0.2
2740.0, 9942.0, 9933.0, 0.0, 9.0, 1970.0, 3841.0, 4131.0, 0.001, 0.01, 0.2
2750.0, 9945.0, 9939.0, 0.0, 6.0, 1945.0, 3829.0, 4171.0, 0.001, 0.01, 0.2
2760.0, 9937.0, 9931.0, 0.0, 6.0, 1937.0, 3831.0, 4169.0, 0.001, 0.01, 0.2
2770.0, 9933.0, 9927.0, 0.0, 6.0, 1961.0, 3820.0, 4152.0, 0.001, 0.01, 0.2
2780.0, 9927.0, 9920.0, 0.0, 7.0, 1958.0, 3834.0, 4135.0, 0.001, 0.01, 0.2
2790.0, 9951.0, 9945.0, 0.0, 6.0, 1986.0, 3846.0, 4119.0, 0.001, 0.01, 0.2
2800.0, 9947.0, 9942.0, 0.0, 5.0, 1990.0, 3858.0, 4099.0, 0.001, 0.01, 0.2
2810.0, 9937.0, 9933.0, 0.0, 4.0, 1987.0, 3875.0, 4075.0, 0.001, 0.01, 0.2
2820.0, 9933.0, 9930.0, 0.0, 3.0, 1981.0, 3873.0, 4079.0, 0.001, 0.01, 0.2
2830.0, 9931.0, 9928.0, 0.0, 3.0, 1986.0, 3887.0, 4058.0, 0.001, 0.01, 0.2
2840.0, 9940.0, 9937.0, 0.0, 3.0, 1999.0, 3878.0, 4063.0, 0.001, 0.01, 0.2
2850.0, 9937.0, 9935.0, 0.0, 2.0, 2004.0, 3868.0, 4065.0, 0.001, 0.01, 0.2
2860.0, 9941.0, 9939.0, 0.0, 2.0, 2009.0, 3864.0, 4068.0, 0.001, 0.01, 0.2
2870.0, 9943.0, 9942.0, 0.0, 1.0, 2004.0, 3873.0, 4066.0, 0.001, 0.01, 0.2
2880.0, 9945.0, 9944.0, 0.0, 1.0, 1999.0, 3872.0, 4074.0, 0.001, 0.01, 0.2
2890.0, 9930.0, 9929.0, 0.0, 1.0, 1982.0, 3876.0, 4072.0, 0.001, 0.01, 0.2
2900.0, 9940.0, 9938.0, 0.0, 2.0, 1987.0, 3862.0, 4091.0, 0.001, 0.01, 0.2
2910.0, 9943.0, 9941.0, 0.0, 2.0, 2008.0, 3883.0, 4052.0, 0.001, 0.01, 0.2
2920.0, 9942.0, 9941.0, 0.0, 1.0, 2012.0, 3877.0, 4053.0, 0.001, 0.01, 0.2
2930.0, 9942.0, 9941.0, 0.0, 1.0, 2029.0, 3878.0, 4035.0, 0.001, 0.01, 0.2
2940.0, 9938.0, 9937.0, 0.0, 1.0, 2013.0, 3877.0, 4048.0, 0.001, 0.01, 0.2
2950.0, 9933.0, 9932.0, 0.0, 1.0, 2016.0, 3883.0, 4034.0, 0.001, 0.01, 0.2
2960.0, 9937.0, 9935.0, 0.0, 2.0, 2017.0, 3901.0, 4019.0, 0.001, 0.01, 0.2
2970.0, 9930.0, 9928.0, 0.0, 2.0, 2004.0, 3904.0, 4022.0, 0.001, 0.01, 0.2
2980.0, 9936.0, 9934.0, 0.0, 2.0, 2015.0, 3908.0, 4013.0, 0.001, 0.01, 0.2
2990.0, 9928.0, 9926.0, 0.0, 2.0, 2012.0, 3884.0, 4032.0, 0.001, 0.01, 0.2
3000.0, 9935.0, 9933.0, 0.0, 2.0, 2015.0, 3886.0, 4034.0, 0.001, 0.01, 0.2
3010.0, 9936.0, 9935.0, 0.0, 1.0, 2011.0, 3897.0, 4028.0, 0.001, 0.01, 0.2
3020.0, 9926.0, 9925.0, 0.0, 1.0, 2012.0, 3898.0, 4016.0, 0.001, 0.01, 0.2
3030.0, 9946.0, 9945.0, 0.0, 1.0, 1993.0, 3912.0, 4041.0, 0.001, 0.01, 0.2
3040.0, 9934.0, 9933.0, 0.0, 1.0, 2014.0, 3921.0, 3999.0, 0.001, 0.01, 0.2
3050.0, 9937.0, 9936.0, 0.0, 1.0, 2017.0, 3924.0, 3996.0, 0.001, 0.01, 0.2
3060.0, 9932.0, 9931.0, 0.0, 1.0, 2002.0, 3930.0, 4000.0, 0.001, 0.01, 0.2
3070.0, 9938.0, 9938.0, 0.0, 0.0, 2013.0, 3940.0, 3985.0, 0.001, 0.01, 0.2
3080.0, 9938.0, 9938.0, 0.0, 0.0, 2011.0, 3939.0, 3988.0, 0.001, 0.01, 0.2
3090.0, 9942.0, 9942.0, 0.0, 0.0, 2008.0, 3947.0, 3987.0, 0.001, 0.01, 0.2
3100.0, 9949.0, 9949.0, 0.0, 0.0, 2020.0, 3930.0, 3999.0, 0.001, 0.01, 0.2
3110.0, 9928.0, 9928.0, 0.0, 0.0, 2042.0, 3926.0, 3960.0, 0.001, 0.01, 0.2
3120.0, 9929.0, 9929.0, 0.0, 0.0, 2055.0, 3955.0, 3919.0, 0.001, 0.01, 0.2
3130.0, 9932.0, 9932.0, 0.0, 0.0, 2039.0, 3957.0, 3936.0, 0.001, 0.01, 0.2
3140.0, 9951.0, 9951.0, 0.0, 0.0, 2042.0, 3967.0, 3942.0, 0.001, 0.01, 0.2
3150.0, 9937.0, 9937.0, 0.0, 0.0, 2056.0, 3953.0, 3928.0, 0.001, 0.01, 0.2
3160.0, 9929.0, 9929.0, 0.0, 0.0, 2032.0, 3973.0, 3924.0, 0.001, 0.01, 0.2
3170.0, 9933.0, 9933.0, 0.0, 0.0, 2037.0, 3967.0, 3929.0, 0.001, 0.01, 0.2
3180.0, 9947.0, 9947.0, 0.0, 0.0, 2028.0, 3982.0, 3937.0, 0.001, 0.01, 0.2
3190.0, 9950.0, 9950.0, 0.0, 0.0, 2034.0, 4013.0, 3903.0, 0.001, 0.01, 0.2
3200.0, 9942.0, 9942.0, 0.0, 0.0, 2044.0, 3987.0, 3911.0, 0.001, 0.01, 0.2
3210.0, 9938.0, 9938.0, 0.0, 0.0, 2018.0, 4007.0, 3913.0, 0.001, 0.01, 0.2
3220.0, 9938.0, 9938.0, 0.0, 0.0, 2045.0, 3994.0, 3899.0, 0.001, 0.01, 0.2
3230.0, 9954.0, 9954.0, 0.0, 0.0, 2059.0, 3986.0, 3909.0, 0.001, 0.01, 0.2
3240.0, 9925.0, 9925.0, 0.0, 0.0, 2062.0, 3980.0, 3883.0, 0.001, 0.01, 0.2
3250.0, 9942.0, 9942.0, 0.0, 0.0, 2060.0, 4006.0, 3876.0, 0.001, 0.01, 0.2
3260.0, 9947.0, 9947.0, 0.0, 0.0, 2052.0, 4027.0, 3868.0, 0.001, 0.01, 0.2
3270.0, 9937.0, 9937.0, 0.0, 0.0, 2051.0, 4037.0, 3849.0, 0.001, 0.01, 0.2
3280.0, 9945.0, 9945.0, 0.0, 0.0, 2044.0, 4037.0, 3864.0, 0.001, 0.01, 0.2
3290.0, 9940.0, 9940.0, 0.0, 0.0, 2056.0, 4045.0, 3839.0, 0.001, 0.01, 0.2
3300.0, 9942.0, 9942.0, 0.0, 0.0, 2057.0, 4046.0, 3839.0, 0.001, 0.01, 0.2
3310.0, 9930.0, 9930.0, 0.0, 0.0, 2055.0, 4058.0, 3817.0, 0.001, 0.01, 0.2
3320.0, 9941.0, 9941.0, 0.0, 0.0, 2059.0, 4056.0, 3826.0, 0.001, 0.01, 0.2
3330.0, 9940.0, 9940.0, 0.0, 0.0, 2063.0, 4056.0, 3821.0, 0.001, 0.01, 0.2
3340.0, 9941.0, 9941.0, 0.0, 0.0, 2062.0, 4046.0, 3833.0, 0.001, 0.01, 0.2
3350.0, 9949.0, 9949.0, 0.0, 0.0, 2060.0, 4047.0, 3842.0, 0.001, 0.01, 0.2
3360.0, 9941.0, 9941.0, 0.0, 0.0, 2060.0, 4065.0, 3816.0, 0.001, 0.01, 0.2
3370.0, 9943.0, 9943.0, 0.0, 0.0, 2059.0, 4068.0, 3816.0, 0.001, 0.01, 0.2
3380.0, 9942.0, 9942.0, 0.0, 0.0, 2056.0, 4062.0, 3824.0, 0.001, 0.01, 0.2
3390.0, 9943.0, 9943.0, 0.0, 0.0, 2052.0, 4056.0, 3835.0, 0.001, 0.01, 0.2
3400.0, 9941.0, 9941.0, 0.0, 0.0, 2052.0, 4042.0, 3847.0, 0.001, 0.01, 0.2
3410.0, 9928.0, 9928.0, 0.0, 0.0, 2067.0, 4022.0, 3839.0, 0.001, 0.01, 0.2
3420.0, 9940.0, 9940.0, 0.0, 0.0, 2095.0, 4010.0, 3835.0, 0.001, 0.01, 0.2
3430.0, 9939.0, 9939.0, 0.0, 0.0, 2107.0, 4008.0, 3824.0, 0.001, 0.01, 0.2
3440.0, 9944.0, 9944.0, 0.0, 0.0, 2124.0, 3991.0, 3829.0, 0.001, 0.01, 0.2
3450.0, 9943.0, 9943.0, 0.0, 0.0, 2122.0, 3984.0, 3837.0, 0.001, 0.01, 0.2
3460.0, 9949.0, 9949.0, 0.0, 0.0, 2145.0, 3968.0, 3836.0, 0.001, 0.01, 0.2
3470.0, 9933.0, 9933.0, 0.0, 0.0, 2153.0, 3962.0, 3818.0, 0.001, 0.01, 0.2
3480.0, 9938.0, 9938.0, 0.0, 0.0, 2152.0, 3958.0, 3828.0, 0.001, 0.01, 0.2
3490.0, 9933.0, 9933.0, 0.0, 0.0, 2160.0, 3948.0, 3825.0, 0.001, 0.01, 0.2
3500.0, 9937.0, 9937.0, 0.0, 0.0, 2171.0, 3937.0, 3829.0, 0.001, 0.01, 0.2
3510.0, 9953.0, 9953.0, 0.0, 0.0, 2179.0, 3959.0, 3815.0, 0.001, 0.01, 0.2
3520.0, 9949.0, 9949.0, 0.0, 0.0, 2180.0, 3948.0, 3821.0, 0.001, 0.01, 0.2
3530.0, 9927.0, 9927.0, 0.0, 0.0, 2172.0, 3962.0, 3793.0, 0.001, 0.01, 0.2
3540.0, 9930.0, 9930.0, 0.0, 0.0, 2181.0, 3955.0, 3794.0, 0.001, 0.01, 0.2
3550.0, 9931.0, 9931.0, 0.0, 0.0, 2207.0, 3944.0, 3780.0, 0.001, 0.01, 0.2
3560.0, 9943.0, 9943.0, 0.0, 0.0, 2208.0, 3920.0, 3815.0, 0.001, 0.01, 0.2
3570.0, 9945.0, 9945.0, 0.0, 0.0, 2204.0, 3946.0, 3795.0, 0.001, 0.01, 0.2
3580.0, 9945.0, 9945.0, 0.0, 0.0, 2215.0, 3943.0, 3787.0, 0.001, 0.01, 0.2
3590.0, 9951.0, 9951.0, 0.0, 0.0, 2201.0, 3952.0, 3798.0, 0.001, 0.01, 0.2
3600.0, 9946.0, 9946.0, 0.0, 0.0, 2197.0, 3973.0, 3776.0, 0.001, 0.01, 0.2
3610.0, 9943.0, 9943.0, 0.0, 0.0, 2203.0, 3965.0, 3775.0, 0.001, 0.01, 0.2
3620.0, 9951.0, 9951.0, 0.0, 0.0, 2211.0, 3970.0, 3770.0, 0.001, 0.01, 0.2
3630.0, 9948.0, 9948.0, 0.0, 0.0, 2199.0, 3980.0, 3769.0, 0.001, 0.01, 0.2
3640.0, 9941.0, 9941.0, 0.0, 0.0, 2211.0, 3975.0, 3755.0, 0.001, 0.01, 0.2
3650.0, 9943.0, 9943.0, 0.0, 0.0, 2227.0, 3979.0, 3737.0, 0.001, 0.01, 0.2
3660.0, 9924.0, 9924.0, 0.0, 0.0, 2246.0, 3960.0, 3718.0, 0.001, 0.01, 0.2
3670.0, 9931.0, 9931.0, 0.0, 0.0, 2235.0, 3971.0, 3725.0, 0.001, 0.01, 0.2
3680.0, 9937.0, 9937.0, 0.0, 0.0, 2242.0, 3983.0, 3712.0, 0.001, 0.01, 0.2
3690.0, 9938.0, 9938.0, 0.0, 0.0, 2206.0, 3997.0, 3735.0, 0.001, 0.01, 0.2
3700.0, 9914.0, 9914.0, 0.0, 0.0, 2208.0, 3970.0, 3736.0, 0.001, 0.01, 0.2
3710.0, 9943.0, 9943.0, 0.0, 0.0, 2222.0, 3975.0, 3746.0, 0.001, 0.01, 0.2
3720.0, 9926.0, 9926.0, 0.0, 0.0, 2222.0, 3978.0, 3726.0, 0.001, 0.01, 0.2
3730.0, 9927.0, 9927.0, 0.0, 0.0, 2239.0, 3992.0, 3696.0, 0.001, 0.01, 0.2
3740.0, 9932.0, 9932.0, 0.0, 0.0, 2250.0, 3986.0, 3696.0, 0.001, 0.01, 0.2
3750.0, 9953.0, 9953.0, 0.0, 0.0, 2250.0, 4006.0, 3697.0, 0.001, 0.01, 0.2
3760.0, 9935.0, 9935.0, 0.0, 0.0, 2254.0, 4013.0, 3668.0, 0.001, 0.01, 0.2
3770.0, 9948.0, 9948.0, 0.0, 0.0, 2245.0, 4011.0, 3692.0, 0.001, 0.01, 0.2
3780.0, 9927.0, 9927.0, 0.0, 0.0, 2225.0, 3998.0, 3704.0, 0.001, 0.01, 0.2
3790.0, 9948.0, 9948.0, 0.0, 0.0, 2229.0, 3998.0, 3721.0, 0.001, 0.01, 0.2
3800.0, 9951.0, 9951.0, 0.0, 0.0, 2242.0, 3984.0, 3725.0, 0.001, 0.01, 0.2
3810.0, 9945.0, 9945.0, 0.0, 0.0, 2223.0, 3985.0, 3737.0, 0.001, 0.01, 0.2
3820.0, 9940.0, 9940.0, 0.0, 0.0, 2219.0, 3983.0, 3738.0, 0.001, 0.01, 0.2
3830.0, 9941.0, 9941.0, 0.0, 0.0, 2223.0, 4016.0, 3702.0, 0.001, 0.01, 0.2
3840.0, 9926.0, 9926.0, 0.0, 0.0, 2212.0, 4041.0, 3673.0, 0.001, 0.01, 0.2
3850.0, 9944.0, 9944.0, 0.0, 0.0, 2198.0, 4060.0, 3686.0, 0.001, 0.01, 0.2
3860.0, 9927.0, 9927.0, 0.0, 0.0, 2187.0, 4048.0, 3692.0, 0.001, 0.01, 0.2
3870.0, 9935.0, 9935.0, 0.0, 0.0, 2207.0, 4031.0, 3697.0, 0.001, 0.01, 0.2
3880.0, 9940.0, 9940.0, 0.0, 0.0, 2210.0, 4022.0, 3708.0, 0.001, 0.01, 0.2
3890.0, 9945.0, 9945.0, 0.0, 0.0, 2196.0, 4034.0, 3715.0, 0.001, 0.01, 0.2
3900.0, 9946.0, 9946.0, 0.0, 0.0, 2175.0, 4022.0, 3749.0, 0.001, 0.01, 0.2
3910.0, 9941.0, 9941.0, 0.0, 0.0, 2189.0, 4007.0, 3745.0, 0.001, 0.01, 0.2
3920.0, 9949.0, 9949.0, 0.0, 0.0, 2184.0, 4020.0, 3745.0, 0.001, 0.01, 0.2
3930.0, 9926.0, 9926.0, 0.0, 0.0, 2181.0, 3996.0, 3749.0, 0.001, 0.01, 0.2
3940.0, 9949.0, 9949.0, 0.0, 0.0, 2190.0, 4016.0, 3743.0, 0.001, 0.01, 0.2
3950.0, 9927.0, 9927.0, 0.0, 0.0, 2195.0, 4018.0, 3714.0, 0.001, 0.01, 0.2
3960.0, 9949.0, 9949.0, 0.0, 0.0, 2200.0, 4007.0, 3742.0, 0.001, 0.01, 0.2
3970.0, 9942.0, 9942.0, 0.0, 0.0, 2221.0, 3999.0, 3722.0, 0.001, 0.01, 0.2
3980.0, 9946.0, 9946.0, 0.0, 0.0, 2226.0, 3997.0, 3723.0, 0.001, 0.01, 0.2
3990.0, 9950.0, 9950.0, 0.0, 0.0, 2227.0, 4007.0, 3716.0, 0.001, 0.01, 0.2
4000.0, 9928.0, 9928.0, 0.0, 0.0, 2219.0, 3989.0, 3720.0, 0.001, 0.01, 0.2
4010.0, 9952.0, 9952.0, 0.0, 0.0, 2217.0, 3985.0, 3750.0, 0.001, 0.01, 0.2
4020.0, 9936.0, 9936.0, 0.0, 0.0, 2200.0, 3964.0, 3772.0, 0.001, 0.01, 0.2
4030.0, 9936.0, 9936.0, 0.0, 0.0, 2207.0, 3954.0, 3775.0, 0.001, 0.01, 0.2
4040.0, 9936.0, 9936.0, 0.0, 0.0, 2216.0, 3954.0, 3766.0, 0.001, 0.01, 0.2
4050.0, 9940.0, 9940.0, 0.0, 0.0, 2224.0, 3961.0, 3755.0, 0.001, 0.01, 0.2
4060.0, 9942.0, 9942.0, 0.0, 0.0, 2232.0, 3955.0, 3755.0, 0.001, 0.01, 0.2
4070.0, 9936.0, 9936.0, 0.0, 0.0, 2235.0, 3966.0, 3735.0, 0.001, 0.01, 0.2
4080.0, 9946.0, 9946.0, 0.0, 0.0, 2230.0, 3984.0, 3732.0, 0.001, 0.01, 0.2
4090.0, 9939.0, 9939.0, 0.0, 0.0, 2206.0, 3993.0, 3740.0, 0.001, 0.01, 0.2
4100.0, 9936.0, 9936.0, 0.0, 0.0, 2195.0, 3986.0, 3755.0, 0.001, 0.01, 0.2
4110.0, 9926.0, 9926.0, 0.0, 0.0, 2169.0, 4003.0, 3754.0, 0.001, 0.01, 0.2
4120.0, 9951.0, 9951.0, 0.0, 0.0, 2187.0, 4006.0, 3758.0, 0.001, 0.01, 0.2
4130.0, 9938.0, 9938.0, 0.0, 0.0, 2194.0, 3993.0, 3751.0, 0.001, 0.01, 0.2
4140.0, 9949.0, 9949.0, 0.0, 0.0, 2176.0, 4006.0, 3767.0, 0.001, 0.01, 0.2
4150.0, 9946.0, 9946.0, 0.0, 0.0, 2169.0, 4023.0, 3754.0, 0.001, 0.01, 0.2
4160.0, 9932.0, 9932.0, 0.0, 0.0, 2183.0, 4009.0, 3740.0, 0.001, 0.01, 0.2
4170.0, 9932.0, 9932.0, 0.0, 0.0, 2170.0, 4024.0, 3738.0, 0.001, 0.01, 0.2
4180.0, 9949.0, 9949.0, 0.0, 0.0, 2146.0, 4034.0, 3769.0, 0.001, 0.01, 0.2
4190.0, 9942.0, 9942.0, 0.0, 0.0, 2129.0, 4042.0, 3771.0, 0.001, 0.01, 0.2
4200.0, 9936.0, 9936.0, 0.0, 0.0, 2133.0, 4041.0, 3762.0, 0.001, 0.01, 0.2
4210.0, 9938.0, 9938.0, 0.0, 0.0, 2135.0, 4048.0, 3755.0, 0.001, 0.01, 0.2
4220.0, 9933.0, 9933.0, 0.0, 0.0, 2117.0, 4095.0, 3721.0, 0.001, 0.01, 0.2
4230.0, 9937.0, 9937.0, 0.0, 0.0, 2130.0, 4099.0, 3708.0, 0.001, 0.01, 0.2
4240.0, 9942.0, 9942.0, 0.0, 0.0, 2139.0, 4089.0, 3714.0, 0.001, 0.01, 0.2
4250.0, 9939.0, 9939.0, 0.0, 0.0, 2119.0, 4090.0, 3730.0, 0.001, 0.01, 0.2
4260.0, 9930.0, 9930.0, 0.0, 0.0, 2131.0, 4052.0, 3747.0, 0.001, 0.01, 0.2
4270.0, 9944.0, 9944.0, 0.0, 0.0, 2133.0, 4064.0, 3747.0, 0.001, 0.01, 0.2
4280.0, 9933.0, 9933.0, 0.0, 0.0, 2144.0, 4058.0, 3731.0, 0.001, 0.01, 0.2
4290.0, 9938.0, 9938.0, 0.0, 0.0, 2147.0, 4066.0, 3725.0, 0.001, 0.01, 0.2
4300.0, 9947.0, 9947.0, 0.0, 0.0, 2144.0, 4055.0, 3748.0, 0.001, 0.01, 0.2
4310.0, 9951.0, 9951.0, 0.0, 0.0, 2157.0, 4034.0, 3760.0, 0.001, 0.01, 0.2
4320.0, 9935.0, 9935.0, 0.0, 0.0, 2145.0, 4037.0, 3753.0, 0.001, 0.01, 0.2
4330.0, 9939.0, 9939.0, 0.0, 0.0, 2130.0, 4066.0, 3743.0, 0.001, 0.01, 0.2
4340.0, 9940.0, 9940.0, 0.0, 0.0, 2142.0, 4053.0, 3745.0, 0.001, 0.01, 0.2
4350.0, 9931.0, 9931.0, 0.0, 0.0, 2144.0, 4071.0, 3716.0, 0.001, 0.01, 0.2
4360.0, 9940.0, 9940.0, 0.0, 0.0, 2157.0, 4057.0, 3726.0, 0.001, 0.01, 0.2
4370.0, 9949.0, 9949.0, 0.0, 0.0, 2161.0, 4046.0, 3742.0, 0.001, 0.01, 0.2
4380.0, 9947.0, 9947.0, 0.0, 0.0, 2180.0, 4033.0, 3734.0, 0.001, 0.01, 0.2
4390.0, 9944.0, 9944.0, 0.0, 0.0, 2162.0, 4052.0, 3730.0, 0.001, 0.01, 0.2
4400.0, 9935.0, 9935.0, 0.0, 0.0, 2150.0, 4047.0, 3738.0, 0.001, 0.01, 0.2
4410.0, 9940.0, 9940.0, 0.0, 0.0, 2157.0, 4031.0, 3752.0, 0.001, 0.01, 0.2
4420.0, 9944.0, 9944.0, 0.0, 0.0, 2163.0, 4035.0, 3746.0, 0.001, 0.01, 0.2
4430.0, 9947.0, 9947.0, 0.0, 0.0, 2158.0, 4038.0, 3751.0, 0.001, 0.01, 0.2
4440.0, 9947.0, 9947.0, 0.0, 0.0, 2148.0, 4060.0, 3739.0, 0.001, 0.01, 0.2
4450.0, 9942.0, 9942.0, 0.0, 0.0, 2169.0, 4054.0, 3719.0, 0.001, 0.01, 0.2
4460.0, 9929.0, 9929.0, 0.0, 0.0, 2165.0, 4042.0, 3722.0, 0.001, 0.01, 0.2
4470.0, 9943.0, 9943.0, 0.0, 0.0, 2160.0, 4085.0, 3698.0, 0.001, 0.01, 0.2
4480.0, 9941.0, 9941.0, 0.0, 0.0, 2156.0, 4071.0, 3714.0, 0.001, 0.01, 0.2
4490.0, 9936.0, 9936.0, 0.0, 0.0, 2153.0, 4066.0, 3717.0, 0.001, 0.01, 0.2
4500.0, 9929.0, 9929.0, 0.0, 0.0, 2138.0, 4052.0, 3739.0, 0.001, 0.01, 0.2
