TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9937.0, 9925.0, 5.0, 7.0, 2219.0, 3575.0, 4143.0, 0.001, 0.01, 0.2
2320.0, 9928.0, 9916.0, 5.0, 7.0, 2202.0, 3575.0, 4151.0, 0.001, 0.01, 0.2
2330.0, 9923.0, 9914.0, 4.0, 5.0, 2221.0, 3569.0, 4133.0, 0.001, 0.01, 0.2
2340.0, 9942.0, 9931.0, 4.0, 7.0, 2208.0, 3587.0, 4147.0, 0.001, 0.01, 0.2
2350.0, 9946.0, 9933.0, 4.0, 9.0, 2204.0, 3612.0, 4130.0, 0.001, 0.01, 0.2
2360.0, 9939.0, 9927.0, 4.0, 8.0, 2208.0, 3593.0, 4138.0, 0.001, 0.01, 0.2
2370.0, 9929.0, 9919.0, 3.0, 7.0, 2196.0, 3586.0, 4147.0, 0.001, 0.01, 0.2
2380.0, 9932.0, 9922.0, 2.0, 8.0, 2204.0, 3598.0, 4130.0, 0.001, 0.01, 0.2
2390.0, 9934.0, 9923.0, 2.0, 9.0, 2214.0, 3596.0, 4124.0, 0.001, 0.01, 0.2
2400.0, 9937.0, 9928.0, 1.0, 8.0, 2235.0, 3589.0, 4113.0, 0.001, 0.01, 0.2
2410.0, 9929.0, 9920.0, 1.0, 8.0, 2257.0, 3563.0, 4109.0, 0.001, 0.01, 0.2
2420.0, 9936.0, 9928.0, 1.0, 7.0, 2242.0, 3567.0, 4127.0, 0.001, 0.01, 0.2
2430.0, 9938.0, 9930.0, 1.0, 7.0, 2243.0, 3543.0, 4152.0, 0.001, 0.01, 0.2
2440.0, 9934.0, 9927.0, 1.0, 6.0, 2229.0, 3568.0, 4137.0, 0.001, 0.01, 0.2
2450.0, 9947.0, 9939.0, 1.0, 7.0, 2224.0, 3572.0, 4151.0, 0.001, 0.01, 0.2
2460.0, 9948.0, 9939.0, 1.0, 8.0, 2221.0, 3597.0, 4130.0, 0.001, 0.01, 0.2
2470.0, 9936.0, 9928.0, 0.0, 8.0, 2209.0, 3608.0, 4119.0, 0.001, 0.01, 0.2
2480.0, 9940.0, 9930.0, 0.0, 10.0, 2209.0, 3597.0, 4134.0, 0.001, 0.01, 0.2
2490.0, 9932.0, 9923.0, 0.0, 9.0, 2213.0, 3613.0, 4106.0, 0.001, 0.01, 0.2
2500.0, 9935.0, 9925.0, 0.0, 10.0, 2219.0, 3593.0, 4123.0, 0.001, 0.01, 0.2
2510.0, 9936.0, 9926.0, 0.0, 10.0, 2181.0, 3617.0, 4138.0, 0.001, 0.01, 0.2
2520.0, 9932.0, 9922.0, 0.0, 10.0, 2188.0, 3615.0, 4129.0, 0.001, 0.01, 0.2
2530.0, 9941.0, 9930.0, 0.0, 11.0, 2200.0, 3599.0, 4142.0, 0.001, 0.01, 0.2
2540.0, 9945.0, 9935.0, 0.0, 10.0, 2217.0, 3593.0, 4135.0, 0.001, 0.01, 0.2
2550.0, 9938.0, 9928.0, 0.0, 10.0, 2214.0, 3601.0, 4123.0, 0.001, 0.01, 0.2
2560.0, 9920.0, 9909.0, 0.0, 11.0, 2236.0, 3567.0, 4117.0, 0.001, 0.01, 0.2
2570.0, 9931.0, 9920.0, 0.0, 11.0, 2220.0, 3570.0, 4141.0, 0.001, 0.01, 0.2
2580.0, 9944.0, 9932.0, 0.0, 12.0, 2238.0, 3579.0, 4127.0, 0.001, 0.01, 0.2
2590.0, 9931.0, 9920.0, 0.0, 11.0, 2225.0, 3554.0, 4152.0, 0.001, 0.01, 0.2
2600.0, 9922.0, 9912.0, 0.0, 10.0, 2217.0, 3551.0, 4154.0, 0.001, 0.01, 0.2
2610.0, 9950.0, 9939.0, 0.0, 11.0, 2218.0, 3568.0, 4164.0, 0.001, 0.01, 0.2
2620.0, 9941.0, 9929.0, 0.0, 12.0, 2217.0, 3562.0, 4162.0, 0.001, 0.01, 0.2
2630.0, 9935.0, 9923.0, 0.0, 12.0, 2231.0, 3575.0, 4129.0, 0.001, 0.01, 0.2
2640.0, 9939.0, 9927.0, 0.0, 12.0, 2242.0, 3567.0, 4130.0, 0.001, 0.01, 0.2
2650.0, 9938.0, 9927.0, 0.0, 11.0, 2231.0, 3558.0, 4149.0, 0.001, 0.01, 0.2
2660.0, 9943.0, 9934.0, 0.0, 9.0, 2226.0, 3560.0, 4157.0, 0.001, 0.01, 0.2
2670.0, 9941.0, 9931.0, 0.0, 10.0, 2232.0, 3558.0, 4151.0, 0.001, 0.01, 0.2
2680.0, 9943.0, 9932.0, 0.0, 11.0, 2237.0, 3560.0, 4146.0, 0.001, 0.01, 0.2
2690.0, 9941.0, 9930.0, 0.0, 11.0, 2253.0, 3555.0, 4133.0, 0.001, 0.01, 0.2
2700.0, 9939.0, 9928.0, 0.0, 11.0, 2254.0, 3539.0, 4146.0, 0.001, 0.01, 0.2
2710.0, 9952.0, 9943.0, 0.0, 9.0, 2267.0, 3527.0, 4158.0, 0.001, 0.01, 0.2
2720.0, 9950.0, 9941.0, 0.0, 9.0, 2291.0, 3513.0, 4146.0, 0.001, 0.01, 0.2
2730.0, 9939.0, 9930.0, 0.0, 9.0, 2306.0, 3510.0, 4123.0, 0.001, 0.01, 0.2
2740.0, 9953.0, 9942.0, 0.0, 11.0, 2301.0, 3536.0, 4116.0, 0.001, 0.01, 0.2
2750.0, 9936.0, 9924.0, 0.0, 12.0, 2276.0, 3533.0, 4127.0, 0.001, 0.01, 0.2
2760.0, 9937.0, 9924.0, 0.0, 13.0, 2253.0, 3541.0, 4143.0, 0.001, 0.01, 0.2
2770.0, 9936.0, 9923.0, 0.0, 13.0, 2262.0, 3538.0, 4136.0, 0.001, 0.01, 0.2
2780.0, 9945.0, 9933.0, 0.0, 12.0, 2263.0, 3539.0, 4143.0, 0.001, 0.01, 0.2
2790.0, 9936.0, 9924.0, 0.0, 12.0, 2260.0, 3534.0, 4142.0, 0.001, 0.01, 0.2
2800.0, 9945.0, 9933.0, 0.0, 12.0, 2237.0, 3540.0, 4168.0, 0.001, 0.01, 0.2
2810.0, 9930.0, 9918.0, 0.0, 12.0, 2277.0, 3487.0, 4166.0, 0.001, 0.01, 0.2
2820.0, 9941.0, 9930.0, 0.0, 11.0, 2277.0, 3507.0, 4157.0, 0.001, 0.01, 0.2
2830.0, 9927.0, 9914.0, 0.0, 13.0, 2267.0, 3528.0, 4132.0, 0.001, 0.01, 0.2
2840.0, 9946.0, 9934.0, 0.0, 12.0, 2286.0, 3501.0, 4159.0, 0.001, 0.01, 0.2
2850.0, 9948.0, 9937.0, 0.0, 11.0, 2285.0, 3510.0, 4153.0, 0.001, 0.01, 0.2
2860.0, 9942.0, 9931.0, 0.0, 11.0, 2273.0, 3521.0, 4148.0, 0.001, 0.01, 0.2
2870.0, 9936.0, 9927.0, 0.0, 9.0, 2292.0, 3486.0, 4158.0, 0.001, 0.01, 0.2
2880.0, 9948.0, 9940.0, 0.0, 8.0, 2286.0, 3516.0, 4146.0, 0.001, 0.01, 0.2
2890.0, 9934.0, 9926.0, 0.0, 8.0, 2277.0, 3514.0, 4143.0, 0.001, 0.01, 0.2
2900.0, 9938.0, 9931.0, 0.0, 7.0, 2289.0, 3489.0, 4160.0, 0.001, 0.01, 0.2
2910.0, 9934.0, 9928.0, 0.0, 6.0, 2298.0, 3480.0, 4156.0, 0.001, 0.01, 0.2
2920.0, 9935.0, 9929.0, 0.0, 6.0, 2314.0, 3460.0, 4161.0, 0.001, 0.01, 0.2
2930.0, 9930.0, 9925.0, 0.0, 5.0, 2333.0, 3440.0, 4157.0, 0.001, 0.01, 0.2
2940.0, 9933.0, 9928.0, 0.0, 5.0, 2332.0, 3441.0, 4160.0, 0.001, 0.01, 0.2
2950.0, 9933.0, 9928.0, 0.0, 5.0, 2347.0, 3459.0, 4127.0, 0.001, 0.01, 0.2
2960.0, 9930.0, 9925.0, 0.0, 5.0, 2332.0, 3476.0, 4122.0, 0.001, 0.01, 0.2
2970.0, 9937.0, 9932.0, 0.0, 5.0, 2327.0, 3466.0, 4144.0, 0.001, 0.01, 0.2
2980.0, 9938.0, 9933.0, 0.0, 5.0, 2341.0, 3471.0, 4126.0, 0.001, 0.01, 0.2
2990.0, 9926.0, 9921.0, 0.0, 5.0, 2350.0, 3458.0, 4118.0, 0.001, 0.01, 0.2
3000.0, 9931.0, 9926.0, 0.0, 5.0, 2341.0, 3459.0, 4131.0, 0.001, 0.01, 0.2
3010.0, 9941.0, 9937.0, 0.0, 4.0, 2359.0, 3449.0, 4133.0, 0.001, 0.01, 0.2
3020.0, 9929.0, 9925.0, 0.0, 4.0, 2348.0, 3456.0, 4125.0, 0.001, 0.01, 0.2
3030.0, 9933.0, 9932.0, 0.0, 1.0, 2371.0, 3439.0, 4123.0, 0.001, 0.01, 0.2
3040.0, 9940.0, 9939.0, 0.0, 1.0, 2376.0, 3438.0, 4126.0, 0.001, 0.01, 0.2
3050.0, 9938.0, 9937.0, 0.0, 1.0, 2345.0, 3446.0, 4147.0, 0.001, 0.01, 0.2
3060.0, 9935.0, 9934.0, 0.0, 1.0, 2351.0, 3427.0, 4157.0, 0.001, 0.01, 0.2
3070.0, 9934.0, 9933.0, 0.0, 1.0, 2352.0, 3436.0, 4146.0, 0.001, 0.01, 0.2
3080.0, 9953.0, 9952.0, 0.0, 1.0, 2340.0, 3437.0, 4176.0, 0.001, 0.01, 0.2
3090.0, 9932.0, 9931.0, 0.0, 1.0, 2341.0, 3436.0, 4155.0, 0.001, 0.01, 0.2
3100.0, 9943.0, 9942.0, 0.0, 1.0, 2359.0, 3421.0, 4163.0, 0.001, 0.01, 0.2
3110.0, 9935.0, 9934.0, 0.0, 1.0, 2369.0, 3409.0, 4157.0, 0.001, 0.01, 0.2
3120.0, 9943.0, 9942.0, 0.0, 1.0, 2402.0, 3382.0, 4159.0, 0.001, 0.01, 0.2
3130.0, 9941.0, 9940.0, 0.0, 1.0, 2420.0, 3359.0, 4162.0, 0.001, 0.01, 0.2
3140.0, 9946.0, 9945.0, 0.0, 1.0, 2419.0, 3358.0, 4169.0, 0.001, 0.01, 0.2
3150.0, 9942.0, 9941.0, 0.0, 1.0, 2408.0, 3340.0, 4194.0, 0.001, 0.01, 0.2
3160.0, 9929.0, 9928.0, 0.0, 1.0, 2386.0, 3343.0, 4200.0, 0.001, 0.01, 0.2
3170.0, 9948.0, 9947.0, 0.0, 1.0, 2387.0, 3375.0, 4186.0, 0.001, 0.01, 0.2
3180.0, 9928.0, 9927.0, 0.0, 1.0, 2382.0, 3360.0, 4186.0, 0.001, 0.01, 0.2
3190.0, 9938.0, 9937.0, 0.0, 1.0, 2381.0, 3355.0, 4202.0, 0.001, 0.01, 0.2
3200.0, 9932.0, 9932.0, 0.0, 0.0, 2380.0, 3349.0, 4203.0, 0.001, 0.01, 0.2
3210.0, 9941.0, 9941.0, 0.0, 0.0, 2375.0, 3351.0, 4215.0, 0.001, 0.01, 0.2
3220.0, 9940.0, 9940.0, 0.0, 0.0, 2372.0, 3358.0, 4210.0, 0.001, 0.01, 0.2
3230.0, 9953.0, 9953.0, 0.0, 0.0, 2376.0, 3360.0, 4217.0, 0.001, 0.01, 0.2
3240.0, 9941.0, 9941.0, 0.0, 0.0, 2374.0, 3357.0, 4210.0, 0.001, 0.01, 0.2
3250.0, 9935.0, 9935.0, 0.0, 0.0, 2387.0, 3367.0, 4181.0, 0.001, 0.01, 0.2
3260.0, 9945.0, 9945.0, 0.0, 0.0, 2387.0, 3369.0, 4189.0, 0.001, 0.01, 0.2
3270.0, 9931.0, 9931.0, 0.0, 0.0, 2392.0, 3348.0, 4191.0, 0.001, 0.01, 0.2
3280.0, 9931.0, 9931.0, 0.0, 0.0, 2407.0, 3337.0, 4187.0, 0.001, 0.01, 0.2
3290.0, 9945.0, 9945.0, 0.0, 0.0, 2410.0, 3339.0, 4196.0, 0.001, 0.01, 0.2
3300.0, 9943.0, 9943.0, 0.0, 0.0, 2399.0, 3329.0, 4215.0, 0.001, 0.01, 0.2
3310.0, 9944.0, 9944.0, 0.0, 0.0, 2368.0, 3345.0, 4231.0, 0.001, 0.01, 0.2
3320.0, 9941.0, 9941.0, 0.0, 0.0, 2368.0, 3356.0, 4217.0, 0.001, 0.01, 0.2
3330.0, 9934.0, 9934.0, 0.0, 0.0, 2345.0, 3366.0, 4223.0, 0.001, 0.01, 0.2
3340.0, 9943.0, 9943.0, 0.0, 0.0, 2380.0, 3353.0, 4210.0, 0.001, 0.01, 0.2
3350.0, 9924.0, 9924.0, 0.0, 0.0, 2373.0, 3365.0, 4186.0, 0.001, 0.01, 0.2
3360.0, 9943.0, 9943.0, 0.0, 0.0, 2385.0, 3359.0, 4199.0, 0.001, 0.01, 0.2
3370.0, 9930.0, 9930.0, 0.0, 0.0, 2385.0, 3337.0, 4208.0, 0.001, 0.01, 0.2
3380.0, 9938.0, 9938.0, 0.0, 0.0, 2404.0, 3324.0, 4210.0, 0.001, 0.01, 0.2
3390.0, 9935.0, 9935.0, 0.0, 0.0, 2377.0, 3341.0, 4217.0, 0.001, 0.01, 0.2
3400.0, 9938.0, 9938.0, 0.0, 0.0, 2359.0, 3334.0, 4245.0, 0.001, 0.01, 0.2
3410.0, 9949.0, 9949.0, 0.0, 0.0, 2358.0, 3343.0, 4248.0, 0.001, 0.01, 0.2
3420.0, 9928.0, 9928.0, 0.0, 0.0, 2355.0, 3331.0, 4242.0, 0.001, 0.01, 0.2
3430.0, 9937.0, 9937.0, 0.0, 0.0, 2363.0, 3318.0, 4256.0, 0.001, 0.01, 0.2
3440.0, 9940.0, 9940.0, 0.0, 0.0, 2357.0, 3318.0, 4265.0, 0.001, 0.01, 0.2
3450.0, 9942.0, 9942.0, 0.0, 0.0, 2363.0, 3299.0, 4280.0, 0.001, 0.01, 0.2
3460.0, 9929.0, 9929.0, 0.0, 0.0, 2382.0, 3285.0, 4262.0, 0.001, 0.01, 0.2
3470.0, 9944.0, 9944.0, 0.0, 0.0, 2379.0, 3298.0, 4267.0, 0.001, 0.01, 0.2
3480.0, 9942.0, 9942.0, 0.0, 0.0, 2372.0, 3313.0, 4257.0, 0.001, 0.01, 0.2
3490.0, 9928.0, 9928.0, 0.0, 0.0, 2379.0, 3323.0, 4226.0, 0.001, 0.01, 0.2
3500.0, 9941.0, 9941.0, 0.0, 0.0, 2397.0, 3327.0, 4217.0, 0.001, 0.01, 0.2
3510.0, 9935.0, 9935.0, 0.0, 0.0, 2402.0, 3317.0, 4216.0, 0.001, 0.01, 0.2
3520.0, 9917.0, 9917.0, 0.0, 0.0, 2360.0, 3328.0, 4229.0, 0.001, 0.01, 0.2
3530.0, 9953.0, 9953.0, 0.0, 0.0, 2358.0, 3343.0, 4252.0, 0.001, 0.01, 0.2
3540.0, 9936.0, 9936.0, 0.0, 0.0, 2358.0, 3339.0, 4239.0, 0.001, 0.01, 0.2
3550.0, 9933.0, 9933.0, 0.0, 0.0, 2354.0, 3340.0, 4239.0, 0.001, 0.01, 0.2
3560.0, 9929.0, 9929.0, 0.0, 0.0, 2372.0, 3358.0, 4199.0, 0.001, 0.01, 0.2
3570.0, 9937.0, 9937.0, 0.0, 0.0, 2396.0, 3345.0, 4196.0, 0.001, 0.01, 0.2
3580.0, 9935.0, 9935.0, 0.0, 0.0, 2396.0, 3349.0, 4190.0, 0.001, 0.01, 0.2
3590.0, 9936.0, 9936.0, 0.0, 0.0, 2401.0, 3338.0, 4197.0, 0.001, 0.01, 0.2
3600.0, 9934.0, 9934.0, 0.0, 0.0, 2403.0, 3345.0, 4186.0, 0.001, 0.01, 0.2
3610.0, 9946.0, 9946.0, 0.0, 0.0, 2410.0, 3341.0, 4195.0, 0.001, 0.01, 0.2
3620.0, 9930.0, 9930.0, 0.0, 0.0, 2415.0, 3338.0, 4177.0, 0.001, 0.01, 0.2
3630.0, 9936.0, 9936.0, 0.0, 0.0, 2412.0, 3337.0, 4187.0, 0.001, 0.01, 0.2
3640.0, 9943.0, 9943.0, 0.0, 0.0, 2399.0, 3329.0, 4215.0, 0.001, 0.01, 0.2
3650.0, 9945.0, 9945.0, 0.0, 0.0, 2425.0, 3319.0, 4201.0, 0.001, 0.01, 0.2
3660.0, 9952.0, 9952.0, 0.0, 0.0, 2421.0, 3302.0, 4229.0, 0.001, 0.01, 0.2
3670.0, 9932.0, 9932.0, 0.0, 0.0, 2430.0, 3293.0, 4209.0, 0.001, 0.01, 0.2
3680.0, 9931.0, 9931.0, 0.0, 0.0, 2414.0, 3321.0, 4196.0, 0.001, 0.01, 0.2
3690.0, 9943.0, 9943.0, 0.0, 0.0, 2401.0, 3347.0, 4195.0, 0.001, 0.01, 0.2
3700.0, 9941.0, 9941.0, 0.0, 0.0, 2403.0, 3342.0, 4196.0, 0.001, 0.01, 0.2
3710.0, 9947.0, 9947.0, 0.0, 0.0, 2403.0, 3344.0, 4200.0, 0.001, 0.01, 0.2
3720.0, 9931.0, 9931.0, 0.0, 0.0, 2397.0, 3338.0, 4196.0, 0.001, 0.01, 0.2
3730.0, 9946.0, 9946.0, 0.0, 0.0, 2397.0, 3338.0, 4211.0, 0.001, 0.01, 0.2
3740.0, 9933.0, 9933.0, 0.0, 0.0, 2363.0, 3309.0, 4261.0, 0.001, 0.01, 0.2
3750.0, 9933.0, 9933.0, 0.0, 0.0, 2370.0, 3306.0, 4257.0, 0.001, 0.01, 0.2
3760.0, 9941.0, 9941.0, 0.0, 0.0, 2365.0, 3305.0, 4271.0, 0.001, 0.01, 0.2
3770.0, 9936.0, 9936.0, 0.0, 0.0, 2355.0, 3320.0, 4261.0, 0.001, 0.01, 0.2
3780.0, 9932.0, 9932.0, 0.0, 0.0, 2367.0, 3321.0, 4244.0, 0.001, 0.01, 0.2
3790.0, 9933.0, 9933.0, 0.0, 0.0, 2366.0, 3317.0, 4250.0, 0.001, 0.01, 0.2
3800.0, 9932.0, 9932.0, 0.0, 0.0, 2371.0, 3344.0, 4217.0, 0.001, 0.01, 0.2
3810.0, 9932.0, 9932.0, 0.0, 0.0, 2350.0, 3347.0, 4235.0, 0.001, 0.01, 0.2
3820.0, 9958.0, 9958.0, 0.0, 0.0, 2376.0, 3330.0, 4252.0, 0.001, 0.01, 0.2
3830.0, 9939.0, 9939.0, 0.0, 0.0, 2371.0, 3328.0, 4240.0, 0.001, 0.01, 0.2
3840.0, 9940.0, 9940.0, 0.0, 0.0, 2359.0, 3330.0, 4251.0, 0.001, 0.01, 0.2
3850.0, 9944.0, 9944.0, 0.0, 0.0, 2371.0, 3322.0, 4251.0, 0.001, 0.01, 0.2
3860.0, 9939.0, 9939.0, 0.0, 0.0, 2377.0, 3331.0, 4231.0, 0.001, 0.01, 0.2
3870.0, 9939.0, 9939.0, 0.0, 0.0, 2387.0, 3324.0, 4228.0, 0.001, 0.01, 0.2
3880.0, 9935.0, 9935.0, 0.0, 0.0, 2369.0, 3351.0, 4215.0, 0.001, 0.01, 0.2
3890.0, 9944.0, 9944.0, 0.0, 0.0, 2385.0, 3355.0, 4204.0, 0.001, 0.01, 0.2
3900.0, 9931.0, 9931.0, 0.0, 0.0, 2375.0, 3355.0, 4201.0, 0.001, 0.01, 0.2
3910.0, 9926.0, 9926.0, 0.0, 0.0, 2373.0, 3351.0, 4202.0, 0.001, 0.01, 0.2
3920.0, 9935.0, 9935.0, 0.0, 0.0, 2366.0, 3330.0, 4239.0, 0.001, 0.01, 0.2
3930.0, 9940.0, 9940.0, 0.0, 0.0, 2326.0, 3357.0, 4257.0, 0.001, 0.01, 0.2
3940.0, 9920.0, 9920.0, 0.0, 0.0, 2302.0, 3338.0, 4280.0, 0.001, 0.01, 0.2
3950.0, 9936.0, 9936.0, 0.0, 0.0, 2308.0, 3328.0, 4300.0, 0.001, 0.01, 0.2
3960.0, 9934.0, 9934.0, 0.0, 0.0, 2323.0, 3321.0, 4290.0, 0.001, 0.01, 0.2
3970.0, 9950.0, 9950.0, 0.0, 0.0, 2324.0, 3311.0, 4315.0, 0.001, 0.01, 0.2
3980.0, 9927.0, 9927.0, 0.0, 0.0, 2315.0, 3309.0, 4303.0, 0.001, 0.01, 0.2
3990.0, 9933.0, 9933.0, 0.0, 0.0, 2334.0, 3293.0, 4306.0, 0.001, 0.01, 0.2
4000.0, 9946.0, 9946.0, 0.0, 0.0, 2331.0, 3323.0, 4292.0, 0.001, 0.01, 0.2
4010.0, 9933.0, 9933.0, 0.0, 0.0, 2318.0, 3326.0, 4289.0, 0.001, 0.01, 0.2
4020.0, 9940.0, 9940.0, 0.0, 0.0, 2342.0, 3327.0, 4271.0, 0.001, 0.01, 0.2
4030.0, 9937.0, 9937.0, 0.0, 0.0, 2358.0, 3332.0, 4247.0, 0.001, 0.01, 0.2
4040.0, 9937.0, 9937.0, 0.0, 0.0, 2362.0, 3326.0, 4249.0, 0.001, 0.01, 0.2
4050.0, 9942.0, 9942.0, 0.0, 0.0, 2367.0, 3318.0, 4257.0, 0.001, 0.01, 0.2
4060.0, 9931.0, 9931.0, 0.0, 0.0, 2371.0, 3339.0, 4221.0, 0.001, 0.01, 0.2
4070.0, 9930.0, 9930.0, 0.0, 0.0, 2392.0, 3326.0, 4212.0, 0.001, 0.01, 0.2
4080.0, 9930.0, 9930.0, 0.0, 0.0, 2396.0, 3334.0, 4200.0, 0.001, 0.01, 0.2
4090.0, 9941.0, 9941.0, 0.0, 0.0, 2401.0, 3341.0, 4199.0, 0.001, 0.01, 0.2
4100.0, 9945.0, 9945.0, 0.0, 0.0, 2406.0, 3362.0, 4177.0, 0.001, 0.01, 0.2
4110.0, 9942.0, 9942.0, 0.0, 0.0, 2414.0, 3333.0, 4195.0, 0.001, 0.01, 0.2
4120.0, 9939.0, 9939.0, 0.0, 0.0, 2419.0, 3303.0, 4217.0, 0.001, 0.01, 0.2
4130.0, 9942.0, 9942.0, 0.0, 0.0, 2431.0, 3280.0, 4231.0, 0.001, 0.01, 0.2
4140.0, 9946.0, 9946.0, 0.0, 0.0, 2429.0, 3277.0, 4240.0, 0.001, 0.01, 0.2
4150.0, 9923.0, 9923.0, 0.0, 0.0, 2443.0, 3260.0, 4220.0, 0.001, 0.01, 0.2
4160.0, 9933.0, 9933.0, 0.0, 0.0, 2445.0, 3274.0, 4214.0, 0.001, 0.01, 0.2
4170.0, 9950.0, 9950.0, 0.0, 0.0, 2433.0, 3279.0, 4238.0, 0.001, 0.01, 0.2
4180.0, 9942.0, 9942.0, 0.0, 0.0, 2411.0, 3293.0, 4238.0, 0.001, 0.01, 0.2
4190.0, 9942.0, 9942.0, 0.0, 0.0, 2404.0, 3290.0, 4248.0, 0.001, 0.01, 0.2
4200.0, 9941.0, 9941.0, 0.0, 0.0, 2390.0, 3286.0, 4265.0, 0.001, 0.01, 0.2
4210.0, 9938.0, 9938.0, 0.0, 0.0, 2389.0, 3271.0, 4278.0, 0.001, 0.01, 0.2
4220.0, 9946.0, 9946.0, 0.0, 0.0, 2373.0, 3286.0, 4287.0, 0.001, 0.01, 0.2
4230.0, 9939.0, 9939.0, 0.0, 0.0, 2369.0, 3293.0, 4277.0, 0.001, 0.01, 0.2
4240.0, 9952.0, 9952.0, 0.0, 0.0, 2377.0, 3294.0, 4281.0, 0.001, 0.01, 0.2
4250.0, 9944.0, 9944.0, 0.0, 0.0, 2392.0, 3298.0, 4254.0, 0.001, 0.01, 0.2
4260.0, 9948.0, 9948.0, 0.0, 0.0, 2373.0, 3280.0, 4295.0, 0.001, 0.01, 0.2
4270.0, 9947.0, 9947.0, 0.0, 0.0, 2373.0, 3281.0, 4293.0, 0.001, 0.01, 0.2
4280.0, 9950.0, 9950.0, 0.0, 0.0, 2343.0, 3296.0, 4311.0, 0.001, 0.01, 0.2
4290.0, 9949.0, 9949.0, 0.0, 0.0, 2375.0, 3282.0, 4292.0, 0.001, 0.01, 0.2
4300.0, 9945.0, 9945.0, 0.0, 0.0, 2345.0, 3282.0, 4318.0, 0.001, 0.01, 0.2
4310.0, 9951.0, 9951.0, 0.0, 0.0, 2346.0, 3285.0, 4320.0, 0.001, 0.01, 0.2
4320.0, 9948.0, 9948.0, 0.0, 0.0, 2334.0, 3288.0, 4326.0, 0.001, 0.01, 0.2
4330.0, 9941.0, 9941.0, 0.0, 0.0, 2348.0, 3274.0, 4319.0, 0.001, 0.01, 0.2
4340.0, 9937.0, 9937.0, 0.0, 0.0, 2345.0, 3265.0, 4327.0, 0.001, 0.01, 0.2
4350.0, 9935.0, 9935.0, 0.0, 0.0, 2343.0, 3254.0, 4338.0, 0.001, 0.01, 0.2
4360.0, 9944.0, 9944.0, 0.0, 0.0, 2347.0, 3250.0, 4347.0, 0.001, 0.01, 0.2
4370.0, 9934.0, 9934.0, 0.0, 0.0, 2351.0, 3252.0, 4331.0, 0.001, 0.01, 0.2
4380.0, 9949.0, 9949.0, 0.0, 0.0, 2384.0, 3232.0, 4333.0, 0.001, 0.01, 0.2
4390.0, 9941.0, 9941.0, 0.0, 0.0, 2413.0, 3225.0, 4303.0, 0.001, 0.01, 0.2
4400.0, 9934.0, 9934.0, 0.0, 0.0, 2423.0, 3200.0, 4311.0, 0.001, 0.01, 0.2
4410.0, 9933.0, 9933.0, 0.0, 0.0, 2426.0, 3180.0, 4327.0, 0.001, 0.01, 0.2
4420.0, 9945.0, 9945.0, 0.0, 0.0, 2458.0, 3172.0, 4315.0, 0.001, 0.01, 0.2
4430.0, 9941.0, 9941.0, 0.0, 0.0, 2456.0, 3160.0, 4325.0, 0.001, 0.01, 0.2
4440.0, 9924.0, 9924.0, 0.0, 0.0, 2437.0, 3145.0, 4342.0, 0.001, 0.01, 0.2
4450.0, 9942.0, 9942.0, 0.0, 0.0, 2445.0, 3143.0, 4354.0, 0.001, 0.01, 0.2
4460.0, 9944.0, 9944.0, 0.0, 0.0, 2420.0, 3149.0, 4375.0, 0.001, 0.01, 0.2
4470.0, 9938.0, 9938.0, 0.0, 0.0, 2452.0, 3144.0, 4342.0, 0.001, 0.01, 0.2
4480.0, 9943.0, 9943.0, 0.0, 0.0, 2436.0, 3151.0, 4356.0, 0.001, 0.01, 0.2
4490.0, 9947.0, 9947.0, 0.0, 0.0, 2445.0, 3135.0, 4367.0, 0.001, 0.01, 0.2
4500.0, 9942.0, 9942.0, 0.0, 0.0, 2425.0, 3135.0, 4382.0, 0.001, 0.01, 0.2
4510.0, 9946.0, 9946.0, 0.0, 0.0, 2410.0, 3149.0, 4387.0, 0.001, 0.01, 0.2
4520.0, 9939.0, 9939.0, 0.0, 0.0, 2380.0, 3153.0, 4406.0, 0.001, 0.01, 0.2
4530.0, 9916.0, 9916.0, 0.0, 0.0, 2389.0, 3137.0, 4390.0, 0.001, 0.01, 0.2
4540.0, 9942.0, 9942.0, 0.0, 0.0, 2401.0, 3165.0, 4376.0, 0.001, 0.01, 0.2
4550.0, 9947.0, 9947.0, 0.0, 0.0, 2405.0, 3174.0, 4368.0, 0.001, 0.01, 0.2
4560.0, 9937.0, 9937.0, 0.0, 0.0, 2424.0, 3176.0, 4337.0, 0.001, 0.01, 0.2
4570.0, 9949.0, 9949.0, 0.0, 0.0, 2400.0, 3194.0, 4355.0, 0.001, 0.01, 0.2
4580.0, 9931.0, 9931.0, 0.0, 0.0, 2409.0, 3174.0, 4348.0, 0.001, 0.01, 0.2
4590.0, 9941.0, 9941.0, 0.0, 0.0, 2400.0, 3185.0, 4356.0, 0.001, 0.01, 0.2
4600.0, 9940.0, 9940.0, 0.0, 0.0, 2393.0, 3178.0, 4369.0, 0.001, 0.01, 0.2
4610.0, 9934.0, 9934.0, 0.0, 0.0, 2403.0, 3162.0, 4369.0, 0.001, 0.01, 0.2
4620.0, 9952.0, 9952.0, 0.0, 0.0, 2395.0, 3173.0, 4384.0, 0.001, 0.01, 0.2
