TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9940.0, 9917.0, 7.0, 16.0, 2120.0, 4617.0, 3203.0, 0.001, 0.01, 0.2
2320.0, 9944.0, 9920.0, 7.0, 17.0, 2104.0, 4634.0, 3206.0, 0.001, 0.01, 0.2
2330.0, 9943.0, 9920.0, 7.0, 16.0, 2102.0, 4659.0, 3182.0, 0.001, 0.01, 0.2
2340.0, 9925.0, 9899.0, 8.0, 18.0, 2100.0, 4642.0, 3183.0, 0.001, 0.01, 0.2
2350.0, 9942.0, 9914.0, 8.0, 20.0, 2118.0, 4644.0, 3180.0, 0.001, 0.01, 0.2
2360.0, 9927.0, 9903.0, 7.0, 17.0, 2121.0, 4618.0, 3188.0, 0.001, 0.01, 0.2
2370.0, 9930.0, 9909.0, 6.0, 15.0, 2124.0, 4610.0, 3196.0, 0.001, 0.01, 0.2
2380.0, 9953.0, 9932.0, 6.0, 15.0, 2150.0, 4616.0, 3187.0, 0.001, 0.01, 0.2
2390.0, 9941.0, 9921.0, 5.0, 15.0, 2132.0, 4616.0, 3193.0, 0.001, 0.01, 0.2
2400.0, 9938.0, 9920.0, 5.0, 13.0, 2138.0, 4609.0, 3191.0, 0.001, 0.01, 0.2
2410.0, 9933.0, 9914.0, 8.0, 11.0, 2143.0, 4594.0, 3196.0, 0.001, 0.01, 0.2
2420.0, 9926.0, 9904.0, 10.0, 12.0, 2146.0, 4574.0, 3206.0, 0.001, 0.01, 0.2
2430.0, 9927.0, 9906.0, 10.0, 11.0, 2149.0, 4582.0, 3196.0, 0.001, 0.01, 0.2
2440.0, 9933.0, 9914.0, 9.0, 10.0, 2142.0, 4593.0, 3198.0, 0.001, 0.01, 0.2
2450.0, 9930.0, 9913.0, 7.0, 10.0, 2124.0, 4591.0, 3215.0, 0.001, 0.01, 0.2
2460.0, 9945.0, 9925.0, 10.0, 10.0, 2136.0, 4609.0, 3200.0, 0.001, 0.01, 0.2
2470.0, 9930.0, 9911.0, 9.0, 10.0, 2134.0, 4606.0, 3190.0, 0.001, 0.01, 0.2
2480.0, 9933.0, 9912.0, 10.0, 11.0, 2148.0, 4612.0, 3173.0, 0.001, 0.01, 0.2
2490.0, 9940.0, 9919.0, 10.0, 11.0, 2158.0, 4602.0, 3180.0, 0.001, 0.01, 0.2
2500.0, 9935.0, 9915.0, 10.0, 10.0, 2162.0, 4607.0, 3166.0, 0.001, 0.01, 0.2
2510.0, 9942.0, 9925.0, 9.0, 8.0, 2184.0, 4584.0, 3174.0, 0.001, 0.01, 0.2
2520.0, 9946.0, 9932.0, 8.0, 6.0, 2179.0, 4598.0, 3169.0, 0.001, 0.01, 0.2
2530.0, 9935.0, 9920.0, 9.0, 6.0, 2179.0, 4576.0, 3180.0, 0.001, 0.01, 0.2
2540.0, 9930.0, 9917.0, 8.0, 5.0, 2180.0, 4582.0, 3168.0, 0.001, 0.01, 0.2
2550.0, 9940.0, 9928.0, 7.0, 5.0, 2186.0, 4575.0, 3179.0, 0.001, 0.01, 0.2
2560.0, 9947.0, 9936.0, 6.0, 5.0, 2204.0, 4583.0, 3160.0, 0.001, 0.01, 0.2
2570.0, 9930.0, 9919.0, 6.0, 5.0, 2215.0, 4569.0, 3146.0, 0.001, 0.01, 0.2
2580.0, 9943.0, 9932.0, 6.0, 5.0, 2228.0, 4559.0, 3156.0, 0.001, 0.01, 0.2
2590.0, 9946.0, 9934.0, 7.0, 5.0, 2252.0, 4544.0, 3150.0, 0.001, 0.01, 0.2
2600.0, 9934.0, 9924.0, 6.0, 4.0, 2212.0, 4550.0, 3172.0, 0.001, 0.01, 0.2
2610.0, 9940.0, 9930.0, 6.0, 4.0, 2201.0, 4547.0, 3192.0, 0.001, 0.01, 0.2
2620.0, 9933.0, 9924.0, 5.0, 4.0, 2200.0, 4556.0, 3177.0, 0.001, 0.01, 0.2
2630.0, 9935.0, 9929.0, 4.0, 2.0, 2196.0, 4545.0, 3194.0, 0.001, 0.01, 0.2
2640.0, 9939.0, 9933.0, 4.0, 2.0, 2184.0, 4565.0, 3190.0, 0.001, 0.01, 0.2
2650.0, 9939.0, 9933.0, 4.0, 2.0, 2186.0, 4567.0, 3186.0, 0.001, 0.01, 0.2
2660.0, 9947.0, 9940.0, 5.0, 2.0, 2202.0, 4565.0, 3180.0, 0.001, 0.01, 0.2
2670.0, 9941.0, 9933.0, 5.0, 3.0, 2184.0, 4559.0, 3198.0, 0.001, 0.01, 0.2
2680.0, 9945.0, 9937.0, 5.0, 3.0, 2194.0, 4560.0, 3191.0, 0.001, 0.01, 0.2
2690.0, 9937.0, 9929.0, 5.0, 3.0, 2187.0, 4555.0, 3195.0, 0.001, 0.01, 0.2
2700.0, 9934.0, 9929.0, 3.0, 2.0, 2208.0, 4536.0, 3190.0, 0.001, 0.01, 0.2
2710.0, 9933.0, 9928.0, 3.0, 2.0, 2215.0, 4549.0, 3169.0, 0.001, 0.01, 0.2
2720.0, 9939.0, 9934.0, 3.0, 2.0, 2221.0, 4569.0, 3149.0, 0.001, 0.01, 0.2
2730.0, 9944.0, 9938.0, 4.0, 2.0, 2229.0, 4564.0, 3151.0, 0.001, 0.01, 0.2
2740.0, 9932.0, 9927.0, 3.0, 2.0, 2234.0, 4539.0, 3159.0, 0.001, 0.01, 0.2
2750.0, 9929.0, 9924.0, 3.0, 2.0, 2244.0, 4547.0, 3138.0, 0.001, 0.01, 0.2
2760.0, 9946.0, 9942.0, 3.0, 1.0, 2266.0, 4554.0, 3126.0, 0.001, 0.01, 0.2
2770.0, 9941.0, 9937.0, 3.0, 1.0, 2282.0, 4541.0, 3118.0, 0.001, 0.01, 0.2
2780.0, 9944.0, 9941.0, 2.0, 1.0, 2286.0, 4530.0, 3128.0, 0.001, 0.01, 0.2
2790.0, 9937.0, 9934.0, 2.0, 1.0, 2272.0, 4578.0, 3087.0, 0.001, 0.01, 0.2
2800.0, 9946.0, 9943.0, 2.0, 1.0, 2269.0, 4578.0, 3099.0, 0.001, 0.01, 0.2
2810.0, 9936.0, 9932.0, 2.0, 2.0, 2297.0, 4565.0, 3074.0, 0.001, 0.01, 0.2
2820.0, 9939.0, 9935.0, 2.0, 2.0, 2304.0, 4583.0, 3052.0, 0.001, 0.01, 0.2
2830.0, 9934.0, 9929.0, 3.0, 2.0, 2300.0, 4574.0, 3060.0, 0.001, 0.01, 0.2
2840.0, 9927.0, 9920.0, 4.0, 3.0, 2311.0, 4548.0, 3068.0, 0.001, 0.01, 0.2
2850.0, 9937.0, 9930.0, 5.0, 2.0, 2306.0, 4575.0, 3056.0, 0.001, 0.01, 0.2
2860.0, 9944.0, 9937.0, 5.0, 2.0, 2305.0, 4598.0, 3041.0, 0.001, 0.01, 0.2
2870.0, 9938.0, 9931.0, 5.0, 2.0, 2302.0, 4609.0, 3027.0, 0.001, 0.01, 0.2
2880.0, 9935.0, 9927.0, 5.0, 3.0, 2291.0, 4623.0, 3021.0, 0.001, 0.01, 0.2
2890.0, 9942.0, 9934.0, 6.0, 2.0, 2283.0, 4625.0, 3034.0, 0.001, 0.01, 0.2
2900.0, 9928.0, 9918.0, 9.0, 1.0, 2299.0, 4601.0, 3028.0, 0.001, 0.01, 0.2
2910.0, 9949.0, 9936.0, 12.0, 1.0, 2288.0, 4613.0, 3048.0, 0.001, 0.01, 0.2
2920.0, 9941.0, 9929.0, 11.0, 1.0, 2281.0, 4616.0, 3044.0, 0.001, 0.01, 0.2
2930.0, 9932.0, 9920.0, 12.0, 0.0, 2310.0, 4617.0, 3005.0, 0.001, 0.01, 0.2
2940.0, 9937.0, 9925.0, 12.0, 0.0, 2295.0, 4629.0, 3013.0, 0.001, 0.01, 0.2
2950.0, 9945.0, 9933.0, 12.0, 0.0, 2307.0, 4632.0, 3006.0, 0.001, 0.01, 0.2
2960.0, 9943.0, 9931.0, 12.0, 0.0, 2303.0, 4607.0, 3033.0, 0.001, 0.01, 0.2
2970.0, 9933.0, 9923.0, 10.0, 0.0, 2293.0, 4583.0, 3057.0, 0.001, 0.01, 0.2
2980.0, 9936.0, 9926.0, 10.0, 0.0, 2305.0, 4566.0, 3065.0, 0.001, 0.01, 0.2
2990.0, 9941.0, 9931.0, 10.0, 0.0, 2293.0, 4565.0, 3083.0, 0.001, 0.01, 0.2
3000.0, 9933.0, 9921.0, 12.0, 0.0, 2303.0, 4554.0, 3076.0, 0.001, 0.01, 0.2
3010.0, 9942.0, 9931.0, 11.0, 0.0, 2291.0, 4579.0, 3072.0, 0.001, 0.01, 0.2
3020.0, 9959.0, 9949.0, 10.0, 0.0, 2305.0, 4563.0, 3091.0, 0.001, 0.01, 0.2
3030.0, 9934.0, 9924.0, 10.0, 0.0, 2319.0, 4549.0, 3066.0, 0.001, 0.01, 0.2
3040.0, 9937.0, 9926.0, 11.0, 0.0, 2313.0, 4578.0, 3046.0, 0.001, 0.01, 0.2
3050.0, 9931.0, 9920.0, 11.0, 0.0, 2330.0, 4546.0, 3055.0, 0.001, 0.01, 0.2
3060.0, 9937.0, 9928.0, 9.0, 0.0, 2319.0, 4554.0, 3064.0, 0.001, 0.01, 0.2
3070.0, 9945.0, 9936.0, 9.0, 0.0, 2320.0, 4569.0, 3056.0, 0.001, 0.01, 0.2
3080.0, 9937.0, 9930.0, 7.0, 0.0, 2337.0, 4554.0, 3046.0, 0.001, 0.01, 0.2
3090.0, 9933.0, 9926.0, 7.0, 0.0, 2327.0, 4554.0, 3052.0, 0.001, 0.01, 0.2
3100.0, 9946.0, 9939.0, 7.0, 0.0, 2326.0, 4570.0, 3050.0, 0.001, 0.01, 0.2
3110.0, 9939.0, 9932.0, 7.0, 0.0, 2308.0, 4576.0, 3055.0, 0.001, 0.01, 0.2
3120.0, 9943.0, 9937.0, 6.0, 0.0, 2308.0, 4592.0, 3043.0, 0.001, 0.01, 0.2
3130.0, 9937.0, 9930.0, 7.0, 0.0, 2319.0, 4606.0, 3012.0, 0.001, 0.01, 0.2
3140.0, 9940.0, 9933.0, 7.0, 0.0, 2317.0, 4635.0, 2988.0, 0.001, 0.01, 0.2
3150.0, 9945.0, 9937.0, 8.0, 0.0, 2325.0, 4623.0, 2997.0, 0.001, 0.01, 0.2
3160.0, 9949.0, 9941.0, 8.0, 0.0, 2321.0, 4616.0, 3012.0, 0.001, 0.01, 0.2
3170.0, 9938.0, 9930.0, 8.0, 0.0, 2306.0, 4626.0, 3006.0, 0.001, 0.01, 0.2
3180.0, 9927.0, 9919.0, 8.0, 0.0, 2319.0, 4623.0, 2985.0, 0.001, 0.01, 0.2
3190.0, 9931.0, 9923.0, 8.0, 0.0, 2323.0, 4612.0, 2996.0, 0.001, 0.01, 0.2
3200.0, 9948.0, 9940.0, 8.0, 0.0, 2330.0, 4645.0, 2973.0, 0.001, 0.01, 0.2
3210.0, 9933.0, 9925.0, 8.0, 0.0, 2314.0, 4637.0, 2982.0, 0.001, 0.01, 0.2
3220.0, 9936.0, 9926.0, 10.0, 0.0, 2303.0, 4652.0, 2981.0, 0.001, 0.01, 0.2
3230.0, 9942.0, 9932.0, 10.0, 0.0, 2306.0, 4651.0, 2985.0, 0.001, 0.01, 0.2
3240.0, 9948.0, 9939.0, 9.0, 0.0, 2302.0, 4646.0, 3000.0, 0.001, 0.01, 0.2
3250.0, 9948.0, 9940.0, 8.0, 0.0, 2283.0, 4669.0, 2996.0, 0.001, 0.01, 0.2
3260.0, 9934.0, 9926.0, 8.0, 0.0, 2275.0, 4689.0, 2970.0, 0.001, 0.01, 0.2
3270.0, 9931.0, 9923.0, 8.0, 0.0, 2272.0, 4703.0, 2956.0, 0.001, 0.01, 0.2
3280.0, 9949.0, 9943.0, 6.0, 0.0, 2268.0, 4687.0, 2994.0, 0.001, 0.01, 0.2
3290.0, 9933.0, 9927.0, 6.0, 0.0, 2253.0, 4680.0, 3000.0, 0.001, 0.01, 0.2
3300.0, 9943.0, 9937.0, 6.0, 0.0, 2226.0, 4694.0, 3023.0, 0.001, 0.01, 0.2
3310.0, 9942.0, 9938.0, 4.0, 0.0, 2210.0, 4702.0, 3030.0, 0.001, 0.01, 0.2
3320.0, 9937.0, 9933.0, 4.0, 0.0, 2213.0, 4686.0, 3038.0, 0.001, 0.01, 0.2
3330.0, 9956.0, 9952.0, 4.0, 0.0, 2226.0, 4682.0, 3048.0, 0.001, 0.01, 0.2
3340.0, 9944.0, 9941.0, 3.0, 0.0, 2224.0, 4672.0, 3048.0, 0.001, 0.01, 0.2
3350.0, 9939.0, 9936.0, 3.0, 0.0, 2212.0, 4676.0, 3051.0, 0.001, 0.01, 0.2
3360.0, 9922.0, 9920.0, 2.0, 0.0, 2213.0, 4655.0, 3054.0, 0.001, 0.01, 0.2
3370.0, 9951.0, 9948.0, 3.0, 0.0, 2181.0, 4703.0, 3067.0, 0.001, 0.01, 0.2
3380.0, 9942.0, 9940.0, 2.0, 0.0, 2186.0, 4702.0, 3054.0, 0.001, 0.01, 0.2
3390.0, 9933.0, 9931.0, 2.0, 0.0, 2182.0, 4708.0, 3043.0, 0.001, 0.01, 0.2
3400.0, 9937.0, 9934.0, 3.0, 0.0, 2184.0, 4715.0, 3038.0, 0.001, 0.01, 0.2
3410.0, 9939.0, 9936.0, 3.0, 0.0, 2190.0, 4712.0, 3037.0, 0.001, 0.01, 0.2
3420.0, 9942.0, 9939.0, 3.0, 0.0, 2185.0, 4704.0, 3053.0, 0.001, 0.01, 0.2
3430.0, 9941.0, 9938.0, 3.0, 0.0, 2169.0, 4718.0, 3054.0, 0.001, 0.01, 0.2
3440.0, 9933.0, 9931.0, 2.0, 0.0, 2200.0, 4692.0, 3041.0, 0.001, 0.01, 0.2
3450.0, 9954.0, 9952.0, 2.0, 0.0, 2216.0, 4732.0, 3006.0, 0.001, 0.01, 0.2
3460.0, 9926.0, 9923.0, 3.0, 0.0, 2217.0, 4709.0, 3000.0, 0.001, 0.01, 0.2
3470.0, 9951.0, 9948.0, 3.0, 0.0, 2208.0, 4728.0, 3015.0, 0.001, 0.01, 0.2
3480.0, 9955.0, 9951.0, 4.0, 0.0, 2203.0, 4742.0, 3010.0, 0.001, 0.01, 0.2
3490.0, 9932.0, 9927.0, 5.0, 0.0, 2207.0, 4730.0, 2995.0, 0.001, 0.01, 0.2
3500.0, 9950.0, 9945.0, 5.0, 0.0, 2216.0, 4713.0, 3021.0, 0.001, 0.01, 0.2
3510.0, 9943.0, 9939.0, 4.0, 0.0, 2220.0, 4703.0, 3020.0, 0.001, 0.01, 0.2
3520.0, 9943.0, 9941.0, 2.0, 0.0, 2225.0, 4701.0, 3017.0, 0.001, 0.01, 0.2
3530.0, 9939.0, 9937.0, 2.0, 0.0, 2214.0, 4686.0, 3039.0, 0.001, 0.01, 0.2
3540.0, 9948.0, 9946.0, 2.0, 0.0, 2214.0, 4678.0, 3056.0, 0.001, 0.01, 0.2
3550.0, 9936.0, 9932.0, 4.0, 0.0, 2209.0, 4671.0, 3056.0, 0.001, 0.01, 0.2
3560.0, 9935.0, 9930.0, 5.0, 0.0, 2202.0, 4657.0, 3076.0, 0.001, 0.01, 0.2
3570.0, 9950.0, 9945.0, 5.0, 0.0, 2207.0, 4669.0, 3074.0, 0.001, 0.01, 0.2
3580.0, 9940.0, 9935.0, 5.0, 0.0, 2176.0, 4677.0, 3087.0, 0.001, 0.01, 0.2
3590.0, 9931.0, 9926.0, 5.0, 0.0, 2189.0, 4687.0, 3055.0, 0.001, 0.01, 0.2
3600.0, 9944.0, 9938.0, 6.0, 0.0, 2182.0, 4676.0, 3086.0, 0.001, 0.01, 0.2
3610.0, 9932.0, 9928.0, 4.0, 0.0, 2181.0, 4651.0, 3100.0, 0.001, 0.01, 0.2
3620.0, 9950.0, 9946.0, 4.0, 0.0, 2201.0, 4644.0, 3105.0, 0.001, 0.01, 0.2
3630.0, 9928.0, 9924.0, 4.0, 0.0, 2185.0, 4622.0, 3121.0, 0.001, 0.01, 0.2
3640.0, 9935.0, 9931.0, 4.0, 0.0, 2187.0, 4612.0, 3136.0, 0.001, 0.01, 0.2
3650.0, 9931.0, 9927.0, 4.0, 0.0, 2180.0, 4638.0, 3113.0, 0.001, 0.01, 0.2
3660.0, 9945.0, 9940.0, 5.0, 0.0, 2225.0, 4643.0, 3077.0, 0.001, 0.01, 0.2
3670.0, 9940.0, 9937.0, 3.0, 0.0, 2224.0, 4623.0, 3093.0, 0.001, 0.01, 0.2
3680.0, 9931.0, 9929.0, 2.0, 0.0, 2235.0, 4609.0, 3087.0, 0.001, 0.01, 0.2
3690.0, 9934.0, 9932.0, 2.0, 0.0, 2226.0, 4634.0, 3074.0, 0.001, 0.01, 0.2
3700.0, 9946.0, 9944.0, 2.0, 0.0, 2237.0, 4643.0, 3066.0, 0.001, 0.01, 0.2
3710.0, 9950.0, 9949.0, 1.0, 0.0, 2227.0, 4656.0, 3067.0, 0.001, 0.01, 0.2
3720.0, 9942.0, 9941.0, 1.0, 0.0, 2226.0, 4658.0, 3058.0, 0.001, 0.01, 0.2
3730.0, 9931.0, 9930.0, 1.0, 0.0, 2242.0, 4664.0, 3025.0, 0.001, 0.01, 0.2
3740.0, 9941.0, 9940.0, 1.0, 0.0, 2230.0, 4643.0, 3068.0, 0.001, 0.01, 0.2
3750.0, 9938.0, 9937.0, 1.0, 0.0, 2234.0, 4645.0, 3059.0, 0.001, 0.01, 0.2
3760.0, 9927.0, 9926.0, 1.0, 0.0, 2234.0, 4618.0, 3075.0, 0.001, 0.01, 0.2
3770.0, 9939.0, 9938.0, 1.0, 0.0, 2248.0, 4620.0, 3071.0, 0.001, 0.01, 0.2
3780.0, 9947.0, 9946.0, 1.0, 0.0, 2248.0, 4623.0, 3076.0, 0.001, 0.01, 0.2
3790.0, 9939.0, 9938.0, 1.0, 0.0, 2228.0, 4632.0, 3079.0, 0.001, 0.01, 0.2
3800.0, 9944.0, 9943.0, 1.0, 0.0, 2244.0, 4600.0, 3100.0, 0.001, 0.01, 0.2
3810.0, 9939.0, 9938.0, 1.0, 0.0, 2251.0, 4591.0, 3097.0, 0.001, 0.01, 0.2
3820.0, 9945.0, 9944.0, 1.0, 0.0, 2246.0, 4603.0, 3096.0, 0.001, 0.01, 0.2
3830.0, 9942.0, 9942.0, 0.0, 0.0, 2229.0, 4606.0, 3107.0, 0.001, 0.01, 0.2
3840.0, 9927.0, 9927.0, 0.0, 0.0, 2237.0, 4592.0, 3098.0, 0.001, 0.01, 0.2
3850.0, 9938.0, 9938.0, 0.0, 0.0, 2257.0, 4567.0, 3114.0, 0.001, 0.01, 0.2
3860.0, 9945.0, 9945.0, 0.0, 0.0, 2254.0, 4570.0, 3121.0, 0.001, 0.01, 0.2
3870.0, 9941.0, 9941.0, 0.0, 0.0, 2246.0, 4543.0, 3152.0, 0.001, 0.01, 0.2
3880.0, 9940.0, 9940.0, 0.0, 0.0, 2222.0, 4567.0, 3151.0, 0.001, 0.01, 0.2
3890.0, 9949.0, 9949.0, 0.0, 0.0, 2237.0, 4578.0, 3134.0, 0.001, 0.01, 0.2
3900.0, 9941.0, 9941.0, 0.0, 0.0, 2242.0, 4570.0, 3129.0, 0.001, 0.01, 0.2
3910.0, 9943.0, 9943.0, 0.0, 0.0, 2250.0, 4532.0, 3161.0, 0.001, 0.01, 0.2
3920.0, 9944.0, 9944.0, 0.0, 0.0, 2244.0, 4512.0, 3188.0, 0.001, 0.01, 0.2
3930.0, 9939.0, 9939.0, 0.0, 0.0, 2211.0, 4528.0, 3200.0, 0.001, 0.01, 0.2
3940.0, 9932.0, 9932.0, 0.0, 0.0, 2217.0, 4503.0, 3212.0, 0.001, 0.01, 0.2
3950.0, 9939.0, 9939.0, 0.0, 0.0, 2239.0, 4501.0, 3199.0, 0.001, 0.01, 0.2
3960.0, 9945.0, 9945.0, 0.0, 0.0, 2239.0, 4506.0, 3200.0, 0.001, 0.01, 0.2
3970.0, 9939.0, 9939.0, 0.0, 0.0, 2253.0, 4469.0, 3217.0, 0.001, 0.01, 0.2
3980.0, 9951.0, 9951.0, 0.0, 0.0, 2258.0, 4477.0, 3216.0, 0.001, 0.01, 0.2
3990.0, 9945.0, 9945.0, 0.0, 0.0, 2260.0, 4470.0, 3215.0, 0.001, 0.01, 0.2
4000.0, 9941.0, 9941.0, 0.0, 0.0, 2271.0, 4492.0, 3178.0, 0.001, 0.01, 0.2
4010.0, 9954.0, 9954.0, 0.0, 0.0, 2279.0, 4475.0, 3200.0, 0.001, 0.01, 0.2
4020.0, 9937.0, 9937.0, 0.0, 0.0, 2283.0, 4454.0, 3200.0, 0.001, 0.01, 0.2
4030.0, 9953.0, 9953.0, 0.0, 0.0, 2272.0, 4450.0, 3231.0, 0.001, 0.01, 0.2
4040.0, 9934.0, 9934.0, 0.0, 0.0, 2273.0, 4428.0, 3233.0, 0.001, 0.01, 0.2
4050.0, 9948.0, 9948.0, 0.0, 0.0, 2279.0, 4442.0, 3227.0, 0.001, 0.01, 0.2
4060.0, 9940.0, 9940.0, 0.0, 0.0, 2264.0, 4452.0, 3224.0, 0.001, 0.01, 0.2
4070.0, 9944.0, 9944.0, 0.0, 0.0, 2250.0, 4468.0, 3226.0, 0.001, 0.01, 0.2
4080.0, 9938.0, 9938.0, 0.0, 0.0, 2254.0, 4450.0, 3234.0, 0.001, 0.01, 0.2
4090.0, 9941.0, 9941.0, 0.0, 0.0, 2263.0, 4450.0, 3228.0, 0.001, 0.01, 0.2
4100.0, 9937.0, 9937.0, 0.0, 0.0, 2253.0, 4429.0, 3255.0, 0.001, 0.01, 0.2
4110.0, 9951.0, 9951.0, 0.0, 0.0, 2273.0, 4438.0, 3240.0, 0.001, 0.01, 0.2
4120.0, 9936.0, 9936.0, 0.0, 0.0, 2271.0, 4408.0, 3257.0, 0.001, 0.01, 0.2
4130.0, 9937.0, 9937.0, 0.0, 0.0, 2265.0, 4433.0, 3239.0, 0.001, 0.01, 0.2
4140.0, 9933.0, 9933.0, 0.0, 0.0, 2269.0, 4416.0, 3248.0, 0.001, 0.01, 0.2
4150.0, 9918.0, 9918.0, 0.0, 0.0, 2257.0, 4430.0, 3231.0, 0.001, 0.01, 0.2
4160.0, 9947.0, 9947.0, 0.0, 0.0, 2266.0, 4429.0, 3252.0, 0.001, 0.01, 0.2
4170.0, 9933.0, 9933.0, 0.0, 0.0, 2244.0, 4446.0, 3243.0, 0.001, 0.01, 0.2
4180.0, 9944.0, 9944.0, 0.0, 0.0, 2222.0, 4473.0, 3249.0, 0.001, 0.01, 0.2
4190.0, 9952.0, 9952.0, 0.0, 0.0, 2236.0, 4461.0, 3255.0, 0.001, 0.01, 0.2
4200.0, 9941.0, 9941.0, 0.0, 0.0, 2219.0, 4467.0, 3255.0, 0.001, 0.01, 0.2
4210.0, 9942.0, 9942.0, 0.0, 0.0, 2225.0, 4467.0, 3250.0, 0.001, 0.01, 0.2
4220.0, 9943.0, 9943.0, 0.0, 0.0, 2217.0, 4492.0, 3234.0, 0.001, 0.01, 0.2
4230.0, 9939.0, 9939.0, 0.0, 0.0, 2215.0, 4493.0, 3231.0, 0.001, 0.01, 0.2
4240.0, 9944.0, 9944.0, 0.0, 0.0, 2235.0, 4482.0, 3227.0, 0.001, 0.01, 0.2
4250.0, 9934.0, 9934.0, 0.0, 0.0, 2228.0, 4477.0, 3229.0, 0.001, 0.01, 0.2
4260.0, 9924.0, 9924.0, 0.0, 0.0, 2249.0, 4449.0, 3226.0, 0.001, 0.01, 0.2
4270.0, 9930.0, 9930.0, 0.0, 0.0, 2244.0, 4474.0, 3212.0, 0.001, 0.01, 0.2
4280.0, 9945.0, 9945.0, 0.0, 0.0, 2258.0, 4474.0, 3213.0, 0.001, 0.01, 0.2
4290.0, 9934.0, 9934.0, 0.0, 0.0, 2258.0, 4457.0, 3219.0, 0.001, 0.01, 0.2
4300.0, 9929.0, 9929.0, 0.0, 0.0, 2261.0, 4443.0, 3225.0, 0.001, 0.01, 0.2
4310.0, 9933.0, 9933.0, 0.0, 0.0, 2257.0, 4433.0, 3243.0, 0.001, 0.01, 0.2
4320.0, 9923.0, 9923.0, 0.0, 0.0, 2250.0, 4441.0, 3232.0, 0.001, 0.01, 0.2
4330.0, 9938.0, 9938.0, 0.0, 0.0, 2248.0, 4442.0, 3248.0, 0.001, 0.01, 0.2
4340.0, 9943.0, 9943.0, 0.0, 0.0, 2259.0, 4434.0, 3250.0, 0.001, 0.01, 0.2
4350.0, 9946.0, 9946.0, 0.0, 0.0, 2257.0, 4463.0, 3226.0, 0.001, 0.01, 0.2
4360.0, 9931.0, 9931.0, 0.0, 0.0, 2253.0, 4451.0, 3227.0, 0.001, 0.01, 0.2
4370.0, 9940.0, 9940.0, 0.0, 0.0, 2250.0, 4444.0, 3246.0, 0.001, 0.01, 0.2
4380.0, 9952.0, 9952.0, 0.0, 0.0, 2243.0, 4463.0, 3246.0, 0.001, 0.01, 0.2
4390.0, 9954.0, 9954.0, 0.0, 0.0, 2251.0, 4473.0, 3230.0, 0.001, 0.01, 0.2
4400.0, 9950.0, 9950.0, 0.0, 0.0, 2259.0, 4462.0, 3229.0, 0.001, 0.01, 0.2
4410.0, 9937.0, 9937.0, 0.0, 0.0, 2276.0, 4451.0, 3210.0, 0.001, 0.01, 0.2
4420.0, 9939.0, 9939.0, 0.0, 0.0, 2277.0, 4443.0, 3219.0, 0.001, 0.01, 0.2
4430.0, 9958.0, 9958.0, 0.0, 0.0, 2278.0, 4461.0, 3219.0, 0.001, 0.01, 0.2
4440.0, 9939.0, 9939.0, 0.0, 0.0, 2269.0, 4436.0, 3234.0, 0.001, 0.01, 0.2
4450.0, 9941.0, 9941.0, 0.0, 0.0, 2273.0, 4428.0, 3240.0, 0.001, 0.01, 0.2
4460.0, 9937.0, 9937.0, 0.0, 0.0, 2285.0, 4441.0, 3211.0, 0.001, 0.01, 0.2
4470.0, 9949.0, 9949.0, 0.0, 0.0, 2313.0, 4433.0, 3203.0, 0.001, 0.01, 0.2
4480.0, 9938.0, 9938.0, 0.0, 0.0, 2295.0, 4435.0, 3208.0, 0.001, 0.01, 0.2
4490.0, 9948.0, 9948.0, 0.0, 0.0, 2305.0, 4424.0, 3219.0, 0.001, 0.01, 0.2
4500.0, 9943.0, 9943.0, 0.0, 0.0, 2306.0, 4408.0, 3229.0, 0.001, 0.01, 0.2
4510.0, 9942.0, 9942.0, 0.0, 0.0, 2301.0, 4400.0, 3241.0, 0.001, 0.01, 0.2
4520.0, 9944.0, 9944.0, 0.0, 0.0, 2320.0, 4379.0, 3245.0, 0.001, 0.01, 0.2
4530.0, 9927.0, 9927.0, 0.0, 0.0, 2303.0, 4371.0, 3253.0, 0.001, 0.01, 0.2
4540.0, 9946.0, 9946.0, 0.0, 0.0, 2313.0, 4351.0, 3282.0, 0.001, 0.01, 0.2
4550.0, 9948.0, 9948.0, 0.0, 0.0, 2335.0, 4347.0, 3266.0, 0.001, 0.01, 0.2
4560.0, 9937.0, 9937.0, 0.0, 0.0, 2312.0, 4339.0, 3286.0, 0.001, 0.01, 0.2
4570.0, 9942.0, 9942.0, 0.0, 0.0, 2335.0, 4334.0, 3273.0, 0.001, 0.01, 0.2
4580.0, 9948.0, 9948.0, 0.0, 0.0, 2346.0, 4343.0, 3259.0, 0.001, 0.01, 0.2
4590.0, 9939.0, 9939.0, 0.0, 0.0, 2344.0, 4340.0, 3255.0, 0.001, 0.01, 0.2
4600.0, 9939.0, 9939.0, 0.0, 0.0, 2355.0, 4346.0, 3238.0, 0.001, 0.01, 0.2
4610.0, 9933.0, 9933.0, 0.0, 0.0, 2366.0, 4350.0, 3217.0, 0.001, 0.01, 0.2
4620.0, 9936.0, 9936.0, 0.0, 0.0, 2354.0, 4341.0, 3241.0, 0.001, 0.01, 0.2
